,TF,Target,Label
157,515,500,1
158,515,242,1
159,515,786,1
160,515,874,1
161,515,946,1
162,515,387,1
163,515,854,1
164,515,406,1
165,515,749,1
166,515,328,1
167,515,642,1
168,515,681,1
169,515,38,1
170,924,544,1
171,924,137,1
172,924,590,1
173,924,463,1
174,924,198,1
175,924,328,1
176,924,589,1
177,924,239,1
178,924,39,1
179,924,156,1
180,924,426,1
181,233,222,1
182,233,386,1
183,233,54,1
184,233,319,1
185,233,736,1
186,233,117,1
187,233,610,1
188,233,499,1
189,233,307,1
190,233,250,1
191,233,441,1
192,233,38,1
193,233,198,1
194,233,486,1
195,233,634,1
196,233,901,1
197,233,936,1
198,233,40,1
199,233,788,1
200,233,57,1
201,386,506,1
202,386,512,1
203,386,610,1
204,386,515,1
205,386,38,1
206,386,233,1
207,386,424,1
208,386,332,1
209,386,341,1
210,386,96,1
211,386,307,1
212,386,64,1
213,386,936,1
214,386,117,1
215,386,43,1
216,386,250,1
217,386,40,1
218,386,482,1
219,386,406,1
220,386,226,1
221,386,49,1
222,386,41,1
223,386,493,1
224,386,864,1
225,341,559,1
226,341,401,1
227,341,790,1
228,341,911,1
229,341,247,1
230,341,876,1
231,341,620,1
232,341,397,1
233,341,378,1
234,341,44,1
235,341,482,1
236,341,72,1
237,341,919,1
238,341,650,1
239,341,819,1
240,341,184,1
241,341,29,1
242,341,506,1
243,341,739,1
244,341,769,1
245,341,239,1
246,341,174,1
247,341,783,1
248,341,330,1
249,341,18,1
250,341,736,1
251,341,639,1
252,341,625,1
253,341,198,1
254,341,539,1
255,341,424,1
256,319,370,1
257,319,484,1
258,319,477,1
259,319,94,1
260,319,85,1
261,319,706,1
262,319,226,1
263,319,874,1
264,319,838,1
265,319,38,1
266,319,117,1
267,319,128,1
268,319,728,1
269,319,901,1
270,319,496,1
271,319,186,1
272,319,343,1
273,319,112,1
274,319,538,1
275,319,242,1
276,319,57,1
277,319,220,1
278,319,307,1
279,319,96,1
280,319,463,1
281,319,212,1
282,319,687,1
283,319,850,1
284,319,499,1
285,319,481,1
286,319,222,1
287,319,233,1
288,319,854,1
289,319,328,1
290,319,67,1
291,319,470,1
292,319,190,1
293,319,681,1
294,319,476,1
295,319,610,1
296,319,475,1
297,319,486,1
298,319,864,1
299,319,441,1
300,319,216,1
301,319,749,1
302,319,700,1
303,319,250,1
304,319,946,1
305,319,24,1
306,319,736,1
307,319,482,1
308,319,300,1
309,319,750,1
310,319,105,1
311,365,819,1
312,365,734,1
313,365,362,1
314,365,648,1
315,365,174,1
316,365,436,1
317,365,481,1
318,365,311,1
319,365,722,1
320,365,852,1
321,365,802,1
322,365,939,1
323,365,528,1
324,365,623,1
325,365,216,1
326,365,187,1
327,365,739,1
328,365,589,1
329,365,694,1
330,365,389,1
331,365,620,1
332,365,470,1
333,365,368,1
334,365,237,1
335,365,639,1
336,365,351,1
337,365,940,1
338,365,399,1
339,365,687,1
340,365,89,1
341,365,107,1
342,365,834,1
343,365,190,1
344,365,406,1
345,365,630,1
346,365,903,1
347,365,824,1
348,365,634,1
349,365,265,1
350,365,741,1
351,365,469,1
352,365,569,1
353,365,703,1
354,365,525,1
355,365,141,1
356,365,478,1
357,365,286,1
358,365,858,1
359,365,759,1
360,365,788,1
361,365,205,1
362,365,465,1
363,365,271,1
364,365,752,1
365,365,679,1
366,365,156,1
367,365,345,1
368,365,540,1
369,365,394,1
370,365,650,1
371,365,225,1
372,365,935,1
373,365,678,1
374,365,766,1
375,365,682,1
376,365,231,1
377,365,320,1
378,365,121,1
379,365,595,1
380,365,86,1
381,365,600,1
382,365,74,1
383,365,117,1
384,365,212,1
385,365,804,1
386,365,479,1
387,365,924,1
388,365,288,1
389,365,207,1
390,846,63,1
391,846,463,1
392,846,265,1
393,846,13,1
394,846,198,1
395,846,828,1
396,846,741,1
397,846,117,1
398,846,610,1
399,846,671,1
400,846,365,1
401,846,736,1
402,846,532,1
403,846,819,1
404,846,134,1
405,846,174,1
406,864,523,1
407,864,195,1
408,864,476,1
409,864,554,1
410,864,538,1
411,864,186,1
412,864,499,1
413,864,343,1
414,864,482,1
415,864,94,1
416,864,40,1
417,864,687,1
418,864,406,1
419,864,850,1
420,864,38,1
421,864,319,1
422,864,745,1
423,864,67,1
424,864,222,1
425,864,515,1
426,864,85,1
427,864,463,1
428,864,441,1
429,864,788,1
430,864,57,1
431,864,700,1
432,864,307,1
433,864,838,1
434,864,276,1
435,864,475,1
436,864,220,1
437,864,496,1
438,864,296,1
439,864,481,1
440,864,216,1
441,864,902,1
442,864,96,1
443,864,916,1
444,864,386,1
445,864,465,1
446,864,731,1
447,864,112,1
448,864,103,1
449,864,115,1
450,864,786,1
451,864,792,1
452,864,190,1
453,864,641,1
454,864,117,1
455,864,681,1
456,864,634,1
457,864,198,1
458,864,669,1
459,864,105,1
460,864,854,1
461,864,41,1
462,864,137,1
463,864,470,1
464,864,300,1
465,864,736,1
466,864,477,1
467,864,662,1
468,864,520,1
469,864,750,1
470,64,144,1
471,64,486,1
472,64,838,1
473,64,319,1
474,64,222,1
475,64,195,1
476,64,745,1
477,64,441,1
478,64,4,1
479,64,481,1
480,64,112,1
481,64,463,1
482,64,728,1
483,64,24,1
484,64,936,1
485,64,94,1
486,64,475,1
487,64,874,1
488,64,687,1
489,64,520,1
490,64,736,1
491,64,212,1
492,64,387,1
493,64,343,1
494,64,220,1
495,64,901,1
496,64,482,1
497,64,916,1
498,64,864,1
499,64,749,1
500,64,538,1
501,64,850,1
502,64,642,1
503,64,700,1
504,64,328,1
505,64,500,1
506,64,788,1
507,64,786,1
508,64,477,1
509,64,641,1
510,64,250,1
511,64,190,1
512,64,470,1
513,64,581,1
514,64,57,1
515,64,38,1
516,64,96,1
517,64,854,1
518,64,211,1
519,64,476,1
520,64,242,1
521,64,946,1
522,64,296,1
523,64,662,1
524,64,67,1
525,512,117,1
526,512,330,1
527,512,630,1
528,512,506,1
529,512,736,1
530,512,44,1
531,512,43,1
532,512,378,1
533,512,493,1
534,512,72,1
535,512,332,1
536,512,386,1
537,512,639,1
538,512,184,1
539,512,154,1
540,250,463,1
541,250,788,1
542,250,815,1
543,250,339,1
544,250,57,1
545,250,386,1
546,250,786,1
547,250,700,1
548,250,190,1
549,250,117,1
550,250,499,1
551,250,441,1
552,250,67,1
553,250,486,1
554,250,40,1
555,250,936,1
556,250,445,1
557,250,64,1
558,250,212,1
559,250,634,1
560,250,38,1
561,250,703,1
562,250,741,1
563,250,226,1
564,250,874,1
565,250,146,1
566,250,307,1
567,250,41,1
568,250,901,1
569,741,935,1
570,741,10,1
571,741,250,1
572,741,736,1
573,741,687,1
574,741,804,1
575,741,703,1
576,741,212,1
577,741,600,1
578,741,562,1
579,741,198,1
580,741,539,1
581,741,739,1
582,741,846,1
583,741,365,1
584,741,156,1
585,741,39,1
586,741,512,1
587,332,424,1
588,332,689,1
589,332,539,1
590,332,117,1
591,332,43,1
592,332,911,1
593,332,528,1
594,332,828,1
595,332,833,1
596,332,154,1
597,332,932,1
598,332,736,1
599,332,769,1
600,332,784,1
601,332,245,1
602,332,635,1
603,332,908,1
604,332,506,1
605,332,239,1
606,332,265,1
607,332,451,1
608,332,44,1
609,332,330,1
610,332,559,1
611,332,882,1
612,332,322,1
613,332,18,1
614,332,86,1
615,332,307,1
616,332,397,1
617,332,625,1
618,332,783,1
619,332,401,1
620,332,212,1
621,332,830,1
622,332,943,1
623,332,181,1
624,332,29,1
625,332,311,1
626,332,188,1
627,332,639,1
628,96,363,1
629,96,307,1
630,96,137,1
631,96,500,1
632,96,233,1
633,96,328,1
634,96,115,1
635,96,581,1
636,96,216,1
637,96,211,1
638,96,226,1
639,96,749,1
640,96,641,1
641,96,681,1
642,96,112,1
643,96,4,1
644,96,736,1
645,96,67,1
646,96,669,1
647,96,144,1
648,96,728,1
649,96,486,1
650,96,946,1
651,96,38,1
652,96,456,1
653,96,476,1
654,96,484,1
655,96,441,1
656,96,128,1
657,96,687,1
658,96,40,1
659,96,370,1
660,96,64,1
661,96,850,1
662,96,634,1
663,96,445,1
664,96,520,1
665,96,406,1
666,96,319,1
667,96,496,1
668,96,85,1
669,96,186,1
670,96,250,1
671,96,212,1
672,96,786,1
673,96,470,1
674,96,864,1
675,96,874,1
676,96,222,1
677,96,220,1
678,96,387,1
679,96,642,1
680,96,190,1
681,441,456,1
682,441,792,1
683,441,41,1
684,441,745,1
685,441,115,1
686,441,687,1
687,441,195,1
688,441,902,1
689,441,475,1
690,441,838,1
691,441,484,1
692,441,105,1
693,441,874,1
694,441,387,1
695,441,499,1
696,441,296,1
697,441,94,1
698,441,486,1
699,441,500,1
700,441,788,1
701,441,128,1
702,441,546,1
703,441,681,1
704,441,103,1
705,441,801,1
706,441,300,1
707,441,67,1
708,441,375,1
709,441,523,1
710,441,386,1
711,441,731,1
712,441,916,1
713,441,328,1
714,441,190,1
715,441,220,1
716,441,481,1
717,441,669,1
718,441,642,1
719,441,406,1
720,441,112,1
721,441,946,1
722,441,4,1
723,441,718,1
724,441,445,1
725,441,610,1
726,441,370,1
727,441,24,1
728,441,465,1
729,441,307,1
730,441,901,1
731,441,212,1
732,441,216,1
733,441,333,1
734,441,117,1
735,441,850,1
736,441,319,1
737,441,343,1
738,441,581,1
739,441,575,1
740,441,634,1
741,441,144,1
742,441,476,1
743,441,662,1
744,441,831,1
745,41,211,1
746,41,476,1
747,41,375,1
748,41,363,1
749,41,610,1
750,41,538,1
751,41,788,1
752,41,242,1
753,41,901,1
754,41,117,1
755,41,216,1
756,41,190,1
757,41,24,1
758,41,296,1
759,41,222,1
760,41,307,1
761,41,212,1
762,41,128,1
763,41,64,1
764,41,477,1
765,41,750,1
766,41,456,1
767,41,500,1
768,41,343,1
769,41,226,1
770,41,946,1
771,41,198,1
772,41,115,1
773,41,465,1
774,41,137,1
775,41,370,1
776,41,864,1
777,41,233,1
778,41,441,1
779,41,874,1
780,41,319,1
781,41,728,1
782,41,641,1
783,41,902,1
784,41,854,1
785,41,85,1
786,41,4,1
787,41,463,1
788,41,481,1
789,41,328,1
790,41,475,1
791,41,144,1
792,41,815,1
793,41,936,1
794,41,387,1
795,41,195,1
796,41,220,1
797,41,850,1
798,41,127,1
799,41,94,1
800,41,406,1
801,41,546,1
802,41,831,1
803,41,736,1
804,41,496,1
805,41,786,1
806,41,700,1
807,499,786,1
808,499,465,1
809,499,222,1
810,499,146,1
811,499,212,1
812,499,112,1
813,499,271,1
814,499,441,1
815,499,816,1
816,499,198,1
817,499,445,1
818,499,54,1
819,499,687,1
820,499,486,1
821,499,515,1
822,499,864,1
823,499,57,1
824,499,662,1
825,499,226,1
826,499,339,1
827,499,117,1
828,499,38,1
829,499,319,1
830,499,736,1
831,499,874,1
832,499,936,1
833,499,634,1
834,499,96,1
835,687,641,1
836,687,85,1
837,687,30,1
838,687,630,1
839,687,671,1
840,687,213,1
841,687,864,1
842,687,593,1
843,687,662,1
844,687,250,1
845,687,156,1
846,687,732,1
847,687,9,1
848,687,38,1
849,687,919,1
850,687,234,1
851,687,463,1
852,687,499,1
853,687,198,1
854,687,238,1
855,687,154,1
856,687,841,1
857,687,134,1
858,687,41,1
859,687,44,1
860,687,441,1
861,687,319,1
862,687,424,1
863,687,117,1
864,687,386,1
865,687,86,1
866,687,727,1
867,687,706,1
868,687,741,1
869,687,650,1
870,687,212,1
871,687,635,1
872,687,355,1
873,687,226,1
874,687,265,1
875,687,556,1
876,687,423,1
877,687,457,1
878,687,512,1
879,687,852,1
880,687,470,1
881,687,739,1
882,809,278,1
883,809,631,1
884,809,394,1
885,809,317,1
886,809,677,1
887,809,933,1
888,809,463,1
889,809,678,1
890,343,117,1
891,343,499,1
892,343,864,1
893,343,154,1
894,343,441,1
895,343,463,1
896,343,190,1
897,343,156,1
898,343,68,1
899,343,406,1
900,343,935,1
901,343,64,1
902,343,634,1
903,343,486,1
904,343,61,1
905,343,513,1
906,463,846,1
907,463,134,1
908,463,809,1
909,463,630,1
910,463,499,1
911,463,212,1
912,463,703,1
913,463,198,1
914,463,935,1
915,463,250,1
916,463,924,1
917,463,741,1
918,463,330,1
919,463,378,1
920,463,117,1
921,463,63,1
922,463,486,1
923,463,41,1
924,463,493,1
925,463,739,1
926,463,634,1
927,463,671,1
928,463,864,1
929,486,319,1
930,486,499,1
931,486,117,1
932,486,463,1
933,486,233,1
934,486,343,1
935,486,64,1
936,486,441,1
937,486,517,1
938,486,515,1
939,184,40,1
940,184,876,1
941,184,539,1
942,184,307,1
943,184,378,1
944,184,919,1
945,184,341,1
946,184,784,1
947,184,247,1
948,184,911,1
949,184,401,1
950,184,813,1
951,184,679,1
952,184,311,1
953,184,943,1
954,184,493,1
955,184,828,1
956,184,212,1
957,184,72,1
958,184,198,1
959,184,790,1
960,184,174,1
961,184,18,1
962,184,512,1
963,184,639,1
964,184,348,1
965,184,265,1
966,184,397,1
967,184,613,1
968,184,188,1
969,184,424,1
970,184,117,1
971,184,135,1
972,184,736,1
973,184,783,1
974,184,3,1
975,184,769,1
976,378,401,1
977,378,18,1
978,378,463,1
979,378,29,1
980,378,620,1
981,378,184,1
982,378,212,1
983,378,239,1
984,378,635,1
985,378,72,1
986,378,424,1
987,378,784,1
988,378,397,1
989,378,330,1
990,378,174,1
991,378,493,1
992,378,919,1
993,378,876,1
994,378,823,1
995,378,43,1
996,378,932,1
997,378,512,1
998,378,650,1
999,378,442,1
1000,378,943,1
1001,378,506,1
1002,378,736,1
1003,378,154,1
1004,378,311,1
1005,378,198,1
1006,378,332,1
1007,378,44,1
1008,378,187,1
1009,378,679,1
1010,378,882,1
1011,378,247,1
1012,378,386,1
1013,703,61,1
1014,703,117,1
1015,703,374,1
1016,703,513,1
1017,703,741,1
1018,703,939,1
1019,703,365,1
1020,703,250,1
1021,703,343,1
1022,703,190,1
1023,703,463,1
1024,253,579,1
1025,253,633,1
1026,253,89,1
1027,633,99,1
1028,99,633,1
1029,89,623,1
1030,89,365,1
1031,89,514,1
1032,89,253,1
1033,89,368,1
1034,89,600,1
1035,89,794,1
1036,89,752,1
1037,89,657,1
1038,89,160,1
1039,89,99,1
1040,89,824,1
1041,89,39,1
1042,89,320,1
1043,613,639,1
1044,613,649,1
1045,613,451,1
1046,613,593,1
1047,613,828,1
1048,613,625,1
1049,613,184,1
1050,613,306,1
1051,613,610,1
1052,613,908,1
1053,613,282,1
1054,613,152,1
1055,613,679,1
1056,613,174,1
1057,613,606,1
1058,613,265,1
1059,613,919,1
1060,613,442,1
1061,613,332,1
1062,613,876,1
1063,613,784,1
1064,613,43,1
1065,613,790,1
1066,637,691,1
1067,637,830,1
1068,689,174,1
1069,689,620,1
1070,689,442,1
1071,689,734,1
1072,689,332,1
1073,689,134,1
1074,689,784,1
1075,689,451,1
1076,689,245,1
1077,689,876,1
1078,689,239,1
1079,689,679,1
1080,689,563,1
1081,689,635,1
1082,689,828,1
1083,689,819,1
1084,689,908,1
1085,689,639,1
1086,689,311,1
1087,689,823,1
1088,689,187,1
1089,689,650,1
1090,689,769,1
1091,689,610,1
1092,689,198,1
1093,245,563,1
1094,245,650,1
1095,245,378,1
1096,245,442,1
1097,245,769,1
1098,245,544,1
1099,245,198,1
1100,245,376,1
1101,245,606,1
1102,245,188,1
1103,245,875,1
1104,245,454,1
1105,245,639,1
1106,245,819,1
1107,245,763,1
1108,245,807,1
1109,245,265,1
1110,245,635,1
1111,245,736,1
1112,245,528,1
1113,245,232,1
1114,245,559,1
1115,245,593,1
1116,245,293,1
1117,245,134,1
1118,245,43,1
1119,245,457,1
1120,245,620,1
1121,245,174,1
1122,245,9,1
1123,245,876,1
1124,245,790,1
1125,245,784,1
1126,245,30,1
1127,245,239,1
1128,245,873,1
1129,906,689,1
1130,906,39,1
1131,528,589,1
1132,528,44,1
1133,528,892,1
1134,528,324,1
1135,528,427,1
1136,528,556,1
1137,528,908,1
1138,528,606,1
1139,528,689,1
1140,528,329,1
1141,528,769,1
1142,528,784,1
1143,528,736,1
1144,528,876,1
1145,528,650,1
1146,528,29,1
1147,528,451,1
1148,528,639,1
1149,528,311,1
1150,528,174,1
1151,528,72,1
1152,528,620,1
1153,528,482,1
1154,528,888,1
1155,528,172,1
1156,528,635,1
1157,528,85,1
1158,528,942,1
1159,528,39,1
1160,528,265,1
1161,528,275,1
1162,863,689,1
1163,863,916,1
1164,863,945,1
1165,863,600,1
1166,477,112,1
1167,477,64,1
1168,477,484,1
1169,477,103,1
1170,477,441,1
1171,477,641,1
1172,477,276,1
1173,477,257,1
1174,477,864,1
1175,477,148,1
1176,477,144,1
1177,477,718,1
1178,477,779,1
1179,477,414,1
1180,288,461,1
1181,288,824,1
1182,288,720,1
1183,288,782,1
1184,288,556,1
1185,824,470,1
1186,824,334,1
1187,824,892,1
1188,824,29,1
1189,824,46,1
1190,824,196,1
1191,824,673,1
1192,824,665,1
1193,824,696,1
1194,824,836,1
1195,824,280,1
1196,824,132,1
1197,824,456,1
1198,824,923,1
1199,824,320,1
1200,824,693,1
1201,824,309,1
1202,824,903,1
1203,824,898,1
1204,368,470,1
1205,368,736,1
1206,368,141,1
1207,368,89,1
1208,368,249,1
1209,368,187,1
1210,368,892,1
1211,368,365,1
1212,368,86,1
1213,368,635,1
1214,368,26,1
1215,368,485,1
1216,368,807,1
1217,368,9,1
1218,368,85,1
1219,368,379,1
1220,368,113,1
1221,368,559,1
1222,368,212,1
1223,461,354,1
1224,461,556,1
1225,461,850,1
1226,461,288,1
1227,461,648,1
1228,461,676,1
1229,461,662,1
1230,461,939,1
1231,720,288,1
1232,720,577,1
1233,556,600,1
1234,556,905,1
1235,556,309,1
1236,556,616,1
1237,556,594,1
1238,556,29,1
1239,556,676,1
1240,556,785,1
1241,556,39,1
1242,556,26,1
1243,556,423,1
1244,556,362,1
1245,556,368,1
1246,556,87,1
1247,556,518,1
1248,556,939,1
1249,556,854,1
1250,556,752,1
1251,556,470,1
1252,556,850,1
1253,556,379,1
1254,556,461,1
1255,556,174,1
1256,556,351,1
1257,556,687,1
1258,556,888,1
1259,556,86,1
1260,556,93,1
1261,556,345,1
1262,556,205,1
1263,556,946,1
1264,556,541,1
1265,556,207,1
1266,556,334,1
1267,556,522,1
1268,556,892,1
1269,556,365,1
1270,556,528,1
1271,556,4,1
1272,556,313,1
1273,782,541,1
1274,782,854,1
1275,782,905,1
1276,782,216,1
1277,782,288,1
1278,782,328,1
1279,39,328,1
1280,39,518,1
1281,39,319,1
1282,39,709,1
1283,39,546,1
1284,39,249,1
1285,39,406,1
1286,39,522,1
1287,39,595,1
1288,39,365,1
1289,39,673,1
1290,39,766,1
1291,39,161,1
1292,39,452,1
1293,39,85,1
1294,39,534,1
1295,39,935,1
1296,39,819,1
1297,39,124,1
1298,39,26,1
1299,39,89,1
1300,39,924,1
1301,39,539,1
1302,39,87,1
1303,935,687,1
1304,935,590,1
1305,935,365,1
1306,935,239,1
1307,935,212,1
1308,935,39,1
1309,935,130,1
1310,935,317,1
1311,935,63,1
1312,935,661,1
1313,935,561,1
1314,935,727,1
1315,935,44,1
1316,935,736,1
1317,623,538,1
1318,623,362,1
1319,623,22,1
1320,623,406,1
1321,623,752,1
1322,623,575,1
1323,623,336,1
1324,623,277,1
1325,623,759,1
1326,623,470,1
1327,623,710,1
1328,623,320,1
1329,623,709,1
1330,623,554,1
1331,623,275,1
1332,623,542,1
1333,623,815,1
1334,623,205,1
1335,623,106,1
1336,623,379,1
1337,623,15,1
1338,623,852,1
1339,623,546,1
1340,623,14,1
1341,623,124,1
1342,623,238,1
1343,623,365,1
1344,623,564,1
1345,161,672,1
1346,161,409,1
1347,161,87,1
1348,161,14,1
1349,161,470,1
1350,328,782,1
1351,328,64,1
1352,328,216,1
1353,328,38,1
1354,328,924,1
1355,328,456,1
1356,328,905,1
1357,328,804,1
1358,328,711,1
1359,328,319,1
1360,328,61,1
1361,328,41,1
1362,328,441,1
1363,328,513,1
1364,328,515,1
1365,815,41,1
1366,815,339,1
1367,815,441,1
1368,815,406,1
1369,815,554,1
1370,815,482,1
1371,815,205,1
1372,815,67,1
1373,815,445,1
1374,815,792,1
1375,815,499,1
1376,815,700,1
1377,815,112,1
1378,815,39,1
1379,482,277,1
1380,482,694,1
1381,482,636,1
1382,482,804,1
1383,482,319,1
1384,482,1,1
1385,482,195,1
1386,482,212,1
1387,482,406,1
1388,482,852,1
1389,482,397,1
1390,482,833,1
1391,482,423,1
1392,482,85,1
1393,482,425,1
1394,482,589,1
1395,482,902,1
1396,482,106,1
1397,482,676,1
1398,482,758,1
1399,482,365,1
1400,482,623,1
1401,482,563,1
1402,482,539,1
1403,482,838,1
1404,482,549,1
1405,482,379,1
1406,482,485,1
1407,482,888,1
1408,482,293,1
1409,482,216,1
1410,482,709,1
1411,482,254,1
1412,482,39,1
1413,482,515,1
1414,482,593,1
1415,482,205,1
1416,482,29,1
1417,482,141,1
1418,482,341,1
1419,482,878,1
1420,482,129,1
1421,482,386,1
1422,482,834,1
1423,482,131,1
1424,482,249,1
1425,482,320,1
1426,26,556,1
1427,26,89,1
1428,26,858,1
1429,26,819,1
1430,26,197,1
1431,26,892,1
1432,26,86,1
1433,26,706,1
1434,26,804,1
1435,26,368,1
1436,26,331,1
1437,26,462,1
1438,26,29,1
1439,26,84,1
1440,709,39,1
1441,709,26,1
1442,709,249,1
1443,709,623,1
1444,709,482,1
1445,124,205,1
1446,124,539,1
1447,124,482,1
1448,124,254,1
1449,124,854,1
1450,124,694,1
1451,124,85,1
1452,124,406,1
1453,124,182,1
1454,124,538,1
1455,124,608,1
1456,124,575,1
1457,249,85,1
1458,249,759,1
1459,249,470,1
1460,249,834,1
1461,249,336,1
1462,249,850,1
1463,249,379,1
1464,249,542,1
1465,249,320,1
1466,249,89,1
1467,249,71,1
1468,249,141,1
1469,249,676,1
1470,249,551,1
1471,249,636,1
1472,249,518,1
1473,249,269,1
1474,249,310,1
1475,249,14,1
1476,249,538,1
1477,249,22,1
1478,249,758,1
1479,249,394,1
1480,249,575,1
1481,249,172,1
1482,249,564,1
1483,249,785,1
1484,249,353,1
1485,249,852,1
1486,249,786,1
1487,249,425,1
1488,249,888,1
1489,249,124,1
1490,249,342,1
1491,249,472,1
1492,249,129,1
1493,249,751,1
1494,249,932,1
1495,249,539,1
1496,249,819,1
1497,249,15,1
1498,249,720,1
1499,673,39,1
1500,673,87,1
1501,673,365,1
1502,673,945,1
1503,673,6,1
1504,673,600,1
1505,673,824,1
1506,673,14,1
1507,470,406,1
1508,470,270,1
1509,470,518,1
1510,470,888,1
1511,470,362,1
1512,470,5,1
1513,470,678,1
1514,470,616,1
1515,470,150,1
1516,470,368,1
1517,470,331,1
1518,470,317,1
1519,470,22,1
1520,470,85,1
1521,470,913,1
1522,470,864,1
1523,470,857,1
1524,470,482,1
1525,470,564,1
1526,470,89,1
1527,470,850,1
1528,470,591,1
1529,470,515,1
1530,470,858,1
1531,470,441,1
1532,470,802,1
1533,470,793,1
1534,470,834,1
1535,470,216,1
1536,470,320,1
1537,470,319,1
1538,470,41,1
1539,470,600,1
1540,470,86,1
1541,470,824,1
1542,470,641,1
1543,470,161,1
1544,470,892,1
1545,470,393,1
1546,470,154,1
1547,470,538,1
1548,470,365,1
1549,470,190,1
1550,470,225,1
1551,766,85,1
1552,766,456,1
1553,766,39,1
1554,766,905,1
1555,766,769,1
1556,546,121,1
1557,546,39,1
1558,546,250,1
1559,546,112,1
1560,546,339,1
1561,546,445,1
1562,546,554,1
1563,546,792,1
1564,546,205,1
1565,546,482,1
1566,546,700,1
1567,546,441,1
1568,546,623,1
1569,546,406,1
1570,156,239,1
1571,156,727,1
1572,156,63,1
1573,156,687,1
1574,156,44,1
1575,156,343,1
1576,156,661,1
1577,156,154,1
1578,156,561,1
1579,156,365,1
1580,156,40,1
1581,156,68,1
1582,156,532,1
1583,534,627,1
1584,534,228,1
1585,534,362,1
1586,534,691,1
1587,534,939,1
1588,534,694,1
1589,534,813,1
1590,534,39,1
1591,522,945,1
1592,522,435,1
1593,522,39,1
1594,522,464,1
1595,522,600,1
1596,522,471,1
1597,522,785,1
1598,522,888,1
1599,522,409,1
1600,522,556,1
1601,522,197,1
1602,452,39,1
1603,595,205,1
1604,595,426,1
1605,595,469,1
1606,595,710,1
1607,595,832,1
1608,595,365,1
1609,87,556,1
1610,87,510,1
1611,87,600,1
1612,87,409,1
1613,87,673,1
1614,87,583,1
1615,87,33,1
1616,87,192,1
1617,87,39,1
1618,87,14,1
1619,87,364,1
1620,87,161,1
1621,87,15,1
1622,87,433,1
1623,518,793,1
1624,518,666,1
1625,518,270,1
1626,518,470,1
1627,518,39,1
1628,205,157,1
1629,205,124,1
1630,205,406,1
1631,205,30,1
1632,205,556,1
1633,205,482,1
1634,205,694,1
1635,205,595,1
1636,205,905,1
1637,205,623,1
1638,205,298,1
1639,205,735,1
1640,205,710,1
1641,205,635,1
1642,205,365,1
1643,205,906,1
1644,205,39,1
1645,205,546,1
1646,205,815,1
1647,205,746,1
1648,539,406,1
1649,539,85,1
1650,539,634,1
1651,539,694,1
1652,539,553,1
1653,539,124,1
1654,539,623,1
1655,539,205,1
1656,539,469,1
1657,539,506,1
1658,539,575,1
1659,539,184,1
1660,539,932,1
1661,539,485,1
1662,539,741,1
1663,539,254,1
