,TF,Target,Label
247,921,627,0
248,522,707,0
249,786,319,1
250,72,603,0
251,782,288,1
252,905,456,1
253,186,128,1
254,655,464,0
255,448,434,0
256,452,819,0
257,622,310,1
258,186,94,1
259,441,946,1
260,854,645,1
261,433,271,0
262,165,209,0
263,540,538,0
264,378,44,1
265,433,454,0
266,642,411,1
267,673,14,1
268,150,168,0
269,90,576,0
270,770,794,0
271,850,685,0
272,864,496,1
273,254,205,1
274,435,755,1
275,378,635,1
276,641,211,1
277,332,44,1
278,594,482,0
279,14,560,1
280,648,664,0
281,127,946,1
282,22,524,0
283,441,499,1
284,916,30,0
285,599,127,0
286,278,196,1
287,676,387,1
288,346,59,0
289,590,596,1
290,64,700,1
291,560,945,1
292,364,652,0
293,584,945,1
294,515,901,1
295,47,259,0
296,124,257,0
297,516,711,0
298,916,538,1
299,229,431,0
300,518,148,0
301,343,61,1
302,317,54,1
303,238,635,1
304,470,538,1
305,687,38,1
306,486,535,0
307,539,31,0
308,700,741,0
309,687,650,1
310,581,289,0
311,133,461,1
312,482,833,1
313,39,673,1
314,636,673,0
315,785,249,1
316,54,342,1
317,721,804,1
318,826,379,0
319,127,89,0
320,310,0,1
321,367,213,1
322,26,819,1
323,905,351,1
324,220,4,1
325,354,676,1
326,24,576,0
327,512,877,0
328,267,839,0
329,343,935,1
330,54,515,1
331,24,370,1
332,379,422,0
333,745,531,0
334,313,867,0
335,464,580,0
336,54,317,1
337,816,250,1
338,348,887,0
339,894,39,0
340,334,665,1
341,363,864,1
342,349,341,0
343,358,470,0
344,362,54,1
345,98,221,0
346,250,190,1
347,190,80,0
348,473,655,0
349,822,161,0
350,735,573,0
351,112,575,1
352,137,496,1
353,319,706,1
354,572,820,0
355,39,452,1
356,471,612,0
357,481,282,0
358,694,85,1
359,767,702,0
360,703,711,0
361,916,557,0
362,600,470,1
363,915,686,0
364,165,498,0
365,447,1,0
366,358,271,0
367,710,141,1
368,1,451,1
369,196,694,0
370,946,447,0
371,28,366,0
372,506,311,1
373,401,93,0
374,800,858,0
375,750,370,1
376,441,630,0
377,211,57,1
378,775,116,0
379,300,94,1
380,719,140,0
381,276,355,0
382,546,867,0
383,538,520,0
384,813,342,1
385,448,383,0
386,336,541,0
387,491,711,0
388,792,479,0
389,317,156,1
390,907,826,0
391,760,118,0
392,710,592,0
393,324,11,0
394,379,212,1
395,802,806,0
396,782,751,0
397,309,556,1
398,114,36,1
399,657,692,0
400,691,777,0
401,489,111,0
402,226,610,1
403,816,703,1
404,709,665,0
405,196,550,0
406,512,630,1
407,673,6,1
408,225,231,1
409,245,239,1
410,673,945,1
411,882,665,0
412,809,223,0
413,54,641,1
414,632,315,0
415,360,298,0
416,165,310,1
417,589,106,1
418,38,9,1
419,676,906,0
420,233,319,1
421,765,830,0
422,482,888,1
423,518,270,1
424,741,678,0
425,292,36,1
426,709,833,0
427,72,620,1
428,319,216,1
429,219,809,0
430,514,883,0
431,613,174,1
432,471,237,0
433,15,644,1
434,331,488,0
435,916,15,1
436,682,521,0
437,739,44,1
438,377,859,0
439,362,741,1
440,368,26,1
441,485,556,0
442,195,864,1
443,205,311,0
444,125,585,1
445,378,43,1
446,115,878,0
447,277,249,1
448,157,541,0
449,367,143,0
450,362,401,0
451,627,228,1
452,824,30,0
453,414,445,1
454,270,736,0
455,638,67,1
456,334,824,1
457,701,932,0
458,719,946,0
459,506,739,1
460,67,896,1
461,518,425,0
462,96,520,1
463,569,361,0
464,920,777,1
465,186,137,1
466,40,864,1
467,636,905,0
468,687,424,1
469,693,758,0
470,331,486,0
471,426,832,1
472,125,440,0
473,43,154,1
474,676,118,1
475,482,515,1
476,71,824,0
477,648,493,0
478,550,389,0
479,846,117,1
480,693,331,0
481,802,189,1
482,613,919,1
483,67,41,1
484,114,267,1
485,394,22,1
486,1,668,1
487,296,481,1
488,509,765,0
489,516,122,0
490,365,824,1
491,546,854,0
492,760,506,0
493,638,314,1
494,64,319,1
495,501,228,0
496,626,223,0
497,569,238,1
498,945,715,0
499,332,61,0
500,72,184,1
501,715,256,0
502,74,780,0
503,41,226,1
504,313,651,0
505,186,53,0
506,569,30,1
507,728,152,1
508,669,544,0
509,638,47,1
510,211,847,0
511,161,470,1
512,85,365,1
513,278,684,0
514,824,836,1
515,600,31,1
516,676,375,0
517,659,761,0
518,657,942,0
519,921,448,0
520,423,623,1
521,550,838,1
522,28,435,1
523,362,202,0
524,67,515,1
525,319,117,1
526,872,160,0
527,710,438,1
528,702,142,0
529,838,406,1
530,378,685,0
531,85,539,1
532,5,727,0
533,186,609,1
534,387,641,0
535,39,935,1
536,750,128,1
537,935,239,1
538,469,426,1
539,2,77,0
540,850,340,0
541,1,676,1
542,815,482,1
543,404,472,0
544,208,728,1
545,355,658,0
546,540,85,0
547,443,755,0
548,623,293,0
549,54,233,1
550,62,687,0
551,770,483,0
552,842,554,0
553,157,193,0
554,28,854,1
555,297,771,0
556,676,856,1
557,636,240,0
558,446,189,0
559,74,903,0
560,341,365,0
561,456,139,1
562,815,792,1
563,767,655,1
564,296,57,0
565,693,169,0
566,324,828,1
567,365,512,0
568,600,82,0
569,720,395,0
570,694,513,0
571,41,85,1
572,320,374,0
573,263,641,0
574,234,459,0
575,67,505,1
576,41,496,1
577,522,472,0
578,96,363,1
579,482,406,1
580,804,556,1
581,458,363,0
582,482,701,0
583,691,639,1
584,270,241,0
585,398,657,0
586,245,43,1
587,648,436,0
588,515,296,1
589,676,728,0
590,587,361,0
591,127,387,1
592,641,319,1
593,297,231,0
594,846,365,1
595,319,486,1
596,539,309,0
597,549,790,1
598,362,85,1
599,694,188,0
600,66,486,1
601,892,421,0
602,718,375,1
603,24,728,1
604,64,475,1
605,498,581,1
606,469,930,0
607,263,867,0
608,541,186,1
609,99,1,0
610,358,382,1
611,638,718,0
612,515,38,1
613,801,375,1
614,526,777,0
615,458,115,0
616,308,614,0
617,267,598,0
618,648,214,0
619,496,441,1
620,112,662,1
621,129,1,0
622,238,9,1
623,406,343,1
624,141,892,1
625,26,84,1
626,113,720,1
627,642,681,1
628,423,469,0
629,905,775,0
630,238,169,0
631,322,382,0
632,556,368,1
633,66,27,0
634,687,919,1
635,288,782,1
636,710,29,0
637,526,534,0
638,207,609,0
639,683,589,0
640,382,479,0
641,121,835,0
642,785,892,1
643,363,96,1
644,220,523,1
645,245,769,1
646,309,345,1
647,360,426,0
648,441,838,1
649,657,665,1
650,2,29,0
651,245,232,1
652,623,538,1
653,864,476,1
654,67,418,0
655,633,405,0
656,627,914,0
657,375,211,1
658,404,465,0
659,572,878,0
660,319,328,1
661,343,634,1
662,89,365,1
663,703,180,0
664,313,235,0
665,267,320,0
666,128,24,1
667,616,74,0
668,470,270,1
669,496,649,1
670,40,166,0
671,309,824,1
672,14,491,0
673,751,291,0
674,901,499,1
675,319,490,0
676,358,712,0
677,527,54,0
678,4,595,0
679,745,692,0
680,96,445,1
681,426,40,1
682,5,470,1
683,106,188,0
684,700,96,1
685,916,441,1
686,907,855,0
687,43,784,1
688,827,856,1
689,184,348,1
690,534,228,1
691,728,64,1
692,67,203,0
693,133,128,0
694,864,393,0
695,172,311,1
696,892,590,0
697,41,850,1
698,276,718,1
699,825,380,1
700,463,924,1
701,785,635,1
702,80,328,0
703,799,527,0
704,322,593,0
705,482,804,1
706,509,56,0
707,874,669,0
708,43,198,1
709,604,779,1
710,627,151,0
711,111,665,0
712,683,535,0
713,4,946,1
714,456,854,1
715,96,736,1
716,669,655,1
717,627,327,0
718,341,150,0
719,676,178,1
720,740,536,0
721,590,351,0
722,156,561,1
723,85,368,1
724,613,832,0
725,441,465,1
726,936,634,0
727,297,583,0
728,89,802,0
729,485,752,1
730,414,276,0
731,220,135,0
732,801,401,0
733,220,803,1
734,320,470,1
735,99,710,0
736,317,320,1
737,888,365,1
738,914,854,1
739,216,757,0
740,24,577,0
741,249,539,1
742,378,463,1
743,81,830,0
744,470,363,0
745,594,840,0
746,816,550,0
747,512,44,1
748,207,86,1
749,874,676,1
750,575,41,1
751,892,309,1
752,527,549,0
753,576,141,0
754,128,221,0
755,342,124,0
756,406,492,0
757,662,520,1
758,184,38,0
759,73,66,0
760,893,479,0
761,514,405,0
762,728,496,1
763,0,873,0
764,512,154,1
765,659,875,0
766,87,556,1
767,740,608,0
768,241,53,0
769,854,209,0
770,472,564,1
771,64,211,1
772,245,620,1
773,66,121,0
774,850,470,1
775,728,85,1
776,309,567,0
777,245,442,1
778,445,339,1
779,96,353,0
780,710,238,1
781,458,258,1
782,930,407,0
783,701,371,0
784,365,212,1
785,378,736,1
786,532,861,0
787,172,181,0
788,867,798,0
789,114,734,0
790,751,373,1
791,539,290,0
792,234,492,0
793,39,766,1
794,298,802,1
795,746,443,0
796,599,98,0
797,387,750,1
798,259,288,0
799,946,409,0
800,623,686,0
801,184,198,1
802,689,727,0
803,420,222,0
804,477,641,1
805,901,292,0
806,538,485,1
807,892,141,1
808,186,662,1
809,365,74,1
810,404,787,0
811,87,364,1
812,216,515,1
813,121,297,1
814,196,588,0
815,317,191,0
816,804,141,1
817,382,279,0
818,386,936,1
819,691,131,1
820,760,880,0
821,196,678,0
822,525,235,0
823,797,387,1
824,38,687,1
825,600,320,1
826,752,587,0
827,118,326,0
828,213,451,0
829,259,810,0
830,481,739,0
831,341,936,0
832,743,686,0
833,739,6,0
834,211,144,1
835,363,137,1
836,794,184,0
837,423,323,0
838,481,908,1
839,538,569,1
840,1,306,1
841,161,692,0
842,838,368,0
843,441,117,1
844,73,281,0
845,657,836,1
846,332,646,0
847,564,65,0
848,703,117,1
849,689,28,0
850,740,575,0
851,475,41,1
852,564,492,0
853,363,387,1
854,245,559,1
855,775,532,0
856,127,340,0
857,854,914,1
858,364,591,1
859,0,422,0
860,740,371,0
861,410,153,0
862,319,749,1
863,22,394,1
864,172,820,0
865,715,270,0
866,827,39,0
867,892,129,1
868,398,69,0
869,804,490,1
870,549,451,1
871,231,42,0
872,406,515,1
873,926,280,0
874,642,64,1
875,43,493,1
876,24,94,1
877,28,753,0
878,792,78,1
879,782,905,1
880,275,252,0
881,190,250,1
882,935,274,0
883,222,906,0
884,494,251,0
885,528,275,1
886,348,927,0
887,317,718,0
888,546,554,1
889,550,20,1
890,270,475,0
891,498,62,0
892,804,554,0
893,906,770,0
894,888,86,1
895,146,220,0
896,669,614,1
897,874,794,1
898,233,307,1
899,750,152,1
900,815,441,1
901,370,24,1
902,801,112,1
903,41,641,1
904,741,156,1
905,638,530,1
906,589,649,1
907,842,923,0
908,491,219,0
909,715,234,0
910,624,792,1
911,67,250,1
912,270,608,0
913,822,278,0
914,345,824,1
915,1,563,1
916,752,485,1
917,589,924,1
918,382,387,1
919,112,127,1
920,740,618,0
921,229,914,0
922,39,552,0
923,642,220,1
924,41,387,1
925,946,518,0
926,623,14,1
927,575,506,1
928,888,129,1
929,666,555,0
930,406,651,0
931,229,67,0
932,584,425,0
933,39,534,1
934,463,671,1
935,926,540,0
936,133,883,0
937,669,236,0
938,207,365,1
939,89,675,0
940,441,41,1
941,137,567,0
942,45,214,0
943,39,595,1
944,782,297,0
945,648,142,0
946,85,888,0
947,590,64,0
948,746,205,1
949,41,222,1
950,797,841,0
951,241,624,0
952,172,683,0
953,38,499,1
954,500,869,0
955,161,547,0
956,786,501,1
957,28,755,1
958,313,830,0
959,892,785,1
960,532,330,0
961,310,840,1
962,581,80,0
963,368,295,0
964,825,708,0
965,234,758,0
966,946,623,0
967,689,734,1
968,224,738,0
969,833,893,0
970,125,473,0
971,106,361,0
972,851,435,0
973,156,402,0
974,190,441,1
975,538,184,0
976,692,892,0
977,66,253,0
978,441,67,1
979,184,307,1
980,464,730,0
981,584,644,1
982,165,96,0
983,797,295,0
984,67,700,1
985,250,441,1
986,98,696,0
987,589,365,1
988,538,41,1
989,441,475,1
990,825,483,0
991,40,3,0
992,786,198,0
993,556,888,1
994,936,833,0
995,276,865,0
996,426,566,0
997,14,555,0
998,137,358,1
999,441,112,1
1000,753,550,0
1001,528,650,1
1002,250,700,1
1003,812,420,0
1004,112,103,1
1005,15,409,1
1006,292,571,0
1007,689,187,1
1008,41,728,1
1009,375,573,0
1010,316,168,0
1011,687,463,1
1012,118,904,0
1013,336,776,0
1014,626,862,0
1015,441,296,1
1016,676,249,1
1017,518,443,0
1018,216,41,1
1019,281,905,1
1020,921,718,0
1021,752,309,1
1022,54,319,1
1023,319,250,1
1024,218,680,0
1025,534,939,1
1026,219,785,0
1027,741,250,1
1028,24,105,1
1029,624,653,0
1030,854,590,0
1031,456,98,0
1032,38,936,1
1033,205,365,1
1034,589,436,0
1035,894,761,0
1036,365,804,1
1037,267,855,0
1038,331,616,1
1039,360,485,1
1040,556,676,1
1041,913,470,1
1042,108,418,1
1043,867,127,0
1044,28,784,0
1045,548,930,0
1046,320,600,1
1047,64,212,1
1048,309,671,0
1049,473,57,0
1050,22,284,0
1051,656,853,1
1052,40,386,1
1053,694,362,1
1054,600,102,0
1055,496,363,1
1056,112,554,1
1057,54,788,1
1058,2,839,0
1059,395,527,0
1060,864,515,1
1061,766,769,1
1062,475,662,1
1063,833,43,1
1064,864,735,0
1065,39,406,1
1066,850,838,1
1067,189,794,1
1068,331,888,1
1069,864,475,1
1070,832,910,0
1071,387,399,0
1072,759,812,0
1073,905,85,1
1074,930,79,0
1075,387,862,1
1076,354,774,0
1077,739,174,1
1078,469,722,0
1079,585,285,0
1080,699,645,0
1081,458,704,0
1082,526,594,0
1083,345,556,1
1084,438,63,0
1085,165,497,0
1086,815,41,1
1087,470,41,1
1088,833,20,0
1089,585,88,0
1090,116,94,1
1091,491,251,0
1092,410,276,0
1093,921,822,0
1094,572,898,0
1095,852,570,0
1096,124,696,0
1097,228,627,1
1098,659,728,0
1099,341,52,0
1100,662,222,1
1101,767,535,0
1102,800,715,0
1103,447,212,1
1104,465,365,1
1105,937,739,0
1106,238,253,0
1107,41,500,1
1108,655,944,0
1109,506,332,1
1110,499,687,1
1111,129,763,1
1112,106,183,0
1113,633,354,0
1114,892,86,1
1115,386,234,0
1116,132,433,0
1117,196,370,0
1118,785,688,0
1119,186,515,1
1120,71,423,1
1121,184,613,1
1122,932,144,0
1123,112,276,1
1124,463,645,0
1125,534,362,1
1126,15,514,0
1127,316,784,0
1128,509,399,0
1129,498,280,0
1130,581,854,0
1131,857,858,1
1132,216,541,1
1133,358,946,1
1134,245,9,1
1135,642,24,1
1136,324,624,0
1137,715,730,0
1138,196,917,0
1139,745,137,1
1140,851,80,1
1141,809,278,1
1142,585,293,0
1143,378,856,0
1144,106,406,1
1145,518,785,0
1146,816,741,1
1147,561,935,1
1148,831,508,0
1149,882,736,1
1150,864,641,1
1151,297,880,0
1152,512,117,1
1153,228,534,1
1154,393,113,0
1155,642,669,1
1156,913,578,0
1157,641,864,1
1158,407,382,0
1159,268,579,0
1160,377,5,0
1161,111,198,0
1162,538,852,1
1163,222,692,0
1164,515,482,1
1165,26,767,0
1166,85,892,1
1167,96,319,1
1168,22,40,1
1169,777,564,0
1170,630,365,1
1171,227,714,0
1172,141,842,1
1173,739,493,1
1174,359,41,0
1175,901,365,1
1176,14,340,0
1177,669,681,1
1178,161,634,0
1179,937,181,0
1180,528,689,1
1181,616,854,0
1182,469,537,0
1183,576,342,0
1184,443,679,0
1185,375,249,0
1186,905,435,1
1187,124,539,1
1188,689,451,1
1189,156,577,0
1190,22,575,1
1191,926,385,0
1192,64,190,1
1193,549,908,1
1194,4,94,1
1195,678,456,1
1196,921,628,0
1197,288,519,0
1198,250,307,1
1199,320,225,1
1200,355,852,0
1201,809,394,1
1202,852,834,1
1203,826,614,0
1204,905,892,1
1205,666,511,0
1206,342,22,1
1207,205,635,1
1208,47,377,1
1209,4,745,1
1210,407,176,0
1211,304,363,0
1212,72,378,1
1213,838,85,1
1214,436,611,0
1215,39,26,1
1216,220,64,1
1217,666,285,0
1218,543,804,1
1219,401,786,0
1220,213,222,1
1221,184,828,1
1222,128,296,1
1223,872,817,0
1224,249,14,1
1225,118,598,0
1226,496,681,1
1227,722,490,0
1228,892,528,1
1229,319,85,1
1230,872,399,0
1231,124,854,1
1232,153,75,0
1233,794,426,0
1234,167,310,1
1235,506,833,1
1236,888,482,1
1237,735,676,1
1238,706,5,1
1239,669,242,1
1240,700,767,0
1241,287,720,0
1242,936,192,0
1243,401,819,1
1244,878,538,1
1245,338,471,0
1246,902,195,1
1247,414,477,1
1248,935,393,0
1249,913,122,0
1250,600,435,1
1251,802,594,0
1252,515,117,1
1253,642,745,1
1254,393,882,0
1255,550,98,1
1256,54,853,0
1257,441,476,1
1258,166,329,0
1259,834,98,0
1260,436,24,0
1261,842,114,0
1262,288,612,0
1263,379,616,1
1264,522,785,1
1265,241,847,0
1266,867,354,0
1267,121,8,1
1268,551,328,0
1269,560,786,0
1270,472,570,0
1271,623,546,1
1272,386,817,0
1273,433,3,0
1274,370,689,0
1275,935,561,1
1276,792,37,0
1277,745,64,1
1278,64,94,1
1279,169,310,1
1280,226,515,1
1281,739,625,1
1282,275,556,1
1283,456,216,1
1284,365,540,1
1285,524,270,0
1286,935,731,0
1287,760,460,1
1288,662,233,1
1289,515,475,1
1290,700,377,1
1291,739,307,1
1292,662,211,1
1293,64,642,1
1294,139,84,0
1295,850,869,0
1296,614,99,0
1297,378,568,0
1298,231,320,1
1299,263,216,0
1300,296,681,1
1301,250,38,1
1302,936,250,1
1303,739,29,1
1304,613,152,1
1305,441,681,1
1306,549,427,1
1307,852,205,1
1308,564,834,1
1309,594,689,0
1310,946,590,1
1311,203,37,0
1312,623,362,1
1313,341,876,1
1314,585,819,1
1315,614,713,0
1316,549,799,0
1317,4,515,1
1318,641,54,1
1319,203,846,0
1320,210,832,0
1321,687,457,1
1322,43,323,0
1323,556,901,0
1324,47,445,1
1325,719,92,0
1326,39,89,1
1327,296,64,1
1328,751,333,1
1329,195,176,1
1330,470,641,1
1331,26,192,0
1332,245,174,1
1333,73,384,0
1334,882,667,0
1335,54,144,1
1336,245,606,1
1337,543,136,0
1338,556,29,1
1339,324,718,0
1340,452,496,0
1341,719,947,0
1342,118,681,0
1343,320,231,1
1344,700,250,1
1345,735,939,1
1346,498,850,0
1347,309,120,0
1348,441,662,1
1349,363,862,1
1350,481,78,1
1351,857,28,0
1352,238,569,1
1353,275,836,0
1354,669,41,1
1355,377,373,1
1356,377,858,0
1357,916,131,0
1358,72,635,1
1359,363,498,1
1360,137,44,0
1361,551,496,0
1362,630,198,1
1363,48,789,1
1364,41,901,1
1365,106,308,0
1366,90,404,0
1367,39,319,1
1368,864,216,1
1369,472,898,0
1370,128,387,1
1371,289,856,0
1372,706,165,0
1373,636,732,1
1374,794,232,0
1375,465,724,0
1376,526,310,1
1377,946,706,1
1378,751,314,1
1379,443,490,0
1380,406,210,1
1381,263,562,0
1382,378,386,1
1383,41,211,1
1384,231,744,0
1385,794,406,0
1386,906,917,0
1387,892,641,1
1388,313,426,0
1389,375,831,1
1390,613,790,1
1391,624,93,0
1392,125,595,1
1393,57,572,0
1394,539,506,1
1395,72,549,1
1396,785,685,0
1397,341,239,1
1398,756,194,0
1399,115,696,0
1400,728,946,1
1401,89,320,1
1402,710,682,0
1403,365,465,1
1404,706,687,1
1405,121,575,1
1406,627,939,1
1407,921,242,0
1408,304,164,0
1409,551,21,0
1410,549,152,1
1411,386,482,1
1412,368,485,1
1413,106,728,1
1414,662,42,0
1415,669,862,1
1416,857,435,1
1417,41,198,1
1418,435,28,1
1419,539,184,1
1420,475,696,0
1421,245,457,1
1422,587,353,0
1423,499,54,1
1424,341,397,1
1425,751,249,1
1426,41,465,1
1427,582,830,0
1428,832,633,0
1429,445,96,1
1430,626,392,0
1431,367,806,0
1432,37,315,0
1433,144,310,0
1434,802,79,0
1435,112,211,1
1436,308,440,0
1437,320,623,1
1438,932,539,1
1439,281,854,1
1440,127,817,0
1441,946,500,1
1442,231,857,0
1443,751,125,0
1444,324,504,0
1445,64,538,1
1446,485,141,1
1447,548,46,0
1448,756,470,0
1449,20,614,0
1450,549,332,0
1451,788,319,1
1452,604,762,0
1453,177,386,0
1454,470,0,0
1455,846,610,1
1456,590,387,1
1457,676,860,0
1458,184,919,1
1459,43,378,1
1460,515,40,1
1461,741,198,1
1462,157,530,0
1463,111,631,0
1464,165,628,0
1465,332,29,1
1466,338,756,0
1467,364,389,1
1468,85,424,1
1469,186,500,1
1470,529,732,1
1471,834,888,0
1472,786,204,0
1473,406,470,1
1474,207,492,0
1475,336,822,0
1476,496,803,1
1477,812,458,0
1478,332,481,0
1479,115,319,1
1480,80,936,0
1481,528,329,1
1482,471,168,0
1483,482,319,1
1484,146,700,0
1485,594,778,0
1486,687,671,1
1487,651,649,1
1488,554,837,0
1489,304,344,0
1490,387,676,1
1491,648,365,1
1492,735,212,1
1493,914,671,0
1494,518,878,0
1495,540,268,0
1496,276,68,0
1497,445,554,1
1498,864,470,1
1499,224,668,0
1500,786,703,1
1501,874,96,1
1502,118,676,1
1503,642,515,1
1504,256,896,0
1505,630,671,1
1506,587,412,0
1507,470,320,1
1508,410,654,0
1509,463,198,1
1510,343,513,1
1511,368,86,1
1512,700,266,0
1513,595,696,0
1514,210,724,0
1515,387,318,1
1516,788,365,1
1517,456,41,1
1518,747,322,0
1519,722,135,0
1520,2,702,0
1521,836,877,0
1522,506,635,1
1523,67,339,1
1524,477,879,0
1525,914,155,0
1526,259,38,1
1527,43,44,1
1528,296,186,1
1529,328,257,0
1530,4,651,0
1531,364,505,1
1532,475,57,1
1533,364,52,0
1534,693,605,0
1535,96,526,0
1536,699,71,0
1537,122,307,0
1538,43,559,1
1539,278,90,1
1540,250,936,1
1541,496,642,1
1542,538,660,0
1543,775,601,0
1544,924,179,0
1545,184,135,1
1546,441,105,1
1547,157,647,0
1548,907,555,0
1549,506,29,1
1550,554,623,1
1551,582,71,0
1552,14,334,0
1553,210,906,0
1554,259,271,0
1555,99,778,0
1556,623,205,1
1557,96,850,1
1558,300,523,1
1559,43,833,1
1560,793,824,0
1561,292,494,0
1562,852,122,1
1563,365,623,1
1564,800,908,0
1565,447,571,0
1566,745,523,1
1567,276,371,0
1568,420,481,0
1569,719,57,0
1570,575,815,1
1571,850,889,0
1572,489,367,0
1573,220,96,1
1574,490,68,0
1575,277,380,0
1576,636,555,0
1577,731,907,0
1578,813,341,1
1579,556,807,0
1580,297,67,1
1581,546,443,0
1582,238,538,1
1583,423,71,1
1584,441,319,1
1585,556,518,1
1586,539,457,0
1587,365,630,1
1588,464,152,0
1589,169,139,0
1590,216,22,0
1591,287,531,0
1592,57,788,1
1593,436,936,0
1594,40,96,1
1595,360,109,0
1596,694,589,1
1597,345,626,0
1598,355,459,0
1599,481,350,0
1600,916,867,0
1601,481,854,1
1602,935,130,1
1603,39,924,1
1604,222,41,1
1605,259,61,1
1606,66,744,0
1607,834,249,1
1608,850,703,1
1609,581,659,0
1610,425,875,0
1611,569,141,1
1612,401,578,0
1613,532,451,0
1614,0,310,1
1615,220,251,0
1616,339,250,1
1617,324,824,0
1618,336,61,0
1619,328,515,1
1620,1,895,0
1621,89,368,1
1622,924,544,1
1623,342,104,0
1624,398,784,0
1625,935,235,0
1626,423,739,0
1627,131,486,0
1628,433,220,0
1629,662,128,1
1630,445,47,1
1631,38,190,1
1632,515,242,1
1633,469,496,0
1634,824,244,0
1635,67,546,1
1636,506,1,0
1637,36,276,0
1638,648,788,1
1639,838,295,0
1640,655,669,1
1641,722,435,1
1642,946,704,0
1643,746,886,0
1644,443,434,0
1645,177,759,0
1646,692,107,0
1647,623,815,1
1648,498,843,0
1649,363,105,1
1650,184,679,1
1651,231,365,1
1652,226,38,1
1653,752,556,1
1654,308,22,0
1655,304,822,0
1656,746,386,0
1657,66,349,0
1658,470,243,0
1659,540,720,0
1660,753,142,0
1661,546,39,1
1662,365,940,1
1663,387,152,1
