,TF,Target,Label
351,523,333,1
352,523,492,1
353,523,302,1
354,523,569,1
355,154,488,1
356,154,276,1
357,154,810,1
358,154,468,1
359,154,685,1
360,154,316,1
361,154,695,1
362,154,448,1
363,154,275,1
364,154,342,1
365,25,810,1
366,25,342,1
367,25,276,1
368,25,672,1
369,25,154,1
370,25,488,1
371,25,448,1
372,25,275,1
373,25,576,1
374,672,576,1
375,672,79,1
376,672,685,1
377,672,158,1
378,672,791,1
379,672,342,1
380,672,292,1
381,672,25,1
382,672,448,1
383,672,154,1
384,275,672,1
385,275,342,1
386,275,570,1
387,275,448,1
388,275,316,1
389,685,154,1
390,685,776,1
391,685,496,1
392,685,653,1
393,685,25,1
394,685,342,1
395,685,672,1
396,685,255,1
397,685,276,1
398,685,34,1
399,685,120,1
400,685,448,1
401,685,570,1
402,685,101,1
403,448,362,1
404,448,276,1
405,448,154,1
406,448,600,1
407,448,810,1
408,448,672,1
409,448,342,1
410,448,488,1
411,448,79,1
412,448,685,1
413,276,105,1
414,276,496,1
415,276,34,1
416,276,342,1
417,276,91,1
418,276,653,1
419,276,685,1
420,276,570,1
421,276,456,1
422,276,154,1
423,276,600,1
424,276,120,1
425,276,623,1
426,276,455,1
427,316,275,1
428,316,276,1
429,316,456,1
430,316,362,1
431,316,448,1
432,316,488,1
433,316,292,1
434,316,672,1
435,316,685,1
436,316,810,1
437,468,238,1
438,468,99,1
439,468,584,1
440,468,740,1
441,468,493,1
442,468,357,1
443,468,540,1
444,468,636,1
445,468,638,1
446,468,628,1
447,468,701,1
448,468,249,1
449,468,502,1
450,468,273,1
451,468,490,1
452,468,717,1
453,468,376,1
454,468,635,1
455,468,226,1
456,468,682,1
457,468,169,1
458,468,248,1
459,468,692,1
460,468,116,1
461,468,738,1
462,468,775,1
463,468,613,1
464,468,363,1
465,468,175,1
466,468,811,1
467,468,503,1
468,468,342,1
469,468,661,1
470,468,507,1
471,468,79,1
472,468,611,1
473,468,765,1
474,468,508,1
475,468,412,1
476,468,796,1
477,468,647,1
478,468,597,1
479,468,587,1
480,468,586,1
481,468,91,1
482,468,560,1
483,468,149,1
484,468,158,1
485,468,435,1
486,468,557,1
487,468,488,1
488,468,12,1
489,468,168,1
490,468,202,1
491,468,261,1
492,468,143,1
493,468,780,1
494,468,732,1
495,468,601,1
496,468,643,1
497,468,224,1
498,695,373,1
499,695,628,1
500,695,154,1
501,342,672,1
502,342,775,1
503,342,456,1
504,342,488,1
505,342,275,1
506,342,468,1
507,342,159,1
508,342,810,1
509,342,120,1
510,342,685,1
511,342,791,1
512,342,276,1
513,342,34,1
514,342,316,1
515,342,576,1
516,342,476,1
517,79,261,1
518,79,672,1
519,79,34,1
520,79,448,1
521,79,775,1
522,79,578,1
523,79,307,1
524,79,615,1
525,79,570,1
526,79,402,1
527,79,154,1
528,79,105,1
529,79,638,1
530,79,342,1
531,456,276,1
532,456,154,1
533,456,810,1
534,456,448,1
535,456,468,1
536,456,685,1
537,456,275,1
538,456,672,1
539,456,79,1
540,456,25,1
541,806,468,1
542,806,473,1
543,806,131,1
544,806,729,1
545,806,429,1
546,806,363,1
547,806,378,1
548,806,377,1
549,806,549,1
550,806,1,1
551,806,544,1
552,806,441,1
553,806,565,1
554,806,700,1
555,806,611,1
556,806,694,1
557,806,507,1
558,806,379,1
559,806,811,1
560,806,84,1
561,806,247,1
562,806,813,1
563,806,632,1
564,806,55,1
565,806,717,1
566,806,357,1
567,806,183,1
568,806,771,1
569,806,202,1
570,806,106,1
571,806,318,1
572,806,89,1
573,806,249,1
574,806,383,1
575,806,480,1
576,806,395,1
577,429,740,1
578,429,657,1
579,429,751,1
580,429,248,1
581,429,502,1
582,429,49,1
583,429,183,1
584,429,247,1
585,429,377,1
586,429,317,1
587,429,24,1
588,429,729,1
589,429,379,1
590,429,143,1
591,429,189,1
592,429,199,1
593,429,55,1
594,248,632,1
595,248,273,1
596,248,226,1
597,248,611,1
598,248,89,1
599,248,0,1
600,248,313,1
601,248,544,1
602,248,361,1
603,248,702,1
604,248,682,1
605,248,796,1
606,248,657,1
607,248,117,1
608,248,429,1
609,248,771,1
610,248,327,1
611,248,143,1
612,248,468,1
613,248,379,1
614,248,363,1
615,248,247,1
616,248,120,1
617,248,806,1
618,248,480,1
619,248,473,1
620,42,117,1
621,42,361,1
622,42,722,1
623,42,248,1
624,42,476,1
625,42,53,1
626,42,417,1
627,12,762,1
628,12,120,1
629,12,153,1
630,12,358,1
631,12,560,1
632,12,696,1
633,12,399,1
634,12,48,1
635,12,141,1
636,12,15,1
637,12,373,1
638,12,732,1
639,12,247,1
640,12,34,1
641,12,114,1
642,12,546,1
643,12,770,1
644,12,332,1
645,12,202,1
646,12,540,1
647,332,570,1
648,332,56,1
649,332,224,1
650,332,460,1
651,332,158,1
652,332,111,1
653,332,153,1
654,332,762,1
655,332,709,1
656,332,384,1
657,332,747,1
658,332,240,1
659,332,600,1
660,332,141,1
661,332,764,1
662,332,628,1
663,332,642,1
664,332,739,1
665,332,57,1
666,332,290,1
667,332,196,1
668,332,139,1
669,332,340,1
670,332,483,1
671,332,379,1
672,332,124,1
673,332,120,1
674,332,12,1
675,332,514,1
676,332,759,1
677,332,511,1
678,332,231,1
679,332,264,1
680,332,505,1
681,332,540,1
682,332,756,1
683,332,584,1
684,332,587,1
685,332,703,1
686,332,39,1
687,332,689,1
688,332,615,1
689,332,793,1
690,332,78,1
691,332,772,1
692,332,105,1
693,332,354,1
694,332,583,1
695,332,307,1
696,332,373,1
697,332,67,1
698,332,546,1
699,120,812,1
700,120,775,1
701,120,570,1
702,120,623,1
703,120,519,1
704,120,319,1
705,120,729,1
706,120,48,1
707,120,625,1
708,120,332,1
709,120,12,1
710,120,378,1
711,120,188,1
712,120,399,1
713,120,91,1
714,120,458,1
715,120,202,1
716,120,502,1
717,120,358,1
718,120,139,1
719,120,412,1
720,120,770,1
721,120,276,1
722,120,600,1
723,120,4,1
724,120,528,1
725,120,247,1
726,120,450,1
727,120,383,1
728,120,755,1
729,120,685,1
730,120,647,1
731,120,248,1
732,120,43,1
733,120,654,1
734,120,310,1
735,120,717,1
736,120,760,1
737,120,151,1
738,120,546,1
739,120,795,1
740,116,373,1
741,116,704,1
742,116,364,1
743,116,153,1
744,116,96,1
745,116,12,1
746,116,358,1
747,116,399,1
748,116,546,1
749,116,114,1
750,116,48,1
751,116,56,1
752,116,540,1
753,116,174,1
754,116,597,1
755,116,300,1
756,116,642,1
757,202,549,1
758,202,450,1
759,202,105,1
760,202,4,1
761,202,15,1
762,202,565,1
763,202,188,1
764,202,519,1
765,202,0,1
766,202,169,1
767,202,325,1
768,202,656,1
769,202,635,1
770,202,144,1
771,202,12,1
772,202,709,1
773,202,560,1
774,202,502,1
775,202,570,1
776,168,468,1
777,168,34,1
778,168,412,1
779,168,158,1
780,168,221,1
781,168,315,1
782,168,685,1
783,168,632,1
784,168,379,1
785,168,476,1
786,168,149,1
787,168,439,1
788,168,625,1
789,48,96,1
790,48,514,1
791,48,446,1
792,48,632,1
793,48,153,1
794,48,114,1
795,48,163,1
796,48,686,1
797,48,332,1
798,48,600,1
799,48,776,1
800,48,661,1
801,48,597,1
802,48,264,1
803,48,231,1
804,48,105,1
805,48,67,1
806,48,764,1
807,48,426,1
808,48,483,1
809,48,124,1
810,48,30,1
811,48,399,1
812,48,756,1
813,48,379,1
814,48,762,1
815,48,78,1
816,48,307,1
817,48,628,1
818,48,772,1
819,48,524,1
820,48,546,1
821,48,141,1
822,48,373,1
823,48,12,1
824,48,704,1
825,48,43,1
826,48,576,1
827,48,689,1
828,48,703,1
829,48,196,1
830,48,696,1
831,48,615,1
832,48,354,1
833,290,709,1
834,290,56,1
835,290,689,1
836,290,599,1
837,290,633,1
838,290,264,1
839,290,332,1
840,290,764,1
841,290,247,1
842,290,48,1
843,290,120,1
844,290,762,1
845,290,615,1
846,290,139,1
847,290,158,1
848,290,446,1
849,290,661,1
850,290,231,1
851,290,15,1
852,290,43,1
853,290,770,1
854,290,703,1
855,290,696,1
856,290,536,1
857,290,114,1
858,290,776,1
859,290,739,1
860,290,508,1
861,290,730,1
862,290,775,1
863,290,362,1
864,290,584,1
865,290,354,1
866,290,379,1
867,290,628,1
868,290,756,1
869,290,686,1
870,290,420,1
871,290,426,1
872,290,772,1
873,290,78,1
874,290,196,1
875,290,524,1
876,290,111,1
877,290,642,1
878,290,116,1
879,290,597,1
880,290,460,1
881,290,384,1
882,290,265,1
883,290,779,1
884,290,759,1
885,290,307,1
886,290,67,1
887,290,174,1
888,290,511,1
889,540,174,1
890,540,364,1
891,540,96,1
892,540,300,1
893,540,628,1
894,540,332,1
895,540,69,1
896,540,399,1
897,540,546,1
898,540,762,1
899,540,48,1
900,540,141,1
901,540,413,1
902,540,116,1
903,540,27,1
904,540,642,1
905,540,704,1
906,540,686,1
907,696,15,1
908,696,105,1
909,696,775,1
910,696,96,1
911,696,770,1
912,696,307,1
913,696,332,1
914,696,12,1
915,696,247,1
916,696,642,1
917,696,615,1
918,696,546,1
919,696,185,1
920,696,713,1
921,696,524,1
922,696,704,1
923,696,158,1
924,696,202,1
925,696,48,1
926,696,358,1
927,696,290,1
928,696,560,1
929,174,704,1
930,174,399,1
931,174,770,1
932,174,116,1
933,174,546,1
934,174,27,1
935,174,114,1
936,174,642,1
937,174,354,1
938,174,141,1
939,174,358,1
940,174,56,1
941,174,48,1
942,546,483,1
943,546,426,1
944,546,704,1
945,546,264,1
946,546,111,1
947,546,289,1
948,546,508,1
949,546,163,1
950,546,628,1
951,546,105,1
952,546,247,1
953,546,114,1
954,546,413,1
955,546,56,1
956,546,756,1
957,546,779,1
958,546,435,1
959,546,231,1
960,546,399,1
961,546,776,1
962,546,642,1
963,546,15,1
964,546,379,1
965,546,124,1
966,546,746,1
967,546,762,1
968,546,597,1
969,546,27,1
970,546,696,1
971,546,332,1
972,546,300,1
973,546,358,1
974,546,362,1
975,546,116,1
976,546,290,1
977,546,196,1
978,546,12,1
979,546,307,1
980,546,78,1
981,546,153,1
982,546,446,1
983,546,354,1
984,546,340,1
985,546,764,1
986,546,373,1
987,546,141,1
988,546,30,1
989,546,622,1
990,546,306,1
991,114,628,1
992,114,141,1
993,114,546,1
994,114,358,1
995,114,153,1
996,114,373,1
997,114,116,1
998,114,540,1
999,114,27,1
1000,114,399,1
1001,114,139,1
1002,114,174,1
1003,114,770,1
1004,114,48,1
1005,114,642,1
1006,114,359,1
1007,114,332,1
1008,642,48,1
1009,642,43,1
1010,642,628,1
1011,642,776,1
1012,642,508,1
1013,642,772,1
1014,642,696,1
1015,642,703,1
1016,642,446,1
1017,642,730,1
1018,642,546,1
1019,642,622,1
1020,642,689,1
1021,642,762,1
1022,642,362,1
1023,642,105,1
1024,642,78,1
1025,642,524,1
1026,642,56,1
1027,642,770,1
1028,642,141,1
1029,642,435,1
1030,642,30,1
1031,642,597,1
1032,642,112,1
1033,642,290,1
1034,642,576,1
1035,642,153,1
1036,642,514,1
1037,642,661,1
1038,642,354,1
1039,642,240,1
1040,642,264,1
1041,642,686,1
1042,642,96,1
1043,642,12,1
1044,642,158,1
1045,642,386,1
1046,642,247,1
1047,642,764,1
1048,642,488,1
1049,642,483,1
1050,642,111,1
1051,642,587,1
1052,642,739,1
1053,642,615,1
1054,399,770,1
1055,399,120,1
1056,399,597,1
1057,399,96,1
1058,399,524,1
1059,399,141,1
1060,399,153,1
1061,399,546,1
1062,399,48,1
1063,399,762,1
1064,399,290,1
1065,399,358,1
1066,399,373,1
1067,399,12,1
1068,399,27,1
1069,399,116,1
1070,399,114,1
1071,560,623,1
1072,560,806,1
1073,560,570,1
1074,560,202,1
1075,560,576,1
1076,560,9,1
1077,560,93,1
1078,560,0,1
1079,560,450,1
1080,560,49,1
1081,560,134,1
1082,560,378,1
1083,560,299,1
1084,560,168,1
1085,560,325,1
1086,560,565,1
1087,560,412,1
1088,560,267,1
1089,560,502,1
1090,560,429,1
1091,15,760,1
1092,15,482,1
1093,15,310,1
1094,15,120,1
1095,15,755,1
1096,15,350,1
1097,15,562,1
1098,15,290,1
1099,15,524,1
1100,15,696,1
1101,15,713,1
1102,15,247,1
1103,15,202,1
1104,713,12,1
1105,34,43,1
1106,34,412,1
1107,34,175,1
1108,34,178,1
1109,34,276,1
1110,34,12,1
1111,34,570,1
1112,34,439,1
1113,34,158,1
1114,34,3,1
1115,34,775,1
1116,34,85,1
1117,34,740,1
1118,34,254,1
1119,34,144,1
1120,34,362,1
1121,34,336,1
1122,34,755,1
1123,34,685,1
1124,34,576,1
1125,34,468,1
1126,34,286,1
1127,34,246,1
1128,34,600,1
1129,34,120,1
1130,34,202,1
1131,34,615,1
1132,34,450,1
1133,34,502,1
1134,34,476,1
1135,34,760,1
1136,704,48,1
1137,704,435,1
1138,704,696,1
1139,704,116,1
1140,704,96,1
1141,704,686,1
1142,704,358,1
1143,704,555,1
1144,704,141,1
1145,704,546,1
1146,704,399,1
1147,704,289,1
1148,704,373,1
1149,704,27,1
1150,704,762,1
1151,704,770,1
1152,704,114,1
1153,704,153,1
1154,373,772,1
1155,373,332,1
1156,373,306,1
1157,373,689,1
1158,373,96,1
1159,373,508,1
1160,373,764,1
1161,373,240,1
1162,373,358,1
1163,373,48,1
1164,373,776,1
1165,373,27,1
1166,373,264,1
1167,373,78,1
1168,373,597,1
1169,373,628,1
1170,373,340,1
1171,373,30,1
1172,373,546,1
1173,373,756,1
1174,373,112,1
1175,373,576,1
1176,373,139,1
1177,373,399,1
1178,373,114,1
1179,373,762,1
1180,373,540,1
1181,373,163,1
1182,373,141,1
1183,373,435,1
1184,373,116,1
1185,732,717,1
1186,732,726,1
1187,732,73,1
1188,732,775,1
1189,732,468,1
1190,732,613,1
1191,732,632,1
1192,96,153,1
1193,96,546,1
1194,96,762,1
1195,96,642,1
1196,96,373,1
1197,96,686,1
1198,96,139,1
1199,96,48,1
1200,96,174,1
1201,96,56,1
1202,96,704,1
1203,96,628,1
1204,96,12,1
1205,96,116,1
1206,96,661,1
1207,96,141,1
1208,96,696,1
1209,412,120,1
1210,412,221,1
1211,412,439,1
1212,412,149,1
1213,412,502,1
1214,412,468,1
1215,412,760,1
1216,412,560,1
1217,412,34,1
1218,412,158,1
1219,412,632,1
1220,358,158,1
1221,358,779,1
1222,358,540,1
1223,358,379,1
1224,358,600,1
1225,358,511,1
1226,358,114,1
1227,358,141,1
1228,358,340,1
1229,358,153,1
1230,358,247,1
1231,358,756,1
1232,358,332,1
1233,358,764,1
1234,358,508,1
1235,358,615,1
1236,358,689,1
1237,358,289,1
1238,358,704,1
1239,358,112,1
1240,358,290,1
1241,358,686,1
1242,358,696,1
1243,358,307,1
1244,358,642,1
1245,358,116,1
1246,358,576,1
1247,358,435,1
1248,358,373,1
1249,358,96,1
1250,358,27,1
1251,358,105,1
1252,358,174,1
1253,358,514,1
1254,358,762,1
1255,358,772,1
1256,358,587,1
1257,358,124,1
1258,358,354,1
1259,358,56,1
1260,358,386,1
1261,358,628,1
1262,358,240,1
1263,358,524,1
1264,153,709,1
1265,153,332,1
1266,153,775,1
1267,153,511,1
1268,153,12,1
1269,153,435,1
1270,153,764,1
1271,153,772,1
1272,153,358,1
1273,153,67,1
1274,153,354,1
1275,153,661,1
1276,153,704,1
1277,153,306,1
1278,153,570,1
1279,153,597,1
1280,153,762,1
1281,153,628,1
1282,153,141,1
1283,153,770,1
1284,153,78,1
1285,153,290,1
1286,153,124,1
1287,153,576,1
1288,153,114,1
1289,153,615,1
1290,153,426,1
1291,153,163,1
1292,153,776,1
1293,153,632,1
1294,153,756,1
1295,153,247,1
1296,153,379,1
1297,153,642,1
1298,153,158,1
1299,153,120,1
1300,153,139,1
1301,153,524,1
1302,153,696,1
1303,153,689,1
1304,153,116,1
1305,153,340,1
1306,153,587,1
1307,153,399,1
1308,770,570,1
1309,770,511,1
1310,770,756,1
1311,770,739,1
1312,770,12,1
1313,770,264,1
1314,770,247,1
1315,770,358,1
1316,770,762,1
1317,770,514,1
1318,770,158,1
1319,770,576,1
1320,770,78,1
1321,770,399,1
1322,770,30,1
1323,770,153,1
1324,770,615,1
1325,770,413,1
1326,770,426,1
1327,770,240,1
1328,770,540,1
1329,770,488,1
1330,770,112,1
1331,770,686,1
1332,770,43,1
1333,770,340,1
1334,770,139,1
1335,770,764,1
1336,770,141,1
1337,770,27,1
1338,770,508,1
1339,770,48,1
1340,770,776,1
1341,770,354,1
1342,770,546,1
1343,770,628,1
1344,770,622,1
1345,770,306,1
1346,770,730,1
1347,770,386,1
1348,770,524,1
1349,770,67,1
1350,770,642,1
1351,770,111,1
1352,770,435,1
1353,770,483,1
1354,770,362,1
1355,141,373,1
1356,141,240,1
1357,141,772,1
1358,141,511,1
1359,141,762,1
1360,141,27,1
1361,141,116,1
1362,141,78,1
1363,141,661,1
1364,141,124,1
1365,141,114,1
1366,141,438,1
1367,141,756,1
1368,141,264,1
1369,141,56,1
1370,141,67,1
1371,141,12,1
1372,141,770,1
1373,141,96,1
1374,141,306,1
1375,141,642,1
1376,141,576,1
1377,141,358,1
1378,27,770,1
1379,27,96,1
1380,27,332,1
1381,27,546,1
1382,27,153,1
1383,27,290,1
1384,27,642,1
1385,27,704,1
1386,27,289,1
1387,27,141,1
1388,27,48,1
1389,27,114,1
1390,27,762,1
1391,56,615,1
1392,56,153,1
1393,56,30,1
1394,56,386,1
1395,56,114,1
1396,56,163,1
1397,56,354,1
1398,56,43,1
1399,56,772,1
1400,56,576,1
1401,56,709,1
1402,56,158,1
1403,56,105,1
1404,56,340,1
1405,56,27,1
1406,56,703,1
1407,56,120,1
1408,56,426,1
1409,56,264,1
1410,56,776,1
1411,56,435,1
1412,56,689,1
1413,56,141,1
1414,56,661,1
1415,56,373,1
1416,56,196,1
1417,56,696,1
1418,56,231,1
1419,56,306,1
1420,56,12,1
1421,56,446,1
1422,56,413,1
1423,56,508,1
1424,56,124,1
1425,56,483,1
1426,56,756,1
1427,56,290,1
1428,56,78,1
1429,56,546,1
1430,56,739,1
1431,56,174,1
1432,56,358,1
1433,56,642,1
1434,56,764,1
1435,359,114,1
1436,152,738,1
1437,152,449,1
1438,152,542,1
1439,354,332,1
1440,354,373,1
1441,354,290,1
1442,354,340,1
1443,354,48,1
1444,354,762,1
1445,354,153,1
1446,354,642,1
1447,354,163,1
1448,354,776,1
1449,354,358,1
1450,625,273,1
1451,625,796,1
1452,625,560,1
1453,625,600,1
1454,625,480,1
1455,625,105,1
1456,625,502,1
1457,625,468,1
1458,625,42,1
1459,625,363,1
1460,625,632,1
1461,625,476,1
1462,625,134,1
1463,625,357,1
1464,625,120,1
1465,625,496,1
1466,625,395,1
1467,625,507,1
1468,625,611,1
1469,625,34,1
1470,476,496,1
1471,476,105,1
1472,476,600,1
1473,476,625,1
1474,476,570,1
1475,476,342,1
1476,476,168,1
1477,717,80,1
1478,717,93,1
1479,717,510,1
1480,717,596,1
1481,717,383,1
1482,717,560,1
1483,717,585,1
1484,717,502,1
1485,717,468,1
1486,717,378,1
1487,717,376,1
1488,717,488,1
1489,717,587,1
1490,717,4,1
1491,717,635,1
1492,717,103,1
1493,717,525,1
1494,717,158,1
1495,717,729,1
1496,717,775,1
1497,717,168,1
1498,717,482,1
1499,717,543,1
1500,717,412,1
1501,717,9,1
1502,717,760,1
1503,717,592,1
1504,717,202,1
1505,328,645,1
1506,328,728,1
1507,775,696,1
1508,775,290,1
1509,775,732,1
1510,775,332,1
1511,775,762,1
1512,775,43,1
1513,775,615,1
1514,775,307,1
1515,775,546,1
1516,775,642,1
1517,775,502,1
1518,775,581,1
1519,775,439,1
1520,775,358,1
1521,775,120,1
1522,775,770,1
1523,775,158,1
1524,775,139,1
1525,775,570,1
1526,775,600,1
1527,775,717,1
1528,775,342,1
1529,188,752,1
1530,188,812,1
1531,188,717,1
1532,188,656,1
1533,188,519,1
1534,188,635,1
1535,188,743,1
1536,80,717,1
1537,80,306,1
1538,760,755,1
1539,760,654,1
1540,760,15,1
1541,760,615,1
1542,760,168,1
1543,760,178,1
1544,760,149,1
1545,760,350,1
1546,760,310,1
1547,760,795,1
1548,760,524,1
1549,760,185,1
1550,760,158,1
1551,760,175,1
1552,760,34,1
1553,760,43,1
1554,760,85,1
1555,376,635,1
1556,376,726,1
1557,376,717,1
1558,376,625,1
1559,103,148,1
1560,103,180,1
1561,502,468,1
1562,502,701,1
1563,502,635,1
1564,502,151,1
1565,502,247,1
1566,502,429,1
1567,502,307,1
1568,502,453,1
1569,502,813,1
1570,502,412,1
1571,502,729,1
1572,502,738,1
1573,502,656,1
1574,502,717,1
1575,502,361,1
1576,502,534,1
1577,502,775,1
1578,502,740,1
1579,502,402,1
1580,502,34,1
1581,729,544,1
1582,729,502,1
1583,729,429,1
1584,729,473,1
1585,729,247,1
1586,729,806,1
1587,729,480,1
1588,729,249,1
1589,729,717,1
1590,729,395,1
1591,729,273,1
1592,729,34,1
1593,729,361,1
1594,729,632,1
1595,729,99,1
1596,729,505,1
1597,729,379,1
1598,729,226,1
1599,729,377,1
1600,729,507,1
1601,729,682,1
1602,729,633,1
1603,729,363,1
1604,450,34,1
1605,450,519,1
1606,450,812,1
1607,450,247,1
1608,450,635,1
1609,450,105,1
1610,450,565,1
1611,450,120,1
1612,450,325,1
1613,450,570,1
1614,450,743,1
1615,482,635,1
1616,482,4,1
1617,482,144,1
1618,482,202,1
1619,482,15,1
1620,482,169,1
1621,587,772,1
1622,587,546,1
1623,587,689,1
1624,587,717,1
1625,587,124,1
1626,587,358,1
1627,587,78,1
1628,587,468,1
1629,587,764,1
1630,587,290,1
1631,587,703,1
1632,587,240,1
1633,587,739,1
1634,587,141,1
1635,587,756,1
1636,587,762,1
1637,587,443,1
1638,587,306,1
1639,587,373,1
1640,383,806,1
1641,383,611,1
1642,383,379,1
1643,383,771,1
1644,383,468,1
1645,383,340,1
1646,383,635,1
1647,383,555,1
1648,383,507,1
1649,383,632,1
1650,383,633,1
1651,383,370,1
1652,383,363,1
1653,383,182,1
1654,383,295,1
1655,383,776,1
1656,383,395,1
1657,4,717,1
1658,4,502,1
1659,4,144,1
1660,4,120,1
1661,4,247,1
1662,4,656,1
1663,4,202,1
