,TF,Target,Label
263,1045,952,0
264,965,169,1
265,141,1013,1
266,878,816,1
267,816,534,0
268,232,190,0
269,1053,307,1
270,110,1042,0
271,356,434,0
272,588,24,1
273,555,882,0
274,205,1035,0
275,1100,422,1
276,764,95,0
277,235,1098,1
278,340,317,0
279,868,297,1
280,420,774,0
281,947,59,0
282,658,755,0
283,297,281,1
284,80,1154,1
285,749,169,1
286,890,1060,1
287,17,793,1
288,290,1053,1
289,1115,647,0
290,335,670,1
291,543,790,1
292,461,912,0
293,118,996,1
294,180,673,1
295,216,754,0
296,802,214,0
297,631,861,0
298,111,57,1
299,79,396,1
300,939,940,0
301,180,960,0
302,436,1074,0
303,27,165,0
304,118,760,1
305,609,454,1
306,685,1100,1
307,143,444,1
308,868,315,1
309,332,448,1
310,254,425,0
311,1099,357,0
312,749,950,1
313,267,1073,0
314,1100,835,1
315,714,703,1
316,290,233,1
317,643,287,1
318,141,1074,1
319,947,982,0
320,685,488,1
321,870,1042,0
322,206,189,1
323,870,120,1
324,297,975,1
325,1058,589,1
326,965,24,1
327,1177,1098,1
328,82,886,1
329,1075,188,0
330,1118,1027,0
331,750,125,1
332,870,819,0
333,141,143,1
334,59,901,1
335,814,229,0
336,17,1101,1
337,420,798,0
338,233,592,1
339,1070,812,0
340,709,332,0
341,577,834,1
342,1153,1132,0
343,965,466,1
344,749,588,1
345,291,577,1
346,267,157,1
347,95,325,1
348,447,880,1
349,939,790,1
350,577,335,1
351,890,555,0
352,206,732,1
353,291,1074,0
354,673,655,0
355,331,784,0
356,307,849,1
357,1014,355,1
358,879,164,0
359,297,1100,1
360,311,183,0
361,878,216,1
362,614,172,0
363,1111,199,0
364,870,150,1
365,858,392,0
366,1100,234,1
367,770,828,0
368,1037,849,1
369,206,1063,1
370,834,350,0
371,72,761,0
372,814,240,0
373,307,1037,1
374,258,96,0
375,482,661,0
376,297,732,1
377,436,713,0
378,17,1172,1
379,610,747,0
380,202,971,0
381,1099,466,0
382,677,686,1
383,939,1154,1
384,325,309,0
385,602,593,0
386,939,189,1
387,206,157,1
388,1042,885,1
389,1142,17,1
390,1008,928,0
391,1177,497,0
392,601,932,1
393,341,450,0
394,834,82,1
395,609,1085,1
396,151,233,1
397,17,747,1
398,54,654,0
399,118,350,1
400,4,377,1
401,1100,1040,0
402,749,886,1
403,714,1083,1
404,962,1118,0
405,454,366,0
406,807,1050,0
407,994,749,0
408,868,950,1
409,938,577,1
410,813,244,1
411,588,679,1
412,79,883,0
413,78,756,1
414,233,290,1
415,806,72,1
416,610,706,0
417,631,1087,0
418,592,347,0
419,30,444,1
420,541,369,0
421,332,1197,0
422,1034,148,0
423,908,213,0
424,719,1120,1
425,965,48,1
426,709,27,1
427,751,7,0
428,1153,30,0
429,543,1122,1
430,719,899,1
431,939,122,0
432,336,779,0
433,244,855,1
434,235,341,0
435,180,408,1
436,23,676,0
437,686,885,1
438,1092,1150,1
439,588,53,1
440,111,157,1
441,332,589,0
442,217,329,0
443,141,1094,0
444,95,660,0
445,235,754,0
446,1042,933,1
447,307,878,0
448,939,679,1
449,161,905,0
450,858,189,0
451,609,502,0
452,141,510,1
453,307,953,0
454,72,951,1
455,939,989,1
456,1042,1004,1
457,706,1044,0
458,141,535,1
459,306,966,0
460,543,315,1
461,202,302,0
462,255,647,0
463,1177,456,1
464,1175,438,1
465,63,656,0
466,1115,688,0
467,939,301,1
468,802,1032,0
469,677,609,1
470,640,1062,0
471,118,169,1
472,279,189,0
473,840,132,0
474,111,1009,0
475,749,48,1
476,833,726,0
477,1053,876,0
478,356,50,0
479,54,838,0
480,448,332,1
481,1083,839,1
482,390,761,0
483,217,954,0
484,749,686,0
485,877,840,1
486,23,386,0
487,1037,79,1
488,30,729,0
489,1042,738,0
490,588,237,1
491,151,974,0
492,582,862,0
493,749,615,1
494,890,17,1
495,17,259,0
496,588,827,1
497,719,537,1
498,183,958,0
499,82,234,1
500,714,399,0
501,1083,782,0
502,868,53,1
503,232,817,0
504,965,853,1
505,749,1054,1
506,714,336,0
507,868,122,0
508,714,370,0
509,588,313,1
510,1100,82,1
511,447,350,1
512,1137,925,1
513,1177,442,0
514,118,66,1
515,236,568,0
516,577,78,1
517,541,307,1
518,605,1154,1
519,17,8,0
520,605,495,0
521,306,774,0
522,267,992,1
523,191,677,0
524,141,763,0
525,482,202,1
526,1070,607,0
527,297,749,1
528,118,521,1
529,290,311,1
530,79,714,1
531,1137,719,1
532,643,785,1
533,17,994,0
534,236,982,0
535,17,132,0
536,151,840,0
537,965,1128,1
538,482,816,0
539,588,43,1
540,589,538,0
541,517,1168,0
542,235,661,0
543,721,824,0
544,840,3,0
545,749,827,1
546,420,483,0
547,938,699,0
548,879,350,0
549,1093,915,0
550,939,1003,0
551,750,835,1
552,1100,511,1
553,714,553,1
554,784,343,0
555,202,182,0
556,816,995,1
557,714,874,0
558,640,214,0
559,721,169,0
560,965,118,1
561,919,1042,0
562,80,870,1
563,448,590,0
564,833,616,0
565,1114,1092,1
566,714,281,0
567,588,274,1
568,813,377,0
569,749,608,1
570,951,137,0
571,180,1091,1
572,59,175,0
573,577,756,1
574,276,786,1
575,543,1073,1
576,965,1135,1
577,1092,835,1
578,59,1174,1
579,54,118,1
580,939,466,1
581,719,56,0
582,965,855,1
583,763,269,0
584,482,852,0
585,436,373,0
586,517,662,0
587,721,714,1
588,1113,40,0
589,118,855,1
590,640,1033,0
591,78,458,0
592,118,444,1
593,819,181,0
594,233,404,0
595,813,998,0
596,965,975,1
597,59,1039,1
598,420,765,1
599,215,17,1
600,224,520,0
601,111,198,1
602,79,136,1
603,1184,386,0
604,297,838,1
605,331,1183,0
606,1114,371,0
607,816,273,0
608,1198,821,0
609,244,899,1
610,868,724,0
611,1093,698,0
612,162,215,0
613,118,418,1
614,111,855,1
615,938,655,0
616,54,833,0
617,202,930,0
618,86,65,0
619,706,690,0
620,543,1063,1
621,171,299,0
622,30,790,1
623,143,1098,1
624,155,1160,0
625,765,993,1
626,155,942,0
627,588,578,0
628,1101,625,0
629,806,573,0
630,870,786,0
631,939,57,1
632,447,996,1
633,236,988,0
634,232,472,0
635,577,113,1
636,819,893,0
637,336,260,0
638,833,81,0
639,216,307,1
640,215,307,1
641,686,1171,0
642,1042,732,0
643,1093,270,1
644,588,927,0
645,1058,704,1
646,1058,986,0
647,643,664,0
648,447,608,1
649,1083,566,1
650,763,741,1
651,806,17,1
652,111,189,1
653,1100,282,0
654,868,608,1
655,307,255,1
656,770,302,1
657,18,1052,0
658,840,802,1
659,311,582,1
660,840,302,1
661,978,819,1
662,46,773,0
663,141,231,1
664,297,690,0
665,111,102,1
666,714,180,1
667,461,856,0
668,205,535,0
669,118,366,1
670,125,750,1
671,951,180,0
672,719,63,0
673,592,652,0
674,17,749,0
675,592,599,1
676,868,313,1
677,868,189,1
678,750,1070,1
679,297,315,1
680,670,306,1
681,932,27,1
682,143,449,0
683,749,237,1
684,111,868,1
685,1085,594,0
686,394,770,0
687,588,118,1
688,78,577,1
689,588,71,0
690,276,714,1
691,449,609,1
692,1114,754,1
693,311,1053,1
694,840,236,0
695,436,602,1
696,517,884,0
697,589,815,0
698,217,277,0
699,143,798,1
700,806,49,0
701,297,400,0
702,749,885,1
703,54,853,0
704,151,110,1
705,670,967,0
706,756,719,0
707,307,1053,1
708,868,281,1
709,125,903,0
710,658,239,0
711,770,1100,1
712,878,720,0
713,577,721,1
714,1100,295,1
715,143,510,1
716,965,1054,1
717,749,760,1
718,868,992,1
719,1100,258,1
720,173,179,0
721,72,127,1
722,714,592,0
723,965,1042,1
724,1070,993,1
725,17,1037,1
726,125,801,0
727,306,577,1
728,63,197,0
729,1150,759,0
730,965,732,1
731,311,948,0
732,870,1154,1
733,932,180,1
734,646,86,0
735,59,631,0
736,447,968,1
737,1177,510,1
738,772,116,0
739,965,189,1
740,819,868,0
741,30,313,1
742,111,611,1
743,1100,780,1
744,162,179,0
745,815,228,0
746,1175,584,1
747,714,79,1
748,719,321,0
749,1175,25,0
750,59,747,1
751,162,685,1
752,1111,140,0
753,749,899,1
754,188,963,0
755,244,322,0
756,602,387,0
757,340,674,0
758,1037,307,1
759,763,79,1
760,750,1150,1
761,643,317,0
762,341,899,1
763,306,317,1
764,646,204,1
765,947,730,0
766,786,1071,0
767,588,992,1
768,141,907,1
769,4,1153,1
770,840,779,0
771,939,1200,0
772,1177,96,1
773,878,672,1
774,1100,1092,1
775,749,477,0
776,86,147,0
777,297,872,0
778,947,62,0
779,1100,1041,0
780,306,861,1
781,23,1176,1
782,217,1031,1
783,357,1124,0
784,816,1090,0
785,646,955,0
786,763,13,0
787,965,843,0
788,220,1196,1
789,939,550,1
790,840,1031,1
791,276,112,0
792,95,858,1
793,80,509,0
794,389,143,1
795,835,751,1
796,155,940,0
797,17,1053,0
798,947,2,0
799,806,1100,1
800,54,1123,0
801,217,286,0
802,646,817,0
803,218,493,0
804,118,111,1
805,868,838,1
806,868,1042,1
807,1075,564,0
808,1114,835,1
809,298,1140,0
810,517,115,0
811,877,345,1
812,449,995,1
813,447,827,1
814,118,885,1
815,180,191,1
816,834,775,0
817,436,167,0
818,1045,258,0
819,582,160,1
820,59,990,1
821,577,602,0
822,141,623,0
823,118,24,1
824,17,490,0
825,244,440,1
826,1034,446,0
827,394,14,0
828,258,126,1
829,1075,1049,0
830,1196,630,1
831,216,647,0
832,1075,465,0
833,543,444,1
834,78,151,0
835,1177,271,0
836,543,803,1
837,543,53,1
838,749,157,1
839,1170,877,1
840,1177,850,0
841,79,912,1
842,965,100,1
843,191,499,0
844,1150,357,1
845,600,1144,0
846,233,940,0
847,939,648,1
848,216,917,0
849,297,274,1
850,685,162,1
851,72,695,0
852,1083,1185,0
853,965,1004,1
854,879,605,0
855,82,750,1
856,417,151,1
857,1100,993,1
858,588,189,1
859,588,1004,1
860,709,1141,0
861,686,454,1
862,609,1180,0
863,267,48,1
864,555,308,0
865,588,1010,1
866,332,1036,1
867,79,4,1
868,677,537,0
869,17,894,0
870,335,78,1
871,646,1050,0
872,233,525,0
873,582,116,1
874,82,201,0
875,894,551,0
876,218,211,0
877,1083,1068,1
878,938,739,0
879,376,214,0
880,686,992,1
881,965,1130,1
882,82,986,0
883,191,894,0
884,770,995,1
885,311,1203,0
886,191,180,1
887,685,393,1
888,118,313,1
889,357,195,1
890,332,715,0
891,279,754,0
892,267,583,0
893,356,732,0
894,541,273,0
895,279,927,0
896,163,215,0
897,340,1013,1
898,449,1083,1
899,1045,1133,0
900,307,1021,0
901,17,1,0
902,806,1036,1
903,1100,877,1
904,1150,1134,0
905,1092,706,0
906,254,704,0
907,1070,677,1
908,577,487,0
909,677,577,1
910,394,1131,0
911,325,183,0
912,82,770,1
913,994,162,0
914,588,157,1
915,141,750,0
916,1085,426,0
917,1137,604,1
918,878,528,0
919,1042,1094,0
920,658,582,1
921,389,638,0
922,59,918,1
923,602,480,0
924,750,410,0
925,765,341,1
926,646,145,0
927,30,873,0
928,1042,586,0
929,215,453,0
930,1184,1196,0
931,802,221,0
932,472,798,0
933,605,1140,0
934,1137,204,1
935,609,776,0
936,588,440,1
937,390,49,0
938,111,237,1
939,336,884,0
940,588,1031,0
941,461,833,1
942,233,1068,0
943,589,970,1
944,306,20,0
945,206,1122,1
946,582,998,0
947,376,244,0
948,340,249,0
949,938,430,0
950,1014,471,0
951,890,281,0
952,721,577,1
953,878,407,0
954,173,77,0
955,95,215,1
956,297,537,1
957,357,433,1
958,449,992,1
959,346,91,0
960,206,690,1
961,335,740,0
962,672,816,1
963,191,6,0
964,298,785,0
965,346,658,0
966,118,456,1
967,765,813,1
968,346,403,0
969,1100,393,1
970,111,588,1
971,643,782,0
972,833,638,0
973,978,849,1
974,389,202,0
975,965,950,1
976,592,48,0
977,1184,236,0
978,610,870,0
979,553,633,0
980,143,651,1
981,297,228,1
982,447,543,1
983,1100,806,1
984,340,166,0
985,17,471,1
986,772,82,0
987,244,420,1
988,205,530,0
989,588,403,0
990,1100,488,1
991,816,323,0
992,171,783,0
993,813,234,1
994,868,133,1
995,1111,125,0
996,216,878,1
997,784,976,0
998,202,267,1
999,59,860,1
1000,1113,1101,0
1001,111,315,1
1002,162,1092,1
1003,1114,269,0
1004,325,995,0
1005,877,344,1
1006,555,79,1
1007,30,253,0
1008,588,48,1
1009,80,1091,1
1010,1093,833,0
1011,30,190,0
1012,1111,1011,0
1013,835,289,0
1014,191,584,0
1015,1153,1148,0
1016,1113,258,0
1017,965,366,1
1018,244,1050,0
1019,610,325,1
1020,118,993,1
1021,609,677,1
1022,297,886,1
1023,749,790,1
1024,30,466,1
1025,390,703,0
1026,79,1148,1
1027,206,464,0
1028,59,344,1
1029,965,1018,0
1030,602,436,1
1031,833,449,1
1032,111,444,1
1033,1142,363,0
1034,582,909,0
1035,588,198,1
1036,878,1170,0
1037,806,614,1
1038,162,243,0
1039,815,237,0
1040,588,1128,1
1041,601,1026,0
1042,807,511,0
1043,745,967,0
1044,835,754,1
1045,17,890,1
1046,879,976,0
1047,111,48,1
1048,244,43,0
1049,86,44,0
1050,1058,970,1
1051,1177,976,0
1052,215,163,0
1053,118,588,1
1054,17,410,1
1055,4,410,0
1056,890,321,0
1057,858,929,0
1058,763,845,0
1059,27,145,0
1060,749,34,1
1061,1034,238,0
1062,605,769,0
1063,600,598,0
1064,1158,821,0
1065,206,1033,0
1066,868,933,1
1067,17,791,0
1068,1150,433,1
1069,394,449,0
1070,259,131,0
1071,267,790,1
1072,763,568,0
1073,614,610,1
1074,932,361,0
1075,1113,1023,0
1076,220,685,0
1077,143,340,1
1078,17,508,0
1079,449,151,1
1080,1042,965,1
1081,86,540,1
1082,30,237,1
1083,447,66,1
1084,454,583,0
1085,1198,79,1
1086,161,231,0
1087,835,765,0
1088,555,797,0
1089,677,418,1
1090,143,247,0
1091,939,9,1
1092,1175,97,0
1093,173,489,0
1094,582,658,1
1095,962,1188,0
1096,840,990,1
1097,1150,204,1
1098,482,1006,0
1099,332,400,0
1100,54,139,0
1101,1111,972,0
1102,751,1101,0
1103,125,515,1
1104,555,1111,1
1105,1177,552,1
1106,709,680,0
1107,340,299,0
1108,59,410,1
1109,341,498,0
1110,1083,1149,0
1111,763,403,1
1112,592,6,0
1113,206,794,0
1114,244,537,1
1115,1037,72,1
1116,749,1095,1
1117,118,477,1
1118,30,588,1
1119,1058,4,1
1120,582,472,0
1121,78,359,0
1122,939,1122,1
1123,709,1139,0
1124,82,649,0
1125,255,1037,1
1126,191,1148,0
1127,610,614,1
1128,454,1133,0
1129,205,609,1
1130,143,540,1
1131,325,610,1
1132,605,1053,1
1133,939,992,1
1134,1137,629,1
1135,297,790,1
1136,939,1077,0
1137,448,73,0
1138,945,847,0
1139,756,1167,0
1140,1058,343,0
1141,833,1119,0
1142,171,831,0
1143,1058,1144,0
1144,602,1175,0
1145,118,989,1
1146,658,470,0
1147,63,99,0
1148,1153,827,0
1149,180,609,1
1150,770,320,1
1151,1042,118,1
1152,336,178,0
1153,1113,1131,0
1154,79,454,1
1155,1158,784,0
1156,340,143,1
1157,1092,1096,0
1158,143,221,1
1159,835,916,0
1160,602,504,0
1161,750,686,1
1162,325,496,0
1163,1150,592,0
1164,325,95,1
1165,721,951,1
1166,394,1199,0
1167,631,1067,0
1168,643,602,0
1169,877,479,1
1170,206,992,1
1171,965,679,1
1172,770,618,0
1173,46,922,0
1174,1137,256,0
1175,749,1010,1
1176,161,98,0
1177,306,582,1
1178,588,212,0
1179,1184,165,0
1180,216,836,0
1181,218,709,0
1182,1177,688,1
1183,582,151,1
1184,877,1002,1
1185,290,444,1
1186,1092,433,1
1187,1200,57,1
1188,1175,1189,0
1189,54,212,0
1190,461,150,0
1191,1198,1037,1
1192,254,104,0
1193,259,1168,0
1194,341,770,1
1195,543,992,1
1196,719,886,1
1197,27,932,1
1198,389,1154,1
1199,340,1202,0
1200,151,128,1
1201,658,167,0
1202,155,628,0
1203,670,88,0
1204,1100,133,1
1205,868,237,1
1206,589,708,0
1207,706,1176,1
1208,143,150,1
1209,216,984,0
1210,17,714,1
1211,646,291,1
1212,1042,470,0
1213,813,346,0
1214,543,679,1
1215,390,171,0
1216,298,453,0
1217,813,923,1
1218,215,806,1
1219,939,501,1
1220,390,454,0
1221,763,764,0
1222,1177,434,1
1223,840,743,0
1224,259,357,0
1225,877,956,0
1226,118,315,1
1227,95,282,0
1228,454,457,0
1229,749,576,1
1230,254,849,1
1231,939,793,1
1232,30,142,0
1233,163,164,0
1234,1008,522,0
1235,307,714,1
1236,719,646,1
1237,751,1150,1
1238,118,1144,1
1239,143,1177,1
1240,118,933,1
1241,307,79,1
1242,217,22,0
1243,600,1143,0
1244,932,184,0
1245,417,113,1
1246,1008,1070,1
1247,1115,392,0
1248,858,1173,0
1249,332,615,1
1250,835,1150,1
1251,1037,714,1
1252,206,53,1
1253,1100,216,1
1254,236,454,1
1255,79,763,1
1256,54,884,0
1257,27,1118,1
1258,932,60,0
1259,461,1138,0
1260,1177,651,1
1261,939,1128,1
1262,802,231,0
1263,592,538,0
1264,180,469,0
1265,819,1037,1
1266,938,126,1
1267,670,803,0
1268,840,240,1
1269,749,1092,0
1270,1053,290,1
1271,877,834,1
1272,78,551,0
1273,335,724,0
1274,436,1183,0
1275,1092,957,0
1276,297,57,1
1277,819,549,0
1278,994,514,0
1279,79,332,1
1280,543,963,1
1281,141,776,0
1282,1114,1131,0
1283,80,517,0
1284,1070,886,1
1285,161,1011,0
1286,118,679,1
1287,588,1135,1
1288,224,214,1
1289,341,1077,0
1290,417,327,0
1291,1137,780,1
1292,297,239,0
1293,835,1018,0
1294,254,660,0
1295,325,792,0
1296,297,157,1
1297,870,847,1
1298,1083,714,1
1299,125,350,0
1300,610,95,1
1301,1118,514,0
1302,582,592,1
1303,161,710,0
1304,72,311,1
1305,454,79,1
1306,802,1018,1
1307,784,460,0
1308,894,190,0
1309,588,950,1
1310,1070,1004,1
1311,605,120,1
1312,118,280,1
1313,605,613,0
1314,670,756,1
1315,141,434,1
1316,1150,225,1
1317,965,989,1
1318,1092,197,0
1319,17,307,1
1320,331,933,0
1321,840,877,1
1322,770,133,1
1323,346,1116,0
1324,588,66,1
1325,59,671,1
1326,610,903,0
1327,751,835,1
1328,919,739,0
1329,588,576,1
1330,543,293,0
1331,111,230,0
1332,4,510,0
1333,180,95,1
1334,376,468,0
1335,709,582,1
1336,331,600,0
1337,807,749,0
1338,162,451,0
1339,95,180,1
1340,714,700,0
1341,394,151,1
1342,543,198,1
1343,749,313,1
1344,765,933,0
1345,1008,295,0
1346,72,559,1
1347,677,90,0
1348,517,181,0
1349,30,1144,1
1350,79,1165,1
1351,877,554,1
1352,846,1140,0
1353,111,950,1
1354,592,409,0
1355,177,236,0
1356,188,674,0
1357,307,541,1
1358,258,889,0
1359,745,868,0
1360,965,421,0
1361,945,660,0
1362,1042,588,1
1363,298,328,1
1364,78,215,1
1365,72,849,1
1366,677,202,1
1367,939,145,1
1368,436,1144,0
1369,111,965,1
1370,118,975,1
1371,216,126,1
1372,161,298,1
1373,894,110,0
1374,1058,994,0
1375,447,145,1
1376,192,995,1
1377,111,1124,0
1378,206,543,1
1379,588,996,1
1380,965,187,0
1381,86,798,0
1382,543,9,1
1383,677,1070,1
1384,143,1165,1
1385,1196,220,1
1386,1145,290,0
1387,605,106,1
1388,59,630,1
1389,609,205,1
1390,297,608,1
1391,95,191,1
1392,714,57,1
1393,965,281,1
1394,162,1100,1
1395,276,933,0
1396,18,707,0
1397,1075,878,0
1398,4,271,0
1399,1093,943,0
1400,1113,115,0
1401,868,100,1
1402,17,849,1
1403,802,1039,1
1404,111,1073,1
1405,341,765,1
1406,206,338,1
1407,155,926,1
1408,965,237,1
1409,205,15,0
1410,80,332,0
1411,1150,1092,1
1412,658,201,0
1413,1085,967,0
1414,151,995,1
1415,721,101,1
1416,868,827,1
1417,141,1040,0
1418,143,125,0
1419,868,481,1
1420,1175,95,1
1421,614,326,0
1422,191,95,1
1423,719,204,1
1424,1099,450,0
1425,1085,931,0
1426,291,180,0
1427,341,813,1
1428,1150,195,1
1429,54,36,1
1430,1150,806,1
1431,749,234,1
1432,180,416,0
1433,151,582,1
1434,890,476,0
1435,588,57,1
1436,965,537,1
1437,206,963,1
1438,553,60,1
1439,677,629,0
1440,877,1100,1
1441,1092,704,0
1442,447,169,1
1443,1100,1114,1
1444,336,481,0
1445,1145,806,0
1446,143,552,1
1447,965,43,1
1448,870,596,0
1449,54,667,0
1450,162,908,0
1451,192,173,0
1452,939,968,1
1453,110,66,0
1454,59,467,1
1455,951,868,0
1456,17,955,1
1457,721,1025,0
1458,672,422,0
1459,162,499,0
1460,1198,1101,1
1461,297,43,1
1462,1175,639,0
1463,244,863,0
1464,417,252,0
1465,436,158,0
1466,233,428,0
1467,646,446,0
1468,517,934,0
1469,180,1109,0
1470,592,194,0
1471,59,1031,1
1472,819,377,0
1473,80,263,0
1474,17,180,1
1475,605,488,0
1476,609,806,1
1477,63,552,0
1478,1157,1081,0
1479,706,434,1
1480,939,395,1
1481,763,1091,1
1482,1114,484,0
1483,447,790,1
1484,939,371,0
1485,592,305,0
1486,180,17,1
1487,643,648,0
1488,1111,95,1
1489,819,480,1
1490,325,705,0
1491,1142,1036,1
1492,177,98,0
1493,206,966,1
1494,840,1039,1
1495,82,418,0
1496,543,844,0
1497,878,545,0
1498,1053,690,0
1499,1092,338,0
1500,749,440,1
1501,553,1005,1
1502,1058,1121,0
1503,939,966,1
1504,217,545,0
1505,454,609,1
1506,258,1173,1
1507,1150,805,0
1508,672,878,1
1509,577,921,0
1510,82,511,1
1511,118,615,1
1512,870,228,0
1513,719,285,0
1514,994,1016,0
1515,670,335,1
1516,1075,994,0
1517,206,803,1
1518,72,1065,0
1519,894,663,0
1520,673,1093,0
1521,939,732,1
1522,1042,440,1
1523,877,164,1
1524,588,645,1
1525,877,1120,1
1526,588,316,1
1527,965,1010,1
1528,919,1107,0
1529,834,524,0
1530,879,286,0
1531,394,1165,1
1532,643,1066,0
1533,191,445,0
1534,770,91,0
1535,877,327,0
1536,215,332,1
1537,173,342,0
1538,765,696,0
1539,543,1202,0
1540,846,896,0
1541,770,440,1
1542,335,27,0
1543,749,1128,1
1544,1113,956,0
1545,218,891,0
1546,4,131,0
1547,183,1102,0
1548,192,1070,1
1549,602,722,0
1550,868,1130,1
1551,141,552,1
1552,1150,780,1
1553,588,2,0
1554,543,690,1
1555,602,1000,0
1556,749,111,1
1557,858,988,0
1558,631,301,0
1559,206,198,1
1560,834,825,0
1561,357,1196,1
1562,868,521,1
1563,877,768,0
1564,686,639,0
1565,1198,307,1
1566,1158,925,0
1567,1113,206,0
1568,151,874,0
1569,297,981,0
1570,1137,889,1
1571,1177,1074,1
1572,290,1078,0
1573,1113,797,0
1574,143,120,1
1575,54,240,1
1576,1083,449,1
1577,819,307,1
1578,819,1198,1
1579,894,519,0
1580,631,862,0
1581,297,850,0
1582,1101,849,1
1583,202,110,0
1584,215,849,1
1585,297,868,1
1586,609,859,0
1587,17,381,1
1588,1137,278,0
1589,111,1135,1
1590,541,682,0
1591,173,264,0
1592,764,1187,0
1593,877,1031,1
1594,191,1150,0
1595,206,583,1
1596,877,199,1
1597,543,975,1
1598,877,1050,1
1599,868,350,1
1600,868,24,1
1601,449,800,0
1602,577,1176,1
1603,297,466,1
1604,1177,141,1
1605,764,443,0
1606,215,326,0
1607,297,24,1
1608,23,192,1
