,TF,Target,Label
306,111,43,1
307,111,899,1
308,111,950,1
309,111,297,1
310,111,265,1
311,541,819,1
312,541,307,1
313,307,541,1
314,307,215,1
315,307,806,1
316,307,1053,1
317,307,659,1
318,307,72,1
319,307,1198,1
320,307,714,1
321,307,79,1
322,307,255,1
323,307,849,1
324,307,582,1
325,307,1037,1
326,819,1101,1
327,819,307,1
328,819,480,1
329,819,1198,1
330,819,1037,1
331,1100,877,1
332,1100,307,1
333,1100,195,1
334,1100,1092,1
335,1100,835,1
336,1100,297,1
337,1100,780,1
338,1100,126,1
339,1100,216,1
340,1100,422,1
341,1100,511,1
342,1100,993,1
343,1100,925,1
344,1100,488,1
345,1100,258,1
346,1100,1150,1
347,1100,393,1
348,1100,886,1
349,1100,440,1
350,1100,234,1
351,1100,133,1
352,1100,295,1
353,1100,537,1
354,1100,82,1
355,1100,1114,1
356,1100,806,1
357,1100,751,1
358,1100,646,1
359,1100,878,1
360,59,554,1
361,59,1174,1
362,59,1120,1
363,59,990,1
364,59,1018,1
365,59,1061,1
366,59,671,1
367,59,410,1
368,59,918,1
369,59,747,1
370,59,935,1
371,59,344,1
372,59,1050,1
373,59,467,1
374,59,630,1
375,59,1039,1
376,59,860,1
377,59,1031,1
378,59,416,1
379,59,901,1
380,244,537,1
381,244,899,1
382,244,765,1
383,244,420,1
384,244,813,1
385,244,855,1
386,244,102,1
387,244,440,1
388,765,420,1
389,765,813,1
390,765,113,1
391,765,993,1
392,765,234,1
393,765,341,1
394,765,855,1
395,770,113,1
396,770,855,1
397,770,320,1
398,770,302,1
399,770,886,1
400,770,813,1
401,770,440,1
402,770,765,1
403,770,1100,1
404,770,133,1
405,770,995,1
406,770,234,1
407,770,1105,1
408,770,341,1
409,82,234,1
410,82,993,1
411,82,750,1
412,82,162,1
413,82,685,1
414,82,835,1
415,82,511,1
416,82,899,1
417,82,1150,1
418,82,770,1
419,82,834,1
420,82,886,1
421,82,341,1
422,1070,677,1
423,1070,995,1
424,1070,886,1
425,1070,1004,1
426,1070,993,1
427,1070,750,1
428,1070,1008,1
429,719,899,1
430,719,993,1
431,719,204,1
432,719,646,1
433,719,422,1
434,719,537,1
435,719,925,1
436,719,225,1
437,719,1120,1
438,719,889,1
439,719,511,1
440,719,886,1
441,719,770,1
442,719,780,1
443,394,1165,1
444,394,151,1
445,79,1037,1
446,79,4,1
447,79,1148,1
448,79,381,1
449,79,912,1
450,79,1165,1
451,79,1183,1
452,79,714,1
453,79,396,1
454,79,763,1
455,79,307,1
456,79,136,1
457,79,454,1
458,79,332,1
459,30,444,1
460,30,313,1
461,30,66,1
462,30,608,1
463,30,790,1
464,30,237,1
465,30,466,1
466,30,1144,1
467,30,588,1
468,30,315,1
469,30,732,1
470,1092,835,1
471,1092,433,1
472,1092,1150,1
473,1092,1100,1
474,1092,195,1
475,1114,754,1
476,1114,357,1
477,1114,835,1
478,1114,1092,1
479,1114,1100,1
480,835,1150,1
481,835,751,1
482,835,750,1
483,835,806,1
484,835,1114,1
485,835,433,1
486,835,754,1
487,835,1100,1
488,1150,225,1
489,1150,685,1
490,1150,835,1
491,1150,357,1
492,1150,195,1
493,1150,433,1
494,1150,82,1
495,1150,204,1
496,1150,422,1
497,1150,719,1
498,1150,806,1
499,1150,1092,1
500,1150,750,1
501,1150,780,1
502,357,195,1
503,357,1150,1
504,357,1092,1
505,357,433,1
506,357,1196,1
507,162,1092,1
508,162,1100,1
509,162,685,1
510,646,204,1
511,646,1137,1
512,646,719,1
513,646,291,1
514,646,780,1
515,646,422,1
516,646,225,1
517,646,1100,1
518,1137,719,1
519,1137,204,1
520,1137,889,1
521,1137,604,1
522,1137,629,1
523,1137,780,1
524,1137,925,1
525,840,1039,1
526,840,990,1
527,840,59,1
528,840,1002,1
529,840,302,1
530,840,877,1
531,840,240,1
532,840,1018,1
533,840,802,1
534,840,1050,1
535,840,1031,1
536,877,1031,1
537,877,840,1
538,877,1050,1
539,877,164,1
540,877,554,1
541,877,344,1
542,877,1100,1
543,877,264,1
544,877,635,1
545,877,901,1
546,877,1002,1
547,877,479,1
548,877,345,1
549,877,199,1
550,877,302,1
551,877,1120,1
552,877,834,1
553,877,1170,1
554,877,630,1
555,802,1120,1
556,802,1018,1
557,802,1039,1
558,802,59,1
559,582,151,1
560,582,592,1
561,582,160,1
562,582,658,1
563,582,79,1
564,582,1118,1
565,582,116,1
566,582,709,1
567,582,763,1
568,582,276,1
569,276,417,1
570,276,233,1
571,276,786,1
572,276,714,1
573,709,582,1
574,709,27,1
575,151,995,1
576,151,110,1
577,151,233,1
578,151,658,1
579,151,128,1
580,151,449,1
581,151,582,1
582,27,582,1
583,27,929,1
584,27,320,1
585,27,1118,1
586,27,932,1
587,763,1058,1
588,763,403,1
589,763,79,1
590,763,1091,1
591,763,4,1
592,763,741,1
593,601,932,1
594,601,233,1
595,658,582,1
596,1157,932,1
597,311,582,1
598,311,1053,1
599,311,72,1
600,1118,27,1
601,592,599,1
602,306,577,1
603,306,670,1
604,306,9,1
605,306,582,1
606,306,861,1
607,306,317,1
608,806,72,1
609,806,714,1
610,806,1037,1
611,806,449,1
612,806,215,1
613,806,614,1
614,806,1036,1
615,806,17,1
616,806,1150,1
617,806,1100,1
618,685,162,1
619,685,393,1
620,685,488,1
621,685,1100,1
622,751,1150,1
623,751,835,1
624,751,584,1
625,751,1100,1
626,750,1150,1
627,750,82,1
628,750,835,1
629,750,192,1
630,750,686,1
631,750,1070,1
632,750,125,1
633,163,1010,1
634,643,785,1
635,643,287,1
636,72,559,1
637,72,849,1
638,72,311,1
639,72,971,1
640,72,951,1
641,72,806,1
642,72,127,1
643,72,795,1
644,1200,57,1
645,813,770,1
646,813,111,1
647,813,899,1
648,813,923,1
649,813,234,1
650,813,244,1
651,341,813,1
652,341,770,1
653,341,113,1
654,341,899,1
655,341,993,1
656,341,765,1
657,543,732,1
658,543,315,1
659,543,679,1
660,543,992,1
661,543,975,1
662,543,301,1
663,543,963,1
664,543,968,1
665,543,198,1
666,543,1063,1
667,543,145,1
668,543,1073,1
669,543,660,1
670,543,53,1
671,543,43,1
672,543,939,1
673,543,739,1
674,543,790,1
675,543,803,1
676,543,1010,1
677,543,9,1
678,543,793,1
679,543,690,1
680,543,1000,1
681,543,1122,1
682,543,444,1
683,206,198,1
684,206,43,1
685,206,583,1
686,206,543,1
687,206,803,1
688,206,157,1
689,206,963,1
690,206,1000,1
691,206,466,1
692,206,1122,1
693,206,966,1
694,206,301,1
695,206,53,1
696,206,690,1
697,206,968,1
698,206,732,1
699,206,189,1
700,206,338,1
701,206,9,1
702,206,1063,1
703,206,992,1
704,290,1053,1
705,290,215,1
706,290,233,1
707,290,444,1
708,290,311,1
709,141,550,1
710,141,434,1
711,141,1074,1
712,141,540,1
713,141,535,1
714,141,847,1
715,141,1177,1
716,141,231,1
717,141,1013,1
718,141,143,1
719,141,907,1
720,141,510,1
721,141,798,1
722,141,552,1
723,1177,552,1
724,1177,456,1
725,1177,150,1
726,1177,651,1
727,1177,96,1
728,1177,141,1
729,1177,1098,1
730,1177,1074,1
731,1177,1013,1
732,1177,510,1
733,1177,434,1
734,1177,688,1
735,1177,444,1
736,267,608,1
737,267,48,1
738,267,790,1
739,267,157,1
740,267,992,1
741,267,350,1
742,267,482,1
743,939,790,1
744,939,1095,1
745,939,1122,1
746,939,989,1
747,939,1154,1
748,939,106,1
749,939,688,1
750,939,120,1
751,939,466,1
752,939,648,1
753,939,732,1
754,939,988,1
755,939,301,1
756,939,444,1
757,939,1128,1
758,939,157,1
759,939,968,1
760,939,395,1
761,939,966,1
762,939,679,1
763,939,57,1
764,939,189,1
765,939,793,1
766,939,9,1
767,939,992,1
768,939,550,1
769,939,145,1
770,939,501,1
771,143,798,1
772,143,540,1
773,143,1165,1
774,143,389,1
775,143,1013,1
776,143,340,1
777,143,106,1
778,143,444,1
779,143,1098,1
780,143,779,1
781,143,1177,1
782,143,231,1
783,143,501,1
784,143,221,1
785,143,510,1
786,143,120,1
787,143,597,1
788,143,651,1
789,143,150,1
790,143,552,1
791,447,679,1
792,447,424,1
793,447,543,1
794,447,315,1
795,447,880,1
796,447,608,1
797,447,157,1
798,447,189,1
799,447,350,1
800,447,690,1
801,447,169,1
802,447,790,1
803,447,145,1
804,447,998,1
805,447,66,1
806,447,615,1
807,447,1073,1
808,447,968,1
809,447,827,1
810,447,996,1
811,233,290,1
812,233,151,1
813,233,592,1
814,233,449,1
815,834,82,1
816,291,577,1
817,291,646,1
818,553,60,1
819,553,1005,1
820,553,604,1
821,686,992,1
822,686,454,1
823,686,677,1
824,686,885,1
825,677,1004,1
826,677,202,1
827,677,992,1
828,677,793,1
829,677,1070,1
830,677,686,1
831,677,577,1
832,677,418,1
833,677,760,1
834,677,609,1
835,454,686,1
836,454,609,1
837,454,79,1
838,714,1148,1
839,714,806,1
840,714,1083,1
841,714,553,1
842,714,721,1
843,714,79,1
844,714,703,1
845,714,992,1
846,714,180,1
847,714,307,1
848,714,57,1
849,714,658,1
850,714,615,1
851,449,276,1
852,449,1083,1
853,449,609,1
854,449,233,1
855,449,995,1
856,449,992,1
857,449,151,1
858,786,442,1
859,417,113,1
860,417,151,1
861,417,816,1
862,340,143,1
863,340,1013,1
864,340,456,1
865,340,150,1
866,340,798,1
867,340,1044,1
868,1175,584,1
869,1175,438,1
870,1175,95,1
871,95,408,1
872,95,610,1
873,95,325,1
874,95,215,1
875,95,858,1
876,95,191,1
877,95,180,1
878,1083,566,1
879,1083,1068,1
880,1083,215,1
881,1083,714,1
882,1083,449,1
883,1083,111,1
884,1083,839,1
885,191,95,1
886,191,180,1
887,180,95,1
888,180,714,1
889,180,1091,1
890,180,17,1
891,180,609,1
892,180,673,1
893,180,408,1
894,180,191,1
895,180,992,1
896,932,1157,1
897,932,17,1
898,932,609,1
899,932,27,1
900,932,180,1
901,258,126,1
902,258,1173,1
903,258,995,1
904,577,113,1
905,577,721,1
906,577,78,1
907,577,1176,1
908,577,938,1
909,577,335,1
910,577,756,1
911,577,677,1
912,577,834,1
913,577,833,1
914,335,670,1
915,335,78,1
916,833,449,1
917,78,756,1
918,78,215,1
919,78,577,1
920,938,126,1
921,938,577,1
922,706,1176,1
923,706,434,1
924,706,577,1
925,706,550,1
926,951,577,1
927,721,714,1
928,721,101,1
929,721,577,1
930,721,415,1
931,721,951,1
932,670,306,1
933,670,335,1
934,670,78,1
935,670,756,1
936,756,335,1
937,756,78,1
938,482,992,1
939,482,202,1
940,155,926,1
941,1196,220,1
942,1196,630,1
943,1196,990,1
944,1196,357,1
945,1037,72,1
946,1037,307,1
947,1037,17,1
948,1037,79,1
949,1037,714,1
950,1037,819,1
951,1037,849,1
952,332,1036,1
953,332,806,1
954,332,79,1
955,332,448,1
956,332,615,1
957,161,298,1
958,1198,17,1
959,1198,79,1
960,1198,1101,1
961,1198,307,1
962,1198,1037,1
963,978,849,1
964,978,819,1
965,1101,1037,1
966,1101,849,1
967,1101,1198,1
968,192,750,1
969,192,772,1
970,192,1070,1
971,192,995,1
972,1008,1070,1
973,23,750,1
974,23,192,1
975,23,1176,1
976,1058,970,1
977,1058,1151,1
978,1058,589,1
979,1058,974,1
980,1058,763,1
981,1058,4,1
982,1058,704,1
983,80,870,1
984,80,403,1
985,80,1154,1
986,80,605,1
987,80,1091,1
988,605,1154,1
989,605,150,1
990,605,1053,1
991,605,106,1
992,605,120,1
993,870,150,1
994,870,847,1
995,870,1154,1
996,870,1091,1
997,870,120,1
998,215,233,1
999,215,415,1
1000,215,403,1
1001,215,95,1
1002,215,332,1
1003,215,17,1
1004,215,849,1
1005,215,431,1
1006,215,307,1
1007,215,806,1
1008,215,1083,1
1009,255,1037,1
1010,420,765,1
1011,420,244,1
1012,1170,877,1
1013,389,1154,1
1014,389,106,1
1015,389,143,1
1016,389,1013,1
1017,1142,17,1
1018,1142,1036,1
1019,298,328,1
1020,54,1002,1
1021,54,118,1
1022,54,240,1
1023,54,36,1
1024,54,217,1
1025,217,1031,1
1026,202,267,1
1027,609,677,1
1028,609,806,1
1029,609,454,1
1030,609,205,1
1031,609,1085,1
1032,631,807,1
1033,807,631,1
1034,1085,609,1
1035,894,567,1
1036,461,833,1
1037,254,849,1
1038,1111,95,1
1039,589,363,1
1040,589,483,1
1041,589,970,1
1042,589,426,1
1043,890,17,1
1044,890,1060,1
1045,236,186,1
1046,236,454,1
1047,816,995,1
1048,816,672,1
1049,816,878,1
1050,816,417,1
1051,816,216,1
1052,220,1196,1
1053,555,1111,1
1054,555,79,1
1055,772,192,1
1056,858,95,1
1057,216,258,1
1058,216,126,1
1059,216,995,1
1060,216,307,1
1061,216,878,1
1062,878,672,1
1063,878,995,1
1064,878,816,1
1065,878,216,1
1066,4,1058,1
1067,4,377,1
1068,4,1153,1
1069,4,136,1
1070,4,79,1
1071,1093,270,1
1072,63,241,1
1073,235,1098,1
1074,110,151,1
1075,610,325,1
1076,610,95,1
1077,610,614,1
1078,610,558,1
1079,125,750,1
1080,125,515,1
1081,673,180,1
1082,1153,4,1
1083,672,878,1
1084,672,816,1
1085,448,332,1
1086,602,436,1
1087,436,602,1
1088,614,610,1
1089,614,806,1
1090,908,150,1
1091,224,214,1
1092,1053,307,1
1093,1053,290,1
1094,325,95,1
1095,325,610,1
1096,86,540,1
1097,784,735,1
1098,205,609,1
1099,1014,355,1
