,TF,Target,Label
268,781,1118,1
269,781,619,1
270,781,1275,1
271,781,656,1
272,781,1238,1
273,781,1138,1
274,781,851,1
275,781,568,1
276,781,761,1
277,781,455,1
278,781,1055,1
279,781,628,1
280,781,238,1
281,781,356,1
282,781,885,1
283,781,1019,1
284,781,83,1
285,781,681,1
286,781,25,1
287,781,907,1
288,781,533,1
289,781,1311,1
290,781,196,1
291,781,180,1
292,781,804,1
293,781,16,1
294,781,576,1
295,781,1283,1
296,781,578,1
297,781,187,1
298,781,663,1
299,781,848,1
300,781,679,1
301,781,1277,1
302,781,89,1
303,781,1167,1
304,781,442,1
305,781,837,1
306,781,832,1
307,781,419,1
308,781,148,1
309,914,844,1
310,914,1311,1
311,914,809,1
312,914,477,1
313,914,380,1
314,469,83,1
315,469,781,1
316,469,608,1
317,469,844,1
318,469,518,1
319,469,418,1
320,469,809,1
321,469,921,1
322,469,795,1
323,469,25,1
324,469,21,1
325,469,413,1
326,469,576,1
327,469,605,1
328,469,1048,1
329,469,380,1
330,469,109,1
331,469,16,1
332,380,1283,1
333,380,518,1
334,380,14,1
335,380,578,1
336,380,477,1
337,380,844,1
338,380,469,1
339,380,1311,1
340,380,633,1
341,15,126,1
342,15,576,1
343,15,544,1
344,15,1159,1
345,15,578,1
346,15,736,1
347,15,831,1
348,15,568,1
349,15,1193,1
350,15,682,1
351,15,1237,1
352,15,1283,1
353,15,1244,1
354,15,447,1
355,15,83,1
356,15,245,1
357,844,633,1
358,844,578,1
359,844,576,1
360,844,1159,1
361,844,477,1
362,844,469,1
363,844,251,1
364,518,380,1
365,518,1159,1
366,518,251,1
367,518,844,1
368,518,477,1
369,518,576,1
370,518,914,1
371,544,1288,1
372,544,453,1
373,544,45,1
374,544,1117,1
375,544,707,1
376,544,1232,1
377,544,1029,1
378,544,1169,1
379,544,694,1
380,544,561,1
381,544,904,1
382,544,976,1
383,544,856,1
384,544,1233,1
385,544,1135,1
386,544,971,1
387,544,103,1
388,544,705,1
389,544,671,1
390,544,574,1
391,544,291,1
392,544,488,1
393,544,366,1
394,544,716,1
395,544,347,1
396,544,352,1
397,544,447,1
398,544,903,1
399,544,238,1
400,544,299,1
401,544,321,1
402,544,713,1
403,544,816,1
404,544,897,1
405,544,597,1
406,544,932,1
407,544,1114,1
408,544,522,1
409,544,1101,1
410,544,340,1
411,544,857,1
412,809,1025,1
413,809,1268,1
414,809,944,1
415,809,157,1
416,809,271,1
417,809,15,1
418,809,968,1
419,809,885,1
420,809,897,1
421,809,1283,1
422,809,919,1
423,809,789,1
424,809,8,1
425,809,427,1
426,809,158,1
427,809,238,1
428,809,485,1
429,809,92,1
430,809,32,1
431,809,1263,1
432,809,531,1
433,809,298,1
434,809,425,1
435,809,813,1
436,809,417,1
437,809,114,1
438,809,1290,1
439,809,1312,1
440,809,578,1
441,809,229,1
442,809,549,1
443,809,325,1
444,809,83,1
445,809,996,1
446,809,827,1
447,809,526,1
448,809,233,1
449,809,608,1
450,809,644,1
451,809,682,1
452,809,69,1
453,809,607,1
454,809,806,1
455,809,20,1
456,809,62,1
457,809,1114,1
458,809,539,1
459,809,173,1
460,809,340,1
461,809,1246,1
462,809,1288,1
463,809,328,1
464,809,882,1
465,809,921,1
466,809,91,1
467,809,971,1
468,809,661,1
469,809,1040,1
470,809,790,1
471,809,506,1
472,809,380,1
473,809,336,1
474,809,654,1
475,809,419,1
476,809,1204,1
477,809,447,1
478,809,227,1
479,809,319,1
480,809,794,1
481,809,230,1
482,809,1193,1
483,809,734,1
484,809,1054,1
485,809,109,1
486,809,700,1
487,809,801,1
488,551,1138,1
489,551,402,1
490,551,1115,1
491,551,498,1
492,551,517,1
493,551,342,1
494,551,936,1
495,551,1019,1
496,551,455,1
497,551,1171,1
498,551,794,1
499,551,407,1
500,551,1118,1
501,551,148,1
502,551,605,1
503,551,735,1
504,551,1089,1
505,551,1096,1
506,551,573,1
507,551,1094,1
508,551,628,1
509,551,865,1
510,551,761,1
511,551,413,1
512,551,692,1
513,551,246,1
514,551,1301,1
515,551,151,1
516,551,167,1
517,551,1183,1
518,551,14,1
519,551,1111,1
520,551,878,1
521,551,533,1
522,551,185,1
523,551,89,1
524,551,440,1
525,551,582,1
526,551,746,1
527,551,52,1
528,551,1196,1
529,551,781,1
530,551,1068,1
531,551,969,1
532,551,942,1
533,551,848,1
534,551,636,1
535,551,311,1
536,551,263,1
537,551,578,1
538,551,725,1
539,551,796,1
540,551,1055,1
541,636,1196,1
542,636,698,1
543,636,311,1
544,636,1178,1
545,636,551,1
546,636,1096,1
547,636,1171,1
548,636,610,1
549,636,1115,1
550,636,334,1
551,636,796,1
552,636,1149,1
553,636,419,1
554,636,934,1
555,636,498,1
556,636,806,1
557,636,725,1
558,636,1183,1
559,636,539,1
560,636,746,1
561,636,404,1
562,636,573,1
563,636,771,1
564,636,761,1
565,636,942,1
566,636,735,1
567,636,794,1
568,636,582,1
569,636,500,1
570,636,517,1
571,968,9,1
572,968,485,1
573,968,825,1
574,968,1290,1
575,968,1040,1
576,968,658,1
577,968,1213,1
578,968,14,1
579,968,789,1
580,968,724,1
581,658,14,1
582,658,703,1
583,658,485,1
584,658,716,1
585,658,968,1
586,658,1290,1
587,658,1040,1
588,658,789,1
589,658,9,1
590,308,724,1
591,308,810,1
592,308,633,1
593,308,789,1
594,308,703,1
595,308,1040,1
596,308,968,1
597,308,1135,1
598,308,825,1
599,308,1290,1
600,825,789,1
601,825,658,1
602,825,1290,1
603,825,568,1
604,825,968,1
605,810,1059,1
606,810,1290,1
607,810,736,1
608,810,308,1
609,810,854,1
610,810,257,1
611,810,180,1
612,810,1314,1
613,810,568,1
614,810,126,1
615,810,716,1
616,810,968,1
617,810,1184,1
618,810,572,1
619,1059,703,1
620,1059,789,1
621,1059,968,1
622,1059,1040,1
623,1059,724,1
624,1059,658,1
625,1059,308,1
626,1059,251,1
627,1059,1314,1
628,1059,485,1
629,703,1290,1
630,703,993,1
631,703,810,1
632,703,734,1
633,703,867,1
634,703,736,1
635,703,1246,1
636,703,126,1
637,703,716,1
638,703,1184,1
639,703,968,1
640,703,257,1
641,703,572,1
642,703,618,1
643,724,14,1
644,724,810,1
645,724,308,1
646,724,825,1
647,724,789,1
648,724,251,1
649,724,1290,1
650,724,1059,1
651,724,658,1
652,724,485,1
653,284,968,1
654,284,723,1
655,284,1146,1
656,284,1064,1
657,1290,9,1
658,1290,724,1
659,1290,294,1
660,1290,809,1
661,1290,703,1
662,1290,789,1
663,1290,447,1
664,1290,1025,1
665,1290,308,1
666,1290,1098,1
667,1290,705,1
668,1290,325,1
669,1290,736,1
670,1290,716,1
671,1290,356,1
672,1290,1040,1
673,1040,736,1
674,1040,15,1
675,1040,921,1
676,1040,1059,1
677,1040,968,1
678,1040,1244,1
679,1040,568,1
680,1040,658,1
681,1040,1290,1
682,1040,1314,1
683,1040,724,1
684,1040,83,1
685,1040,731,1
686,1040,789,1
687,789,1059,1
688,789,14,1
689,789,825,1
690,789,308,1
691,789,1290,1
692,789,810,1
693,789,485,1
694,789,1163,1
695,789,658,1
696,789,1213,1
697,813,328,1
698,813,925,1
699,813,288,1
700,813,944,1
701,813,233,1
702,813,62,1
703,813,439,1
704,813,625,1
705,813,1088,1
706,813,133,1
707,813,694,1
708,813,1083,1
709,813,531,1
710,813,299,1
711,813,585,1
712,813,607,1
713,813,452,1
714,813,884,1
715,813,1268,1
716,813,570,1
717,813,466,1
718,813,544,1
719,813,1056,1
720,813,801,1
721,813,1076,1
722,813,268,1
723,813,347,1
724,813,450,1
725,813,98,1
726,813,833,1
727,813,935,1
728,813,642,1
729,813,173,1
730,813,298,1
731,813,1012,1
732,813,1312,1
733,813,451,1
734,813,882,1
735,813,1103,1
736,813,200,1
737,813,336,1
738,813,857,1
739,813,827,1
740,813,123,1
741,813,1233,1
742,813,1168,1
743,813,1173,1
744,813,1288,1
745,813,1230,1
746,813,1038,1
747,813,993,1
748,713,1038,1
749,713,833,1
750,713,268,1
751,713,1296,1
752,713,32,1
753,713,1309,1
754,713,638,1
755,713,340,1
756,713,8,1
757,713,897,1
758,713,360,1
759,713,493,1
760,713,578,1
761,713,645,1
762,713,423,1
763,713,137,1
764,713,1083,1
765,713,4,1
766,713,950,1
767,713,142,1
768,713,608,1
769,8,298,1
770,8,336,1
771,8,802,1
772,8,1158,1
773,8,908,1
774,8,888,1
775,8,1204,1
776,8,578,1
777,8,62,1
778,8,347,1
779,8,1088,1
780,8,813,1
781,8,716,1
782,8,450,1
783,8,956,1
784,8,81,1
785,8,489,1
786,8,124,1
787,8,229,1
788,8,239,1
789,8,482,1
790,8,1076,1
791,8,142,1
792,8,585,1
793,8,332,1
794,8,531,1
795,8,700,1
796,8,944,1
797,8,607,1
798,8,173,1
799,8,200,1
800,8,75,1
801,8,809,1
802,8,1283,1
803,8,713,1
804,8,233,1
805,8,1085,1
806,8,608,1
807,1085,699,1
808,1085,1083,1
809,1085,294,1
810,1085,1074,1
811,1085,1158,1
812,1085,75,1
813,1085,124,1
814,1085,950,1
815,1085,189,1
816,1085,8,1
817,919,781,1
818,919,663,1
819,919,1087,1
820,919,74,1
821,919,679,1
822,919,716,1
823,919,159,1
824,919,605,1
825,919,857,1
826,919,1009,1
827,919,142,1
828,919,837,1
829,919,413,1
830,919,736,1
831,919,91,1
832,919,339,1
833,919,809,1
834,919,533,1
835,919,161,1
836,533,934,1
837,533,462,1
838,533,1019,1
839,533,168,1
840,533,14,1
841,533,159,1
842,533,1008,1
843,533,878,1
844,533,1055,1
845,533,899,1
846,533,442,1
847,533,771,1
848,533,605,1
849,533,413,1
850,533,1106,1
851,533,16,1
852,533,1314,1
853,533,921,1
854,533,692,1
855,533,743,1
856,533,83,1
857,533,832,1
858,533,196,1
859,533,578,1
860,533,2,1
861,533,1030,1
862,533,455,1
863,533,390,1
864,533,161,1
865,533,590,1
866,533,74,1
867,533,1277,1
868,533,481,1
869,533,238,1
870,533,716,1
871,533,851,1
872,533,663,1
873,533,464,1
874,533,936,1
875,533,180,1
876,533,628,1
877,533,1311,1
878,533,142,1
879,533,1118,1
880,533,148,1
881,533,187,1
882,533,126,1
883,533,1266,1
884,533,705,1
885,533,829,1
886,533,407,1
887,533,472,1
888,533,339,1
889,533,418,1
890,533,927,1
891,533,205,1
892,533,781,1
893,533,1244,1
894,533,679,1
895,533,1176,1
896,533,1306,1
897,533,1275,1
898,533,639,1
899,533,1283,1
900,533,996,1
901,716,173,1
902,716,964,1
903,716,736,1
904,716,769,1
905,716,544,1
906,716,568,1
907,716,418,1
908,716,972,1
909,716,897,1
910,716,410,1
911,716,824,1
912,716,658,1
913,716,703,1
914,716,126,1
915,716,212,1
916,716,1135,1
917,716,148,1
918,716,356,1
919,716,1138,1
920,716,8,1
921,716,810,1
922,716,656,1
923,716,83,1
924,716,142,1
925,716,878,1
926,716,289,1
927,716,809,1
928,716,1290,1
929,716,1244,1
930,716,919,1
931,716,413,1
932,716,294,1
933,716,867,1
934,716,971,1
935,716,1245,1
936,716,1016,1
937,716,1181,1
938,716,216,1
939,716,1314,1
940,716,907,1
941,804,1079,1
942,804,1176,1
943,804,161,1
944,804,230,1
945,804,952,1
946,804,663,1
947,804,919,1
948,804,1019,1
949,804,159,1
950,804,809,1
951,804,837,1
952,804,795,1
953,804,679,1
954,804,1284,1
955,804,74,1
956,804,885,1
957,804,781,1
958,816,139,1
959,816,919,1
960,816,355,1
961,816,716,1
962,816,216,1
963,816,1314,1
964,816,809,1
965,816,622,1
966,816,704,1
967,816,33,1
968,816,126,1
969,816,668,1
970,816,897,1
971,816,1117,1
972,816,654,1
973,816,463,1
974,816,1275,1
975,816,971,1
976,816,736,1
977,91,1114,1
978,91,4,1
979,91,447,1
980,91,736,1
981,91,897,1
982,91,271,1
983,91,1181,1
984,91,527,1
985,91,437,1
986,91,809,1
987,91,810,1
988,91,291,1
989,91,486,1
990,91,428,1
991,878,142,1
992,878,848,1
993,878,311,1
994,878,781,1
995,878,390,1
996,878,462,1
997,878,1089,1
998,878,1008,1
999,878,25,1
1000,878,1311,1
1001,878,605,1
1002,878,1176,1
1003,878,1283,1
1004,878,1284,1
1005,878,804,1
1006,878,656,1
1007,878,1106,1
1008,878,578,1
1009,878,355,1
1010,878,1127,1
1011,878,418,1
1012,878,126,1
1013,878,899,1
1014,878,1244,1
1015,878,921,1
1016,878,907,1
1017,878,21,1
1018,878,14,1
1019,878,1019,1
1020,878,829,1
1021,878,187,1
1022,878,455,1
1023,878,1277,1
1024,878,1030,1
1025,878,716,1
1026,878,263,1
1027,878,681,1
1028,878,936,1
1029,878,832,1
1030,878,472,1
1031,878,159,1
1032,878,679,1
1033,878,1275,1
1034,878,1015,1
1035,878,196,1
1036,878,1301,1
1037,878,692,1
1038,878,533,1
1039,878,83,1
1040,878,1238,1
1041,878,1138,1
1042,878,650,1
1043,605,355,1
1044,605,610,1
1045,605,161,1
1046,605,263,1
1047,605,1275,1
1048,605,311,1
1049,605,996,1
1050,605,952,1
1051,605,656,1
1052,605,83,1
1053,605,1015,1
1054,605,1167,1
1055,605,639,1
1056,605,168,1
1057,605,804,1
1058,605,848,1
1059,605,89,1
1060,605,485,1
1061,605,14,1
1062,605,1244,1
1063,605,907,1
1064,605,570,1
1065,605,196,1
1066,605,551,1
1067,605,927,1
1068,605,934,1
1069,605,568,1
1070,605,1311,1
1071,605,1089,1
1072,605,1008,1
1073,605,1049,1
1074,605,1314,1
1075,605,356,1
1076,605,828,1
1077,605,180,1
1078,605,1176,1
1079,605,413,1
1080,605,105,1
1081,605,885,1
1082,605,1238,1
1083,605,663,1
1084,605,921,1
1085,605,628,1
1086,605,1301,1
1087,605,1019,1
1088,605,578,1
1089,605,919,1
1090,605,148,1
1091,605,1135,1
1092,605,230,1
1093,605,419,1
1094,605,692,1
1095,605,418,1
1096,605,2,1
1097,605,1214,1
1098,605,192,1
1099,605,743,1
1100,605,187,1
1101,605,481,1
1102,605,533,1
1103,605,442,1
1104,605,704,1
1105,605,761,1
1106,605,1283,1
1107,605,851,1
1108,605,469,1
1109,605,472,1
1110,605,732,1
1111,837,743,1
1112,837,829,1
1113,837,663,1
1114,837,161,1
1115,837,919,1
1116,837,339,1
1117,837,809,1
1118,837,192,1
1119,837,907,1
1120,837,878,1
1121,837,168,1
1122,837,1019,1
1123,837,605,1
1124,837,1079,1
1125,837,804,1
1126,837,533,1
1127,837,1163,1
1128,837,148,1
1129,837,795,1
1130,837,418,1
1131,837,1176,1
1132,355,629,1
1133,355,919,1
1134,355,1314,1
1135,355,816,1
1136,355,1087,1
1137,355,83,1
1138,355,1026,1
1139,355,568,1
1140,355,413,1
1141,355,1019,1
1142,355,656,1
1143,355,716,1
1144,355,1181,1
1145,355,161,1
1146,355,878,1
1147,355,704,1
1148,355,418,1
1149,355,692,1
1150,355,356,1
1151,355,212,1
1152,355,857,1
1153,355,1244,1
1154,355,142,1
1155,1176,781,1
1156,1176,74,1
1157,1176,919,1
1158,1176,1019,1
1159,1176,1284,1
1160,1176,339,1
1161,1176,159,1
1162,1176,21,1
1163,1176,161,1
1164,1176,679,1
1165,1176,605,1
1166,1176,413,1
1167,1176,878,1
1168,1176,952,1
1169,418,413,1
1170,418,551,1
1171,418,238,1
1172,418,1176,1
1173,418,1314,1
1174,418,781,1
1175,418,855,1
1176,418,1030,1
1177,418,716,1
1178,418,1311,1
1179,418,485,1
1180,418,16,1
1181,418,1167,1
1182,418,1138,1
1183,418,832,1
1184,418,795,1
1185,418,21,1
1186,418,1214,1
1187,418,927,1
1188,418,455,1
1189,418,180,1
1190,418,899,1
1191,418,481,1
1192,418,936,1
1193,418,568,1
1194,418,907,1
1195,418,1283,1
1196,418,578,1
1197,418,919,1
1198,418,1244,1
1199,418,1118,1
1200,418,804,1
1201,418,629,1
1202,418,656,1
1203,418,878,1
1204,418,126,1
1205,418,915,1
1206,418,1275,1
1207,418,74,1
1208,418,704,1
1209,418,705,1
1210,418,679,1
1211,418,14,1
1212,418,472,1
1213,418,1008,1
1214,418,1055,1
1215,418,921,1
1216,418,356,1
1217,418,681,1
1218,418,25,1
1219,418,161,1
1220,418,205,1
1221,418,1238,1
1222,418,1019,1
1223,418,732,1
1224,418,442,1
1225,418,355,1
1226,418,1277,1
1227,74,829,1
1228,74,795,1
1229,74,240,1
1230,74,1176,1
1231,74,418,1
1232,74,781,1
1233,74,533,1
1234,74,356,1
1235,74,663,1
1236,74,952,1
1237,74,679,1
1238,74,1284,1
1239,74,919,1
1240,74,804,1
1241,74,159,1
1242,74,396,1
1243,907,829,1
1244,907,180,1
1245,907,418,1
1246,907,1015,1
1247,907,899,1
1248,907,1214,1
1249,907,936,1
1250,907,25,1
1251,907,692,1
1252,907,663,1
1253,907,161,1
1254,907,795,1
1255,907,921,1
1256,907,533,1
1257,907,16,1
1258,907,230,1
1259,907,1275,1
1260,907,551,1
1261,907,1106,1
1262,907,339,1
1263,907,848,1
1264,907,1055,1
1265,907,650,1
1266,907,2,1
1267,907,126,1
1268,907,1238,1
1269,907,681,1
1270,907,804,1
1271,907,1176,1
1272,907,705,1
1273,907,781,1
1274,907,238,1
1275,907,455,1
1276,907,89,1
1277,907,851,1
1278,907,205,1
1279,907,578,1
1280,907,390,1
1281,907,21,1
1282,907,1284,1
1283,907,1167,1
1284,907,656,1
1285,907,1301,1
1286,907,1311,1
1287,907,1138,1
1288,907,832,1
1289,907,469,1
1290,907,142,1
1291,907,1019,1
1292,907,605,1
1293,907,1283,1
1294,907,679,1
1295,907,1277,1
1296,907,878,1
1297,907,1049,1
1298,1284,230,1
1299,1284,795,1
1300,1284,878,1
1301,1284,716,1
1302,1284,679,1
1303,1284,159,1
1304,1284,148,1
1305,1284,25,1
1306,1284,781,1
1307,1284,837,1
1308,1284,74,1
1309,1284,804,1
1310,1284,629,1
1311,1284,339,1
1312,1284,356,1
1313,1284,663,1
1314,1284,418,1
1315,857,813,1
1316,857,14,1
1317,857,889,1
1318,857,126,1
1319,857,568,1
1320,857,904,1
1321,857,1314,1
1322,857,903,1
1323,857,950,1
1324,857,271,1
1325,857,139,1
1326,857,291,1
1327,857,1151,1
1328,857,713,1
1329,857,682,1
1330,857,747,1
1331,857,56,1
1332,857,268,1
1333,857,1012,1
1334,857,355,1
1335,857,1233,1
1336,857,816,1
1337,857,142,1
1338,857,33,1
1339,857,989,1
1340,704,212,1
1341,704,716,1
1342,704,867,1
1343,704,356,1
1344,704,355,1
1345,704,629,1
1346,704,1026,1
1347,704,418,1
1348,704,919,1
1349,704,1135,1
1350,704,1002,1
1351,704,1087,1
1352,704,824,1
1353,704,1181,1
1354,1087,704,1
1355,736,1135,1
1356,736,867,1
1357,736,1040,1
1358,736,8,1
1359,736,915,1
1360,736,703,1
1361,736,271,1
1362,736,705,1
1363,736,810,1
1364,736,682,1
1365,736,816,1
1366,736,173,1
1367,736,20,1
1368,736,1151,1
1369,736,507,1
1370,736,158,1
1371,736,291,1
1372,736,251,1
1373,736,921,1
1374,736,809,1
1375,736,83,1
1376,736,1290,1
1377,736,1237,1
1378,736,220,1
1379,736,1114,1
1380,736,919,1
1381,736,142,1
1382,736,716,1
1383,736,15,1
1384,736,1305,1
1385,736,568,1
1386,736,316,1
1387,679,605,1
1388,679,533,1
1389,679,355,1
1390,679,161,1
1391,679,837,1
1392,679,1214,1
1393,679,230,1
1394,679,804,1
1395,679,1176,1
1396,679,781,1
1397,679,663,1
1398,679,339,1
1399,679,1079,1
1400,679,1019,1
1401,679,629,1
1402,679,907,1
1403,679,919,1
1404,679,885,1
1405,679,148,1
1406,679,324,1
1407,952,837,1
1408,952,187,1
1409,952,996,1
1410,952,418,1
1411,952,263,1
1412,952,878,1
1413,952,159,1
1414,952,1301,1
1415,952,1106,1
1416,952,2,1
1417,952,692,1
1418,952,885,1
1419,952,1176,1
1420,952,14,1
1421,952,650,1
1422,952,605,1
1423,952,1055,1
1424,952,663,1
1425,952,1277,1
1426,952,804,1
1427,952,829,1
1428,952,230,1
1429,952,339,1
1430,952,311,1
1431,952,656,1
1432,952,907,1
1433,952,1138,1
1434,952,205,1
1435,952,161,1
1436,952,1167,1
1437,952,619,1
1438,952,413,1
1439,952,21,1
1440,952,1238,1
1441,952,25,1
1442,952,848,1
1443,952,462,1
1444,952,356,1
1445,952,89,1
1446,1009,644,1
1447,1009,407,1
1448,1009,1114,1
1449,1009,1283,1
1450,1009,262,1
1451,1009,4,1
1452,1009,578,1
1453,1009,539,1
1454,1009,806,1
1455,161,533,1
1456,161,878,1
1457,161,781,1
1458,161,692,1
1459,161,413,1
1460,161,907,1
1461,161,418,1
1462,161,1019,1
1463,161,159,1
1464,161,1176,1
1465,161,795,1
1466,161,355,1
1467,161,885,1
1468,161,230,1
1469,161,663,1
1470,161,829,1
1471,271,578,1
1472,271,91,1
1473,271,682,1
1474,271,1135,1
1475,271,809,1
1476,271,1181,1
1477,271,716,1
1478,271,357,1
1479,271,447,1
1480,271,956,1
1481,271,428,1
1482,271,4,1
1483,271,919,1
1484,1019,180,1
1485,1019,650,1
1486,1019,1238,1
1487,1019,705,1
1488,1019,996,1
1489,1019,1106,1
1490,1019,1127,1
1491,1019,1214,1
1492,1019,413,1
1493,1019,1311,1
1494,1019,238,1
1495,1019,196,1
1496,1019,921,1
1497,1019,161,1
1498,1019,656,1
1499,1019,804,1
1500,1019,1176,1
1501,1019,469,1
1502,1019,837,1
1503,1019,851,1
1504,1019,1167,1
1505,1019,952,1
1506,1019,899,1
1507,1019,829,1
1508,1019,578,1
1509,1019,1314,1
1510,1019,148,1
1511,1019,159,1
1512,1019,1135,1
1513,1019,83,1
1514,1019,605,1
1515,1019,795,1
1516,1019,356,1
1517,1019,14,1
1518,1019,187,1
1519,1019,568,1
1520,1019,205,1
1521,1019,619,1
1522,1019,89,1
1523,1019,418,1
1524,1019,230,1
1525,1019,1244,1
1526,1019,1283,1
1527,1019,481,1
1528,1019,681,1
1529,1019,1089,1
1530,1019,1118,1
1531,1019,1284,1
1532,1019,324,1
1533,1019,692,1
1534,1019,679,1
1535,1019,455,1
1536,148,230,1
1537,148,1055,1
1538,148,25,1
1539,148,804,1
1540,148,885,1
1541,148,650,1
1542,148,1301,1
1543,148,829,1
1544,148,1008,1
1545,148,442,1
1546,148,205,1
1547,148,1106,1
1548,148,705,1
1549,148,161,1
1550,148,996,1
1551,148,413,1
1552,148,481,1
1553,148,568,1
1554,148,952,1
1555,148,355,1
1556,148,1238,1
1557,148,656,1
1558,148,469,1
1559,148,533,1
1560,148,1019,1
1561,148,455,1
1562,148,1118,1
1563,148,196,1
1564,148,1030,1
1565,148,1311,1
1566,148,1275,1
1567,148,89,1
1568,148,1314,1
1569,148,837,1
1570,148,679,1
1571,148,418,1
1572,148,1176,1
1573,148,1295,1
1574,148,692,1
1575,148,1283,1
1576,148,832,1
1577,148,605,1
1578,148,878,1
1579,148,851,1
1580,148,1244,1
1581,148,1015,1
1582,148,1135,1
1583,148,2,1
1584,148,462,1
1585,148,339,1
1586,148,126,1
1587,148,781,1
1588,148,795,1
1589,413,781,1
1590,413,356,1
1591,413,142,1
1592,413,919,1
1593,413,679,1
1594,413,21,1
1595,413,418,1
1596,413,921,1
1597,413,1106,1
1598,413,469,1
1599,413,2,1
1600,413,74,1
1601,413,578,1
