,TF,Target,Label
255,144,500,0
256,308,424,0
257,968,1242,0
258,1054,1215,0
259,899,1301,1
260,899,944,1
261,1019,89,1
262,971,268,1
263,418,355,1
264,1117,704,1
265,40,397,0
266,654,23,1
267,825,1290,1
268,507,326,0
269,271,547,0
270,832,1046,1
271,837,1176,1
272,25,74,1
273,1275,413,1
274,612,80,0
275,271,1181,1
276,311,1111,1
277,355,83,1
278,897,971,1
279,195,787,0
280,516,226,0
281,411,755,0
282,83,1064,1
283,68,506,1
284,1065,639,1
285,813,451,1
286,14,1216,1
287,442,721,0
288,355,1019,1
289,21,148,1
290,304,923,1
291,551,463,0
292,428,966,0
293,829,73,0
294,14,25,1
295,1002,406,0
296,989,60,0
297,921,251,1
298,1277,1015,1
299,968,1040,1
300,781,1230,0
301,551,1085,0
302,168,837,1
303,757,679,0
304,919,686,0
305,82,1217,0
306,1098,766,0
307,291,578,1
308,1023,1214,0
309,1299,1113,0
310,1236,62,0
311,829,74,1
312,1052,929,0
313,853,1163,1
314,811,184,0
315,970,239,0
316,311,440,1
317,159,1214,1
318,1008,795,1
319,1205,35,0
320,692,263,1
321,933,294,0
322,20,68,1
323,855,284,1
324,97,514,0
325,1305,1064,1
326,413,205,1
327,919,409,0
328,1288,1071,0
329,238,551,1
330,921,413,1
331,83,1320,0
332,781,832,1
333,359,1133,1
334,1290,356,1
335,716,964,1
336,533,148,1
337,809,114,1
338,1237,1114,1
339,425,339,0
340,139,1313,0
341,405,755,0
342,325,705,1
343,437,1135,1
344,14,663,1
345,1040,736,1
346,355,629,1
347,1284,629,1
348,713,833,1
349,271,428,1
350,1298,887,0
351,853,1090,0
352,507,21,0
353,736,251,1
354,907,1275,1
355,117,245,0
356,40,862,0
357,1164,197,0
358,148,1106,1
359,952,932,0
360,455,1271,0
361,1026,18,0
362,168,511,0
363,857,1231,0
364,716,971,1
365,390,957,0
366,618,1025,0
367,506,1193,1
368,1106,781,1
369,207,857,0
370,907,205,1
371,159,267,0
372,636,217,0
373,413,679,1
374,622,1319,0
375,748,625,1
376,418,704,1
377,1088,1283,1
378,842,420,0
379,837,279,0
380,921,1135,1
381,1214,81,0
382,551,431,0
383,906,999,0
384,413,551,1
385,1019,1284,1
386,1019,921,1
387,1284,795,1
388,948,868,0
389,663,1068,1
390,145,1032,0
391,1284,25,1
392,618,382,0
393,491,268,0
394,104,1046,0
395,636,735,1
396,952,89,1
397,769,1048,0
398,1019,159,1
399,506,1064,1
400,679,663,1
401,948,1131,0
402,304,1157,1
403,915,396,0
404,972,1173,0
405,781,16,1
406,311,1127,1
407,867,810,1
408,1159,578,1
409,2,13,0
410,217,631,0
411,1288,1164,1
412,663,384,0
413,781,921,1
414,989,898,0
415,390,878,1
416,1209,295,0
417,316,1047,0
418,33,816,1
419,526,174,0
420,1231,1299,0
421,1167,605,1
422,392,1077,0
423,1236,665,0
424,1039,562,0
425,618,1277,0
426,14,20,1
427,447,1128,0
428,89,25,1
429,1277,205,1
430,829,881,0
431,1288,713,1
432,1110,631,0
433,25,692,1
434,1052,2,0
435,679,510,0
436,1117,1267,0
437,781,568,1
438,837,323,0
439,605,1238,1
440,996,650,1
441,1277,663,1
442,1278,502,0
443,801,408,0
444,455,1138,1
445,748,946,0
446,977,1207,0
447,1016,120,0
448,1277,440,1
449,25,445,0
450,1120,394,1
451,716,658,1
452,506,915,1
453,705,357,0
454,1184,366,0
455,704,974,0
456,190,256,0
457,793,229,0
458,359,1196,1
459,36,1287,0
460,533,1106,1
461,289,386,0
462,952,1277,1
463,591,1195,0
464,518,359,0
465,463,574,0
466,1167,462,1
467,1022,1203,0
468,173,1193,0
469,162,425,0
470,897,447,1
471,294,736,1
472,142,23,1
473,173,537,0
474,207,1057,0
475,1275,988,0
476,418,1314,1
477,981,134,0
478,544,1232,1
479,605,469,1
480,724,14,1
481,1238,551,1
482,1228,1118,1
483,705,716,1
484,976,1019,0
485,544,694,1
486,11,996,1
487,897,1094,0
488,605,727,0
489,413,629,1
490,418,485,1
491,720,292,0
492,1305,958,0
493,470,996,1
494,605,919,1
495,769,1152,0
496,807,983,0
497,1078,1258,0
498,1019,728,0
499,964,211,0
500,1076,791,0
501,857,713,1
502,757,231,0
503,14,470,1
504,140,312,0
505,736,15,1
506,816,1314,1
507,11,1028,0
508,804,809,1
509,855,837,1
510,1040,753,0
511,359,407,1
512,801,544,1
513,359,334,1
514,605,83,1
515,972,444,0
516,1156,540,0
517,829,605,1
518,1192,378,0
519,80,894,0
520,2,339,0
521,914,1259,0
522,455,1111,1
523,355,1244,1
524,809,794,1
525,816,622,1
526,970,815,0
527,851,1221,1
528,251,361,0
529,413,1055,1
530,832,324,1
531,411,1124,1
532,897,544,1
533,656,532,0
534,1181,540,0
535,813,993,1
536,2,579,1
537,857,1097,0
538,878,1283,1
539,1002,1213,0
540,225,838,0
541,0,11,1
542,450,731,0
543,549,1040,1
544,1087,66,0
545,692,295,0
546,1244,1019,1
547,804,873,0
548,40,682,0
549,834,655,0
550,817,297,0
551,899,1132,0
552,418,878,1
553,736,316,1
554,139,1200,0
555,396,123,0
556,173,375,0
557,230,509,0
558,1303,754,0
559,801,1143,1
560,349,677,0
561,173,625,1
562,139,1013,0
563,713,423,1
564,74,919,1
565,662,673,0
566,1244,15,1
567,781,355,1
568,605,551,1
569,548,393,0
570,878,455,1
571,140,138,0
572,813,882,1
573,325,568,1
574,223,809,0
575,551,1101,0
576,816,375,0
577,8,908,1
578,472,25,1
579,716,615,0
580,663,634,0
581,509,251,0
582,1176,74,1
583,1189,597,0
584,312,1082,0
585,225,858,0
586,139,851,0
587,713,493,1
588,801,869,0
589,837,168,1
590,499,591,1
591,80,459,0
592,889,857,1
593,518,262,0
594,513,443,1
595,161,196,0
596,837,148,1
597,524,1285,0
598,885,418,1
599,1237,324,0
600,1252,688,0
601,168,240,0
602,682,1007,0
603,1030,499,0
604,161,663,1
605,533,878,1
606,242,24,0
607,311,996,1
608,425,140,0
609,148,1055,1
610,1106,515,0
611,1067,212,0
612,964,1013,0
613,1284,726,0
614,1181,656,1
615,191,456,0
616,390,1042,0
617,748,392,0
618,1237,811,0
619,1277,619,1
620,719,955,0
621,410,655,0
622,694,1074,0
623,1030,809,1
624,1008,25,1
625,940,1114,0
626,271,716,1
627,356,1019,1
628,214,325,0
629,428,1039,0
630,1244,253,0
631,1308,789,0
632,311,724,0
633,1120,1010,1
634,964,384,0
635,668,894,0
636,238,1277,1
637,825,658,1
638,533,1022,0
639,834,715,0
640,736,291,1
641,851,1167,1
642,33,83,0
643,1167,611,0
644,1163,467,0
645,1299,311,0
646,109,477,1
647,304,1292,1
648,809,661,1
649,1199,572,0
650,1230,761,0
651,1167,1019,1
652,837,663,1
653,795,966,0
654,748,1312,1
655,889,1190,0
656,605,743,1
657,801,1247,1
658,851,1089,1
659,544,1263,0
660,83,1046,1
661,23,91,0
662,1167,772,0
663,952,311,1
664,1023,25,0
665,813,959,0
666,795,74,1
667,298,200,1
668,14,861,1
669,418,1287,0
670,16,418,1
671,977,869,0
672,1008,380,1
673,1065,1246,0
674,168,533,1
675,1245,947,0
676,1098,767,0
677,867,278,0
678,719,141,0
679,1067,521,0
680,140,838,0
681,488,242,1
682,1246,22,0
683,275,569,0
684,1238,1127,1
685,325,226,0
686,795,878,1
687,970,1224,0
688,656,356,1
689,1231,1087,0
690,1052,650,0
691,242,294,0
692,851,663,1
693,899,238,1
694,304,402,1
695,801,1222,1
696,518,1232,0
697,1277,927,1
698,223,230,0
699,1030,605,1
700,918,237,0
701,704,356,1
702,472,1170,0
703,781,692,1
704,605,1008,1
705,809,1312,1
706,89,440,1
707,1085,294,1
708,91,532,0
709,781,356,1
710,784,295,0
711,1098,117,0
712,158,736,1
713,91,408,0
714,390,989,0
715,1098,300,0
716,704,1087,1
717,799,369,0
718,899,81,1
719,899,884,1
720,1238,1118,1
721,692,187,1
722,716,142,1
723,705,882,0
724,284,1114,0
725,271,805,0
726,242,304,0
727,1076,1204,1
728,996,212,0
729,507,499,0
730,1290,9,1
731,238,899,1
732,392,291,0
733,25,159,1
734,724,658,1
735,533,679,1
736,304,806,1
737,1008,352,0
738,109,887,0
739,48,540,0
740,550,135,1
741,516,601,0
742,692,967,1
743,0,121,0
744,309,1314,1
745,450,173,1
746,636,1096,1
747,68,149,0
748,173,1003,0
749,405,296,0
750,1298,423,0
751,238,1015,1
752,2,658,0
753,612,548,1
754,1093,1147,0
755,1209,1049,0
756,54,323,0
757,113,1303,0
758,705,533,1
759,148,837,1
760,223,1159,0
761,418,936,1
762,1077,1244,0
763,21,2,1
764,68,921,1
765,418,31,0
766,1022,523,0
767,1002,515,0
768,190,899,1
769,1030,956,1
770,148,1311,1
771,857,1012,1
772,158,108,0
773,1184,803,0
774,455,996,1
775,418,809,0
776,993,574,0
777,816,463,1
778,470,656,0
779,1214,985,0
780,829,178,0
781,142,355,1
782,1025,1143,0
783,1193,1244,1
784,1216,755,0
785,411,1154,0
786,713,137,1
787,158,1051,0
788,145,276,0
789,550,462,0
790,216,391,0
791,14,932,1
792,809,1246,1
793,656,704,1
794,82,664,0
795,861,1020,0
796,148,689,0
797,1199,715,1
798,25,871,0
799,507,711,0
800,291,682,1
801,223,159,0
802,813,827,1
803,848,545,0
804,413,1008,1
805,195,83,0
806,25,89,1
807,418,1277,1
808,1194,604,0
809,142,173,1
810,104,991,0
811,289,1039,0
812,816,283,0
813,1098,1223,0
814,605,996,1
815,165,371,0
816,207,625,1
817,605,192,1
818,142,1151,1
819,36,867,1
820,809,531,1
821,1277,418,1
822,1159,914,1
823,1126,920,0
824,413,14,1
825,351,321,0
826,682,335,0
827,878,1089,1
828,662,617,0
829,842,754,1
830,180,55,0
831,816,809,1
832,148,1135,1
833,844,251,1
834,656,355,1
835,454,890,0
836,1065,146,0
837,91,527,1
838,993,583,0
839,767,459,0
840,1048,793,0
841,1135,964,1
842,14,1036,1
843,952,692,1
844,1284,725,0
845,1030,604,1
846,359,941,1
847,411,964,0
848,748,836,0
849,551,1171,1
850,298,899,0
851,1019,161,1
852,804,795,1
853,159,804,1
854,885,809,1
855,861,1106,1
856,809,1020,0
857,358,1182,0
858,418,481,1
859,658,485,1
860,907,656,1
861,488,544,1
862,1284,679,1
863,158,513,0
864,455,1015,1
865,1288,24,1
866,656,212,1
867,819,1103,0
868,413,705,1
869,551,1019,1
870,1135,769,1
871,20,908,0
872,8,578,1
873,724,308,1
874,25,970,0
875,748,246,0
876,544,488,1
877,23,1219,0
878,618,227,0
879,748,658,0
880,801,1012,1
881,506,1026,0
882,68,969,0
883,662,1184,1
884,1049,907,1
885,548,703,0
886,1151,33,1
887,789,810,1
888,392,570,0
889,142,544,1
890,813,298,1
891,813,299,1
892,442,985,1
893,682,381,0
894,25,1114,0
895,1288,933,0
896,462,395,0
897,919,781,1
898,829,1257,0
899,271,4,1
900,36,108,0
901,1135,212,1
902,906,235,0
903,1088,262,0
904,976,1145,0
905,15,1230,0
906,1238,605,1
907,716,1314,1
908,410,943,1
909,359,1218,0
910,704,867,1
911,142,463,1
912,682,801,1
913,1139,321,0
914,1231,34,0
915,1019,1089,1
916,14,311,1
917,21,1019,1
918,706,843,0
919,736,531,0
920,190,1309,0
921,809,173,1
922,797,1046,0
923,113,417,0
924,1039,1132,0
925,993,361,0
926,1002,1215,0
927,1059,1063,0
928,83,468,0
929,271,447,1
930,716,122,0
931,1019,356,1
932,418,729,0
933,851,238,1
934,797,827,0
935,40,996,1
936,897,1089,0
937,298,625,1
938,885,1284,1
939,533,1283,1
940,1164,217,0
941,291,336,1
942,195,1100,0
943,899,781,1
944,104,1253,0
945,716,1016,1
946,140,716,0
947,809,384,0
948,831,1061,0
949,996,446,0
950,807,1296,0
951,1124,1027,0
952,1048,494,0
953,48,99,1
954,1136,2,1
955,1214,605,1
956,2,1233,0
957,921,1237,1
958,1019,1167,1
959,1164,775,0
960,663,311,1
961,952,187,1
962,187,104,0
963,211,27,0
964,311,878,1
965,472,878,1
966,810,383,0
967,919,716,1
968,411,184,1
969,813,450,1
970,1040,1290,1
971,914,561,0
972,968,803,0
973,140,965,0
974,716,356,1
975,148,804,1
976,14,767,1
977,463,1182,0
978,919,837,1
979,1106,1137,0
980,1238,418,1
981,948,1080,0
982,191,263,0
983,463,547,0
984,392,933,0
985,957,888,0
986,187,418,1
987,109,322,0
988,809,539,1
989,418,1176,1
990,180,850,1
991,769,489,0
992,1210,407,0
993,591,385,0
994,938,100,0
995,8,75,1
996,1120,805,0
997,694,544,1
998,428,304,0
999,1317,429,0
1000,781,1152,0
1001,713,1083,1
1002,187,1044,0
1003,899,723,0
1004,1135,437,1
1005,214,268,0
1006,1088,236,0
1007,1288,545,0
1008,1040,471,0
1009,1163,327,0
1010,622,710,0
1011,1167,952,1
1012,921,1314,1
1013,795,605,1
1014,1277,311,1
1015,104,1108,0
1016,897,816,1
1017,663,74,1
1018,836,1041,0
1019,15,698,0
1020,795,916,0
1021,1135,148,1
1022,290,1172,0
1023,663,899,1
1024,359,1057,1
1025,636,85,0
1026,694,809,1
1027,1236,398,0
1028,1176,413,1
1029,32,1268,1
1030,527,447,0
1031,223,152,0
1032,1246,703,1
1033,781,1089,1
1034,463,1016,1
1035,804,230,1
1036,54,867,0
1037,914,1311,1
1038,809,319,1
1039,32,682,1
1040,713,591,0
1041,1052,801,0
1042,720,654,0
1043,289,1288,1
1044,308,633,1
1045,290,444,0
1046,557,673,0
1047,952,663,1
1048,25,1283,1
1049,1135,1201,0
1050,1009,204,0
1051,455,238,1
1052,948,741,0
1053,757,1207,0
1054,212,800,0
1055,355,913,0
1056,25,1106,1
1057,663,216,0
1058,36,94,0
1059,359,448,1
1060,897,82,0
1061,74,365,0
1062,550,122,1
1063,1049,725,0
1064,819,1076,1
1065,83,14,1
1066,1026,910,0
1067,1077,196,0
1068,959,843,0
1069,14,1127,1
1070,450,608,1
1071,996,899,1
1072,1065,835,0
1073,576,477,1
1074,74,198,0
1075,919,113,0
1076,518,844,1
1077,431,384,0
1078,139,544,1
1079,40,424,0
1080,1277,1019,1
1081,356,126,1
1082,516,589,0
1083,418,1311,1
1084,1076,200,1
1085,139,736,1
1086,996,1042,0
1087,769,450,0
1088,161,214,0
1089,242,817,0
1090,8,239,1
1091,549,919,0
1092,450,268,1
1093,799,1296,0
1094,1039,141,0
1095,291,956,1
1096,212,1026,1
1097,351,736,0
1098,889,78,0
1099,289,439,1
1100,238,605,1
1101,1237,854,0
1102,907,1311,1
1103,207,529,1
1104,1039,741,0
1105,68,736,1
1106,952,1091,0
1107,311,927,1
1108,576,725,0
1109,180,1204,1
1110,275,571,0
1111,187,1118,1
1112,1299,112,0
1113,450,855,0
1114,1085,699,1
1115,298,1265,0
1116,1167,851,1
1117,938,14,1
1118,825,787,0
1119,857,33,1
1120,952,25,1
1121,355,413,1
1122,907,1301,1
1123,68,20,1
1124,322,1167,0
1125,837,809,1
1126,836,1169,0
1127,933,530,0
1128,622,663,0
1129,550,1211,1
1130,853,486,0
1131,8,981,0
1132,851,838,0
1133,533,996,1
1134,309,773,0
1135,509,568,0
1136,736,810,1
1137,1275,1151,1
1138,70,54,0
1139,25,21,1
1140,74,781,1
1141,40,884,0
1142,989,223,0
1143,993,1158,0
1144,813,1312,1
1145,795,1164,0
1146,8,1291,0
1147,462,240,1
1148,238,196,1
1149,36,211,0
1150,857,271,1
1151,807,413,0
1152,716,83,1
1153,848,996,1
1154,544,80,0
1155,952,837,1
1156,36,1312,0
1157,463,442,0
1158,851,899,1
1159,148,1283,1
1160,842,1097,0
1161,889,893,0
1162,919,142,1
1163,544,597,1
1164,418,370,0
1165,227,1236,1
1166,2,868,0
1167,161,166,0
1168,168,1048,0
1169,1136,427,0
1170,405,335,0
1171,462,455,1
1172,663,878,1
1173,1039,767,0
1174,80,1065,0
1175,82,221,0
1176,359,501,1
1177,549,282,0
1178,195,1051,0
1179,781,837,1
1180,2,284,0
1181,801,1019,0
1182,21,781,1
1183,692,40,1
1184,836,450,0
1185,1194,328,0
1186,591,287,0
1187,618,1170,0
1188,1199,1110,0
1189,2,605,1
1190,470,1118,1
1191,705,853,0
1192,450,77,0
1193,1067,1226,0
1194,148,832,1
1195,469,605,1
1196,1163,1226,0
1197,1126,817,0
1198,656,629,1
1199,1275,126,1
1200,1076,173,1
1201,214,852,0
1202,694,578,1
1203,2,573,0
1204,781,419,1
1205,499,949,0
1206,557,1086,0
1207,1082,760,0
1208,533,442,1
1209,713,673,0
1210,89,1301,1
1211,915,1314,1
1212,442,907,1
1213,618,585,0
1214,207,1168,1
1215,533,639,1
1216,83,705,1
1217,251,724,1
1218,919,1170,0
1219,165,409,1
1220,795,469,1
1221,921,147,0
1222,897,446,0
1223,356,1080,0
1224,952,804,1
1225,952,1055,1
1226,207,62,1
1227,190,544,1
1228,836,1224,0
1229,1275,1314,1
1230,263,533,1
1231,1078,892,0
1232,551,455,1
1233,716,73,0
1234,576,15,1
1235,919,1291,0
1236,348,874,0
1237,906,584,1
1238,472,148,1
1239,668,463,1
1240,855,877,0
1241,263,1127,1
1242,109,258,0
1243,275,142,1
1244,263,794,0
1245,809,644,1
1246,359,69,1
1247,413,1238,1
1248,965,956,1
1249,513,1241,0
1250,867,703,1
1251,180,560,1
1252,216,704,1
1253,97,349,0
1254,25,667,0
1255,509,748,0
1256,180,1168,1
1257,431,334,0
1258,897,239,1
1259,656,533,1
1260,682,366,1
1261,187,11,1
1262,173,924,0
1263,1059,1274,0
1264,418,472,1
1265,636,539,1
1266,454,147,0
1267,885,882,0
1268,207,103,0
1269,837,252,0
1270,74,1208,0
1271,450,347,1
1272,1059,151,0
1273,915,83,1
1274,1237,921,1
1275,1085,8,1
1276,356,1017,0
1277,724,485,1
1278,907,533,1
1279,230,418,1
1280,970,1277,0
1281,1167,87,0
1282,755,172,0
1283,1040,154,0
1284,981,59,0
1285,486,77,0
1286,298,1143,0
1287,0,979,0
1288,236,179,0
1289,428,1283,1
1290,1176,164,0
1291,705,1040,1
1292,767,256,0
1293,694,703,0
1294,968,789,1
1295,736,809,1
1296,291,944,1
1297,907,605,1
1298,291,1204,1
1299,692,161,1
1300,447,812,0
1301,148,470,0
1302,298,8,1
1303,380,1195,0
1304,455,927,1
1305,470,1051,0
1306,1192,328,0
1307,809,109,1
1308,658,1040,1
1309,789,1059,1
1310,720,110,0
1311,304,192,1
1312,214,705,0
1313,591,896,0
1314,801,352,1
1315,308,789,1
1316,1009,756,0
1317,574,758,0
1318,656,1010,0
1319,1244,736,1
1320,223,616,0
1321,411,1148,0
1322,829,148,1
1323,724,223,0
1324,25,610,0
1325,853,116,0
1326,1275,860,0
1327,1199,135,1
1328,704,1181,1
1329,1298,1156,1
1330,605,1214,1
1331,825,1129,0
1332,214,171,0
1333,663,159,1
1334,230,803,0
1335,102,706,0
1336,1244,883,0
1337,23,849,0
1338,1073,975,0
1339,899,935,1
1340,878,681,1
1341,855,63,0
1342,356,795,1
1343,990,1055,0
1344,469,726,0
1345,1209,160,0
1346,251,1193,0
1347,40,1203,0
1348,187,848,1
1349,74,660,0
1350,720,265,0
1351,516,607,0
1352,907,1019,1
1353,769,656,1
1354,271,1135,1
1355,83,1193,1
1356,533,1314,1
1357,993,703,1
1358,952,112,0
1359,447,609,0
1360,1022,217,0
1361,356,83,1
1362,316,321,0
1363,551,1055,1
1364,736,271,1
1365,784,634,0
1366,437,396,0
1367,767,14,1
1368,907,1106,1
1369,694,475,1
1370,212,824,1
1371,1290,899,0
1372,68,125,0
1373,32,66,0
1374,857,989,1
1375,1156,779,0
1376,1205,231,0
1377,23,1012,0
1378,36,1169,0
1379,207,336,1
1380,940,247,0
1381,1150,1145,0
1382,965,1005,0
1383,359,67,1
1384,102,1233,0
1385,1244,355,1
1386,290,891,0
1387,351,293,0
1388,173,882,1
1389,623,624,0
1390,919,533,1
1391,311,1068,1
1392,1026,396,0
1393,25,1030,1
1394,844,477,1
1395,716,568,1
1396,832,907,1
1397,1184,236,0
1398,14,1167,1
1399,938,477,1
1400,20,137,0
1401,1192,275,0
1402,173,347,1
1403,857,126,1
1404,703,810,1
1405,242,687,0
1406,83,1305,1
1407,109,240,0
1408,1284,148,1
1409,148,533,1
1410,1252,112,0
1411,428,201,0
1412,654,1082,0
1413,990,186,0
1414,289,209,0
1415,557,874,0
1416,70,55,0
1417,463,144,1
1418,359,1166,1
1419,801,85,1
1420,266,778,0
1421,801,813,1
1422,355,977,0
1423,605,927,1
1424,425,545,0
1425,658,716,1
1426,848,187,1
1427,355,1026,1
1428,1048,1239,0
1429,857,747,1
1430,8,347,1
1431,32,193,0
1432,1176,1179,0
1433,447,794,0
1434,2,700,1
1435,33,1164,1
1436,703,257,1
1437,853,1010,0
1438,899,1138,1
1439,713,608,1
1440,857,904,1
1441,104,1045,1
1442,1277,878,1
1443,795,337,0
1444,410,1144,0
1445,736,517,0
1446,694,682,1
1447,83,527,1
1448,216,572,0
1449,848,663,1
1450,720,380,0
1451,533,1277,1
1452,851,311,1
1453,1237,578,1
1454,809,485,1
1455,413,192,1
1456,148,656,1
1457,180,86,1
1458,719,984,0
1459,1088,813,1
1460,275,1229,0
1461,836,22,0
1462,682,1309,1
1463,455,907,1
1464,813,636,0
1465,948,979,0
1466,867,1084,0
1467,1,398,0
1468,668,816,1
1469,355,434,0
1470,1288,222,1
1471,810,854,1
1472,1244,1250,0
1473,1008,221,0
1474,834,651,0
1475,462,1015,1
1476,298,700,1
1477,1040,726,0
1478,576,578,1
1479,348,1083,1
1480,1189,1232,0
1481,161,418,1
1482,271,1110,0
1483,851,952,1
1484,1231,270,1
1485,1192,1284,0
1486,574,20,0
1487,289,982,0
1488,91,291,1
1489,705,25,1
1490,1059,703,1
1491,682,857,1
1492,142,1215,0
1493,447,390,0
1494,801,359,1
1495,713,897,1
1496,1214,74,0
1497,509,661,0
1498,533,771,1
1499,1193,20,1
1500,187,1068,1
1501,1019,851,1
1502,425,400,0
1503,816,33,1
1504,227,19,0
1505,1238,462,1
1506,488,844,0
1507,813,932,0
1508,1085,490,0
1509,348,745,0
1510,832,721,0
1511,748,450,1
1512,148,126,1
1513,623,169,0
1514,716,456,0
1515,1139,902,0
1516,413,921,1
1517,1164,565,0
1518,15,1237,1
1519,1275,568,1
1520,809,608,1
1521,304,729,0
1522,469,418,1
1523,842,245,1
1524,612,100,0
1525,21,100,0
1526,289,897,0
1527,1065,462,0
1528,809,238,1
1529,952,885,1
1530,1288,485,0
1531,117,152,0
1532,977,66,1
1533,1245,814,0
1534,1009,31,0
1535,1164,1288,1
1536,720,703,1
1537,857,406,0
1538,1290,294,1
1539,230,1079,1
1540,1059,232,0
1541,11,915,0
1542,462,321,0
1543,1135,746,0
1544,692,89,1
1545,230,148,1
1546,97,933,0
1547,1194,354,0
1548,1126,377,0
1549,462,1167,1
1550,809,1146,0
1551,663,619,1
1552,472,779,0
1553,889,518,0
1554,251,55,0
1555,1317,542,0
1556,799,745,0
1557,1106,681,0
1558,74,812,0
1559,807,1162,0
1560,713,340,1
1561,1164,654,1
1562,899,233,1
1563,755,1221,0
1564,952,697,0
1565,784,1115,0
1566,663,804,1
1567,1082,108,0
1568,878,650,1
1569,1176,412,0
1570,25,718,0
1571,142,329,0
1572,428,875,0
1573,1214,619,0
1574,263,688,0
1575,533,1030,1
1576,816,139,1
1577,230,885,1
1578,97,73,0
1579,161,907,1
1580,431,522,0
1581,1176,914,0
1582,418,1138,1
1583,316,736,1
1584,25,551,1
