,TF,Target,Label
216,77,1067,1
217,77,153,1
218,77,609,1
219,77,902,1
220,77,1097,1
221,77,874,1
222,77,548,1
223,77,401,1
224,77,624,1
225,77,383,1
226,77,79,1
227,77,510,1
228,77,867,1
229,367,321,1
230,367,874,1
231,367,902,1
232,367,296,1
233,367,953,1
234,367,548,1
235,367,1067,1
236,367,609,1
237,367,374,1
238,367,806,1
239,782,929,1
240,782,653,1
241,782,976,1
242,782,288,1
243,782,24,1
244,782,989,1
245,782,21,1
246,782,34,1
247,782,292,1
248,782,673,1
249,782,1065,1
250,782,917,1
251,782,221,1
252,782,609,1
253,782,867,1
254,782,851,1
255,782,996,1
256,782,370,1
257,782,631,1
258,782,817,1
259,782,157,1
260,782,948,1
261,782,247,1
262,782,901,1
263,401,609,1
264,401,953,1
265,401,79,1
266,401,874,1
267,401,374,1
268,874,902,1
269,874,921,1
270,874,548,1
271,874,1067,1
272,874,844,1
273,874,624,1
274,874,806,1
275,874,374,1
276,874,287,1
277,874,296,1
278,874,515,1
279,874,1097,1
280,874,1066,1
281,874,609,1
282,874,953,1
283,953,874,1
284,953,367,1
285,953,844,1
286,953,296,1
287,953,77,1
288,953,609,1
289,953,806,1
290,953,401,1
291,953,510,1
292,953,717,1
293,393,1072,1
294,393,655,1
295,393,362,1
296,393,24,1
297,393,334,1
298,393,273,1
299,393,364,1
300,393,628,1
301,393,986,1
302,393,292,1
303,393,966,1
304,393,21,1
305,393,524,1
306,393,1061,1
307,393,356,1
308,393,912,1
309,393,852,1
310,393,1003,1
311,393,869,1
312,393,314,1
313,393,846,1
314,393,423,1
315,393,976,1
316,393,116,1
317,393,1058,1
318,393,409,1
319,393,55,1
320,393,443,1
321,393,917,1
322,423,985,1
323,423,726,1
324,423,966,1
325,423,951,1
326,423,1003,1
327,423,852,1
328,423,170,1
329,423,100,1
330,423,819,1
331,423,648,1
332,423,976,1
333,423,1002,1
334,423,551,1
335,423,617,1
336,423,392,1
337,423,21,1
338,423,280,1
339,880,774,1
340,880,524,1
341,880,966,1
342,880,273,1
343,917,1058,1
344,917,1032,1
345,917,167,1
346,917,901,1
347,917,906,1
348,917,1008,1
349,917,598,1
350,917,402,1
351,917,196,1
352,917,245,1
353,917,1119,1
354,917,466,1
355,917,141,1
356,917,54,1
357,917,989,1
358,917,1061,1
359,917,411,1
360,917,555,1
361,917,660,1
362,917,595,1
363,917,948,1
364,917,867,1
365,917,817,1
366,917,393,1
367,917,189,1
368,917,225,1
369,917,843,1
370,917,764,1
371,917,715,1
372,917,944,1
373,917,1010,1
374,917,958,1
375,917,247,1
376,917,645,1
377,917,628,1
378,917,1081,1
379,917,567,1
380,917,292,1
381,917,104,1
382,917,21,1
383,917,976,1
384,917,929,1
385,917,369,1
386,917,559,1
387,628,288,1
388,628,737,1
389,628,292,1
390,628,843,1
391,628,1051,1
392,628,889,1
393,628,631,1
394,628,537,1
395,628,1115,1
396,628,104,1
397,628,898,1
398,628,917,1
399,628,21,1
400,628,948,1
401,628,242,1
402,628,34,1
403,628,976,1
404,628,393,1
405,628,245,1
406,628,848,1
407,628,1072,1
408,628,4,1
409,628,1032,1
410,628,645,1
411,628,555,1
412,628,944,1
413,83,346,1
414,83,468,1
415,83,185,1
416,83,334,1
417,83,85,1
418,83,495,1
419,83,987,1
420,83,842,1
421,83,426,1
422,83,589,1
423,83,846,1
424,83,448,1
425,83,460,1
426,83,536,1
427,83,649,1
428,83,867,1
429,83,848,1
430,83,393,1
431,83,532,1
432,83,10,1
433,83,680,1
434,445,324,1
435,445,648,1
436,445,961,1
437,445,1061,1
438,445,527,1
439,445,501,1
440,445,460,1
441,445,225,1
442,445,987,1
443,445,1055,1
444,445,292,1
445,445,680,1
446,445,393,1
447,445,455,1
448,445,532,1
449,445,919,1
450,445,1072,1
451,445,350,1
452,352,393,1
453,352,280,1
454,352,648,1
455,55,1040,1
456,55,157,1
457,55,536,1
458,55,983,1
459,55,393,1
460,55,314,1
461,55,1058,1
462,55,79,1
463,55,477,1
464,55,655,1
465,55,94,1
466,55,640,1
467,55,1117,1
468,55,364,1
469,898,582,1
470,898,588,1
471,898,867,1
472,898,736,1
473,898,648,1
474,898,393,1
475,898,502,1
476,898,552,1
477,898,928,1
478,898,703,1
479,898,1029,1
480,898,423,1
481,898,279,1
482,898,616,1
483,898,774,1
484,898,1113,1
485,898,935,1
486,898,328,1
487,898,955,1
488,898,1065,1
489,898,817,1
490,898,772,1
491,898,95,1
492,898,443,1
493,898,247,1
494,898,976,1
495,898,1033,1
496,898,287,1
497,898,846,1
498,898,786,1
499,898,990,1
500,204,362,1
501,204,17,1
502,204,1055,1
503,204,460,1
504,204,292,1
505,204,393,1
506,204,976,1
507,204,116,1
508,204,648,1
509,524,959,1
510,524,253,1
511,524,393,1
512,524,986,1
513,524,1065,1
514,524,774,1
515,524,79,1
516,524,880,1
517,1055,8,1
518,1055,105,1
519,1055,680,1
520,1055,908,1
521,1055,393,1
522,1055,648,1
523,1055,125,1
524,1055,225,1
525,1055,324,1
526,1055,455,1
527,1055,460,1
528,1055,292,1
529,1055,987,1
530,1055,79,1
531,1055,501,1
532,1055,976,1
533,1061,362,1
534,1061,501,1
535,1061,225,1
536,1061,1072,1
537,1061,1032,1
538,1061,247,1
539,1061,245,1
540,1061,976,1
541,1061,987,1
542,1061,1119,1
543,1061,998,1
544,1061,532,1
545,1061,445,1
546,1061,648,1
547,1061,204,1
548,1061,185,1
549,1061,393,1
550,116,393,1
551,116,976,1
552,116,445,1
553,116,501,1
554,116,1055,1
555,116,324,1
556,116,648,1
557,116,362,1
558,116,1061,1
559,116,919,1
560,116,527,1
561,334,393,1
562,334,314,1
563,334,869,1
564,334,10,1
565,334,83,1
566,334,1117,1
567,334,867,1
568,334,733,1
569,334,55,1
570,648,986,1
571,648,501,1
572,648,726,1
573,648,987,1
574,648,1058,1
575,648,103,1
576,648,703,1
577,648,280,1
578,648,1101,1
579,648,4,1
580,648,1030,1
581,648,495,1
582,648,423,1
583,648,221,1
584,648,258,1
585,648,998,1
586,648,611,1
587,648,286,1
588,648,118,1
589,648,976,1
590,648,685,1
591,648,948,1
592,648,415,1
593,648,149,1
594,648,816,1
595,648,934,1
596,648,912,1
597,648,989,1
598,648,416,1
599,648,1026,1
600,648,743,1
601,648,24,1
602,648,1090,1
603,648,691,1
604,648,898,1
605,648,48,1
606,648,614,1
607,648,475,1
608,648,852,1
609,648,922,1
610,648,116,1
611,648,288,1
612,648,192,1
613,648,1003,1
614,648,1072,1
615,648,589,1
616,648,319,1
617,648,445,1
618,648,204,1
619,648,270,1
620,648,944,1
621,648,435,1
622,648,985,1
623,648,327,1
624,648,917,1
625,648,1061,1
626,648,869,1
627,648,500,1
628,648,393,1
629,648,364,1
630,648,1032,1
631,648,966,1
632,648,629,1
633,648,460,1
634,648,273,1
635,648,605,1
636,648,1043,1
637,648,362,1
638,409,906,1
639,409,189,1
640,409,645,1
641,409,416,1
642,409,660,1
643,409,559,1
644,409,628,1
645,409,1008,1
646,409,917,1
647,409,1058,1
648,409,944,1
649,409,247,1
650,409,196,1
651,409,929,1
652,409,1022,1
653,409,764,1
654,409,889,1
655,409,555,1
656,409,242,1
657,409,1032,1
658,1003,913,1
659,1003,174,1
660,1003,443,1
661,1003,141,1
662,1003,727,1
663,1003,598,1
664,1003,456,1
665,1003,369,1
666,1003,917,1
667,1003,364,1
668,1003,393,1
669,1003,715,1
670,1003,740,1
671,1003,817,1
672,1003,423,1
673,1003,163,1
674,1003,177,1
675,1003,648,1
676,1003,392,1
677,1003,320,1
678,1003,843,1
679,1003,976,1
680,1003,765,1
681,280,987,1
682,280,514,1
683,280,118,1
684,280,185,1
685,280,816,1
686,280,611,1
687,280,415,1
688,280,292,1
689,280,328,1
690,280,629,1
691,280,501,1
692,280,393,1
693,280,928,1
694,280,352,1
695,280,460,1
696,280,989,1
697,280,674,1
698,280,961,1
699,280,976,1
700,280,288,1
701,280,258,1
702,280,648,1
703,280,179,1
704,280,221,1
705,280,912,1
706,867,763,1
707,867,249,1
708,867,245,1
709,867,538,1
710,867,510,1
711,867,733,1
712,867,479,1
713,867,865,1
714,867,305,1
715,867,713,1
716,867,629,1
717,867,1117,1
718,867,677,1
719,867,1041,1
720,867,664,1
721,867,1073,1
722,867,477,1
723,867,653,1
724,867,342,1
725,867,705,1
726,867,385,1
727,867,328,1
728,867,989,1
729,867,26,1
730,867,10,1
731,867,358,1
732,867,1091,1
733,867,588,1
734,867,34,1
735,867,21,1
736,867,1051,1
737,867,201,1
738,867,648,1
739,867,918,1
740,867,996,1
741,867,782,1
742,867,77,1
743,867,708,1
744,867,83,1
745,867,917,1
746,867,728,1
747,867,912,1
748,867,269,1
749,867,594,1
750,867,1111,1
751,867,533,1
752,867,421,1
753,867,649,1
754,867,882,1
755,867,430,1
756,867,812,1
757,867,2,1
758,867,685,1
759,867,898,1
760,867,490,1
761,867,817,1
762,867,1067,1
763,867,54,1
764,867,759,1
765,867,361,1
766,867,548,1
767,867,260,1
768,867,515,1
769,867,617,1
770,867,296,1
771,867,977,1
772,867,402,1
773,867,1079,1
774,867,352,1
775,867,353,1
776,867,966,1
777,867,312,1
778,867,727,1
779,867,895,1
780,867,1033,1
781,867,529,1
782,867,265,1
783,867,757,1
784,356,648,1
785,356,253,1
786,356,273,1
787,356,880,1
788,356,959,1
789,356,941,1
790,356,524,1
791,983,846,1
792,983,107,1
793,983,869,1
794,983,314,1
795,983,1040,1
796,983,334,1
797,655,334,1
798,655,329,1
799,655,640,1
800,655,1058,1
801,655,34,1
802,655,79,1
803,655,364,1
804,655,846,1
805,655,426,1
806,655,477,1
807,655,475,1
808,655,349,1
809,655,21,1
810,655,536,1
811,655,460,1
812,655,919,1
813,655,94,1
814,655,48,1
815,655,1040,1
816,655,83,1
817,655,292,1
818,655,1032,1
819,1090,524,1
820,1090,273,1
821,1090,774,1
822,1090,356,1
823,1090,691,1
824,443,755,1
825,443,713,1
826,443,21,1
827,443,379,1
828,443,1003,1
829,443,624,1
830,443,1041,1
831,443,393,1
832,443,446,1
833,443,611,1
834,443,715,1
835,443,917,1
836,443,727,1
837,443,867,1
838,443,691,1
839,443,48,1
840,443,89,1
841,443,812,1
842,443,989,1
843,443,111,1
844,443,141,1
845,846,107,1
846,846,55,1
847,846,733,1
848,846,475,1
849,846,509,1
850,846,94,1
851,846,314,1
852,846,48,1
853,846,287,1
854,846,83,1
855,846,21,1
856,846,869,1
857,846,1040,1
858,846,329,1
859,460,1042,1
860,460,1099,1
861,460,415,1
862,460,125,1
863,460,842,1
864,460,483,1
865,460,1061,1
866,460,181,1
867,460,445,1
868,460,948,1
869,460,85,1
870,460,346,1
871,460,105,1
872,460,171,1
873,460,292,1
874,460,649,1
875,460,823,1
876,460,468,1
877,460,745,1
878,460,772,1
879,460,912,1
880,460,648,1
881,460,495,1
882,460,225,1
883,460,31,1
884,460,980,1
885,460,987,1
886,460,837,1
887,460,976,1
888,460,501,1
889,460,355,1
890,460,922,1
891,460,1072,1
892,460,435,1
893,460,34,1
894,460,362,1
895,460,204,1
896,460,393,1
897,460,426,1
898,460,629,1
899,460,286,1
900,460,118,1
901,460,217,1
902,460,532,1
903,460,480,1
904,460,680,1
905,460,185,1
906,460,777,1
907,460,55,1
908,460,575,1
909,460,7,1
910,987,772,1
911,987,355,1
912,987,733,1
913,987,79,1
914,987,480,1
915,987,362,1
916,987,292,1
917,987,415,1
918,987,1117,1
919,987,7,1
920,987,629,1
921,987,1022,1
922,987,426,1
923,987,532,1
924,987,105,1
925,987,445,1
926,987,745,1
927,987,468,1
928,987,648,1
929,987,922,1
930,987,171,1
931,987,10,1
932,987,43,1
933,987,346,1
934,987,1055,1
935,987,1061,1
936,987,994,1
937,987,1072,1
938,987,407,1
939,987,989,1
940,987,1042,1
941,987,83,1
942,987,103,1
943,987,777,1
944,987,425,1
945,987,1099,1
946,987,680,1
947,987,288,1
948,987,185,1
949,987,204,1
950,987,823,1
951,987,842,1
952,987,212,1
953,987,611,1
954,987,495,1
955,987,980,1
956,987,125,1
957,987,912,1
958,987,31,1
959,987,328,1
960,852,648,1
961,852,1002,1
962,852,654,1
963,852,393,1
964,852,364,1
965,852,214,1
966,852,74,1
967,852,292,1
968,107,869,1
969,107,334,1
970,107,94,1
971,107,846,1
972,107,55,1
973,107,655,1
974,107,79,1
975,94,334,1
976,94,107,1
977,94,703,1
978,94,55,1
979,94,983,1
980,94,314,1
981,94,655,1
982,94,715,1
983,912,280,1
984,912,31,1
985,912,726,1
986,912,425,1
987,912,460,1
988,912,445,1
989,912,823,1
990,912,1042,1
991,912,588,1
992,912,407,1
993,912,833,1
994,912,185,1
995,912,217,1
996,912,987,1
997,912,994,1
998,912,423,1
999,912,455,1
1000,912,745,1
1001,912,867,1
1002,912,393,1
1003,21,79,1
1004,21,996,1
1005,21,759,1
1006,21,660,1
1007,21,247,1
1008,21,475,1
1009,21,466,1
1010,21,559,1
1011,21,4,1
1012,21,976,1
1013,21,727,1
1014,21,645,1
1015,21,616,1
1016,21,929,1
1017,21,736,1
1018,21,944,1
1019,21,293,1
1020,21,543,1
1021,21,393,1
1022,21,846,1
1023,21,737,1
1024,21,629,1
1025,21,402,1
1026,21,54,1
1027,21,906,1
1028,21,443,1
1029,21,843,1
1030,21,1058,1
1031,21,1041,1
1032,21,685,1
1033,21,653,1
1034,21,221,1
1035,21,655,1
1036,21,423,1
1037,21,1072,1
1038,21,995,1
1039,21,1061,1
1040,21,598,1
1041,21,269,1
1042,21,1033,1
1043,21,1115,1
1044,21,555,1
1045,21,245,1
1046,21,104,1
1047,21,990,1
1048,21,867,1
1049,21,1008,1
1050,21,189,1
1051,21,48,1
1052,21,515,1
1053,21,1081,1
1054,21,182,1
1055,292,645,1
1056,292,4,1
1057,292,1072,1
1058,292,280,1
1059,292,851,1
1060,292,475,1
1061,292,1032,1
1062,292,232,1
1063,292,362,1
1064,292,1058,1
1065,292,460,1
1066,292,961,1
1067,292,948,1
1068,292,737,1
1069,292,901,1
1070,292,929,1
1071,292,204,1
1072,292,495,1
1073,292,775,1
1074,292,24,1
1075,292,1018,1
1076,292,917,1
1077,292,611,1
1078,292,423,1
1079,292,2,1
1080,292,1022,1
1081,292,898,1
1082,292,482,1
1083,292,288,1
1084,292,225,1
1085,292,555,1
1086,292,987,1
1087,292,928,1
1088,292,734,1
1089,292,1033,1
1090,292,655,1
1091,292,247,1
1092,292,782,1
1093,292,640,1
1094,292,260,1
1095,292,865,1
1096,292,435,1
1097,292,878,1
1098,292,1003,1
1099,292,995,1
1100,292,171,1
1101,292,770,1
1102,292,286,1
1103,292,673,1
1104,292,501,1
1105,292,816,1
1106,292,466,1
1107,292,446,1
1108,292,843,1
1109,292,445,1
1110,292,116,1
1111,501,280,1
1112,501,1022,1
1113,501,171,1
1114,501,225,1
1115,501,435,1
1116,501,1099,1
1117,501,460,1
1118,501,286,1
1119,501,1055,1
1120,501,328,1
1121,501,1061,1
1122,501,185,1
1123,501,181,1
1124,501,362,1
1125,501,961,1
1126,501,989,1
1127,501,1032,1
1128,501,648,1
1129,501,364,1
1130,501,105,1
1131,501,532,1
1132,501,116,1
1133,501,446,1
1134,501,611,1
1135,501,160,1
1136,501,445,1
1137,501,292,1
1138,501,118,1
1139,501,455,1
1140,362,976,1
1141,362,501,1
1142,362,495,1
1143,362,125,1
1144,362,460,1
1145,362,532,1
1146,362,455,1
1147,362,589,1
1148,362,961,1
1149,362,105,1
1150,362,648,1
1151,362,185,1
1152,362,908,1
1153,362,1055,1
1154,362,393,1
1155,362,919,1
1156,362,912,1
1157,362,1061,1
1158,362,204,1
1159,966,551,1
1160,966,269,1
1161,966,329,1
1162,966,273,1
1163,966,223,1
1164,966,867,1
1165,966,944,1
1166,966,880,1
1167,966,986,1
1168,966,361,1
1169,966,774,1
1170,966,320,1
1171,966,746,1
1172,966,99,1
1173,966,648,1
1174,966,81,1
1175,869,314,1
1176,869,983,1
1177,869,648,1
1178,869,655,1
1179,869,1091,1
1180,869,55,1
1181,869,393,1
1182,869,334,1
1183,869,305,1
1184,869,385,1
1185,869,107,1
1186,364,648,1
1187,364,329,1
1188,364,961,1
1189,364,118,1
1190,364,1033,1
1191,364,328,1
1192,364,976,1
1193,364,460,1
1194,364,816,1
1195,364,655,1
1196,364,848,1
1197,364,221,1
1198,364,435,1
1199,364,654,1
1200,364,640,1
1201,364,48,1
1202,364,286,1
1203,364,83,1
1204,364,611,1
1205,364,995,1
1206,364,21,1
1207,364,475,1
1208,364,589,1
1209,364,1022,1
1210,364,446,1
1211,364,495,1
1212,364,1003,1
1213,364,987,1
1214,774,1033,1
1215,774,648,1
1216,774,941,1
1217,774,986,1
1218,774,727,1
1219,774,393,1
1220,774,898,1
1221,774,1065,1
1222,774,705,1
1223,774,880,1
1224,774,423,1
1225,774,356,1
1226,774,966,1
1227,1072,660,1
1228,1072,393,1
1229,1072,160,1
1230,1072,929,1
1231,1072,204,1
1232,1072,245,1
1233,1072,1055,1
1234,1072,409,1
1235,1072,460,1
1236,1072,953,1
1237,1072,976,1
1238,1072,196,1
1239,1072,948,1
1240,1072,21,1
1241,1072,445,1
1242,1072,655,1
1243,1072,740,1
1244,1072,89,1
1245,1072,116,1
1246,1072,362,1
1247,1072,174,1
1248,1072,24,1
1249,1072,292,1
1250,1072,987,1
1251,1072,1061,1
1252,273,1090,1
1253,273,880,1
1254,273,883,1
1255,273,393,1
1256,273,21,1
1257,273,966,1
1258,273,253,1
1259,273,774,1
1260,273,867,1
1261,273,74,1
1262,314,94,1
1263,314,655,1
1264,314,107,1
1265,314,869,1
1266,314,846,1
1267,314,418,1
1268,986,648,1
1269,986,880,1
1270,986,966,1
1271,986,1090,1
1272,986,273,1
1273,729,301,1
1274,729,393,1
1275,729,269,1
1276,729,223,1
1277,729,9,1
1278,185,1117,1
1279,185,501,1
1280,185,118,1
1281,185,1032,1
1282,185,204,1
1283,185,589,1
1284,185,43,1
1285,185,125,1
1286,185,1061,1
1287,185,1055,1
1288,185,105,1
1289,185,85,1
1290,185,328,1
1291,185,346,1
1292,185,350,1
1293,185,961,1
1294,185,34,1
1295,185,1072,1
1296,185,212,1
1297,185,649,1
1298,185,83,1
1299,185,991,1
1300,185,407,1
1301,185,680,1
1302,185,922,1
1303,185,733,1
1304,185,280,1
1305,185,426,1
1306,185,528,1
1307,185,362,1
1308,185,31,1
1309,185,445,1
1310,185,10,1
1311,185,987,1
1312,185,181,1
1313,185,480,1
1314,185,816,1
1315,185,446,1
1316,185,292,1
1317,185,425,1
1318,185,500,1
1319,185,483,1
1320,185,435,1
1321,185,948,1
1322,185,221,1
1323,185,415,1
1324,185,823,1
1325,185,1022,1
1326,185,842,1
1327,24,782,1
1328,24,884,1
1329,24,34,1
1330,24,279,1
1331,24,287,1
1332,24,247,1
1333,24,1061,1
1334,24,941,1
1335,24,328,1
1336,24,898,1
1337,24,867,1
1338,24,648,1
1339,24,260,1
1340,24,409,1
1341,24,1064,1
1342,24,700,1
1343,24,97,1
1344,24,242,1
1345,24,292,1
1346,24,1026,1
1347,24,1008,1
1348,24,4,1
1349,24,201,1
1350,24,1072,1
1351,24,21,1
1352,24,189,1
1353,24,1065,1
1354,24,245,1
1355,350,480,1
1356,350,460,1
1357,350,355,1
1358,350,362,1
1359,350,160,1
1360,350,987,1
1361,350,1099,1
1362,105,362,1
1363,105,480,1
1364,105,987,1
1365,105,350,1
1366,105,1099,1
1367,105,185,1
1368,105,611,1
1369,105,961,1
1370,105,495,1
1371,105,1055,1
1372,480,1041,1
1373,480,460,1
1374,480,355,1
1375,480,987,1
1376,480,105,1
1377,355,185,1
1378,355,105,1
1379,355,501,1
1380,355,480,1
1381,1099,83,1
1382,1099,589,1
1383,1099,10,1
1384,1099,185,1
1385,1099,346,1
1386,1099,105,1
1387,1099,987,1
1388,1099,160,1
1389,1099,85,1
1390,1099,842,1
1391,589,1111,1
1392,589,733,1
1393,589,1042,1
1394,589,346,1
1395,589,435,1
1396,589,611,1
1397,589,745,1
1398,589,212,1
1399,589,10,1
1400,589,83,1
1401,589,648,1
1402,589,425,1
1403,589,7,1
1404,589,468,1
1405,589,842,1
1406,589,823,1
1407,589,185,1
1408,589,501,1
1409,589,772,1
1410,589,495,1
1411,589,460,1
1412,589,280,1
1413,589,989,1
1414,589,288,1
1415,589,85,1
1416,589,292,1
1417,589,912,1
1418,589,948,1
1419,589,629,1
1420,589,500,1
1421,589,777,1
1422,589,125,1
1423,589,976,1
1424,589,961,1
1425,589,364,1
1426,589,994,1
1427,589,217,1
1428,589,118,1
1429,589,680,1
1430,589,1117,1
1431,589,1022,1
1432,589,446,1
1433,589,575,1
1434,160,8,1
1435,160,501,1
1436,160,355,1
1437,160,1099,1
1438,160,1072,1
1439,160,105,1
1440,160,611,1
1441,160,185,1
1442,160,350,1
1443,160,362,1
1444,160,495,1
1445,715,141,1
1446,715,740,1
1447,715,443,1
1448,715,917,1
1449,715,682,1
1450,715,1003,1
1451,715,94,1
1452,715,737,1
1453,715,89,1
1454,715,1041,1
1455,715,174,1
1456,602,450,1
1457,602,1023,1
1458,602,817,1
1459,1041,21,1
1460,1041,174,1
1461,1041,480,1
1462,1041,917,1
1463,1041,740,1
1464,1041,34,1
1465,1041,998,1
1466,1041,1032,1
1467,1041,89,1
1468,1041,648,1
1469,79,755,1
1470,79,1059,1
1471,79,745,1
1472,79,403,1
1473,79,34,1
1474,79,432,1
1475,79,641,1
1476,79,407,1
1477,79,956,1
1478,79,2,1
1479,79,217,1
1480,79,902,1
1481,79,1077,1
1482,79,460,1
1483,79,337,1
1484,79,343,1
1485,79,185,1
1486,79,655,1
1487,79,823,1
1488,79,833,1
1489,79,7,1
1490,79,159,1
1491,79,1030,1
1492,79,401,1
1493,79,844,1
1494,79,495,1
1495,79,773,1
1496,79,979,1
1497,79,980,1
1498,79,558,1
1499,79,603,1
1500,79,462,1
1501,79,724,1
1502,79,994,1
1503,79,917,1
1504,79,1043,1
1505,79,174,1
1506,79,528,1
1507,79,111,1
1508,79,89,1
1509,79,443,1
1510,79,107,1
1511,79,4,1
1512,79,548,1
1513,79,715,1
1514,79,77,1
1515,79,912,1
1516,79,389,1
1517,79,501,1
1518,79,161,1
1519,79,737,1
1520,79,1042,1
1521,79,1060,1
1522,737,292,1
1523,737,715,1
1524,737,976,1
1525,737,21,1
1526,737,944,1
1527,737,1033,1
1528,737,843,1
1529,737,89,1
1530,737,1022,1
1531,740,624,1
1532,740,727,1
1533,740,1072,1
1534,740,443,1
1535,740,89,1
1536,740,715,1
1537,740,755,1
1538,89,141,1
1539,89,755,1
1540,89,4,1
1541,89,443,1
1542,89,737,1
1543,89,740,1
1544,89,174,1
1545,89,1041,1
1546,141,174,1
1547,141,917,1
1548,141,996,1
1549,141,1041,1
1550,141,624,1
1551,141,443,1
1552,141,4,1
1553,141,79,1
1554,996,247,1
1555,996,443,1
1556,996,369,1
1557,996,851,1
1558,996,673,1
1559,996,715,1
1560,996,1058,1
1561,996,118,1
1562,996,948,1
1563,996,755,1
1564,996,740,1
1565,996,174,1
1566,996,221,1
1567,996,292,1
1568,996,898,1
1569,996,901,1
1570,996,782,1
1571,996,1032,1
1572,996,631,1
1573,174,624,1
1574,174,443,1
1575,174,21,1
1576,174,727,1
1577,174,682,1
1578,174,89,1
1579,174,917,1
1580,174,141,1
1581,174,1041,1
1582,174,1003,1
1583,174,755,1
1584,755,79,1
1585,755,715,1
1586,755,740,1
1587,755,996,1
1588,755,1041,1
1589,755,89,1
1590,755,727,1
1591,755,867,1
1592,755,141,1
1593,641,772,1
1594,641,338,1
1595,641,1095,1
1596,641,390,1
1597,641,451,1
1598,641,206,1
1599,641,166,1
1600,772,547,1
1601,772,589,1
1602,772,7,1
1603,772,403,1
1604,772,833,1
1605,772,217,1
1606,772,823,1
1607,772,641,1
1608,772,528,1
1609,772,961,1
1610,772,603,1
1611,772,425,1
1612,772,31,1
1613,772,495,1
1614,772,837,1
1615,772,987,1
1616,772,407,1
1617,772,928,1
1618,772,1095,1
1619,772,994,1
1620,390,1095,1
1621,390,641,1
1622,390,79,1
1623,1095,745,1
1624,1095,390,1
1625,1095,772,1
1626,1095,641,1
1627,547,1095,1
