,TF,Target,Label
243,266,614,1
244,403,254,1
245,137,464,1
246,260,486,1
247,453,564,1
248,295,536,0
249,41,167,1
250,288,57,0
251,261,166,1
252,403,569,0
253,243,443,1
254,372,480,0
255,450,454,0
256,563,513,0
257,174,281,0
258,221,575,0
259,619,536,0
260,174,126,0
261,595,37,1
262,486,608,0
263,62,195,1
264,263,144,1
265,499,357,0
266,576,35,1
267,467,67,0
268,475,274,0
269,65,202,0
270,222,631,0
271,142,568,0
272,288,225,0
273,446,53,0
274,271,446,1
275,131,499,1
276,453,146,0
277,402,26,1
278,131,327,0
279,41,256,1
280,175,1,0
281,24,82,0
282,35,221,1
283,322,179,0
284,35,304,1
285,360,63,0
286,554,448,1
287,41,491,1
288,153,221,1
289,238,92,1
290,394,622,0
291,372,18,0
292,243,167,1
293,467,26,1
294,403,220,1
295,576,320,0
296,619,567,1
297,41,19,0
298,239,605,0
299,326,194,0
300,576,221,1
301,93,321,1
302,41,251,1
303,158,237,1
304,216,167,1
305,270,567,1
306,435,576,0
307,457,256,0
308,21,378,1
309,174,261,0
310,467,292,1
311,570,530,1
312,587,475,1
313,266,421,1
314,304,519,0
315,35,16,1
316,195,35,1
317,304,318,0
318,75,359,0
319,41,72,1
320,170,24,0
321,469,339,1
322,35,334,0
323,594,507,0
324,92,238,1
325,231,449,0
326,266,251,1
327,594,29,1
328,205,152,1
329,137,26,1
330,321,469,1
331,551,358,1
332,377,17,0
333,446,72,1
334,446,272,0
335,256,99,1
336,295,363,0
337,238,459,0
338,501,304,0
339,131,173,0
340,221,195,1
341,65,421,0
342,229,455,1
343,378,400,0
344,588,443,0
345,454,54,0
346,118,261,1
347,576,195,1
348,113,148,0
349,229,71,1
350,403,611,1
351,357,588,0
352,378,620,0
353,377,280,1
354,62,250,0
355,35,362,1
356,450,572,0
357,448,488,0
358,284,254,0
359,266,489,1
360,446,169,0
361,570,186,1
362,403,191,1
363,256,254,1
364,402,243,1
365,377,569,0
366,526,529,1
367,360,48,0
368,402,84,1
369,462,392,0
370,21,448,1
371,403,489,1
372,229,284,0
373,153,195,1
374,176,549,0
375,193,270,0
376,93,263,0
377,65,588,0
378,266,468,1
379,153,305,0
380,231,395,0
381,461,250,0
382,546,455,1
383,195,421,1
384,474,583,0
385,13,522,0
386,256,532,1
387,176,72,0
388,256,565,1
389,229,491,0
390,501,223,0
391,158,271,1
392,195,193,0
393,451,236,0
394,112,187,1
395,469,168,0
396,461,121,0
397,41,421,1
398,261,31,1
399,196,158,1
400,509,532,0
401,113,490,0
402,324,101,0
403,460,28,0
404,402,403,1
405,360,358,0
406,564,449,0
407,289,265,0
408,263,94,1
409,381,126,0
410,604,101,0
411,266,237,1
412,270,479,0
413,548,263,1
414,35,220,1
415,360,310,0
416,556,205,1
417,35,72,1
418,326,572,0
419,513,136,0
420,339,451,0
421,263,342,1
422,377,201,1
423,462,456,0
424,277,377,1
425,614,421,1
426,402,111,1
427,360,91,0
428,326,76,1
429,326,517,1
430,570,531,1
431,266,565,1
432,377,38,1
433,243,266,1
434,243,52,1
435,570,263,1
436,222,177,0
437,403,237,1
438,567,107,0
439,222,31,1
440,614,532,1
441,394,431,0
442,175,505,0
443,271,565,1
444,119,459,0
445,319,426,0
446,338,1,0
447,229,266,1
448,554,193,0
449,339,44,0
450,475,587,1
451,372,439,1
452,24,111,1
453,266,309,1
454,403,266,1
455,195,565,1
456,229,251,1
457,589,315,0
458,556,44,0
459,446,599,1
460,628,598,1
461,599,506,0
462,339,469,1
463,357,331,0
464,619,61,0
465,529,163,0
466,234,320,0
467,326,43,1
468,526,455,1
469,266,559,1
470,442,186,0
471,599,272,0
472,119,254,0
473,474,465,0
474,234,57,0
475,41,489,1
476,570,93,1
477,564,261,1
478,35,440,1
479,304,35,1
480,234,419,0
481,256,402,1
482,494,348,0
483,546,575,0
484,614,249,0
485,187,447,1
486,41,402,1
487,311,529,1
488,338,31,1
489,256,489,1
490,62,236,0
491,402,565,1
492,261,305,1
493,35,41,1
494,486,439,0
495,353,341,0
496,193,214,0
497,322,112,1
498,567,585,0
499,304,31,1
500,175,571,0
501,243,229,1
502,93,261,1
503,588,315,1
504,322,180,1
505,166,114,0
506,266,111,1
507,260,207,0
508,35,587,1
509,509,194,0
510,467,489,1
511,586,621,0
512,460,506,0
513,319,387,0
514,402,220,1
515,570,339,1
516,435,195,0
517,229,321,1
518,261,341,0
519,614,443,1
520,548,259,1
521,205,576,0
522,546,136,0
523,21,627,0
524,261,352,0
525,367,60,0
526,357,93,0
527,467,59,1
528,158,300,0
529,321,93,1
530,570,439,1
531,238,567,1
532,324,456,0
533,368,342,0
534,628,497,0
535,326,24,0
536,339,72,0
537,170,240,0
538,270,267,0
539,243,520,0
540,229,48,0
541,509,554,0
542,256,98,1
543,394,310,0
544,614,53,0
545,402,309,1
546,586,326,1
547,497,253,0
548,321,229,1
549,243,111,1
550,360,398,0
551,486,499,1
552,403,455,1
553,589,11,0
554,261,439,1
555,137,167,1
556,195,508,1
557,153,576,1
558,216,104,0
559,41,243,1
560,243,489,1
561,372,138,0
562,231,418,0
563,526,356,0
564,284,319,0
565,326,158,0
566,35,272,0
567,75,247,0
568,548,94,1
569,243,237,1
570,594,485,0
571,338,138,0
572,403,508,1
573,446,153,0
574,513,432,0
575,119,220,0
576,551,322,1
577,570,469,1
578,417,576,0
579,435,275,0
580,339,567,0
581,304,193,1
582,65,503,0
583,529,311,1
584,243,98,1
585,196,98,1
586,256,26,1
587,153,275,1
588,187,82,0
589,195,220,1
590,599,271,1
591,604,371,0
592,451,484,0
593,112,273,0
594,326,169,0
595,587,577,0
596,284,164,0
597,451,383,0
598,403,443,1
599,614,455,1
600,221,472,0
601,170,92,0
602,403,491,1
603,119,116,0
604,378,172,0
605,509,499,0
606,402,99,1
607,403,240,1
608,187,112,1
609,478,148,0
610,266,103,0
611,564,54,0
612,266,403,1
613,263,264,0
614,193,304,1
615,175,166,0
616,377,500,1
617,311,487,0
618,501,28,0
619,57,520,0
620,587,567,0
621,311,540,0
622,263,169,1
623,599,237,1
624,2,107,0
625,614,508,1
626,41,35,1
627,193,614,0
628,229,41,1
629,378,351,1
630,229,402,1
631,243,614,1
632,75,540,0
633,381,559,0
634,261,155,1
635,551,527,1
636,567,442,1
637,229,164,1
638,221,16,1
639,158,170,0
640,614,417,0
641,41,254,1
642,469,207,1
643,448,87,0
644,118,439,1
645,243,72,1
646,24,611,1
647,403,532,1
648,367,473,0
649,360,327,0
650,556,576,1
651,243,508,1
652,326,74,0
653,604,161,0
654,175,464,0
655,367,252,0
656,93,260,1
657,564,388,0
658,216,403,0
659,205,425,1
660,158,443,1
661,353,61,0
662,243,479,1
663,277,261,0
664,284,96,0
665,322,345,0
666,37,256,0
667,229,26,1
668,263,177,1
669,176,41,0
670,403,402,1
671,475,221,0
672,315,242,0
673,461,273,0
674,402,532,1
675,266,243,1
676,402,566,1
677,588,620,0
678,260,570,1
679,41,98,1
680,170,14,0
681,402,455,1
682,501,141,0
683,554,146,0
684,37,482,0
685,131,455,0
686,131,314,0
687,266,52,1
688,315,588,1
689,24,311,1
690,486,260,1
691,554,261,1
692,402,559,1
693,509,221,1
694,509,136,1
695,35,205,1
696,216,191,0
697,35,261,1
698,243,41,1
699,402,164,1
700,35,222,1
701,174,337,1
702,377,477,0
703,304,319,1
704,155,570,1
705,402,229,1
706,548,301,0
707,529,567,1
708,417,213,0
709,556,251,0
710,594,393,0
711,614,191,1
712,461,552,0
713,326,437,1
714,451,472,0
715,509,35,1
716,112,80,1
717,587,509,1
718,594,153,0
719,377,11,1
720,529,251,1
721,23,121,0
722,195,221,1
723,551,112,1
724,243,330,0
725,13,483,0
726,256,614,1
727,256,229,1
728,599,330,1
729,158,565,1
730,229,566,1
731,260,199,0
732,229,464,1
733,570,364,1
734,402,614,1
735,155,261,1
736,499,452,0
737,402,98,1
738,238,596,0
739,125,64,0
740,304,241,0
741,315,619,1
742,570,514,1
743,170,533,0
744,289,492,0
745,243,565,1
746,499,201,1
747,526,328,0
748,446,508,1
749,263,436,1
750,324,615,0
751,2,236,0
752,417,535,0
753,158,164,1
754,475,418,0
755,23,536,0
756,221,362,1
757,205,97,1
758,29,382,0
759,587,236,0
760,112,110,0
761,338,116,0
762,113,539,0
763,256,220,1
764,195,153,1
765,367,311,0
766,589,377,1
767,442,583,0
768,243,254,1
769,442,204,0
770,509,587,1
771,321,31,0
772,467,559,1
773,453,116,0
774,112,190,1
775,155,439,1
776,402,464,1
777,256,266,1
778,372,154,0
779,256,167,1
780,526,77,0
781,403,71,1
782,501,85,0
783,234,338,1
784,205,259,1
785,195,576,1
786,234,31,1
787,570,261,1
788,469,439,1
789,442,567,1
790,551,550,0
791,594,412,0
792,271,237,1
793,551,517,1
794,256,41,1
795,238,412,0
796,319,144,0
797,372,582,0
798,614,254,0
799,29,80,0
800,243,532,1
801,260,93,1
802,221,153,1
803,403,26,1
804,137,551,0
805,92,567,1
806,75,442,0
807,599,464,0
808,551,134,0
809,451,527,1
810,175,423,0
811,62,304,0
812,158,37,0
813,24,218,0
814,256,550,1
815,266,164,1
816,587,35,1
817,131,93,0
818,288,260,1
819,486,73,0
820,295,118,0
821,457,114,0
822,166,240,0
823,457,502,0
824,41,52,1
825,326,259,0
826,548,60,0
827,614,240,1
828,403,614,1
829,403,243,1
830,239,141,0
831,446,271,1
832,501,274,0
833,174,511,0
834,263,38,1
835,451,345,0
836,21,386,0
837,266,240,1
838,614,41,1
839,377,262,1
840,263,291,1
841,403,188,0
842,216,26,1
843,256,421,1
844,35,421,1
845,510,97,0
846,266,471,1
847,193,47,0
848,119,384,0
849,614,164,1
850,467,564,0
851,403,566,1
852,271,158,1
853,372,392,0
854,35,319,1
855,529,51,0
856,41,237,1
857,243,611,1
858,205,625,1
859,450,609,0
860,243,309,1
861,93,277,1
862,451,551,1
863,604,614,0
864,551,434,0
865,238,104,0
866,155,259,0
867,353,90,0
868,448,237,0
869,266,472,0
870,567,92,1
871,497,564,0
872,321,315,1
873,229,508,1
874,446,164,1
875,462,224,0
876,478,268,0
877,417,399,0
878,23,173,0
879,271,196,1
880,266,71,1
881,166,261,1
882,402,285,0
883,263,34,0
884,322,143,1
885,589,0,0
886,176,375,0
887,446,421,1
888,153,56,0
889,378,313,0
890,499,486,1
891,570,192,0
892,131,454,0
893,11,377,1
894,339,570,1
895,595,508,0
896,377,589,1
897,339,45,0
898,35,275,1
899,261,469,1
900,29,307,0
901,158,433,0
902,266,478,0
903,378,21,1
904,263,95,0
905,263,548,1
906,266,464,1
907,324,415,0
908,402,237,1
909,196,557,0
910,402,79,0
911,176,44,0
912,595,423,0
913,13,437,1
914,570,260,1
915,497,576,0
916,35,488,1
917,195,164,1
918,446,574,0
919,586,440,0
