,TF,Target,Label
414,602,320,1
415,512,563,1
416,512,602,1
417,512,195,1
418,512,320,1
419,512,639,1
420,512,297,1
421,512,685,1
422,512,579,1
423,512,177,1
424,512,564,1
425,690,512,1
426,690,74,1
427,690,569,1
428,690,238,1
429,690,587,1
430,690,602,1
431,690,483,1
432,690,451,1
433,117,650,1
434,117,586,1
435,13,463,1
436,13,28,1
437,13,431,1
438,13,343,1
439,13,420,1
440,13,421,1
441,13,97,1
442,358,579,1
443,358,497,1
444,358,658,1
445,358,563,1
446,307,497,1
447,307,511,1
448,307,80,1
449,307,209,1
450,307,153,1
451,307,479,1
452,658,479,1
453,658,563,1
454,658,80,1
455,658,307,1
456,658,153,1
457,563,240,1
458,563,124,1
459,563,153,1
460,563,497,1
461,563,402,1
462,563,564,1
463,563,511,1
464,563,219,1
465,563,529,1
466,563,579,1
467,564,512,1
468,564,497,1
469,564,153,1
470,564,519,1
471,564,563,1
472,425,101,1
473,578,642,1
474,578,353,1
475,578,636,1
476,578,70,1
477,578,227,1
478,578,362,1
479,578,659,1
480,578,405,1
481,578,516,1
482,578,62,1
483,578,54,1
484,578,541,1
485,578,313,1
486,578,207,1
487,578,11,1
488,48,405,1
489,48,638,1
490,48,115,1
491,48,624,1
492,48,207,1
493,48,227,1
494,48,221,1
495,48,659,1
496,48,313,1
497,48,84,1
498,48,642,1
499,48,70,1
500,48,171,1
501,69,171,1
502,69,249,1
503,69,111,1
504,69,65,1
505,239,42,1
506,239,81,1
507,239,610,1
508,239,699,1
509,239,300,1
510,239,601,1
511,239,591,1
512,239,215,1
513,239,665,1
514,601,171,1
515,601,665,1
516,601,124,1
517,601,543,1
518,601,699,1
519,601,383,1
520,601,81,1
521,601,300,1
522,601,591,1
523,231,103,1
524,231,70,1
525,231,644,1
526,231,518,1
527,231,353,1
528,231,257,1
529,231,682,1
530,231,642,1
531,527,336,1
532,527,636,1
533,527,95,1
534,527,405,1
535,527,8,1
536,527,227,1
537,527,221,1
538,527,115,1
539,527,416,1
540,527,11,1
541,527,681,1
542,527,81,1
543,527,578,1
544,527,477,1
545,527,574,1
546,527,171,1
547,527,84,1
548,527,48,1
549,527,215,1
550,383,601,1
551,383,610,1
552,383,665,1
553,383,215,1
554,383,42,1
555,383,699,1
556,383,24,1
557,383,300,1
558,383,8,1
559,383,239,1
560,383,262,1
561,383,171,1
562,362,455,1
563,362,574,1
564,362,516,1
565,362,62,1
566,362,578,1
567,362,84,1
568,362,257,1
569,362,405,1
570,362,171,1
571,362,518,1
572,111,69,1
573,111,65,1
574,111,674,1
575,111,391,1
576,39,685,1
577,656,260,1
578,656,654,1
579,590,690,1
580,590,71,1
581,590,353,1
582,590,49,1
583,49,296,1
584,49,590,1
585,49,361,1
586,49,644,1
587,49,115,1
588,49,325,1
589,49,682,1
590,49,353,1
591,71,411,1
592,71,590,1
593,71,588,1
594,654,571,1
595,654,296,1
596,654,311,1
597,654,374,1
598,654,588,1
599,654,521,1
600,654,688,1
601,654,656,1
602,654,11,1
603,654,431,1
604,654,291,1
605,493,267,1
606,493,574,1
607,493,361,1
608,493,483,1
609,493,296,1
610,493,111,1
611,671,291,1
612,509,510,1
613,509,101,1
614,432,699,1
615,432,262,1
616,432,383,1
617,700,498,1
618,700,421,1
619,498,65,1
620,498,376,1
621,498,438,1
622,498,421,1
623,498,668,1
624,421,498,1
625,421,588,1
626,421,700,1
627,421,244,1
628,421,71,1
629,421,286,1
630,421,384,1
631,374,683,1
632,374,588,1
633,374,421,1
634,374,160,1
635,374,660,1
636,374,571,1
637,374,244,1
638,374,431,1
639,374,50,1
640,374,365,1
641,374,286,1
642,374,211,1
643,374,517,1
644,244,494,1
645,244,361,1
646,244,421,1
647,244,374,1
648,244,317,1
649,545,483,1
650,545,88,1
651,606,415,1
652,606,533,1
653,606,420,1
654,606,623,1
655,606,688,1
656,606,112,1
657,606,39,1
658,606,49,1
659,606,267,1
660,146,112,1
661,146,535,1
662,267,326,1
663,623,65,1
664,623,146,1
665,623,535,1
666,17,606,1
667,134,415,1
668,134,688,1
669,134,81,1
670,420,688,1
671,688,569,1
672,688,420,1
673,688,120,1
674,688,654,1
675,535,606,1
676,535,146,1
677,535,178,1
678,112,146,1
679,112,623,1
680,533,534,1
681,533,606,1
682,139,320,1
683,139,344,1
684,139,685,1
685,139,696,1
686,431,65,1
687,431,160,1
688,431,97,1
689,431,13,1
690,431,374,1
691,431,50,1
692,431,427,1
693,229,1,1
694,229,13,1
695,229,588,1
696,229,65,1
697,229,188,1
698,119,580,1
699,119,412,1
700,160,245,1
701,160,97,1
702,160,50,1
703,160,412,1
704,160,431,1
705,159,412,1
706,159,245,1
707,50,160,1
708,50,412,1
709,50,374,1
710,569,483,1
711,569,587,1
712,569,690,1
713,569,49,1
714,587,474,1
715,587,690,1
716,587,483,1
717,587,569,1
718,140,569,1
719,238,483,1
720,238,587,1
721,238,569,1
722,154,604,1
723,154,263,1
724,154,98,1
725,154,635,1
726,154,576,1
727,701,11,1
728,701,636,1
729,359,340,1
730,359,8,1
731,359,416,1
732,442,359,1
733,442,354,1
734,442,249,1
735,442,8,1
736,354,340,1
737,354,416,1
738,354,543,1
739,354,8,1
740,65,69,1
741,65,571,1
742,65,245,1
743,65,296,1
744,65,374,1
745,65,498,1
746,65,28,1
747,65,120,1
748,427,97,1
749,80,479,1
750,80,307,1
751,502,685,1
752,660,198,1
753,660,374,1
754,580,119,1
755,580,625,1
756,457,152,1
757,457,86,1
758,152,457,1
759,152,299,1
760,296,65,1
761,296,654,1
762,296,479,1
763,296,493,1
764,296,25,1
765,682,644,1
766,644,231,1
767,361,410,1
768,361,244,1
769,361,571,1
770,361,595,1
771,361,493,1
772,540,128,1
773,128,540,1
774,376,654,1
775,376,498,1
776,694,361,1
777,91,390,1
778,326,267,1
779,439,699,1
780,439,383,1
781,467,245,1
782,190,32,1
783,365,374,1
784,411,76,1
785,411,71,1
786,510,226,1
787,510,629,1
788,510,483,1
789,510,509,1
790,344,139,1
791,410,361,1
792,366,588,1
793,366,190,1
794,474,402,1
795,668,498,1
796,629,226,1
797,629,545,1
798,629,97,1
799,629,320,1
800,226,629,1
801,226,330,1
802,226,510,1
803,604,622,1
804,604,614,1
805,604,154,1
806,604,588,1
807,604,537,1
808,147,298,1
809,492,96,1
810,469,101,1
811,555,498,1
812,555,702,1
813,613,421,1
814,537,604,1
815,661,372,1
816,330,226,1
817,330,510,1
818,188,229,1
819,284,666,1
820,666,284,1
821,702,571,1
822,702,555,1
823,422,452,1
824,249,343,1
825,249,69,1
826,15,690,1
827,438,498,1
828,438,555,1
829,20,24,1
830,595,361,1
