,TF,Target,Label
226,227,76,1
227,227,244,1
228,227,493,1
229,227,863,1
230,227,800,1
231,227,655,1
232,227,439,1
233,227,46,1
234,227,239,1
235,227,288,1
236,227,906,1
237,227,330,1
238,227,752,1
239,227,896,1
240,227,775,1
241,227,549,1
242,227,874,1
243,85,876,1
244,85,609,1
245,85,463,1
246,85,721,1
247,85,694,1
248,85,565,1
249,85,143,1
250,85,453,1
251,85,770,1
252,85,398,1
253,85,176,1
254,85,120,1
255,85,704,1
256,85,6,1
257,85,622,1
258,85,52,1
259,85,347,1
260,85,425,1
261,85,97,1
262,85,628,1
263,85,382,1
264,85,80,1
265,85,337,1
266,85,658,1
267,85,350,1
268,85,695,1
269,85,305,1
270,85,513,1
271,85,157,1
272,85,526,1
273,85,276,1
274,85,450,1
275,85,478,1
276,85,706,1
277,85,308,1
278,85,160,1
279,85,369,1
280,85,265,1
281,85,330,1
282,85,523,1
283,85,88,1
284,85,300,1
285,85,141,1
286,85,284,1
287,85,690,1
288,85,529,1
289,85,640,1
290,85,244,1
291,85,286,1
292,85,432,1
293,85,549,1
294,85,12,1
295,85,205,1
296,85,212,1
297,85,581,1
298,85,662,1
299,85,889,1
300,85,279,1
301,85,717,1
302,85,468,1
303,85,111,1
304,85,504,1
305,85,69,1
306,85,377,1
307,85,569,1
308,85,262,1
309,85,895,1
310,85,96,1
311,85,345,1
312,85,408,1
313,85,22,1
314,85,115,1
315,85,623,1
316,85,865,1
317,85,558,1
318,85,890,1
319,85,274,1
320,85,290,1
321,85,105,1
322,85,403,1
323,85,517,1
324,85,446,1
325,85,794,1
326,85,121,1
327,85,149,1
328,85,627,1
329,85,71,1
330,85,533,1
331,85,500,1
332,85,827,1
333,85,135,1
334,85,491,1
335,85,508,1
336,85,673,1
337,85,896,1
338,85,76,1
339,85,380,1
340,85,271,1
341,85,648,1
342,85,830,1
343,85,489,1
344,85,885,1
345,85,358,1
346,85,800,1
347,85,385,1
348,85,596,1
349,85,859,1
350,85,342,1
351,85,343,1
352,85,861,1
353,85,482,1
354,85,239,1
355,85,110,1
356,85,698,1
357,85,750,1
358,85,312,1
359,85,23,1
360,85,336,1
361,85,384,1
362,85,742,1
363,85,487,1
364,85,273,1
365,85,795,1
366,85,150,1
367,85,222,1
368,85,753,1
369,111,74,1
370,223,27,1
371,223,235,1
372,87,384,1
373,87,135,1
374,87,330,1
375,87,31,1
376,87,396,1
377,87,366,1
378,87,190,1
379,87,77,1
380,87,374,1
381,87,528,1
382,87,392,1
383,87,541,1
384,87,35,1
385,87,906,1
386,87,861,1
387,87,343,1
388,87,228,1
389,87,410,1
390,87,81,1
391,87,141,1
392,87,139,1
393,87,896,1
394,87,806,1
395,87,720,1
396,87,276,1
397,87,634,1
398,87,500,1
399,87,560,1
400,87,290,1
401,87,381,1
402,87,70,1
403,87,548,1
404,87,275,1
405,87,575,1
406,87,651,1
407,87,282,1
408,87,795,1
409,87,4,1
410,87,494,1
411,87,85,1
412,87,469,1
413,676,121,1
414,698,87,1
415,698,374,1
416,710,87,1
417,741,524,1
418,741,378,1
419,741,356,1
420,741,742,1
421,741,247,1
422,741,506,1
423,741,235,1
424,741,263,1
425,102,795,1
426,102,846,1
427,102,695,1
428,102,866,1
429,102,325,1
430,102,848,1
431,102,366,1
432,102,415,1
433,374,741,1
434,374,807,1
435,374,356,1
436,374,742,1
437,762,705,1
438,762,864,1
439,762,871,1
440,762,903,1
441,762,123,1
442,762,378,1
443,762,384,1
444,762,336,1
445,762,691,1
446,762,21,1
447,762,557,1
448,762,723,1
449,762,505,1
450,762,424,1
451,762,86,1
452,762,114,1
453,669,898,1
454,669,121,1
455,489,742,1
456,489,270,1
457,489,523,1
458,489,581,1
459,284,584,1
460,284,374,1
461,284,569,1
462,284,543,1
463,284,384,1
464,284,488,1
465,284,78,1
466,284,223,1
467,284,111,1
468,284,829,1
469,284,14,1
470,284,541,1
471,284,460,1
472,284,760,1
473,284,38,1
474,284,367,1
475,284,861,1
476,284,739,1
477,284,676,1
478,284,303,1
479,284,98,1
480,284,190,1
481,284,695,1
482,284,499,1
483,284,268,1
484,284,444,1
485,284,153,1
486,284,342,1
487,284,651,1
488,284,141,1
489,284,423,1
490,284,548,1
491,284,678,1
492,284,121,1
493,284,6,1
494,284,429,1
495,284,95,1
496,284,382,1
497,284,722,1
498,284,88,1
499,284,306,1
500,284,385,1
501,284,150,1
502,284,781,1
503,284,536,1
504,284,825,1
505,284,158,1
506,284,467,1
507,284,406,1
508,284,433,1
509,284,157,1
510,494,781,1
511,494,544,1
512,494,76,1
513,494,602,1
514,494,190,1
515,494,626,1
516,494,488,1
517,494,651,1
518,494,861,1
519,494,777,1
520,494,541,1
521,494,553,1
522,494,763,1
523,494,111,1
524,494,264,1
525,494,303,1
526,494,760,1
527,494,391,1
528,494,262,1
529,494,826,1
530,494,295,1
531,494,95,1
532,494,381,1
533,494,512,1
534,494,685,1
535,494,584,1
536,494,831,1
537,494,378,1
538,494,456,1
539,494,284,1
540,494,445,1
541,494,536,1
542,494,695,1
543,494,155,1
544,494,389,1
545,494,690,1
546,494,880,1
547,494,543,1
548,494,173,1
549,494,444,1
550,494,722,1
551,494,581,1
552,494,429,1
553,494,150,1
554,494,467,1
555,494,176,1
556,494,680,1
557,494,401,1
558,494,18,1
559,494,223,1
560,494,268,1
561,494,531,1
562,494,78,1
563,494,118,1
564,494,569,1
565,494,70,1
566,494,367,1
567,621,38,1
568,217,777,1
569,217,615,1
570,871,621,1
571,549,342,1
572,95,40,1
573,139,891,1
574,889,111,1
575,889,125,1
576,889,330,1
577,889,377,1
578,889,609,1
579,889,228,1
580,889,498,1
581,889,166,1
582,889,207,1
583,889,135,1
584,889,121,1
585,889,651,1
586,889,846,1
587,889,87,1
588,889,369,1
589,889,638,1
590,889,829,1
591,638,369,1
592,638,889,1
593,450,305,1
594,450,276,1
595,450,197,1
596,450,69,1
597,450,846,1
598,160,343,1
599,160,736,1
600,582,107,1
601,582,775,1
602,582,795,1
603,117,121,1
604,117,410,1
605,430,628,1
606,628,346,1
607,628,299,1
608,69,254,1
609,69,76,1
610,69,100,1
611,69,130,1
612,69,121,1
613,69,723,1
614,69,705,1
615,69,678,1
616,69,92,1
617,69,153,1
618,69,223,1
619,69,555,1
620,69,526,1
621,69,330,1
622,69,152,1
623,69,3,1
624,69,603,1
625,69,206,1
626,69,77,1
627,69,17,1
628,69,765,1
629,69,568,1
630,221,831,1
631,221,498,1
632,221,254,1
633,221,39,1
634,221,621,1
635,221,210,1
636,221,276,1
637,221,250,1
638,221,640,1
639,221,374,1
640,221,772,1
641,221,623,1
642,221,344,1
643,221,643,1
644,221,348,1
645,221,514,1
646,221,826,1
647,221,265,1
648,221,610,1
649,221,594,1
650,221,613,1
651,221,741,1
652,221,75,1
653,221,380,1
654,221,906,1
655,380,795,1
656,380,889,1
657,81,330,1
658,81,795,1
659,605,891,1
660,605,262,1
661,365,544,1
662,365,175,1
663,365,890,1
664,365,817,1
665,365,881,1
666,365,378,1
667,365,121,1
668,365,795,1
669,365,169,1
670,365,873,1
671,650,889,1
672,383,795,1
673,626,502,1
674,626,58,1
675,626,389,1
676,626,651,1
677,626,673,1
678,626,671,1
679,626,433,1
680,626,498,1
681,626,693,1
682,626,206,1
683,626,898,1
684,626,330,1
685,626,257,1
686,626,317,1
687,626,667,1
688,626,588,1
689,626,408,1
690,626,264,1
691,626,47,1
692,626,640,1
693,626,114,1
694,626,494,1
695,626,327,1
696,626,541,1
697,626,775,1
698,230,723,1
699,670,129,1
700,45,330,1
701,45,884,1
702,343,606,1
703,343,239,1
704,343,890,1
705,343,121,1
706,343,539,1
707,343,154,1
708,343,474,1
709,343,361,1
710,343,565,1
711,343,254,1
712,343,30,1
713,343,226,1
714,343,721,1
715,343,218,1
716,343,383,1
717,343,152,1
718,343,683,1
719,343,569,1
720,343,497,1
721,343,548,1
722,343,467,1
723,343,160,1
724,343,189,1
725,343,427,1
726,343,441,1
727,343,398,1
728,343,385,1
729,343,39,1
730,343,393,1
731,378,6,1
732,378,817,1
733,378,536,1
734,378,35,1
735,378,318,1
736,378,113,1
737,378,176,1
738,378,76,1
739,378,335,1
740,378,776,1
741,378,651,1
742,378,253,1
743,378,188,1
744,378,680,1
745,378,87,1
746,378,512,1
747,378,477,1
748,378,173,1
749,378,402,1
750,378,273,1
751,378,533,1
752,378,760,1
753,378,781,1
754,378,705,1
755,378,528,1
756,378,560,1
757,378,292,1
758,378,770,1
759,378,698,1
760,378,0,1
761,378,377,1
762,687,425,1
763,687,313,1
764,687,544,1
765,178,420,1
766,123,861,1
767,123,41,1
768,123,429,1
769,123,16,1
770,123,800,1
771,123,638,1
772,123,75,1
773,123,97,1
774,123,529,1
775,123,102,1
776,123,111,1
777,123,451,1
778,123,210,1
779,123,566,1
780,123,59,1
781,123,346,1
782,123,316,1
783,123,207,1
784,123,895,1
785,123,877,1
786,123,456,1
787,123,699,1
788,123,829,1
789,123,336,1
790,123,591,1
791,123,289,1
792,123,270,1
793,123,655,1
794,123,546,1
795,123,441,1
796,123,885,1
797,123,896,1
798,123,434,1
799,123,830,1
800,123,905,1
801,123,789,1
802,123,650,1
803,123,571,1
804,123,834,1
805,123,241,1
806,123,614,1
807,123,741,1
808,123,450,1
809,123,468,1
810,123,187,1
811,123,477,1
812,123,46,1
813,123,814,1
814,123,879,1
815,123,353,1
816,123,698,1
817,123,438,1
818,123,656,1
819,123,305,1
820,123,178,1
821,123,719,1
822,123,613,1
823,123,770,1
824,123,376,1
825,123,470,1
826,123,393,1
827,123,550,1
828,123,545,1
829,123,818,1
830,123,908,1
831,123,273,1
832,123,168,1
833,123,56,1
834,123,458,1
835,123,561,1
836,123,234,1
837,123,125,1
838,123,249,1
839,123,225,1
840,123,517,1
841,123,528,1
842,123,65,1
843,123,604,1
844,123,190,1
845,123,89,1
846,123,676,1
847,123,365,1
848,123,662,1
849,123,769,1
850,123,32,1
851,123,865,1
852,123,587,1
853,123,72,1
854,123,74,1
855,123,841,1
856,123,600,1
857,123,31,1
858,331,266,1
859,74,450,1
860,74,879,1
861,74,580,1
862,74,65,1
863,74,330,1
864,74,455,1
865,74,515,1
866,74,366,1
867,578,903,1
868,578,795,1
869,578,217,1
870,578,284,1
871,578,190,1
872,31,336,1
873,31,97,1
874,31,39,1
875,31,77,1
876,31,807,1
877,31,665,1
878,31,609,1
879,31,474,1
880,31,413,1
881,31,162,1
882,31,487,1
883,31,33,1
884,31,682,1
885,31,816,1
886,31,241,1
887,31,223,1
888,31,507,1
889,31,206,1
890,585,389,1
891,585,240,1
892,585,679,1
893,585,366,1
894,585,696,1
895,585,552,1
896,585,78,1
897,585,184,1
898,585,330,1
899,585,626,1
900,585,286,1
901,585,582,1
902,585,683,1
903,585,792,1
904,4,218,1
905,4,682,1
906,4,830,1
907,4,623,1
908,4,894,1
909,4,437,1
910,4,121,1
911,151,866,1
912,151,682,1
913,151,282,1
914,151,330,1
915,151,871,1
916,235,14,1
917,235,618,1
918,609,125,1
919,609,384,1
920,609,441,1
921,609,837,1
922,609,729,1
923,609,553,1
924,609,389,1
925,609,87,1
926,609,560,1
927,609,14,1
928,609,190,1
929,609,254,1
930,609,330,1
931,609,24,1
932,609,35,1
933,609,47,1
934,609,805,1
935,609,542,1
936,609,433,1
937,609,520,1
938,609,879,1
939,609,638,1
940,705,820,1
941,696,121,1
942,282,553,1
943,282,330,1
944,282,261,1
945,282,262,1
946,282,331,1
947,282,151,1
948,282,891,1
949,14,223,1
950,14,488,1
951,14,100,1
952,14,906,1
953,14,309,1
954,14,683,1
955,14,67,1
956,14,348,1
957,14,343,1
958,14,578,1
959,14,609,1
960,14,391,1
961,14,526,1
962,14,536,1
963,663,795,1
964,663,231,1
965,663,747,1
966,663,788,1
967,663,66,1
968,663,553,1
969,815,219,1
970,890,377,1
971,421,805,1
972,553,335,1
973,553,536,1
974,553,690,1
975,553,74,1
976,553,35,1
977,553,612,1
978,553,591,1
979,553,53,1
980,553,513,1
981,553,59,1
982,553,682,1
983,553,306,1
984,553,779,1
985,553,683,1
986,553,892,1
987,553,474,1
988,553,642,1
989,553,327,1
990,553,705,1
991,553,31,1
992,553,87,1
993,553,34,1
994,553,282,1
995,553,493,1
996,553,343,1
997,553,402,1
998,553,365,1
999,553,305,1
1000,553,27,1
1001,553,12,1
1002,553,788,1
1003,553,541,1
1004,553,292,1
1005,553,549,1
1006,553,254,1
1007,553,445,1
1008,553,896,1
1009,553,726,1
1010,553,75,1
1011,553,285,1
1012,553,127,1
1013,553,479,1
1014,553,676,1
1015,553,746,1
1016,553,757,1
1017,553,667,1
1018,553,192,1
1019,553,223,1
1020,553,437,1
1021,553,425,1
1022,553,495,1
1023,553,58,1
1024,553,463,1
1025,553,121,1
1026,553,890,1
1027,553,592,1
1028,553,898,1
1029,553,154,1
1030,553,216,1
1031,553,424,1
1032,553,777,1
1033,553,571,1
1034,553,848,1
1035,553,634,1
1036,553,507,1
1037,553,11,1
1038,553,429,1
1039,553,109,1
1040,553,817,1
1041,553,221,1
1042,553,378,1
1043,553,410,1
1044,553,318,1
1045,553,275,1
1046,553,262,1
1047,553,450,1
1048,553,907,1
1049,553,855,1
1050,553,110,1
1051,553,663,1
1052,553,565,1
1053,553,812,1
1054,553,173,1
1055,553,176,1
1056,805,667,1
1057,805,788,1
1058,805,450,1
1059,805,27,1
1060,805,402,1
1061,805,305,1
1062,805,508,1
1063,805,907,1
1064,805,176,1
1065,805,114,1
1066,805,77,1
1067,805,156,1
1068,805,269,1
1069,805,110,1
1070,805,152,1
1071,805,221,1
1072,805,173,1
1073,805,726,1
1074,805,429,1
1075,805,644,1
1076,805,87,1
1077,805,493,1
1078,805,828,1
1079,805,276,1
1080,805,153,1
1081,805,591,1
1082,805,421,1
1083,805,365,1
1084,805,484,1
1085,805,326,1
1086,903,508,1
1087,903,837,1
1088,903,695,1
1089,903,169,1
1090,903,419,1
1091,903,121,1
1092,903,592,1
1093,903,415,1
1094,903,365,1
1095,903,634,1
1096,903,38,1
1097,903,384,1
1098,903,569,1
1099,903,429,1
1100,903,726,1
1101,903,898,1
1102,903,507,1
1103,903,173,1
1104,903,300,1
1105,903,484,1
1106,903,276,1
1107,903,402,1
1108,903,493,1
1109,903,566,1
1110,903,156,1
1111,903,720,1
1112,903,319,1
1113,903,741,1
1114,903,746,1
1115,903,836,1
1116,903,907,1
1117,706,91,1
1118,706,618,1
1119,706,494,1
1120,706,509,1
1121,706,359,1
1122,706,795,1
1123,706,842,1
1124,484,648,1
1125,484,626,1
1126,484,366,1
1127,786,176,1
1128,786,776,1
1129,786,41,1
1130,786,166,1
1131,786,634,1
1132,786,548,1
1133,786,284,1
1134,786,695,1
1135,786,682,1
1136,786,31,1
1137,786,651,1
1138,786,206,1
1139,786,337,1
1140,468,121,1
1141,468,523,1
1142,785,320,1
1143,785,85,1
1144,448,299,1
1145,761,609,1
1146,761,3,1
1147,651,335,1
1148,651,76,1
1149,651,141,1
1150,651,199,1
1151,651,406,1
1152,651,543,1
1153,651,602,1
1154,651,500,1
1155,651,536,1
1156,651,6,1
1157,651,385,1
1158,651,75,1
1159,651,0,1
1160,651,295,1
1161,651,190,1
1162,651,268,1
1163,651,680,1
1164,651,587,1
1165,651,303,1
1166,651,452,1
1167,651,389,1
1168,651,648,1
1169,651,795,1
1170,651,627,1
1171,651,544,1
1172,482,881,1
1173,482,377,1
1174,482,330,1
1175,907,695,1
1176,907,95,1
1177,415,494,1
1178,415,385,1
1179,742,489,1
1180,371,807,1
1181,371,383,1
1182,371,330,1
1183,371,223,1
1184,371,206,1
1185,371,102,1
1186,371,795,1
1187,75,52,1
1188,561,262,1
1189,817,903,1
1190,554,900,1
1191,554,365,1
1192,554,881,1
1193,569,548,1
1194,569,763,1
1195,569,268,1
1196,569,903,1
1197,569,776,1
1198,569,95,1
1199,569,423,1
1200,569,303,1
1201,569,553,1
1202,569,676,1
1203,569,795,1
1204,569,406,1
1205,569,893,1
1206,569,35,1
1207,569,141,1
1208,569,313,1
1209,569,502,1
1210,569,445,1
1211,569,602,1
1212,569,327,1
1213,569,153,1
1214,569,389,1
1215,569,760,1
1216,569,720,1
1217,569,155,1
1218,569,100,1
1219,514,4,1
1220,514,873,1
1221,145,800,1
1222,685,60,1
1223,685,827,1
1224,685,694,1
1225,685,415,1
1226,685,795,1
1227,685,231,1
1228,685,85,1
1229,685,35,1
1230,685,609,1
1231,685,276,1
1232,685,396,1
1233,685,198,1
1234,685,530,1
1235,685,582,1
1236,685,857,1
1237,685,380,1
1238,685,731,1
1239,685,160,1
1240,685,21,1
1241,685,529,1
1242,685,75,1
1243,685,463,1
1244,685,343,1
1245,685,158,1
1246,685,389,1
1247,125,498,1
1248,125,396,1
1249,125,734,1
1250,125,627,1
1251,125,530,1
1252,125,41,1
1253,125,160,1
1254,125,609,1
1255,125,866,1
1256,125,46,1
1257,125,553,1
1258,125,494,1
1259,125,694,1
1260,125,27,1
1261,125,85,1
1262,125,705,1
1263,125,855,1
1264,125,731,1
1265,125,642,1
1266,125,620,1
1267,125,644,1
1268,125,350,1
1269,125,261,1
1270,125,528,1
1271,125,889,1
1272,125,231,1
1273,125,463,1
1274,125,306,1
1275,125,862,1
1276,125,144,1
1277,125,830,1
1278,125,415,1
1279,125,63,1
1280,125,300,1
1281,125,389,1
1282,125,129,1
1283,125,330,1
1284,125,858,1
1285,125,857,1
1286,125,484,1
1287,384,665,1
1288,384,410,1
1289,384,261,1
1290,384,396,1
1291,384,103,1
1292,384,282,1
1293,384,134,1
1294,384,30,1
1295,384,29,1
1296,384,389,1
1297,384,450,1
1298,384,795,1
1299,384,154,1
1300,384,891,1
1301,384,788,1
1302,384,836,1
1303,384,78,1
1304,682,434,1
1305,682,488,1
1306,682,330,1
1307,682,381,1
1308,682,517,1
1309,682,712,1
1310,682,3,1
1311,682,574,1
1312,682,769,1
1313,682,555,1
1314,682,818,1
1315,682,417,1
1316,682,753,1
1317,682,346,1
1318,682,673,1
1319,682,552,1
1320,682,504,1
1321,682,561,1
1322,682,780,1
1323,682,111,1
1324,682,801,1
1325,682,385,1
1326,682,132,1
1327,682,787,1
1328,682,401,1
1329,682,495,1
1330,682,487,1
1331,682,367,1
1332,682,596,1
1333,682,512,1
1334,682,627,1
1335,682,284,1
1336,682,274,1
1337,682,764,1
1338,682,667,1
1339,682,337,1
1340,682,609,1
1341,682,486,1
1342,682,772,1
1343,682,70,1
1344,682,202,1
1345,682,254,1
1346,682,656,1
1347,682,358,1
1348,682,360,1
1349,682,85,1
1350,682,809,1
1351,682,13,1
1352,682,78,1
1353,682,583,1
1354,682,523,1
1355,682,669,1
1356,682,687,1
1357,682,595,1
1358,682,130,1
1359,682,662,1
1360,682,507,1
1361,682,800,1
1362,682,149,1
1363,682,568,1
1364,682,242,1
1365,682,420,1
1366,682,335,1
1367,682,229,1
1368,682,334,1
1369,682,883,1
1370,682,884,1
1371,682,905,1
1372,682,547,1
1373,682,749,1
1374,682,110,1
1375,682,239,1
1376,682,866,1
1377,682,152,1
1378,682,658,1
1379,682,300,1
1380,682,459,1
1381,682,844,1
1382,682,500,1
1383,682,761,1
1384,682,634,1
1385,682,490,1
1386,682,553,1
1387,682,610,1
1388,682,703,1
1389,682,28,1
1390,682,549,1
1391,682,875,1
1392,682,616,1
1393,682,843,1
1394,682,72,1
1395,682,178,1
1396,682,666,1
1397,682,440,1
1398,682,898,1
1399,682,713,1
1400,682,404,1
1401,682,607,1
1402,682,151,1
1403,682,124,1
1404,682,363,1
1405,682,466,1
1406,682,97,1
1407,682,42,1
1408,682,650,1
1409,682,793,1
1410,682,328,1
1411,682,73,1
1412,682,150,1
1413,682,47,1
1414,682,450,1
1415,682,116,1
1416,682,303,1
1417,682,593,1
1418,682,566,1
1419,682,752,1
1420,682,848,1
1421,682,92,1
1422,896,682,1
1423,896,468,1
1424,896,488,1
1425,896,561,1
1426,896,737,1
1427,896,406,1
1428,896,277,1
1429,896,712,1
1430,896,288,1
1431,896,136,1
1432,896,10,1
1433,896,523,1
1434,896,343,1
1435,896,221,1
1436,896,35,1
1437,896,633,1
1438,896,524,1
1439,896,648,1
1440,655,330,1
1441,655,241,1
1442,655,41,1
1443,655,331,1
1444,655,77,1
1445,76,651,1
1446,330,889,1
1447,330,266,1
1448,330,456,1
1449,330,498,1
1450,330,31,1
1451,330,184,1
1452,330,800,1
1453,330,53,1
1454,330,35,1
1455,330,216,1
1456,330,130,1
1457,330,77,1
1458,330,273,1
1459,330,385,1
1460,330,335,1
1461,330,496,1
1462,330,484,1
1463,330,599,1
1464,330,698,1
1465,330,423,1
1466,330,377,1
1467,330,613,1
1468,330,218,1
1469,330,223,1
1470,330,881,1
1471,330,528,1
1472,330,151,1
1473,330,788,1
1474,330,847,1
1475,330,665,1
1476,330,429,1
1477,330,427,1
1478,330,509,1
1479,330,627,1
1480,330,640,1
1481,330,261,1
1482,330,774,1
1483,330,410,1
1484,330,487,1
1485,330,45,1
1486,330,445,1
1487,330,134,1
1488,330,27,1
1489,330,586,1
1490,330,150,1
1491,330,866,1
1492,330,436,1
1493,330,548,1
1494,330,655,1
1495,330,770,1
1496,330,467,1
1497,330,207,1
1498,330,660,1
1499,330,485,1
1500,330,282,1
1501,330,907,1
1502,330,879,1
1503,330,585,1
1504,330,795,1
1505,330,290,1
1506,330,43,1
1507,330,20,1
1508,330,512,1
1509,330,489,1
1510,330,404,1
1511,330,4,1
1512,330,901,1
1513,330,657,1
1514,330,682,1
1515,520,290,1
1516,520,410,1
1517,520,891,1
1518,520,80,1
1519,346,158,1
1520,346,628,1
1521,846,262,1
1522,846,429,1
1523,219,52,1
1524,369,638,1
1525,369,889,1
1526,369,615,1
1527,369,384,1
1528,369,599,1
1529,369,263,1
1530,369,103,1
1531,369,330,1
1532,19,734,1
1533,19,467,1
1534,19,741,1
1535,19,433,1
1536,295,651,1
1537,261,87,1
1538,261,788,1
1539,261,282,1
1540,261,591,1
1541,261,24,1
1542,523,330,1
1543,523,351,1
1544,523,682,1
1545,523,74,1
1546,523,320,1
1547,523,257,1
1548,523,468,1
1549,8,330,1
1550,264,353,1
1551,264,698,1
1552,264,231,1
1553,264,903,1
1554,264,556,1
1555,264,450,1
1556,264,417,1
1557,264,518,1
1558,264,9,1
1559,264,505,1
1560,264,638,1
1561,264,789,1
1562,264,53,1
1563,264,705,1
1564,264,844,1
1565,264,460,1
1566,264,22,1
1567,264,832,1
1568,264,616,1
1569,264,18,1
1570,264,262,1
1571,264,384,1
1572,264,344,1
1573,264,760,1
1574,264,736,1
1575,264,680,1
1576,264,306,1
1577,264,474,1
1578,264,40,1
1579,264,528,1
1580,264,898,1
1581,264,95,1
1582,264,356,1
1583,264,506,1
1584,264,75,1
1585,406,39,1
1586,406,903,1
1587,406,891,1
1588,406,40,1
1589,124,625,1
1590,124,733,1
1591,124,885,1
1592,124,582,1
1593,124,640,1
1594,124,616,1
1595,124,276,1
1596,124,526,1
1597,124,110,1
1598,124,217,1
1599,124,384,1
1600,432,275,1
1601,16,46,1
1602,404,377,1
1603,404,613,1
1604,678,722,1
1605,842,706,1
1606,486,565,1
1607,175,365,1
1608,150,691,1
1609,636,863,1
1610,829,889,1
1611,829,330,1
1612,800,227,1
1613,199,592,1
1614,199,155,1
1615,199,152,1
1616,199,890,1
1617,199,451,1
1618,199,426,1
1619,199,78,1
1620,199,675,1
1621,199,634,1
1622,146,889,1
1623,539,44,1
1624,539,649,1
1625,539,494,1
1626,539,765,1
1627,539,29,1
1628,539,221,1
1629,539,670,1
1630,539,308,1
1631,539,721,1
1632,539,522,1
1633,539,148,1
1634,539,784,1
1635,539,230,1
1636,539,152,1
1637,539,579,1
1638,539,76,1
1639,539,331,1
1640,539,22,1
1641,539,480,1
1642,539,772,1
1643,539,143,1
1644,539,132,1
1645,539,462,1
1646,539,542,1
1647,539,762,1
1648,539,361,1
1649,539,277,1
1650,539,276,1
1651,539,302,1
1652,539,320,1
1653,732,27,1
1654,273,889,1
1655,273,125,1
1656,273,891,1
1657,273,516,1
1658,370,607,1
1659,300,651,1
1660,80,520,1
1661,80,145,1
1662,865,660,1
1663,865,520,1
