,TF,Target,Label
594,511,224,1
595,511,62,1
596,511,72,1
597,311,224,1
598,411,603,1
599,301,95,1
600,575,79,1
601,642,685,1
602,642,435,1
603,642,425,1
604,642,611,1
605,611,425,1
606,611,642,1
607,611,435,1
608,453,100,1
609,453,79,1
610,605,576,1
611,605,299,1
612,127,21,1
613,293,220,1
614,293,687,1
615,293,232,1
616,293,230,1
617,293,471,1
618,293,48,1
619,293,185,1
620,293,389,1
621,293,31,1
622,293,258,1
623,293,95,1
624,293,155,1
625,293,620,1
626,293,667,1
627,293,565,1
628,293,524,1
629,293,442,1
630,293,548,1
631,293,675,1
632,293,609,1
633,293,326,1
634,293,699,1
635,293,213,1
636,293,157,1
637,293,490,1
638,82,293,1
639,82,698,1
640,82,620,1
641,82,565,1
642,82,153,1
643,82,15,1
644,82,220,1
645,82,186,1
646,82,326,1
647,82,548,1
648,82,699,1
649,82,667,1
650,82,343,1
651,82,389,1
652,82,230,1
653,82,185,1
654,82,590,1
655,82,95,1
656,82,213,1
657,82,263,1
658,82,471,1
659,82,110,1
660,82,48,1
661,82,640,1
662,82,482,1
663,230,699,1
664,230,343,1
665,230,347,1
666,230,609,1
667,230,640,1
668,230,186,1
669,230,82,1
670,230,524,1
671,230,471,1
672,230,698,1
673,230,31,1
674,230,442,1
675,230,153,1
676,230,155,1
677,230,372,1
678,230,326,1
679,230,15,1
680,230,220,1
681,230,285,1
682,230,667,1
683,230,490,1
684,230,213,1
685,650,524,1
686,650,155,1
687,650,389,1
688,15,609,1
689,15,698,1
690,15,482,1
691,15,82,1
692,15,490,1
693,15,347,1
694,15,285,1
695,15,293,1
696,15,667,1
697,15,640,1
698,15,326,1
699,15,232,1
700,15,258,1
701,15,153,1
702,15,253,1
703,15,548,1
704,15,372,1
705,15,620,1
706,15,442,1
707,15,157,1
708,15,48,1
709,15,155,1
710,15,565,1
711,15,31,1
712,15,186,1
713,482,347,1
714,482,389,1
715,482,48,1
716,482,157,1
717,482,326,1
718,482,82,1
719,482,524,1
720,482,548,1
721,482,153,1
722,482,285,1
723,482,213,1
724,482,687,1
725,482,258,1
726,482,15,1
727,482,609,1
728,482,667,1
729,482,155,1
730,482,263,1
731,482,675,1
732,482,620,1
733,482,343,1
734,482,699,1
735,482,186,1
736,482,698,1
737,482,185,1
738,589,562,1
739,589,395,1
740,589,319,1
741,589,235,1
742,589,523,1
743,589,92,1
744,589,106,1
745,589,460,1
746,589,214,1
747,589,182,1
748,589,273,1
749,589,242,1
750,589,532,1
751,589,492,1
752,589,325,1
753,589,504,1
754,589,587,1
755,589,412,1
756,589,209,1
757,589,581,1
758,589,358,1
759,589,569,1
760,589,503,1
761,589,657,1
762,589,455,1
763,589,444,1
764,567,425,1
765,33,248,1
766,33,427,1
767,33,477,1
768,33,115,1
769,33,602,1
770,33,189,1
771,33,359,1
772,33,197,1
773,33,680,1
774,33,459,1
775,190,353,1
776,190,471,1
777,534,210,1
778,39,199,1
779,39,479,1
780,39,210,1
781,39,70,1
782,39,161,1
783,39,395,1
784,668,393,1
785,668,209,1
786,426,684,1
787,426,364,1
788,524,512,1
789,524,31,1
790,524,389,1
791,524,548,1
792,524,82,1
793,524,565,1
794,524,691,1
795,524,372,1
796,524,95,1
797,524,650,1
798,524,293,1
799,524,274,1
800,524,556,1
801,562,198,1
802,562,32,1
803,37,325,1
804,8,72,1
805,246,282,1
806,425,685,1
807,425,611,1
808,425,435,1
809,425,518,1
810,425,567,1
811,177,221,1
812,177,198,1
813,177,659,1
814,177,390,1
815,680,84,1
816,680,342,1
817,680,109,1
818,680,614,1
819,680,624,1
820,680,628,1
821,680,556,1
822,119,632,1
823,119,430,1
824,119,299,1
825,119,605,1
826,287,325,1
827,547,430,1
828,498,569,1
829,481,684,1
830,481,201,1
831,481,364,1
832,612,583,1
833,325,139,1
834,325,589,1
835,325,330,1
836,325,37,1
837,325,287,1
838,588,605,1
839,402,692,1
840,2,614,1
841,2,680,1
842,623,680,1
843,623,599,1
844,433,456,1
845,300,364,1
846,300,481,1
847,434,584,1
848,554,456,1
849,501,273,1
850,501,500,1
851,109,564,1
852,618,490,1
853,618,118,1
854,532,284,1
855,284,456,1
856,369,624,1
857,593,556,1
858,593,430,1
859,330,325,1
860,576,605,1
861,628,680,1
862,628,533,1
863,271,696,1
864,194,556,1
865,566,106,1
866,145,425,1
