,TF,Target,Label
161,458,415,1
162,60,52,0
163,228,97,0
164,21,597,1
165,680,624,1
166,395,393,0
167,433,205,0
168,15,620,1
169,15,347,1
170,201,255,1
171,514,222,0
172,305,339,0
173,508,398,0
174,567,67,0
175,684,690,0
176,556,118,1
177,605,576,1
178,48,155,1
179,692,224,1
180,259,354,0
181,59,338,1
182,352,509,0
183,482,609,1
184,592,236,0
185,439,149,1
186,149,434,0
187,611,309,0
188,498,569,1
189,477,668,1
190,352,698,1
191,126,458,1
192,118,297,0
193,92,127,1
194,311,641,0
195,482,263,1
196,441,559,0
197,477,21,1
198,82,220,1
199,406,91,1
200,453,324,0
201,355,628,0
202,72,111,0
203,236,417,0
204,518,685,1
205,539,304,0
206,201,686,1
207,502,395,1
208,194,329,0
209,589,273,1
210,2,655,0
211,355,612,0
212,59,316,1
213,395,564,0
214,201,272,0
215,409,592,1
216,100,259,1
217,352,639,1
218,406,28,1
219,2,614,1
220,353,213,1
221,620,609,1
222,293,230,1
223,100,531,1
224,29,578,0
225,352,308,1
226,142,379,0
227,435,516,1
228,670,286,0
229,224,100,1
230,411,509,0
231,37,544,0
232,293,524,1
233,620,220,1
234,21,592,1
235,605,299,1
236,67,23,0
237,556,28,0
238,92,640,1
239,238,378,0
240,352,271,1
241,210,224,0
242,149,683,0
243,516,502,1
244,92,408,1
245,620,551,0
246,453,579,0
247,82,110,1
248,359,139,1
249,119,430,1
250,441,650,0
251,137,268,0
252,230,609,1
253,482,667,1
254,406,112,1
255,211,438,0
256,201,13,1
257,523,592,1
258,426,364,1
259,242,74,0
260,395,91,1
261,145,425,1
262,352,74,0
263,173,531,1
264,511,224,1
265,79,174,1
266,210,116,0
267,59,32,1
268,353,555,1
269,82,389,1
270,177,198,1
271,620,667,1
272,622,636,0
273,92,305,0
274,11,51,0
275,655,493,0
276,620,293,1
277,571,700,0
278,177,221,1
279,533,481,0
280,433,280,0
281,352,586,1
282,230,372,1
283,369,143,0
284,125,363,1
285,589,532,1
286,194,670,0
287,628,608,0
288,481,684,1
289,171,483,0
290,482,687,1
291,60,458,0
292,255,157,0
293,578,395,0
294,82,185,1
295,42,273,0
296,652,496,0
297,92,203,1
298,526,502,0
299,433,427,0
300,163,329,0
301,618,101,0
302,293,232,1
303,620,82,1
304,293,181,0
305,21,408,1
306,173,333,1
307,524,556,1
308,127,550,0
309,589,319,1
310,439,491,1
311,494,409,0
312,439,176,0
313,406,95,1
314,42,331,0
315,516,689,1
316,33,477,1
317,245,95,1
318,210,478,0
319,568,555,0
320,39,67,0
321,532,631,0
322,82,640,1
323,29,185,0
324,516,369,0
325,684,134,0
326,226,238,0
327,402,201,0
328,439,404,1
329,614,150,0
330,82,471,1
331,599,361,0
332,352,201,1
333,425,518,1
334,173,508,1
335,352,496,1
336,435,201,1
337,406,16,1
338,439,314,0
339,456,317,1
340,276,274,0
341,654,498,0
342,605,491,0
343,406,113,0
344,406,313,1
345,453,100,1
346,62,470,0
347,402,692,1
348,139,235,0
349,59,555,1
350,275,149,1
351,59,30,1
352,230,442,1
353,15,153,1
354,618,118,1
355,680,556,1
356,15,482,1
357,149,416,1
358,230,490,1
359,82,153,1
360,359,244,1
361,684,144,0
362,210,53,0
363,21,453,1
364,29,193,0
365,589,562,1
366,474,632,0
367,70,377,0
368,57,646,0
369,539,343,0
370,117,269,0
371,173,240,1
372,589,581,1
373,79,586,1
374,458,210,1
375,118,469,0
376,406,631,0
377,457,378,0
378,59,682,1
379,201,92,1
380,352,199,1
381,300,664,0
382,48,565,1
383,409,134,1
384,459,176,0
385,533,85,0
386,33,602,1
387,352,700,1
388,684,481,1
389,409,505,0
390,21,127,1
391,106,215,0
392,33,680,1
393,524,440,0
394,550,332,0
395,173,91,1
396,141,73,0
397,516,29,1
398,130,510,0
399,458,240,1
400,199,637,0
401,100,275,1
402,654,468,0
403,48,395,1
404,194,556,1
405,2,96,0
406,625,515,0
407,650,153,0
408,67,556,1
409,82,698,1
410,425,63,0
411,337,5,0
412,406,698,1
413,293,213,1
414,275,10,0
415,453,79,1
416,145,510,0
417,406,695,1
418,404,692,0
419,92,137,1
420,312,290,0
421,498,638,0
422,21,255,1
423,556,178,0
424,624,581,0
425,426,684,1
426,106,11,0
427,588,591,0
428,353,65,0
429,173,539,1
430,406,114,1
431,21,203,1
432,238,480,1
433,119,467,0
434,293,31,1
435,534,615,0
436,593,178,0
437,293,265,0
438,566,100,0
439,458,327,0
440,352,470,1
441,163,490,0
442,203,430,0
443,230,153,1
444,593,369,0
445,137,8,0
446,207,293,0
447,352,335,1
448,149,361,0
449,203,512,0
450,561,596,0
451,617,48,0
452,293,565,1
453,299,267,0
454,684,494,1
455,293,641,0
456,502,421,0
457,300,183,0
458,29,545,1
459,299,605,1
460,458,214,1
461,434,101,0
462,435,134,1
463,364,275,0
464,482,186,1
465,696,271,1
466,2,355,0
467,589,503,1
468,247,312,0
469,628,533,1
470,642,611,1
471,458,609,1
472,83,278,0
473,395,48,1
474,411,603,1
475,566,644,0
476,406,538,1
477,684,300,1
478,524,404,0
479,482,213,1
480,325,202,0
481,352,478,1
482,587,4,0
483,352,224,1
484,70,284,0
485,664,41,1
486,680,342,1
487,328,404,0
488,230,524,1
489,119,259,0
490,126,511,0
491,534,299,0
492,57,675,0
493,275,224,1
494,82,326,1
495,236,21,0
496,567,367,0
497,456,597,1
498,57,127,1
499,59,178,1
500,21,93,1
501,406,355,1
502,482,699,1
503,100,484,1
504,11,668,0
505,593,689,0
506,532,561,0
507,481,635,0
508,67,532,0
509,273,500,1
510,224,282,1
511,275,5,0
512,59,664,1
513,177,659,1
514,352,325,1
515,149,352,1
516,284,456,1
517,21,351,1
518,21,18,1
519,245,213,1
520,199,120,0
521,201,132,1
522,15,640,1
523,236,315,0
524,524,691,1
525,569,521,0
526,458,5,1
527,566,312,0
528,201,545,1
529,271,91,0
530,15,285,1
531,199,404,1
532,568,54,0
533,524,95,1
534,636,459,1
535,15,258,1
536,593,422,0
537,15,31,1
538,8,208,0
539,502,34,1
540,39,70,1
541,245,548,1
542,201,523,1
543,611,642,1
544,293,687,1
545,599,204,0
546,21,271,1
547,42,96,0
548,190,333,0
549,589,460,1
550,39,199,1
551,92,21,1
552,8,59,0
553,37,329,0
554,474,591,0
555,2,680,1
556,328,556,0
557,207,0,0
558,530,475,0
559,82,590,1
560,325,139,1
561,516,622,1
562,511,72,1
563,458,347,1
564,406,602,1
565,59,150,1
566,636,686,1
567,246,282,1
568,701,497,0
569,441,271,0
570,242,247,1
571,82,95,1
572,406,639,1
573,498,391,0
574,33,539,0
575,352,280,1
576,533,588,0
577,430,604,0
578,518,403,0
579,636,424,0
580,117,42,0
581,458,404,1
582,406,225,1
583,571,501,0
584,518,226,0
585,620,71,0
586,224,378,0
587,652,387,0
588,209,59,1
589,210,405,0
590,11,313,0
591,230,227,0
592,441,661,0
593,497,395,1
594,453,350,0
595,305,382,0
596,530,278,0
597,305,424,0
598,284,144,0
599,623,482,0
600,8,345,0
601,502,203,1
602,83,167,0
603,15,82,1
604,209,352,1
605,100,310,1
606,125,394,0
607,92,257,1
608,48,100,1
609,556,593,1
610,59,418,1
611,59,482,1
612,628,518,0
613,282,226,0
614,406,621,1
615,433,389,0
616,481,364,1
617,587,353,0
618,654,592,0
619,456,610,0
620,575,145,0
621,664,363,1
622,477,189,1
623,245,62,0
624,280,290,0
625,149,581,0
626,589,523,1
627,562,198,1
628,534,210,1
629,230,471,1
630,670,520,0
631,614,2,1
632,352,229,1
633,59,137,0
634,92,39,1
635,293,621,0
636,532,702,0
637,92,93,1
638,628,680,1
639,149,224,1
640,612,635,0
641,201,458,1
642,556,698,1
643,173,623,0
644,58,416,0
645,435,356,0
646,127,447,0
647,173,162,1
648,190,353,1
649,59,699,1
650,92,298,0
651,230,667,1
652,502,629,0
653,92,677,0
654,456,515,1
655,48,230,1
656,406,109,1
657,625,608,0
658,97,300,0
659,287,325,1
660,406,332,1
661,352,237,1
662,406,411,1
663,550,100,1
664,228,346,0
665,293,471,1
666,173,287,1
667,680,431,0
668,568,401,0
669,364,480,0
670,523,25,0
671,508,630,0
672,59,6,1
673,352,419,1
674,611,673,0
675,282,640,1
676,629,239,0
677,435,56,1
678,173,345,1
679,441,614,0
680,569,664,0
681,402,442,0
682,21,137,1
683,624,74,0
684,92,201,1
685,210,350,0
686,406,383,1
687,201,494,1
688,100,262,1
689,312,409,0
690,352,484,1
691,21,318,1
692,109,619,0
693,554,456,1
694,530,263,0
695,282,79,0
696,82,293,1
697,614,218,1
698,626,438,0
699,224,275,1
700,518,435,1
701,145,108,0
702,97,84,0
703,655,70,0
704,458,193,0
705,593,302,0
706,137,138,0
707,59,391,1
708,614,624,1
709,39,161,1
710,406,636,1
711,456,357,0
712,100,58,1
713,583,235,0
714,406,351,1
715,137,0,0
716,477,56,0
717,150,114,0
718,655,77,0
719,567,425,1
720,628,265,0
721,650,213,0
722,518,425,1
723,524,389,1
724,119,66,0
725,352,177,1
726,435,425,1
727,224,259,1
728,620,95,1
729,194,324,0
730,255,638,0
731,599,623,1
732,406,662,0
733,21,283,1
734,482,326,1
735,276,410,0
736,511,61,0
737,524,31,1
738,137,413,0
739,284,632,0
740,433,456,1
741,406,470,1
742,526,603,0
743,201,635,1
744,60,556,1
745,523,494,1
746,566,338,0
747,72,286,0
748,620,547,0
749,118,493,1
750,137,458,1
751,282,21,1
752,547,494,0
753,458,21,1
754,9,82,0
755,224,218,0
756,636,161,1
757,100,459,1
758,537,147,0
759,524,565,1
760,145,63,0
761,280,318,0
762,2,510,0
763,620,372,1
764,109,477,0
765,395,644,0
766,409,689,1
767,352,197,1
768,617,40,0
769,441,228,0
770,501,500,1
771,575,349,0
772,623,9,0
773,625,485,0
774,477,48,1
775,481,101,0
776,589,106,1
777,79,99,1
778,618,490,1
779,8,72,1
780,526,400,0
781,299,119,1
782,100,92,1
783,482,258,1
784,458,352,1
785,244,598,0
786,524,512,1
787,275,46,0
788,406,324,0
789,33,359,1
790,622,502,1
791,247,326,0
792,21,364,1
793,130,37,0
794,259,467,0
795,273,653,0
796,589,298,0
797,576,691,0
798,150,17,0
799,238,627,0
800,173,511,1
801,406,280,1
802,587,230,0
803,62,182,0
804,59,240,1
805,224,692,1
806,230,347,1
807,666,455,0
808,139,226,1
809,583,693,0
810,352,498,1
811,532,501,0
812,62,511,1
813,299,192,0
814,518,627,0
815,406,626,1
816,523,524,1
817,238,464,0
818,201,84,1
819,201,457,1
820,497,167,0
821,458,73,0
822,48,524,1
823,482,698,1
824,59,100,1
825,57,218,0
826,569,236,0
827,509,194,0
828,406,116,1
829,353,190,1
830,70,103,1
831,395,462,0
832,33,459,1
833,406,140,1
834,458,622,1
835,15,253,1
836,352,455,1
837,118,109,1
838,636,39,1
839,39,395,1
840,325,396,0
841,48,15,1
842,556,421,1
843,622,135,0
844,59,430,1
845,201,359,1
846,425,653,0
847,139,326,1
848,701,282,0
849,554,342,0
850,509,625,0
851,562,32,1
852,100,254,1
853,273,565,0
854,29,364,0
855,352,664,1
856,228,231,0
857,173,409,1
858,127,556,0
859,82,699,1
860,696,656,0
861,92,454,1
862,409,330,0
863,284,61,0
864,618,451,0
865,60,203,0
866,245,647,1
867,9,91,0
868,497,227,0
869,330,686,0
870,435,400,0
871,556,60,1
872,680,269,0
873,696,561,1
874,435,315,1
875,119,605,1
876,352,67,1
877,458,33,1
878,554,322,0
879,82,343,1
880,70,360,0
881,109,591,0
882,406,197,1
883,629,259,0
884,369,430,0
885,173,696,1
886,670,369,0
887,664,386,0
888,293,548,1
889,39,210,1
890,458,514,1
891,588,296,0
892,48,203,1
893,592,401,0
894,328,359,0
895,177,275,0
896,293,699,1
897,293,95,1
898,9,253,0
899,650,631,0
900,201,315,0
901,29,297,0
902,523,478,1
903,276,603,0
904,458,9,1
905,67,438,0
906,79,453,1
907,477,562,0
908,15,186,1
909,352,463,1
910,369,177,0
911,620,673,0
912,684,484,0
913,533,652,0
914,498,530,0
915,395,609,1
916,593,661,0
917,127,505,0
918,435,324,0
919,353,614,0
920,404,203,1
921,280,169,0
922,624,556,1
923,173,478,1
924,404,546,0
925,532,97,0
926,118,490,1
927,353,609,1
928,293,48,1
929,406,700,1
930,2,418,0
931,330,200,0
932,482,675,1
933,352,562,1
934,139,352,1
935,435,340,0
936,514,361,0
937,550,10,0
938,177,390,1
939,100,99,1
940,352,253,1
941,680,84,1
942,569,684,0
943,59,592,1
944,642,232,0
945,433,675,0
946,524,82,1
947,21,92,1
948,15,442,1
949,247,199,1
950,201,444,1
951,255,79,0
952,230,220,1
953,622,233,0
954,106,636,0
955,624,505,0
956,127,345,0
957,173,581,1
958,352,353,1
959,406,56,0
960,605,686,0
961,139,584,0
962,82,15,1
963,556,624,1
964,15,667,1
965,100,492,1
966,352,209,1
967,406,498,1
968,589,455,1
969,439,195,1
970,533,628,1
971,630,268,0
972,276,572,0
973,33,555,0
974,139,649,0
975,72,511,1
976,518,29,1
977,163,321,0
978,482,389,1
979,406,419,1
980,430,547,1
981,620,477,0
982,439,553,0
983,550,516,1
984,524,313,0
985,611,435,1
986,119,570,0
987,636,642,1
988,173,458,1
989,566,350,0
990,100,657,1
991,589,504,1
992,692,641,0
993,547,430,1
994,64,547,0
995,293,467,0
996,589,492,1
997,523,199,1
998,224,511,1
999,482,153,1
1000,409,523,1
1001,516,661,0
1002,498,172,0
1003,293,220,1
1004,150,591,0
1005,457,133,0
1006,79,21,1
1007,92,611,1
1008,352,502,1
1009,21,133,0
1010,352,41,1
1011,79,242,1
1012,620,640,1
1013,230,285,1
1014,149,282,1
1015,259,550,0
1016,459,268,0
1017,163,534,0
1018,523,161,1
1019,226,524,0
1020,118,618,1
1021,173,96,1
1022,624,370,0
1023,21,454,1
1024,435,418,0
1025,626,666,0
1026,497,31,0
1027,406,562,1
1028,15,515,0
1029,48,29,1
1030,93,660,0
1031,293,675,1
1032,434,514,0
1033,15,548,1
1034,482,285,1
1035,534,455,0
1036,300,364,1
1037,169,375,0
1038,629,251,0
1039,562,429,0
1040,328,516,0
1041,566,473,0
1042,293,185,1
1043,259,93,1
1044,668,458,0
1045,255,135,0
1046,72,102,0
1047,190,506,0
1048,402,244,0
1049,169,95,0
1050,655,667,0
1051,494,567,1
1052,612,603,0
1053,561,578,0
1054,642,435,1
1055,534,603,0
1056,259,572,0
1057,201,592,1
1058,226,107,0
1059,589,214,1
1060,523,669,0
1061,457,696,0
1062,516,636,0
1063,456,80,1
1064,534,107,0
1065,364,404,1
1066,364,481,1
1067,203,255,1
1068,199,161,0
1069,22,402,0
1070,293,490,1
1071,39,559,0
1072,245,274,1
1073,72,8,1
1074,550,121,0
1075,305,150,0
1076,406,285,0
1077,304,267,0
1078,406,529,1
1079,169,405,0
1080,359,20,1
1081,282,92,1
1082,533,691,0
1083,100,629,1
1084,255,539,0
1085,15,621,0
1086,524,548,1
1087,501,267,0
1088,524,650,1
1089,614,84,1
1090,375,659,1
1091,435,656,1
1092,21,672,1
1093,453,4,0
1094,352,287,1
1095,494,523,1
1096,628,162,0
1097,37,284,0
1098,636,640,1
1099,82,620,1
1100,100,95,0
1101,238,492,0
1102,428,582,0
1103,533,194,0
1104,402,586,0
1105,477,33,1
1106,293,155,1
1107,304,600,0
1108,145,150,0
1109,406,142,1
1110,325,589,1
1111,618,42,0
1112,680,392,0
1113,439,111,1
1114,33,248,1
1115,21,209,1
1116,620,395,1
1117,554,523,0
1118,664,657,1
1119,664,92,1
1120,57,668,1
1121,15,326,1
1122,622,67,0
1123,477,622,0
1124,502,307,0
1125,395,149,1
1126,201,559,1
1127,79,652,1
1128,453,525,0
1129,287,630,0
1130,15,293,1
1131,299,341,0
1132,537,305,1
1133,433,45,0
1134,92,458,1
1135,93,523,0
1136,406,632,1
1137,477,573,0
1138,435,685,1
1139,566,607,0
1140,173,330,1
1141,211,275,1
1142,696,126,0
1143,650,524,1
1144,523,149,1
1145,439,239,0
1146,48,640,1
1147,425,435,1
1148,230,698,1
1149,369,644,0
1150,589,92,1
1151,33,189,1
1152,439,613,1
1153,655,314,0
1154,406,133,1
1155,57,596,0
1156,224,62,1
1157,209,294,0
1158,589,358,1
1159,617,606,0
1160,642,425,1
1161,406,248,1
1162,668,393,1
1163,159,573,0
1164,684,364,1
1165,576,605,1
1166,42,92,1
1167,207,639,0
1168,8,116,0
1169,284,265,0
1170,576,631,0
1171,456,114,0
1172,516,21,1
1173,587,619,1
1174,273,471,0
1175,82,213,1
1176,287,231,0
1177,29,295,1
1178,554,97,0
1179,224,525,0
1180,39,658,0
1181,276,87,0
1182,58,280,0
1183,353,537,0
1184,529,292,0
1185,692,558,0
1186,126,255,0
1187,245,153,1
1188,516,125,1
1189,48,116,0
1190,67,504,0
1191,477,111,0
1192,149,539,0
1193,556,701,0
1194,39,338,0
1195,173,207,1
1196,409,39,1
1197,435,518,1
1198,630,185,0
1199,245,71,0
1200,409,209,1
1201,650,311,0
1202,59,202,1
1203,142,240,0
1204,293,609,1
1205,458,414,1
1206,439,157,1
1207,125,664,1
1208,498,566,0
1209,21,683,1
1210,434,447,0
1211,629,581,0
1212,406,160,1
1213,280,288,0
1214,106,566,1
1215,57,49,0
1216,353,647,1
1217,209,476,0
1218,58,568,0
1219,300,481,1
1220,620,253,1
1221,79,575,1
1222,259,543,0
1223,62,696,0
1224,502,43,0
1225,456,118,0
1226,293,258,1
1227,139,568,0
1228,201,601,1
1229,100,561,1
1230,169,290,0
1231,588,373,0
1232,90,349,0
1233,569,201,1
1234,92,255,1
1235,406,586,1
1236,482,548,1
1237,173,443,1
1238,190,674,0
1239,530,684,0
1240,620,442,1
1241,201,363,1
1242,271,696,1
1243,21,640,1
1244,97,484,0
1245,305,287,0
1246,516,583,0
1247,130,414,0
1248,118,534,0
1249,230,326,1
1250,21,54,1
1251,305,34,1
1252,375,32,1
1253,516,31,0
1254,173,494,1
1255,48,224,1
1256,636,149,0
1257,59,125,0
1258,271,161,0
1259,325,89,0
1260,477,115,1
1261,352,682,1
1262,511,583,0
1263,199,395,1
1264,311,610,0
1265,531,679,0
1266,439,381,0
1267,100,48,1
1268,118,318,0
1269,226,598,0
1270,56,386,0
1271,352,465,0
1272,352,610,1
1273,650,352,0
1274,411,468,0
1275,141,458,0
1276,21,125,1
1277,406,253,1
1278,201,15,0
1279,482,343,1
1280,100,179,1
1281,59,462,0
1282,97,534,0
1283,477,459,1
1284,623,507,0
1285,15,609,1
1286,125,314,0
1287,502,147,0
1288,159,554,0
1289,516,683,1
1290,293,389,1
1291,406,201,1
1292,70,380,0
1293,566,163,0
1294,406,496,1
1295,589,325,1
1296,82,548,1
1297,137,309,0
1298,42,364,0
1299,406,184,1
1300,275,258,0
1301,680,202,0
1302,244,48,1
1303,458,12,1
1304,601,404,0
1305,230,31,1
1306,312,39,0
1307,624,82,0
1308,620,542,0
1309,353,589,0
1310,127,103,0
1311,300,227,0
1312,636,213,0
1313,593,430,1
1314,575,467,0
1315,569,540,0
1316,150,592,0
1317,173,39,1
1318,287,31,0
1319,566,106,1
1320,100,22,1
1321,64,186,0
1322,119,385,0
1323,149,458,1
1324,79,463,1
1325,79,100,1
1326,611,264,0
1327,516,42,1
1328,523,616,1
1329,242,337,0
1330,481,201,1
1331,404,439,1
1332,477,602,1
1333,406,630,1
1334,352,659,1
1335,439,179,1
1336,411,358,0
1337,21,257,1
1338,439,551,1
1339,100,503,1
1340,353,245,1
1341,650,155,1
1342,353,372,1
1343,355,277,0
1344,434,584,1
1345,516,677,0
1346,106,648,0
1347,21,586,1
1348,59,308,1
1349,58,545,1
1350,406,67,1
1351,575,27,0
1352,173,476,1
1353,696,214,0
1354,537,253,0
1355,601,296,0
1356,618,638,0
1357,59,395,1
1358,589,569,1
1359,668,573,0
1360,523,458,1
1361,100,203,1
1362,137,422,0
1363,137,491,0
1364,534,537,0
1365,618,157,0
1366,668,605,0
1367,511,62,1
1368,221,534,0
1369,642,676,0
1370,209,393,1
1371,67,144,0
1372,92,664,1
1373,593,616,0
1374,33,115,1
1375,230,699,1
1376,406,281,1
1377,501,273,1
1378,293,326,1
1379,201,279,0
1380,48,114,0
1381,395,570,0
1382,311,27,0
1383,15,565,1
1384,497,44,0
1385,406,177,1
1386,117,475,0
1387,259,100,1
1388,523,443,0
1389,39,115,0
1390,524,274,1
1391,626,509,0
1392,588,146,0
1393,325,330,1
1394,482,48,1
1395,139,406,1
1396,163,227,0
1397,583,32,0
1398,524,287,0
1399,516,57,1
1400,696,3,0
1401,177,257,0
1402,375,473,0
1403,425,567,1
1404,668,209,1
1405,33,197,1
1406,439,79,1
1407,406,224,1
1408,589,182,1
1409,92,363,1
1410,21,516,1
1411,64,26,0
1412,406,379,1
1413,328,313,0
1414,482,155,1
1415,588,356,0
1416,150,80,0
1417,145,91,0
1418,501,245,0
1419,625,48,0
1420,353,640,1
1421,8,618,0
1422,402,472,0
1423,622,353,0
1424,375,390,1
1425,501,636,0
1426,456,284,1
1427,561,696,1
1428,569,550,0
1429,141,609,0
1430,82,48,1
1431,9,13,0
1432,624,247,0
1433,589,444,1
1434,352,248,1
1435,100,29,1
1436,173,49,1
1437,666,524,1
1438,425,513,0
1439,92,54,1
1440,100,592,1
1441,353,507,1
1442,530,184,0
1443,59,180,0
1444,406,118,1
1445,201,397,1
1446,514,226,0
1447,127,21,1
1448,425,537,0
1449,626,207,0
1450,59,129,1
1451,537,640,1
1452,37,325,1
1453,276,268,0
1454,325,287,1
1455,509,500,0
1456,221,110,0
1457,668,158,0
1458,612,279,0
1459,593,539,0
1460,301,345,0
1461,668,215,0
1462,230,186,1
1463,284,105,0
1464,589,587,1
1465,37,214,0
1466,642,191,0
1467,21,502,1
1468,426,157,0
1469,561,277,0
1470,255,101,0
1471,622,136,0
1472,210,72,0
1473,523,288,0
1474,230,640,1
1475,482,413,0
1476,59,103,1
1477,145,228,0
1478,293,390,0
1479,255,265,0
1480,617,55,0
1481,173,425,0
1482,409,481,1
1483,601,408,0
1484,199,352,1
1485,605,343,0
1486,224,589,1
1487,359,445,0
1488,173,392,1
1489,300,59,0
1490,139,48,1
1491,194,578,0
1492,21,458,1
1493,456,92,1
1494,353,660,0
1495,404,21,1
1496,82,186,1
1497,273,336,0
1498,59,686,1
1499,524,400,0
1500,15,157,1
1501,406,336,1
1502,201,271,1
1503,406,6,1
1504,21,41,1
1505,624,425,1
1506,293,453,0
1507,90,567,0
1508,509,536,0
1509,684,312,0
1510,15,490,1
1511,127,676,0
1512,211,302,0
1513,62,533,1
1514,82,482,1
1515,511,44,0
1516,100,33,1
1517,245,512,1
1518,589,412,1
1519,571,535,0
1520,359,352,1
1521,230,155,1
1522,352,296,1
1523,199,640,1
1524,201,203,1
1525,526,679,0
1526,406,364,0
1527,312,59,0
1528,118,49,0
1529,502,597,0
1530,375,289,0
1531,364,684,1
1532,556,680,1
1533,593,565,0
1534,9,651,0
1535,352,26,1
1536,15,232,1
1537,57,210,1
1538,109,564,1
1539,589,209,1
1540,282,149,1
1541,33,61,0
1542,456,278,0
1543,482,82,1
1544,100,224,1
1545,518,8,0
1546,680,628,1
1547,516,180,1
1548,497,275,1
1549,575,79,1
1550,352,137,1
1551,523,22,1
1552,59,22,1
1553,620,15,1
1554,93,152,0
1555,48,106,1
1556,409,443,1
1557,664,381,0
1558,498,491,0
1559,477,45,0
1560,481,473,0
1561,42,279,0
1562,100,189,1
1563,684,132,0
1564,628,110,0
1565,159,258,0
1566,145,661,0
1567,119,299,1
1568,137,586,0
1569,118,352,0
1570,15,698,1
1571,532,284,1
1572,409,106,1
1573,301,95,1
1574,82,667,1
1575,130,425,0
1576,245,26,1
1577,439,92,1
1578,59,242,1
1579,201,590,1
1580,311,224,1
1581,21,79,1
1582,589,495,0
1583,514,373,0
1584,406,26,1
1585,502,244,0
1586,481,239,0
1587,453,85,0
1588,623,276,0
1589,562,506,0
1590,15,48,1
1591,439,408,1
1592,59,68,1
1593,201,361,1
1594,623,599,1
1595,629,569,0
1596,498,356,0
1597,79,397,0
1598,42,219,0
1599,612,583,1
1600,670,698,0
1601,439,395,1
1602,537,32,0
1603,255,624,0
1604,425,611,1
1605,518,68,0
1606,482,524,1
1607,280,52,0
1608,275,503,0
1609,494,400,1
1610,100,311,1
1611,623,680,1
1612,636,127,1
1613,666,489,0
1614,83,665,0
1615,190,471,1
1616,568,141,0
1617,554,525,0
1618,79,434,0
1619,273,676,0
1620,353,341,1
1621,611,66,0
1622,624,212,0
1623,614,657,0
1624,2,525,0
1625,533,511,1
1626,125,576,0
1627,2,363,0
1628,614,40,0
1629,622,370,0
1630,652,695,0
1631,477,59,1
1632,126,550,0
1633,293,442,1
1634,664,310,0
1635,224,425,1
1636,259,33,1
1637,21,509,1
1638,194,703,0
1639,247,546,0
1640,226,79,0
1641,494,123,0
1642,127,645,0
1643,304,663,0
1644,2,63,0
1645,145,451,0
1646,624,623,1
1647,425,685,1
1648,119,632,1
1649,82,565,1
1650,201,406,1
1651,21,56,1
1652,692,483,1
1653,70,166,0
1654,282,104,0
1655,284,104,0
1656,59,339,0
1657,482,347,1
1658,561,504,0
1659,622,323,0
1660,562,607,0
1661,173,125,1
1662,674,403,0
1663,100,586,1
