,TF,Target,Label
326,190,870,1
327,190,845,1
328,190,644,1
329,190,475,1
330,190,708,1
331,290,725,1
332,290,765,1
333,290,869,1
334,290,217,1
335,571,772,1
336,571,286,1
337,571,133,1
338,571,556,1
339,571,575,1
340,571,54,1
341,571,15,1
342,571,885,1
343,571,671,1
344,571,883,1
345,571,741,1
346,571,152,1
347,571,461,1
348,571,591,1
349,571,336,1
350,571,793,1
351,571,199,1
352,571,457,1
353,571,499,1
354,571,645,1
355,571,605,1
356,571,351,1
357,571,248,1
358,571,485,1
359,571,45,1
360,571,750,1
361,571,687,1
362,571,677,1
363,571,278,1
364,571,411,1
365,571,637,1
366,571,623,1
367,571,849,1
368,571,541,1
369,793,30,1
370,793,521,1
371,793,335,1
372,793,591,1
373,793,848,1
374,793,787,1
375,793,472,1
376,793,248,1
377,355,658,1
378,355,175,1
379,355,30,1
380,355,787,1
381,355,259,1
382,355,75,1
383,355,755,1
384,355,451,1
385,355,198,1
386,355,765,1
387,355,402,1
388,355,637,1
389,355,43,1
390,355,792,1
391,355,701,1
392,355,681,1
393,355,530,1
394,355,508,1
395,355,453,1
396,355,199,1
397,355,449,1
398,355,496,1
399,355,68,1
400,355,725,1
401,355,803,1
402,355,220,1
403,355,111,1
404,355,815,1
405,355,457,1
406,355,254,1
407,355,290,1
408,557,644,1
409,557,190,1
410,557,765,1
411,557,485,1
412,557,870,1
413,557,392,1
414,557,161,1
415,119,693,1
416,119,765,1
417,119,787,1
418,119,803,1
419,286,411,1
420,286,211,1
421,286,471,1
422,286,750,1
423,286,605,1
424,286,729,1
425,286,252,1
426,286,570,1
427,286,642,1
428,286,450,1
429,286,531,1
430,286,80,1
431,286,152,1
432,286,239,1
433,286,468,1
434,286,571,1
435,286,572,1
436,286,540,1
437,286,677,1
438,286,892,1
439,286,336,1
440,286,302,1
441,286,282,1
442,286,803,1
443,286,270,1
444,286,459,1
445,286,342,1
446,286,752,1
447,286,765,1
448,286,646,1
449,286,709,1
450,286,906,1
451,286,372,1
452,286,335,1
453,644,870,1
454,644,885,1
455,644,765,1
456,644,190,1
457,644,360,1
458,644,613,1
459,644,499,1
460,644,16,1
461,644,792,1
462,644,845,1
463,644,475,1
464,885,93,1
465,885,792,1
466,885,248,1
467,885,623,1
468,885,460,1
469,885,870,1
470,885,431,1
471,885,834,1
472,885,261,1
473,885,710,1
474,885,133,1
475,885,853,1
476,885,278,1
477,885,673,1
478,885,325,1
479,885,765,1
480,885,857,1
481,885,605,1
482,885,475,1
483,885,128,1
484,885,805,1
485,885,335,1
486,885,574,1
487,885,31,1
488,885,355,1
489,885,613,1
490,885,345,1
491,885,737,1
492,885,281,1
493,885,465,1
494,885,536,1
495,885,478,1
496,885,0,1
497,885,645,1
498,885,119,1
499,885,187,1
500,885,564,1
501,885,269,1
502,885,216,1
503,885,557,1
504,885,760,1
505,885,811,1
506,885,693,1
507,885,453,1
508,885,571,1
509,885,552,1
510,885,461,1
511,885,244,1
512,885,546,1
513,885,650,1
514,885,681,1
515,885,787,1
516,885,15,1
517,885,839,1
518,885,53,1
519,885,191,1
520,885,190,1
521,885,139,1
522,885,739,1
523,885,182,1
524,885,25,1
525,870,708,1
526,870,450,1
527,870,885,1
528,870,508,1
529,870,787,1
530,870,16,1
531,870,421,1
532,870,637,1
533,870,217,1
534,870,765,1
535,732,187,1
536,732,765,1
537,732,701,1
538,732,151,1
539,732,757,1
540,732,572,1
541,732,128,1
542,278,637,1
543,278,765,1
544,278,849,1
545,278,869,1
546,278,571,1
547,278,787,1
548,278,521,1
549,278,499,1
550,278,760,1
551,278,133,1
552,278,457,1
553,848,849,1
554,848,45,1
555,848,248,1
556,848,46,1
557,848,637,1
558,848,793,1
559,848,885,1
560,848,591,1
561,848,472,1
562,848,571,1
563,848,30,1
564,853,281,1
565,853,198,1
566,853,453,1
567,853,884,1
568,853,355,1
569,853,424,1
570,853,857,1
571,853,577,1
572,853,595,1
573,853,458,1
574,853,811,1
575,853,303,1
576,853,270,1
577,853,460,1
578,853,30,1
579,853,681,1
580,853,244,1
581,853,248,1
582,853,440,1
583,853,220,1
584,853,622,1
585,853,628,1
586,853,671,1
587,248,765,1
588,248,571,1
589,248,787,1
590,248,772,1
591,248,521,1
592,248,853,1
593,248,803,1
594,248,870,1
595,248,35,1
596,248,848,1
597,248,262,1
598,248,498,1
599,248,793,1
600,248,591,1
601,248,54,1
602,248,637,1
603,869,765,1
604,869,808,1
605,869,521,1
606,869,265,1
607,869,120,1
608,869,290,1
609,792,198,1
610,792,856,1
611,792,846,1
612,792,764,1
613,792,715,1
614,792,453,1
615,792,34,1
616,792,163,1
617,792,140,1
618,792,355,1
619,792,701,1
620,792,765,1
621,792,871,1
622,792,389,1
623,792,113,1
624,792,885,1
625,792,787,1
626,715,671,1
627,715,53,1
628,715,792,1
629,715,288,1
630,715,207,1
631,715,853,1
632,715,303,1
633,715,205,1
634,715,765,1
635,715,417,1
636,715,729,1
637,787,248,1
638,787,364,1
639,787,571,1
640,787,637,1
641,787,461,1
642,787,793,1
643,787,152,1
644,787,198,1
645,787,655,1
646,787,667,1
647,787,15,1
648,787,239,1
649,787,591,1
650,787,119,1
651,787,298,1
652,787,765,1
653,787,572,1
654,787,411,1
655,787,211,1
656,787,687,1
657,787,278,1
658,787,605,1
659,787,760,1
660,787,472,1
661,787,496,1
662,787,457,1
663,787,750,1
664,787,286,1
665,857,519,1
666,857,853,1
667,857,885,1
668,857,618,1
669,857,128,1
670,857,31,1
671,857,193,1
672,857,584,1
673,82,294,1
674,82,390,1
675,82,281,1
676,82,855,1
677,82,714,1
678,82,303,1
679,82,268,1
680,82,344,1
681,82,768,1
682,82,355,1
683,804,885,1
684,660,682,1
685,660,35,1
686,660,562,1
687,660,546,1
688,660,708,1
689,660,553,1
690,660,87,1
691,660,305,1
692,660,491,1
693,660,275,1
694,660,273,1
695,660,248,1
696,660,655,1
697,660,623,1
698,660,384,1
699,660,607,1
700,660,645,1
701,660,674,1
702,660,695,1
703,660,606,1
704,607,492,1
705,607,613,1
706,607,889,1
707,607,753,1
708,607,161,1
709,607,122,1
710,607,586,1
711,607,682,1
712,607,491,1
713,607,546,1
714,607,305,1
715,607,562,1
716,607,421,1
717,607,655,1
718,607,54,1
719,607,384,1
720,607,273,1
721,607,87,1
722,54,198,1
723,54,498,1
724,54,682,1
725,54,889,1
726,54,645,1
727,54,35,1
728,54,491,1
729,54,546,1
730,54,2,1
731,54,345,1
732,54,623,1
733,54,421,1
734,54,384,1
735,54,10,1
736,54,351,1
737,54,613,1
738,54,655,1
739,54,753,1
740,54,695,1
741,54,553,1
742,674,839,1
743,674,660,1
744,674,161,1
745,674,0,1
746,674,607,1
747,674,606,1
748,674,858,1
749,674,498,1
750,674,54,1
751,491,305,1
752,491,345,1
753,491,518,1
754,491,827,1
755,491,689,1
756,491,588,1
757,491,607,1
758,491,562,1
759,491,695,1
760,491,546,1
761,491,678,1
762,491,498,1
763,491,762,1
764,491,623,1
765,491,553,1
766,491,492,1
767,491,54,1
768,498,50,1
769,498,674,1
770,498,54,1
771,498,2,1
772,498,606,1
773,498,753,1
774,498,613,1
775,498,492,1
776,498,275,1
777,498,87,1
778,498,655,1
779,498,660,1
780,498,553,1
781,498,360,1
782,498,889,1
783,498,695,1
784,498,384,1
785,498,491,1
786,498,472,1
787,472,492,1
788,472,606,1
789,472,518,1
790,472,623,1
791,472,384,1
792,472,889,1
793,472,678,1
794,472,2,1
795,472,10,1
796,472,793,1
797,472,273,1
798,472,562,1
799,472,275,1
800,360,239,1
801,360,336,1
802,360,351,1
803,360,286,1
804,360,540,1
805,360,199,1
806,360,553,1
807,360,152,1
808,360,606,1
809,360,450,1
810,360,498,1
811,360,531,1
812,540,360,1
813,540,667,1
814,540,450,1
815,540,531,1
816,540,750,1
817,540,351,1
818,540,336,1
819,540,906,1
820,195,162,1
821,195,286,1
822,195,336,1
823,195,351,1
824,195,540,1
825,195,450,1
826,195,906,1
827,195,544,1
828,195,667,1
829,195,239,1
830,336,605,1
831,336,540,1
832,336,335,1
833,336,195,1
834,336,152,1
835,336,360,1
836,336,302,1
837,336,736,1
838,336,321,1
839,336,239,1
840,336,898,1
841,336,282,1
842,336,677,1
843,336,351,1
844,336,729,1
845,336,752,1
846,336,803,1
847,336,342,1
848,336,421,1
849,336,892,1
850,336,650,1
851,336,809,1
852,336,531,1
853,336,750,1
854,336,211,1
855,336,307,1
856,336,646,1
857,336,468,1
858,336,450,1
859,336,687,1
860,336,709,1
861,336,787,1
862,164,198,1
863,164,535,1
864,164,591,1
865,164,858,1
866,164,909,1
867,164,351,1
868,164,242,1
869,858,244,1
870,858,351,1
871,858,198,1
872,858,242,1
873,858,591,1
874,858,885,1
875,858,164,1
876,858,584,1
877,199,10,1
878,199,402,1
879,199,512,1
880,199,751,1
881,199,508,1
882,199,212,1
883,199,620,1
884,199,677,1
885,199,875,1
886,199,497,1
887,199,355,1
888,750,892,1
889,750,471,1
890,750,211,1
891,750,195,1
892,750,421,1
893,750,311,1
894,750,282,1
895,750,729,1
896,750,372,1
897,750,270,1
898,750,624,1
899,750,302,1
900,750,336,1
901,750,752,1
902,750,351,1
903,750,709,1
904,750,286,1
905,750,450,1
906,750,650,1
907,750,335,1
908,750,201,1
909,750,605,1
910,750,239,1
911,750,906,1
912,750,571,1
913,750,252,1
914,750,646,1
915,750,152,1
916,750,52,1
917,750,687,1
918,750,803,1
919,531,750,1
920,531,351,1
921,531,667,1
922,531,336,1
923,531,286,1
924,531,421,1
925,531,152,1
926,531,239,1
927,351,270,1
928,351,646,1
929,351,571,1
930,351,752,1
931,351,321,1
932,351,898,1
933,351,572,1
934,351,875,1
935,351,411,1
936,351,302,1
937,351,282,1
938,351,584,1
939,351,471,1
940,351,239,1
941,351,809,1
942,351,906,1
943,351,211,1
944,351,709,1
945,351,650,1
946,351,570,1
947,351,750,1
948,351,427,1
949,351,307,1
950,351,624,1
951,351,892,1
952,351,886,1
953,351,336,1
954,351,642,1
955,351,152,1
956,351,677,1
957,351,335,1
958,351,618,1
959,351,311,1
960,351,838,1
961,351,788,1
962,351,286,1
963,363,548,1
964,650,351,1
965,650,146,1
966,650,286,1
967,650,80,1
968,650,838,1
969,650,336,1
970,650,624,1
971,650,557,1
972,650,885,1
973,650,750,1
974,650,667,1
975,650,52,1
976,650,541,1
977,650,201,1
978,650,311,1
979,650,898,1
980,204,383,1
981,204,541,1
982,204,282,1
983,204,253,1
984,204,74,1
985,204,201,1
986,204,252,1
987,204,103,1
988,204,52,1
989,204,578,1
990,204,752,1
991,485,844,1
992,485,571,1
993,485,345,1
994,485,212,1
995,485,668,1
996,485,322,1
997,485,557,1
998,485,885,1
999,187,885,1
1000,187,460,1
1001,187,89,1
1002,187,701,1
1003,187,755,1
1004,187,31,1
1005,187,654,1
1006,187,309,1
1007,460,386,1
1008,460,654,1
1009,460,428,1
1010,460,458,1
1011,460,187,1
1012,460,130,1
1013,460,805,1
1014,460,309,1
1015,805,31,1
1016,805,187,1
1017,805,460,1
1018,805,755,1
1019,89,187,1
1020,89,0,1
1021,341,31,1
1022,341,187,1
1023,341,805,1
1024,31,645,1
1025,31,805,1
1026,31,198,1
1027,31,850,1
1028,31,857,1
1029,31,341,1
1030,31,717,1
1031,31,492,1
1032,31,187,1
1033,31,127,1
1034,31,885,1
1035,31,268,1
1036,31,562,1
1037,31,10,1
1038,654,280,1
1039,654,421,1
1040,654,279,1
1041,654,460,1
1042,654,805,1
1043,654,129,1
1044,654,187,1
1045,654,564,1
1046,854,187,1
1047,328,198,1
1048,328,772,1
1049,328,485,1
1050,328,889,1
1051,328,571,1
1052,328,10,1
1053,328,273,1
1054,328,491,1
1055,328,562,1
1056,465,10,1
1057,465,755,1
1058,465,7,1
1059,465,461,1
1060,465,645,1
1061,465,571,1
1062,465,671,1
1063,465,885,1
1064,461,265,1
1065,461,787,1
1066,461,248,1
1067,461,671,1
1068,461,15,1
1069,461,127,1
1070,461,645,1
1071,461,46,1
1072,461,849,1
1073,461,848,1
1074,461,16,1
1075,461,238,1
1076,461,465,1
1077,461,808,1
1078,461,550,1
1079,461,65,1
1080,198,10,1
1081,198,205,1
1082,198,453,1
1083,198,343,1
1084,198,461,1
1085,198,792,1
1086,198,622,1
1087,198,885,1
1088,198,787,1
1089,198,355,1
1090,198,164,1
1091,198,465,1
1092,198,909,1
1093,198,591,1
1094,198,853,1
1095,198,31,1
1096,198,270,1
1097,198,550,1
1098,198,772,1
1099,198,140,1
1100,198,54,1
1101,198,65,1
1102,198,220,1
1103,198,242,1
1104,198,755,1
1105,772,248,1
1106,772,265,1
1107,772,198,1
1108,772,461,1
1109,772,550,1
1110,772,638,1
1111,772,571,1
1112,772,238,1
1113,670,162,1
1114,670,485,1
1115,670,128,1
1116,670,664,1
1117,458,460,1
1118,458,853,1
1119,458,545,1
1120,458,244,1
1121,815,81,1
1122,815,355,1
1123,815,402,1
1124,815,205,1
1125,508,265,1
1126,508,815,1
1127,508,512,1
1128,508,402,1
1129,508,725,1
1130,508,550,1
1131,508,891,1
1132,508,198,1
1133,508,870,1
1134,508,850,1
1135,464,850,1
1136,464,508,1
1137,464,595,1
1138,464,163,1
1139,464,355,1
1140,464,205,1
1141,464,815,1
1142,464,402,1
1143,402,199,1
1144,402,464,1
1145,402,808,1
1146,402,265,1
1147,402,355,1
1148,402,508,1
1149,402,512,1
1150,81,815,1
1151,81,891,1
1152,259,75,1
1153,259,815,1
1154,259,872,1
1155,259,831,1
1156,259,205,1
1157,259,175,1
1158,259,496,1
1159,259,637,1
1160,259,198,1
1161,259,435,1
1162,259,220,1
1163,259,464,1
1164,259,509,1
1165,259,658,1
1166,205,571,1
1167,205,355,1
1168,205,402,1
1169,205,768,1
1170,205,521,1
1171,205,15,1
1172,205,198,1
1173,205,637,1
1174,205,909,1
1175,205,850,1
1176,205,16,1
1177,205,259,1
1178,205,207,1
1179,205,327,1
1180,205,715,1
1181,205,461,1
1182,205,464,1
1183,788,459,1
1184,788,750,1
1185,788,241,1
1186,788,906,1
1187,788,270,1
1188,788,570,1
1189,788,152,1
1190,788,351,1
1191,211,239,1
1192,211,367,1
1193,211,286,1
1194,211,750,1
1195,211,336,1
1196,211,667,1
1197,211,351,1
1198,211,195,1
1199,211,152,1
1200,211,411,1
1201,211,63,1
1202,211,677,1
1203,211,471,1
1204,892,351,1
1205,892,286,1
1206,892,173,1
1207,892,687,1
1208,892,411,1
1209,892,787,1
1210,892,336,1
1211,892,572,1
1212,892,239,1
1213,892,211,1
1214,892,750,1
1215,809,642,1
1216,809,307,1
1217,809,750,1
1218,809,239,1
1219,809,204,1
1220,809,624,1
1221,809,74,1
1222,809,201,1
1223,809,898,1
1224,809,383,1
1225,809,286,1
1226,809,116,1
1227,809,844,1
1228,809,52,1
1229,809,646,1
1230,809,621,1
1231,809,521,1
1232,809,103,1
1233,809,351,1
1234,270,239,1
1235,270,427,1
1236,270,906,1
1237,270,286,1
1238,270,351,1
1239,270,886,1
1240,270,750,1
1241,270,206,1
1242,270,198,1
1243,270,336,1
1244,270,152,1
1245,677,655,1
1246,677,763,1
1247,677,30,1
1248,677,572,1
1249,677,211,1
1250,677,336,1
1251,677,787,1
1252,677,751,1
1253,677,667,1
1254,677,199,1
1255,677,286,1
1256,677,411,1
1257,677,909,1
1258,677,687,1
1259,677,605,1
1260,677,750,1
1261,677,468,1
1262,677,152,1
1263,677,497,1
1264,252,650,1
1265,252,162,1
1266,252,179,1
1267,252,322,1
1268,252,642,1
1269,252,844,1
1270,252,302,1
1271,252,201,1
1272,252,838,1
1273,252,239,1
1274,252,52,1
1275,252,351,1
1276,252,286,1
1277,252,439,1
1278,252,204,1
1279,252,321,1
1280,252,624,1
1281,252,750,1
1282,687,468,1
1283,687,239,1
1284,687,892,1
1285,687,750,1
1286,687,571,1
1287,687,496,1
1288,687,83,1
1289,687,336,1
1290,687,351,1
1291,687,677,1
1292,687,152,1
1293,282,239,1
1294,282,885,1
1295,282,286,1
1296,282,541,1
1297,282,351,1
1298,282,642,1
1299,282,809,1
1300,282,383,1
1301,282,321,1
1302,282,152,1
1303,282,74,1
1304,282,204,1
1305,282,423,1
1306,282,307,1
1307,282,80,1
1308,282,311,1
1309,282,103,1
1310,282,650,1
1311,282,622,1
1312,282,336,1
1313,282,52,1
1314,898,302,1
1315,898,98,1
1316,898,52,1
1317,898,351,1
1318,898,252,1
1319,898,311,1
1320,898,201,1
1321,898,336,1
1322,898,642,1
1323,898,152,1
1324,898,838,1
1325,898,146,1
1326,898,650,1
1327,898,750,1
1328,898,239,1
1329,898,742,1
1330,335,710,1
1331,335,602,1
1332,335,298,1
1333,335,355,1
1334,335,250,1
1335,335,885,1
1336,335,254,1
1337,335,30,1
1338,335,152,1
1339,335,667,1
1340,335,750,1
1341,335,793,1
1342,335,856,1
1343,335,899,1
1344,335,411,1
1345,335,853,1
1346,335,239,1
1347,335,828,1
1348,335,725,1
1349,335,457,1
1350,335,803,1
1351,335,336,1
1352,335,681,1
1353,411,750,1
1354,411,577,1
1355,411,701,1
1356,411,803,1
1357,411,336,1
1358,411,239,1
1359,411,572,1
1360,411,351,1
1361,411,667,1
1362,411,605,1
1363,411,30,1
1364,411,808,1
1365,411,677,1
1366,411,571,1
1367,411,787,1
1368,411,892,1
1369,411,55,1
1370,411,496,1
1371,736,351,1
1372,736,239,1
1373,736,286,1
1374,736,152,1
1375,736,667,1
1376,342,239,1
1377,342,116,1
1378,342,170,1
1379,342,286,1
1380,342,750,1
1381,342,336,1
1382,201,204,1
1383,201,239,1
1384,201,311,1
1385,201,307,1
1386,201,642,1
1387,201,838,1
1388,201,650,1
1389,201,103,1
1390,201,116,1
1391,201,152,1
1392,201,252,1
1393,201,667,1
1394,201,578,1
1395,201,361,1
1396,201,302,1
1397,201,750,1
1398,201,844,1
1399,201,336,1
1400,201,321,1
1401,201,898,1
1402,201,282,1
1403,642,578,1
1404,642,809,1
1405,642,152,1
1406,642,302,1
1407,642,52,1
1408,642,898,1
1409,642,307,1
1410,642,752,1
1411,642,650,1
1412,642,667,1
1413,642,750,1
1414,642,282,1
1415,642,838,1
1416,642,252,1
1417,642,311,1
1418,642,336,1
1419,496,351,1
1420,496,677,1
1421,496,892,1
1422,496,464,1
1423,496,286,1
1424,496,239,1
1425,496,850,1
1426,496,750,1
1427,496,909,1
1428,496,667,1
1429,496,411,1
1430,496,152,1
1431,496,471,1
1432,496,336,1
1433,496,508,1
1434,496,687,1
1435,496,572,1
1436,496,512,1
1437,496,787,1
1438,624,650,1
1439,624,336,1
1440,624,311,1
1441,624,898,1
1442,624,152,1
1443,624,307,1
1444,624,286,1
1445,624,252,1
1446,624,302,1
1447,624,351,1
1448,624,752,1
1449,624,750,1
1450,624,239,1
1451,646,809,1
1452,646,321,1
1453,646,898,1
1454,646,752,1
1455,646,307,1
1456,646,152,1
1457,646,336,1
1458,646,667,1
1459,646,52,1
1460,646,521,1
1461,646,311,1
1462,646,286,1
1463,646,750,1
1464,646,239,1
1465,307,624,1
1466,307,321,1
1467,307,336,1
1468,307,311,1
1469,307,838,1
1470,307,239,1
1471,307,302,1
1472,307,809,1
1473,307,844,1
1474,307,286,1
1475,307,201,1
1476,307,152,1
1477,307,52,1
1478,307,667,1
1479,307,898,1
1480,307,252,1
1481,803,899,1
1482,803,152,1
1483,803,223,1
1484,803,828,1
1485,803,671,1
1486,803,304,1
1487,803,270,1
1488,803,411,1
1489,803,233,1
1490,803,885,1
1491,803,298,1
1492,803,632,1
1493,803,336,1
1494,803,637,1
1495,803,667,1
1496,803,853,1
1497,803,40,1
1498,803,457,1
1499,803,43,1
1500,803,538,1
1501,803,817,1
1502,803,725,1
1503,803,248,1
1504,803,824,1
1505,803,750,1
1506,803,761,1
1507,311,351,1
1508,311,286,1
1509,311,307,1
1510,311,624,1
1511,311,239,1
1512,311,787,1
1513,311,322,1
1514,311,201,1
1515,311,336,1
1516,311,282,1
1517,311,750,1
1518,311,252,1
1519,311,667,1
1520,311,52,1
1521,311,809,1
1522,311,668,1
1523,468,572,1
1524,468,750,1
1525,468,83,1
1526,468,496,1
1527,468,286,1
1528,468,152,1
1529,468,124,1
1530,468,336,1
1531,468,351,1
1532,468,605,1
1533,471,496,1
1534,471,286,1
1535,471,572,1
1536,471,605,1
1537,471,351,1
1538,471,667,1
1539,471,677,1
1540,906,336,1
1541,906,788,1
1542,906,270,1
1543,906,286,1
1544,906,195,1
1545,906,351,1
1546,906,667,1
1547,906,750,1
1548,321,152,1
1549,321,578,1
1550,321,282,1
1551,321,252,1
1552,321,302,1
1553,321,103,1
1554,321,750,1
1555,321,752,1
1556,321,650,1
1557,321,52,1
1558,321,311,1
1559,321,642,1
1560,321,286,1
1561,321,336,1
1562,321,838,1
1563,572,667,1
1564,572,242,1
1565,572,605,1
1566,572,757,1
1567,572,732,1
1568,572,750,1
1569,572,211,1
1570,572,539,1
1571,572,239,1
1572,572,787,1
1573,572,687,1
1574,572,471,1
1575,572,152,1
1576,572,151,1
1577,886,270,1
1578,886,906,1
1579,886,570,1
1580,886,788,1
1581,886,286,1
1582,886,206,1
1583,886,667,1
1584,886,239,1
1585,52,642,1
1586,52,74,1
1587,52,307,1
1588,52,336,1
1589,52,624,1
1590,52,239,1
1591,52,311,1
1592,52,282,1
1593,52,199,1
1594,52,667,1
1595,52,809,1
1596,52,750,1
1597,52,252,1
1598,52,646,1
1599,52,302,1
1600,52,321,1
1601,52,752,1
1602,709,336,1
1603,709,750,1
1604,709,286,1
1605,709,729,1
1606,302,809,1
1607,302,239,1
1608,302,795,1
1609,302,752,1
1610,302,131,1
1611,302,667,1
1612,302,204,1
1613,302,898,1
1614,302,252,1
1615,302,578,1
1616,302,650,1
1617,302,361,1
1618,302,642,1
1619,302,351,1
1620,302,282,1
1621,302,311,1
1622,302,307,1
1623,838,844,1
1624,838,302,1
1625,838,252,1
1626,838,624,1
1627,838,750,1
1628,838,898,1
1629,838,336,1
1630,838,351,1
1631,838,322,1
1632,838,52,1
1633,838,286,1
1634,838,239,1
1635,838,152,1
1636,838,809,1
1637,838,646,1
1638,752,98,1
1639,752,336,1
1640,752,252,1
1641,752,302,1
1642,752,646,1
1643,752,750,1
1644,752,204,1
1645,752,322,1
1646,752,52,1
1647,752,742,1
1648,752,239,1
1649,752,201,1
1650,752,351,1
1651,752,311,1
1652,752,578,1
1653,752,650,1
1654,752,541,1
1655,752,152,1
1656,752,898,1
1657,752,74,1
1658,752,521,1
1659,570,270,1
1660,570,906,1
1661,570,286,1
1662,570,750,1
1663,570,336,1
