,TF,Target,Label
399,111,54,1
400,1366,511,1
401,1111,939,0
402,747,173,1
403,463,373,0
404,1090,463,0
405,614,106,0
406,515,36,1
407,340,388,1
408,650,828,1
409,436,905,0
410,782,766,0
411,1207,545,0
412,1126,576,0
413,158,1173,0
414,280,1353,1
415,514,1084,1
416,1366,1195,1
417,153,733,0
418,171,301,1
419,656,671,0
420,691,578,1
421,275,1295,1
422,509,927,0
423,496,1245,0
424,845,1251,0
425,69,702,0
426,975,336,1
427,503,1128,0
428,975,1361,1
429,1402,722,1
430,650,1011,0
431,1317,655,0
432,514,1252,1
433,681,96,1
434,355,1144,1
435,1122,1307,0
436,1288,94,1
437,383,1358,1
438,842,609,0
439,75,1242,0
440,141,931,1
441,103,499,0
442,1309,1200,0
443,650,1047,1
444,569,387,0
445,24,663,1
446,1075,541,0
447,850,451,0
448,838,1169,0
449,587,805,0
450,473,85,1
451,853,92,1
452,745,713,1
453,230,895,1
454,895,322,0
455,975,903,1
456,115,395,0
457,310,908,1
458,106,707,1
459,203,836,0
460,1155,230,0
461,439,1028,0
462,1321,541,1
463,1238,291,0
464,808,288,0
465,650,310,1
466,975,556,1
467,1402,444,1
468,859,34,1
469,171,1358,1
470,730,650,1
471,1098,96,0
472,942,6,1
473,727,814,0
474,1020,542,0
475,1320,383,1
476,892,247,0
477,1062,1152,0
478,1159,502,0
479,730,438,0
480,577,1321,0
481,1014,315,0
482,745,513,1
483,366,68,0
484,230,123,1
485,1009,150,1
486,80,624,0
487,527,754,0
488,1060,532,0
489,340,765,1
490,141,888,0
491,44,1001,0
492,158,700,0
493,1159,107,1
494,650,1087,1
495,1183,1348,0
496,587,861,0
497,748,60,0
498,975,1076,1
499,1295,1403,0
500,496,724,0
501,531,123,1
502,276,86,0
503,983,572,0
504,771,61,1
505,931,1337,0
506,183,260,1
507,798,19,1
508,1285,466,1
509,38,1300,1
510,397,1124,0
511,1166,1065,1
512,1144,581,1
513,73,807,1
514,1285,1391,1
515,1013,1298,1
516,1402,992,1
517,280,305,0
518,436,542,1
519,1403,1297,1
520,1318,177,0
521,964,1022,1
522,1375,301,1
523,355,503,1
524,745,36,1
525,6,170,0
526,1285,917,1
527,1256,263,1
528,1348,647,0
529,1158,877,0
530,975,902,1
531,964,958,1
532,328,987,0
533,1408,17,0
534,975,1139,1
535,609,711,0
536,1402,1230,1
537,791,604,0
538,1177,1164,0
539,1365,709,0
540,1320,350,0
541,951,752,0
542,286,494,0
543,1215,931,1
544,1064,615,0
545,803,342,0
546,1062,745,1
547,383,171,1
548,650,48,1
549,1248,799,0
550,367,781,0
551,964,861,1
552,1053,979,1
553,964,375,1
554,134,392,0
555,745,3,1
556,859,837,1
557,531,393,1
558,1402,1204,1
559,818,436,0
560,230,137,0
561,106,1258,1
562,875,205,1
563,439,740,0
564,975,203,1
565,1062,129,1
566,1402,1086,1
567,681,793,0
568,1307,1327,0
569,286,19,0
570,129,422,0
571,942,968,0
572,738,759,0
573,650,1274,1
574,225,1008,0
575,943,97,0
576,447,94,1
577,1016,953,0
578,250,659,1
579,230,1278,1
580,1275,1320,0
581,528,982,0
582,1144,1204,1
583,1366,968,1
584,340,238,1
585,1267,1146,0
586,276,1355,0
587,194,660,0
588,383,44,0
589,1169,431,0
590,1361,966,0
591,838,790,0
592,80,1282,1
593,1016,405,0
594,1402,1317,1
595,975,692,1
596,539,123,1
597,38,6,1
598,383,1044,1
599,926,1058,0
600,668,1347,0
601,704,14,1
602,964,188,1
603,1285,1008,1
604,1218,237,1
605,230,638,0
606,1169,672,0
607,745,214,1
608,514,1018,1
609,818,1169,0
610,356,784,0
611,197,1207,0
612,38,586,1
613,1030,704,1
614,842,807,1
615,1062,152,1
616,1390,177,1
617,141,803,1
618,964,1385,1
619,1285,1373,1
620,109,567,1
621,230,306,1
622,1169,479,0
623,514,408,1
624,531,1007,1
625,892,745,1
626,975,1217,1
627,975,224,1
628,975,832,1
629,739,1166,0
630,1001,1229,0
631,504,1265,1
632,704,1081,0
633,38,592,0
634,879,837,0
635,982,1063,0
636,975,1195,1
637,640,293,0
638,1378,1312,0
639,975,522,1
640,1218,1366,1
641,540,1166,1
642,594,25,1
643,650,237,1
644,1013,1364,0
645,859,1309,0
646,1348,1396,0
647,286,150,1
648,515,1347,1
649,975,357,1
650,1285,202,1
651,745,294,1
652,807,512,0
653,926,434,0
654,616,688,0
655,171,571,1
656,1285,855,1
657,1126,1049,0
658,531,505,1
659,975,1068,1
660,1238,520,0
661,1318,35,0
662,375,449,0
663,975,148,1
664,1355,234,0
665,603,257,0
666,275,1223,0
667,1402,156,1
668,504,1387,0
669,983,785,0
670,1285,218,1
671,896,1047,1
672,106,462,0
673,171,1074,1
674,487,396,0
675,1001,1325,0
676,1403,1360,1
677,1402,1262,1
678,981,420,0
679,1403,109,1
680,1078,1407,0
681,1218,272,0
682,1053,1164,1
683,753,251,0
684,177,756,0
685,1321,701,1
686,1402,152,1
687,975,772,1
688,975,1404,1
689,496,0,0
690,476,525,0
691,975,740,1
692,340,809,1
693,299,575,0
694,641,175,0
695,1105,898,0
696,504,16,1
697,650,336,1
698,681,949,0
699,99,958,0
700,743,189,0
701,177,986,0
702,1402,899,1
703,286,1334,1
704,436,340,1
705,129,472,0
706,1321,1138,0
707,1215,333,0
708,25,693,0
709,310,1271,1
710,76,964,0
711,286,1398,1
712,650,875,1
713,286,1217,1
714,890,212,1
715,38,444,1
716,509,491,0
717,517,1358,1
718,943,383,1
719,134,1086,0
720,1144,109,1
721,1348,625,0
722,275,1182,1
723,109,992,0
724,853,866,0
725,1285,310,1
726,24,1300,1
727,1109,402,0
728,782,702,0
729,1366,713,1
730,798,1223,1
731,1169,1346,0
732,1144,230,1
733,660,29,0
734,847,1404,0
735,1402,46,1
736,745,30,1
737,106,440,0
738,650,1019,1
739,614,513,1
740,875,1046,0
741,838,530,0
742,887,969,0
743,69,639,0
744,531,1166,1
745,340,1373,1
746,183,1375,1
747,807,1076,1
748,465,767,0
749,1076,1053,1
750,676,142,0
751,1066,626,0
752,1402,1037,1
753,431,138,0
754,841,1337,0
755,515,781,1
756,93,463,0
757,852,330,0
758,916,1183,0
759,129,1032,0
760,6,75,1
761,89,1047,1
762,1062,1054,0
763,650,568,1
764,1237,569,0
765,504,229,1
766,1366,870,1
767,1040,584,0
768,44,1270,0
769,539,120,1
770,975,942,1
771,1324,237,0
772,197,803,1
773,1285,35,1
774,1285,1397,1
775,896,1025,0
776,391,577,0
777,6,397,0
778,1075,654,0
779,765,757,0
780,384,926,1
781,964,230,1
782,342,301,0
783,194,1079,1
784,650,340,1
785,41,94,1
786,1020,83,0
787,614,295,1
788,116,219,0
789,574,350,0
790,328,1140,0
791,1318,1343,1
792,650,1328,1
793,16,910,0
794,1030,255,1
795,1404,257,0
796,1144,24,1
797,35,1030,1
798,207,270,0
799,1318,201,1
800,230,1371,1
801,614,680,1
802,718,122,0
803,1100,1304,1
804,1318,1043,0
805,975,1108,1
806,1276,1088,0
807,704,863,1
808,6,946,1
809,116,128,1
810,1329,51,0
811,1218,94,1
812,276,1283,0
813,473,826,1
814,1183,256,0
815,875,971,1
816,420,371,0
817,910,816,0
818,1169,897,0
819,10,120,0
820,798,663,1
821,436,829,1
822,603,387,0
823,1366,410,0
824,1255,850,1
825,64,24,0
826,603,616,0
827,887,1292,0
828,926,141,1
829,131,684,1
830,230,784,0
831,745,643,0
832,509,257,0
833,1300,1106,0
834,473,1023,1
835,1366,1014,0
836,650,582,1
837,24,1375,1
838,384,579,0
839,798,704,0
840,1255,264,0
841,436,1181,1
842,797,132,0
843,641,291,0
844,528,351,0
845,1396,811,0
846,745,571,1
847,126,1062,0
848,1066,1175,0
849,1064,309,0
850,403,595,0
851,171,587,1
852,942,465,1
853,977,397,0
854,975,229,1
855,340,612,1
856,1210,49,0
857,440,746,0
858,514,1230,0
859,1402,777,1
860,1285,834,1
861,194,1015,0
862,106,1375,1
863,1001,346,0
864,1074,386,1
865,527,189,0
866,149,1176,0
867,340,762,1
868,975,994,1
869,340,1084,1
870,907,344,1
871,1375,1076,1
872,514,876,1
873,614,1335,0
874,650,475,1
875,504,368,1
876,171,547,1
877,1218,406,0
878,129,1358,1
879,650,514,1
880,1285,686,1
881,782,278,0
882,1403,27,0
883,183,1358,1
884,134,806,0
885,975,362,1
886,515,80,1
887,557,606,0
888,798,112,1
889,433,133,0
890,514,1039,1
891,628,65,0
892,1158,1299,0
893,1402,801,1
894,80,747,0
895,566,31,1
896,603,1227,1
897,400,230,1
898,403,1209,0
899,745,680,1
900,727,31,0
901,33,289,0
902,463,639,0
903,115,600,0
904,807,676,0
905,1058,1063,0
906,33,51,0
907,798,406,1
908,115,780,0
909,436,989,0
910,977,827,0
911,38,259,0
912,1307,545,0
913,1348,1202,0
914,250,1144,0
915,1285,347,1
916,531,9,1
917,340,1063,1
918,650,321,1
919,1144,1287,1
920,110,595,0
921,798,1182,1
922,33,31,0
923,1306,463,0
924,935,321,0
925,446,741,0
926,1348,955,0
927,531,314,1
928,1375,1037,1
929,614,713,1
930,127,605,0
931,745,150,1
932,1025,614,1
933,436,1405,1
934,149,1036,0
935,171,1047,1
936,158,502,0
937,1402,272,1
938,656,1254,0
939,631,1369,1
940,1009,692,0
941,25,230,1
942,514,132,0
943,807,9,1
944,1285,841,1
945,1030,188,1
946,1287,171,1
947,473,1005,1
948,1041,7,0
949,1326,1225,0
950,9,841,1
951,834,302,0
952,688,1370,0
953,275,170,1
954,1030,1007,1
955,704,598,1
956,1109,1015,1
957,171,929,1
958,109,437,0
959,681,963,0
960,278,585,1
961,504,1242,1
962,1152,538,0
963,286,1111,1
964,134,1042,0
965,1047,403,0
966,230,352,0
967,608,688,0
968,250,964,1
969,730,833,1
970,640,171,1
971,1030,749,1
972,384,560,0
973,299,861,0
974,107,665,0
975,964,301,1
976,201,835,0
977,504,1056,1
978,745,210,1
979,845,935,0
980,738,86,0
981,528,340,1
982,614,1230,1
983,638,109,1
984,1276,960,1
985,686,1335,0
986,808,456,0
987,523,344,1
988,1075,1001,0
989,975,93,1
990,286,109,1
991,527,526,0
992,224,173,0
993,310,1210,1
994,436,610,1
995,89,231,0
996,736,1108,0
997,1285,50,1
998,631,1125,1
999,230,1287,1
1000,61,510,0
1001,631,1028,1
1002,515,150,1
1003,650,276,1
1004,859,1007,1
1005,1366,608,0
1006,1306,829,0
1007,171,507,1
1008,975,444,1
1009,171,32,1
1010,440,1041,0
1011,141,146,0
1012,428,1361,0
1013,62,897,0
1014,158,556,0
1015,571,1313,0
1016,38,141,1
1017,207,743,0
1018,33,1175,1
1019,1396,399,0
1020,1320,981,0
1021,838,134,0
1022,1126,1207,0
1023,410,14,0
1024,964,692,1
1025,1096,642,0
1026,193,611,0
1027,1248,722,0
1028,718,230,1
1029,197,1263,0
1030,473,1162,1
1031,171,627,1
1032,745,486,1
1033,1403,700,1
1034,1076,184,0
1035,741,1047,1
1036,1366,59,0
1037,230,94,1
1038,614,1292,1
1039,1013,486,1
1040,771,1079,1
1041,515,919,0
1042,1058,1328,0
1043,1304,769,1
1044,131,1324,0
1045,595,1360,0
1046,1356,1065,0
1047,1397,834,1
1048,231,625,0
1049,171,84,1
1050,531,1238,1
1051,555,859,1
1052,1144,1238,1
1053,725,1022,0
1054,736,643,0
1055,424,1209,0
1056,890,782,0
1057,650,617,0
1058,1047,840,0
1059,704,817,1
1060,875,602,1
1061,1201,434,0
1062,111,914,0
1063,850,212,0
1064,340,650,1
1065,539,493,0
1066,115,1027,0
1067,1126,1218,0
1068,1172,565,0
1069,879,331,0
1070,1293,189,0
1071,551,854,0
1072,230,1107,1
1073,749,1230,1
1074,649,2,0
1075,1402,737,1
1076,99,356,0
1077,745,636,1
1078,230,1225,0
1079,473,520,1
1080,1403,808,1
1081,704,1072,1
1082,503,1394,1
1083,344,261,0
1084,230,438,1
1085,1096,648,0
1086,1218,517,1
1087,853,1369,1
1088,1025,79,1
1089,171,386,1
1090,1154,54,0
1091,975,831,1
1092,951,898,0
1093,171,129,1
1094,80,43,1
1095,964,382,1
1096,539,596,0
1097,200,585,0
1098,847,124,0
1099,942,915,0
1100,105,736,0
1101,111,284,0
1102,944,1106,0
1103,1366,859,1
1104,745,511,1
1105,1081,9,1
1106,631,647,0
1107,1403,1326,1
1108,1166,1083,0
1109,523,1345,0
1110,24,1056,0
1111,1076,1184,0
1112,1300,357,0
1113,691,875,1
1114,1402,1066,1
1115,975,647,1
1116,299,931,0
1117,1082,1169,1
1118,975,940,1
1119,517,1140,1
1120,890,348,0
1121,1402,1056,1
1122,103,62,1
1123,1125,968,0
1124,942,1299,1
1125,614,463,1
1126,433,855,1
1127,650,845,1
1128,975,651,1
1129,574,1336,0
1130,1287,1149,0
1131,24,4,1
1132,531,1351,1
1133,1113,1292,0
1134,301,1317,0
1135,310,225,1
1136,1152,432,0
1137,942,420,1
1138,855,1098,1
1139,64,1028,0
1140,1009,810,1
1141,975,110,1
1142,1375,1307,1
1143,64,632,1
1144,194,1016,0
1145,24,727,1
1146,264,1355,0
1147,106,74,1
1148,885,794,0
1149,436,1326,1
1150,61,474,0
1151,116,729,0
1152,808,1114,0
1153,577,630,0
1154,1275,1098,1
1155,1030,1181,1
1156,267,1160,0
1157,286,850,1
1158,503,338,0
1159,806,558,0
1160,1353,280,1
1161,311,754,0
1162,1059,1305,0
1163,301,94,1
1164,541,534,0
1165,551,1337,0
1166,531,1008,1
1167,1402,475,1
1168,1402,103,1
1169,465,528,1
1170,1235,954,0
1171,798,747,1
1172,514,227,1
1173,476,646,0
1174,310,250,1
1175,340,680,1
1176,394,279,0
1177,528,1386,0
1178,1098,351,0
1179,1375,397,1
1180,247,344,1
1181,473,901,1
1182,504,173,1
1183,853,36,1
1184,504,985,1
1185,73,422,0
1186,286,1328,1
1187,1293,736,0
1188,1053,1308,1
1189,344,1040,1
1190,171,1242,1
1191,1100,503,1
1192,975,39,1
1193,1402,1226,1
1194,310,267,1
1195,1144,760,0
1196,171,1160,1
1197,614,530,1
1198,853,1386,1
1199,650,1255,1
1200,944,1012,0
1201,1402,66,1
1202,504,1375,1
1203,515,440,1
1204,37,1248,0
1205,38,513,1
1206,964,129,1
1207,1226,754,0
1208,868,216,0
1209,340,665,1
1210,798,581,1
1211,551,1266,0
1212,1062,277,1
1213,765,617,1
1214,807,44,1
1215,207,34,1
1216,1353,1301,0
1217,803,851,0
1218,1285,697,1
1219,1025,744,1
1220,608,422,0
1221,1218,953,1
1222,171,859,1
1223,1285,1223,1
1224,38,1340,0
1225,531,587,1
1226,131,434,0
1227,230,320,1
1228,931,320,1
1229,977,606,0
1230,1329,614,0
1231,631,853,1
1232,106,602,1
1233,861,1188,0
1234,1256,918,0
1235,896,24,0
1236,551,519,0
1237,660,521,0
1238,33,299,0
1239,964,1197,1
1240,1218,1219,1
1241,747,931,0
1242,267,1162,0
1243,1244,1273,0
1244,614,1208,1
1245,975,520,1
1246,850,397,0
1247,1201,1207,0
1248,944,590,0
1249,704,687,1
1250,38,696,0
1251,531,81,1
1252,896,1058,0
1253,531,850,1
1254,1285,82,1
1255,1256,1172,0
1256,975,927,0
1257,650,417,1
1258,286,1318,1
1259,964,1195,1
1260,975,153,1
1261,1402,138,1
1262,1403,163,0
1263,749,531,0
1264,650,346,1
1265,531,688,1
1266,616,340,0
1267,650,1145,1
1268,420,618,0
1269,1113,1233,0
1270,375,911,0
1271,433,739,1
1272,656,208,0
1273,131,72,0
1274,1375,277,1
1275,1295,329,0
1276,650,572,1
1277,935,1079,0
1278,320,413,0
1279,424,294,1
1280,777,1070,0
1281,1402,931,0
1282,171,557,1
1283,99,1392,0
1284,276,718,0
1285,171,361,1
1286,515,410,1
1287,531,443,0
1288,1009,759,1
1289,1403,424,1
1290,171,528,1
1291,149,421,0
1292,473,645,1
1293,171,253,1
1294,964,1162,1
1295,1275,1239,0
1296,1177,1338,1
1297,640,1039,0
1298,798,149,0
1299,1196,369,0
1300,608,229,0
1301,179,237,0
1302,106,716,1
1303,1402,1153,0
1304,540,722,0
1305,771,778,0
1306,975,1104,1
1307,340,86,1
1308,1218,1009,1
1309,1402,158,1
1310,975,1325,1
1311,340,116,1
1312,631,541,1
1313,1098,1105,1
1314,650,937,1
1315,61,1033,0
1316,61,566,1
1317,126,950,0
1318,1030,1126,1
1319,818,491,0
1320,528,465,1
1321,1229,970,0
1322,201,512,0
1323,1152,1094,0
1324,964,1152,1
1325,1402,436,1
1326,80,825,1
1327,892,990,0
1328,1090,1052,0
1329,93,1360,0
1330,356,1230,0
1331,93,28,0
1332,1255,1227,1
1333,650,83,1
1334,171,556,1
1335,230,673,1
1336,1040,80,0
1337,250,1230,1
1338,975,552,1
1339,230,1030,1
1340,1203,1035,0
1341,400,733,0
1342,280,181,0
1343,310,778,1
1344,126,463,1
1345,975,834,1
1346,1321,1358,1
1347,1166,361,0
1348,1295,394,1
1349,1267,1216,0
1350,888,1347,0
1351,6,926,1
1352,531,172,1
1353,1113,1159,0
1354,1402,354,1
1355,650,511,0
1356,1318,543,0
1357,107,486,0
1358,38,150,1
1359,924,871,0
1360,80,188,1
1361,807,841,1
1362,853,727,1
1363,540,290,0
1364,424,777,0
1365,964,714,1
1366,631,371,1
1367,24,356,0
1368,977,949,0
1369,1402,883,1
1370,447,572,0
1371,141,1225,0
1372,1081,423,0
1373,527,1233,0
1374,1082,731,0
1375,951,54,0
1376,436,743,1
1377,570,81,0
1378,855,335,0
1379,702,424,1
1380,207,1383,0
1381,964,847,1
1382,1027,810,0
1383,188,433,0
1384,704,423,1
1385,975,1233,1
1386,1144,112,1
1387,476,1202,0
1388,1062,1331,1
1389,1109,317,0
1390,890,933,0
1391,676,329,0
1392,1229,99,0
1393,747,1295,1
1394,650,1384,1
1395,295,684,0
1396,668,704,0
1397,1293,1278,0
1398,340,528,1
1399,927,600,0
1400,24,852,0
1401,129,284,0
1402,1144,232,1
1403,384,82,0
1404,798,1375,1
1405,875,976,0
1406,531,1076,1
1407,739,326,0
1408,1053,91,1
1409,1072,406,0
1410,106,139,0
1411,340,1119,1
1412,1402,533,1
1413,910,715,0
1414,1159,1313,0
1415,975,1182,1
1416,1299,997,0
1417,1144,1162,1
1418,230,1353,1
1419,851,294,0
1420,41,473,0
1421,1226,1172,0
1422,194,487,0
1423,853,914,0
1424,975,640,1
1425,1084,170,0
1426,614,386,1
1427,975,250,1
1428,927,446,0
1429,868,903,0
1430,975,663,1
1431,975,957,1
1432,745,1041,1
1433,1285,234,0
1434,1361,682,0
1435,153,541,0
1436,975,15,1
1437,340,521,1
1438,1366,1348,1
1439,129,1062,1
1440,1016,5,0
1441,1183,120,0
1442,171,628,1
1443,1205,178,0
1444,193,338,0
1445,1288,7,0
1446,803,780,0
1447,659,514,0
1448,1166,863,0
1449,704,16,1
1450,1326,1366,1
1451,1053,883,0
1452,616,62,0
1453,1375,487,1
1454,340,451,1
1455,149,1322,0
1456,10,35,0
1457,676,445,0
1458,1030,367,1
1459,1030,396,1
1460,1066,230,1
1461,200,995,0
1462,1366,1075,0
1463,881,468,0
1464,1299,399,0
1465,1030,716,1
1466,344,948,1
1467,171,707,1
1468,1196,115,0
1469,1030,1053,1
1470,964,1091,1
1471,771,1239,0
1472,631,1386,1
1473,274,961,0
1474,1318,477,0
1475,1072,819,0
1476,847,1124,0
1477,301,716,1
1478,650,601,1
1479,771,578,1
1480,975,803,1
1481,797,771,0
1482,1321,807,1
1483,1375,236,1
1484,297,157,0
1485,896,6,1
1486,650,489,1
1487,1119,203,0
1488,1276,1016,0
1489,38,727,1
1490,557,493,0
1491,1098,855,1
1492,1324,686,0
1493,35,464,0
1494,1030,1371,1
1495,1321,107,1
1496,37,1326,0
1497,498,801,0
1498,428,258,0
1499,473,663,1
1500,268,348,0
1501,171,1371,1
1502,1403,180,1
1503,704,54,1
1504,594,477,1
1505,596,1006,0
1506,33,21,0
1507,1269,199,1
1508,141,875,1
1509,383,697,1
1510,1030,848,1
1511,310,1132,1
1512,907,1121,0
1513,1285,1294,1
1514,224,663,0
1515,650,552,1
1516,80,753,1
1517,1060,902,0
1518,975,54,1
1519,171,455,1
1520,935,73,0
1521,759,1290,0
1522,1403,245,1
1523,975,1218,1
1524,650,482,1
1525,48,301,0
1526,295,947,0
1527,455,400,1
1528,556,785,0
1529,569,817,0
1530,230,1218,1
1531,951,1049,0
1532,556,1273,0
1533,183,118,0
1534,129,202,0
1535,428,772,0
1536,927,57,0
1537,465,816,0
1538,297,1341,0
1539,704,378,1
1540,107,269,0
1541,594,505,0
1542,853,481,1
1543,927,1106,0
1544,1403,359,0
1545,798,1289,0
1546,1404,694,0
1547,895,20,0
1548,1014,310,1
1549,153,580,0
1550,328,1059,1
1551,1353,890,1
1552,1053,278,1
1553,436,11,1
1554,543,990,0
1555,1030,786,1
1556,650,1379,1
1557,504,1182,0
1558,340,652,1
1559,1013,707,1
1560,1365,250,1
1561,375,1324,0
1562,504,714,1
1563,1053,871,0
1564,1030,1287,1
