,TF,Target,Label
382,975,23,1
383,975,1068,1
384,975,1217,1
385,975,714,1
386,975,520,1
387,975,234,1
388,975,552,1
389,975,310,1
390,975,357,1
391,975,855,1
392,975,833,1
393,975,1164,1
394,975,915,1
395,975,1079,1
396,975,203,1
397,975,1318,1
398,975,1017,1
399,975,818,1
400,975,53,1
401,975,541,1
402,975,467,1
403,975,663,1
404,975,1076,1
405,975,513,1
406,975,738,1
407,975,359,1
408,975,599,1
409,975,39,1
410,975,1244,1
411,975,361,1
412,975,93,1
413,975,1262,1
414,975,749,1
415,975,858,1
416,975,595,1
417,975,45,1
418,975,1078,1
419,975,994,1
420,975,944,1
421,975,1104,1
422,975,1321,1
423,975,1328,1
424,975,1405,1
425,975,1139,1
426,975,462,1
427,975,1361,1
428,975,510,1
429,975,834,1
430,975,1255,1
431,975,321,1
432,975,298,1
433,975,538,1
434,975,673,1
435,975,608,1
436,975,434,1
437,975,905,1
438,975,1360,1
439,975,1390,1
440,975,75,1
441,975,1371,1
442,975,1010,1
443,975,287,1
444,975,1404,1
445,975,44,1
446,975,54,1
447,975,868,1
448,975,852,1
449,975,1233,1
450,975,957,1
451,975,412,1
452,975,18,1
453,975,570,1
454,975,803,1
455,975,737,1
456,975,522,1
457,975,1281,1
458,975,324,1
459,975,1098,1
460,975,1408,1
461,975,772,1
462,975,878,1
463,975,171,1
464,975,86,1
465,975,493,1
466,975,760,1
467,975,354,1
468,975,1305,1
469,975,1238,1
470,975,1195,1
471,975,873,1
472,975,642,1
473,975,1080,1
474,975,1337,1
475,975,200,1
476,975,444,1
477,975,396,1
478,975,1326,1
479,975,153,1
480,975,1041,1
481,975,692,1
482,975,85,1
483,975,687,1
484,975,136,1
485,975,942,1
486,975,89,1
487,975,1171,1
488,975,1182,1
489,975,1236,1
490,975,341,1
491,975,475,1
492,975,556,1
493,975,900,1
494,975,1325,1
495,975,1366,1
496,975,717,1
497,975,691,1
498,975,557,1
499,975,1089,1
500,975,6,1
501,975,229,1
502,975,145,1
503,975,110,1
504,975,11,1
505,975,925,1
506,975,626,1
507,975,436,1
508,975,721,1
509,975,979,1
510,975,681,1
511,975,1166,1
512,975,651,1
513,975,1129,1
514,975,1396,1
515,975,902,1
516,975,252,1
517,975,34,1
518,975,628,1
519,975,547,1
520,975,732,1
521,975,1205,1
522,975,926,1
523,975,704,1
524,975,56,1
525,975,631,1
526,975,983,1
527,975,417,1
528,975,1059,1
529,975,1235,1
530,975,109,1
531,975,1297,1
532,975,1025,1
533,975,148,1
534,975,362,1
535,975,740,1
536,842,807,1
537,116,298,1
538,116,128,1
539,116,320,1
540,286,153,1
541,286,134,1
542,286,971,1
543,286,254,1
544,286,130,1
545,286,1366,1
546,286,1318,1
547,286,975,1
548,286,569,1
549,286,1398,1
550,286,360,1
551,286,23,1
552,286,171,1
553,286,1025,1
554,286,1079,1
555,286,150,1
556,286,932,1
557,286,41,1
558,286,145,1
559,286,436,1
560,286,301,1
561,286,730,1
562,286,1287,1
563,286,36,1
564,286,1113,1
565,286,745,1
566,286,1014,1
567,286,1333,1
568,286,850,1
569,286,380,1
570,286,556,1
571,286,881,1
572,286,20,1
573,286,1264,1
574,286,263,1
575,286,54,1
576,286,1215,1
577,286,109,1
578,286,1328,1
579,286,278,1
580,286,1319,1
581,286,250,1
582,286,608,1
583,286,953,1
584,286,1217,1
585,286,709,1
586,286,1111,1
587,286,1334,1
588,286,1230,1
589,286,806,1
590,286,640,1
591,286,617,1
592,342,230,1
593,41,1333,1
594,41,94,1
595,41,1217,1
596,41,771,1
597,193,286,1
598,61,1159,1
599,61,1105,1
600,61,647,1
601,61,551,1
602,61,1061,1
603,61,566,1
604,61,477,1
605,61,1144,1
606,1295,341,1
607,1295,747,1
608,1295,1358,1
609,1295,394,1
610,1295,850,1
611,1295,1333,1
612,1295,1047,1
613,1295,808,1
614,771,477,1
615,771,1079,1
616,771,980,1
617,771,61,1
618,771,1333,1
619,771,578,1
620,24,687,1
621,24,1144,1
622,24,1069,1
623,24,727,1
624,24,140,1
625,24,14,1
626,24,1300,1
627,24,6,1
628,24,663,1
629,24,1375,1
630,24,1014,1
631,24,1402,1
632,24,1362,1
633,24,610,1
634,24,188,1
635,24,365,1
636,24,420,1
637,24,4,1
638,24,1023,1
639,24,38,1
640,24,933,1
641,224,230,1
642,224,875,1
643,1098,1105,1
644,1098,1262,1
645,1098,594,1
646,1098,855,1
647,704,548,1
648,704,16,1
649,704,1134,1
650,704,47,1
651,704,210,1
652,704,1270,1
653,704,56,1
654,704,378,1
655,704,1347,1
656,704,1005,1
657,704,1386,1
658,704,263,1
659,704,1029,1
660,704,133,1
661,704,1300,1
662,704,27,1
663,704,1072,1
664,704,366,1
665,704,342,1
666,704,687,1
667,704,853,1
668,704,150,1
669,704,771,1
670,704,480,1
671,704,1328,1
672,704,399,1
673,704,36,1
674,704,306,1
675,704,747,1
676,704,1248,1
677,704,1187,1
678,704,511,1
679,704,852,1
680,704,126,1
681,704,277,1
682,704,974,1
683,704,598,1
684,704,433,1
685,704,892,1
686,704,713,1
687,704,579,1
688,704,1077,1
689,704,423,1
690,704,953,1
691,704,1283,1
692,704,1014,1
693,704,806,1
694,704,14,1
695,704,680,1
696,704,258,1
697,704,425,1
698,704,1030,1
699,704,273,1
700,704,1069,1
701,704,380,1
702,704,842,1
703,704,1305,1
704,704,783,1
705,704,1041,1
706,704,116,1
707,704,1374,1
708,704,517,1
709,704,1264,1
710,704,817,1
711,704,1406,1
712,704,1015,1
713,704,249,1
714,704,54,1
715,704,1078,1
716,704,31,1
717,704,863,1
718,704,328,1
719,745,1242,1
720,745,1263,1
721,745,48,1
722,745,644,1
723,745,342,1
724,745,713,1
725,745,116,1
726,745,572,1
727,745,1000,1
728,745,399,1
729,745,871,1
730,745,922,1
731,745,1289,1
732,745,849,1
733,745,294,1
734,745,1124,1
735,745,150,1
736,745,1406,1
737,745,214,1
738,745,380,1
739,745,188,1
740,745,511,1
741,745,106,1
742,745,571,1
743,745,277,1
744,745,562,1
745,745,16,1
746,745,1328,1
747,745,450,1
748,745,1013,1
749,745,970,1
750,745,346,1
751,745,1326,1
752,745,1386,1
753,745,762,1
754,745,653,1
755,745,974,1
756,745,680,1
757,745,1005,1
758,745,579,1
759,745,54,1
760,745,486,1
761,745,77,1
762,745,687,1
763,745,349,1
764,745,456,1
765,745,530,1
766,745,842,1
767,745,1319,1
768,745,446,1
769,745,32,1
770,745,1015,1
771,745,1366,1
772,745,340,1
773,745,636,1
774,745,1283,1
775,745,1208,1
776,745,36,1
777,745,1369,1
778,745,806,1
779,745,504,1
780,745,56,1
781,745,210,1
782,745,1145,1
783,745,104,1
784,745,70,1
785,745,652,1
786,745,919,1
787,745,852,1
788,745,366,1
789,745,328,1
790,745,1041,1
791,745,273,1
792,745,3,1
793,745,461,1
794,745,614,1
795,745,1078,1
796,745,1134,1
797,745,513,1
798,745,30,1
799,1269,199,1
800,503,386,1
801,503,14,1
802,503,1394,1
803,199,741,1
804,1166,908,1
805,1166,1285,1
806,1166,1065,1
807,16,171,1
808,569,94,1
809,1218,146,1
810,1218,953,1
811,1218,957,1
812,1218,162,1
813,1218,6,1
814,1218,517,1
815,1218,286,1
816,1218,1333,1
817,1218,1366,1
818,1218,250,1
819,1218,1371,1
820,1218,547,1
821,1218,171,1
822,1218,264,1
823,1218,763,1
824,1218,1009,1
825,1218,1332,1
826,1218,237,1
827,1218,1256,1
828,1218,436,1
829,1218,1334,1
830,1218,94,1
831,1218,1219,1
832,1218,292,1
833,1218,446,1
834,220,1256,1
835,1188,205,1
836,1076,473,1
837,1076,109,1
838,1076,171,1
839,1076,61,1
840,1076,1053,1
841,681,1025,1
842,681,96,1
843,758,1155,1
844,758,1181,1
845,758,1333,1
846,758,1047,1
847,758,1353,1
848,1169,487,1
849,1169,171,1
850,231,1262,1
851,1262,585,1
852,1262,1098,1
853,1262,1343,1
854,1053,436,1
855,1053,278,1
856,1053,1084,1
857,1053,1124,1
858,1053,1248,1
859,1053,273,1
860,1053,363,1
861,1053,979,1
862,1053,496,1
863,1053,344,1
864,1053,267,1
865,1053,1375,1
866,1053,116,1
867,1053,1164,1
868,1053,826,1
869,1053,755,1
870,1053,1299,1
871,1053,1308,1
872,1053,315,1
873,1053,818,1
874,1053,44,1
875,1053,122,1
876,1053,230,1
877,1053,1188,1
878,1053,933,1
879,1053,283,1
880,1053,91,1
881,514,587,1
882,514,766,1
883,514,876,1
884,514,1039,1
885,514,401,1
886,514,963,1
887,514,1269,1
888,514,444,1
889,514,1398,1
890,514,180,1
891,514,61,1
892,514,109,1
893,514,111,1
894,514,812,1
895,514,103,1
896,514,997,1
897,514,1164,1
898,514,690,1
899,514,1196,1
900,514,544,1
901,514,1123,1
902,514,1252,1
903,514,1239,1
904,514,329,1
905,514,1075,1
906,514,89,1
907,514,1018,1
908,514,1084,1
909,514,463,1
910,514,687,1
911,514,284,1
912,514,900,1
913,514,227,1
914,514,408,1
915,89,1047,1
916,89,1218,1
917,640,171,1
918,640,481,1
919,1288,94,1
920,141,859,1
921,141,803,1
922,141,874,1
923,141,230,1
924,141,38,1
925,141,384,1
926,141,431,1
927,141,1047,1
928,141,875,1
929,141,1375,1
930,141,931,1
931,1090,1218,1
932,1125,1047,1
933,1062,861,1
934,1062,782,1
935,1062,152,1
936,1062,149,1
937,1062,902,1
938,1062,1114,1
939,1062,136,1
940,1062,745,1
941,1062,528,1
942,1062,526,1
943,1062,1304,1
944,1062,1279,1
945,1062,412,1
946,1062,607,1
947,1062,277,1
948,1062,1366,1
949,1062,64,1
950,1062,171,1
951,1062,958,1
952,1062,380,1
953,1062,204,1
954,1062,875,1
955,1062,129,1
956,1062,944,1
957,1062,1071,1
958,1062,881,1
959,1062,1316,1
960,1062,1230,1
961,1062,263,1
962,1062,433,1
963,1062,77,1
964,1062,1299,1
965,1062,704,1
966,1062,1331,1
967,1062,410,1
968,736,773,1
969,736,1225,1
970,200,998,1
971,656,1045,1
972,656,171,1
973,1025,288,1
974,1025,713,1
975,1025,1029,1
976,1025,958,1
977,1025,620,1
978,1025,1064,1
979,1025,286,1
980,1025,511,1
981,1025,1109,1
982,1025,738,1
983,1025,734,1
984,1025,230,1
985,1025,795,1
986,1025,654,1
987,1025,391,1
988,1025,27,1
989,1025,589,1
990,1025,1404,1
991,1025,319,1
992,1025,79,1
993,1025,1273,1
994,1025,136,1
995,1025,707,1
996,1025,1023,1
997,1025,1167,1
998,1025,1398,1
999,1025,614,1
1000,1025,1403,1
1001,1025,1171,1
1002,1025,239,1
1003,1025,1125,1
1004,1025,455,1
1005,1025,544,1
1006,1025,31,1
1007,1025,227,1
1008,1025,771,1
1009,1025,744,1
1010,1025,451,1
1011,38,681,1
1012,38,238,1
1013,38,806,1
1014,38,1394,1
1015,38,36,1
1016,38,1018,1
1017,38,1014,1
1018,38,509,1
1019,38,41,1
1020,38,515,1
1021,38,602,1
1022,38,1158,1
1023,38,1280,1
1024,38,586,1
1025,38,830,1
1026,38,1136,1
1027,38,715,1
1028,38,399,1
1029,38,513,1
1030,38,1326,1
1031,38,562,1
1032,38,6,1
1033,38,295,1
1034,38,677,1
1035,38,727,1
1036,38,104,1
1037,38,344,1
1038,38,1264,1
1039,38,1242,1
1040,38,1102,1
1041,38,1396,1
1042,38,974,1
1043,38,444,1
1044,38,922,1
1045,38,1348,1
1046,38,1230,1
1047,38,340,1
1048,38,141,1
1049,38,1090,1
1050,38,150,1
1051,38,1300,1
1052,1074,964,1
1053,1074,171,1
1054,1074,386,1
1055,797,872,1
1056,1402,449,1
1057,1402,754,1
1058,1402,61,1
1059,1402,499,1
1060,1402,533,1
1061,1402,552,1
1062,1402,517,1
1063,1402,338,1
1064,1402,983,1
1065,1402,1262,1
1066,1402,498,1
1067,1402,520,1
1068,1402,868,1
1069,1402,1037,1
1070,1402,436,1
1071,1402,1135,1
1072,1402,1364,1
1073,1402,655,1
1074,1402,158,1
1075,1402,1077,1
1076,1402,387,1
1077,1402,845,1
1078,1402,103,1
1079,1402,181,1
1080,1402,1340,1
1081,1402,452,1
1082,1402,743,1
1083,1402,883,1
1084,1402,254,1
1085,1402,704,1
1086,1402,992,1
1087,1402,899,1
1088,1402,35,1
1089,1402,207,1
1090,1402,875,1
1091,1402,324,1
1092,1402,603,1
1093,1402,563,1
1094,1402,707,1
1095,1402,141,1
1096,1402,468,1
1097,1402,908,1
1098,1402,687,1
1099,1402,83,1
1100,1402,1403,1
1101,1402,1388,1
1102,1402,737,1
1103,1402,1226,1
1104,1402,473,1
1105,1402,1251,1
1106,1402,1397,1
1107,1402,890,1
1108,1402,1278,1
1109,1402,1124,1
1110,1402,1354,1
1111,1402,125,1
1112,1402,325,1
1113,1402,1382,1
1114,1402,1010,1
1115,1402,508,1
1116,1402,257,1
1117,1402,136,1
1118,1402,152,1
1119,1402,66,1
1120,1402,1214,1
1121,1402,1115,1
1122,1402,1047,1
1123,1402,1230,1
1124,1402,1039,1
1125,1402,272,1
1126,1402,1294,1
1127,1402,1089,1
1128,1402,1030,1
1129,1402,1317,1
1130,1402,1318,1
1131,1402,1247,1
1132,1402,702,1
1133,1402,1056,1
1134,1402,1086,1
1135,1402,285,1
1136,1402,156,1
1137,1402,715,1
1138,1402,1240,1
1139,1402,331,1
1140,1402,631,1
1141,1402,420,1
1142,1402,758,1
1143,1402,683,1
1144,1402,1314,1
1145,1402,434,1
1146,1402,575,1
1147,1402,1008,1
1148,1402,1218,1
1149,1402,1090,1
1150,1402,475,1
1151,1402,1315,1
1152,1402,1108,1
1153,1402,75,1
1154,1402,538,1
1155,1402,28,1
1156,1402,1066,1
1157,1402,46,1
1158,1402,138,1
1159,1402,1320,1
1160,1402,8,1
1161,1402,34,1
1162,1402,342,1
1163,1402,186,1
1164,1402,627,1
1165,1402,1204,1
1166,1402,143,1
1167,1402,429,1
1168,1402,801,1
1169,1402,1196,1
1170,1402,872,1
1171,1402,444,1
1172,1402,769,1
1173,1402,1239,1
1174,1402,7,1
1175,1402,810,1
1176,1402,1377,1
1177,1402,818,1
1178,1402,570,1
1179,1402,1203,1
1180,1402,669,1
1181,1402,564,1
1182,1402,542,1
1183,1402,476,1
1184,1402,197,1
1185,1402,354,1
1186,1402,963,1
1187,1402,1295,1
1188,1402,514,1
1189,1402,681,1
1190,1402,616,1
1191,1402,777,1
1192,1402,316,1
1193,1402,722,1
1194,1402,935,1
1195,1402,1003,1
1196,1402,1068,1
1197,1402,938,1
1198,1402,741,1
1199,194,301,1
1200,194,1079,1
1201,807,494,1
1202,807,841,1
1203,807,1076,1
1204,807,44,1
1205,807,171,1
1206,807,1081,1
1207,807,9,1
1208,807,430,1
1209,807,686,1
1210,807,890,1
1211,807,278,1
1212,355,1269,1
1213,355,1144,1
1214,355,503,1
1215,355,704,1
1216,355,386,1
1217,355,1334,1
1218,806,250,1
1219,310,1089,1
1220,310,250,1
1221,310,778,1
1222,310,267,1
1223,310,680,1
1224,310,1182,1
1225,310,172,1
1226,310,225,1
1227,310,1299,1
1228,310,1042,1
1229,310,1210,1
1230,310,679,1
1231,310,654,1
1232,310,980,1
1233,310,1271,1
1234,310,44,1
1235,310,466,1
1236,310,116,1
1237,310,908,1
1238,310,1079,1
1239,310,1132,1
1240,310,436,1
1241,310,800,1
1242,310,41,1
1243,310,1354,1
1244,183,93,1
1245,183,875,1
1246,183,1053,1
1247,183,260,1
1248,183,192,1
1249,183,1062,1
1250,183,1358,1
1251,183,957,1
1252,183,1375,1
1253,183,994,1
1254,183,991,1
1255,183,700,1
1256,183,189,1
1257,183,1302,1
1258,183,318,1
1259,183,149,1
1260,183,612,1
1261,183,1321,1
1262,183,277,1
1263,183,1231,1
1264,730,1077,1
1265,730,650,1
1266,730,295,1
1267,730,833,1
1268,730,853,1
1269,730,538,1
1270,730,455,1
1271,730,1069,1
1272,730,994,1
1273,730,1018,1
1274,730,809,1
1275,741,1047,1
1276,741,650,1
1277,741,301,1
1278,741,171,1
1279,128,1029,1
1280,128,230,1
1281,250,230,1
1282,250,520,1
1283,250,1239,1
1284,250,910,1
1285,250,249,1
1286,250,320,1
1287,250,220,1
1288,250,1365,1
1289,250,1047,1
1290,250,964,1
1291,250,286,1
1292,250,1064,1
1293,250,844,1
1294,250,298,1
1295,250,1320,1
1296,250,1230,1
1297,250,386,1
1298,250,831,1
1299,250,1375,1
1300,250,994,1
1301,250,1122,1
1302,250,917,1
1303,250,798,1
1304,250,158,1
1305,250,1360,1
1306,250,659,1
1307,250,890,1
1308,250,1217,1
1309,344,948,1
1310,344,1040,1
1311,344,38,1
1312,189,230,1
1313,301,716,1
1314,301,1375,1
1315,301,1320,1
1316,301,304,1
1317,301,741,1
1318,301,120,1
1319,301,25,1
1320,301,194,1
1321,301,94,1
1322,1029,1312,1
1323,1029,572,1
1324,1029,355,1
1325,1029,140,1
1326,1029,387,1
1327,1029,1224,1
1328,1029,4,1
1329,1029,972,1
1330,1029,1299,1
1331,1029,247,1
1332,1029,818,1
1333,1029,766,1
1334,1029,1099,1
1335,1029,1186,1
1336,1029,567,1
1337,1029,583,1
1338,1029,250,1
1339,1029,284,1
1340,1029,348,1
1341,64,1322,1
1342,64,158,1
1343,64,75,1
1344,64,383,1
1345,64,914,1
1346,64,632,1
1347,64,964,1
1348,759,557,1
1349,1404,6,1
1350,406,964,1
1351,406,1182,1
1352,964,875,1
1353,964,654,1
1354,964,394,1
1355,964,1166,1
1356,964,310,1
1357,964,1385,1
1358,964,1033,1
1359,964,1022,1
1360,964,1195,1
1361,964,845,1
1362,964,663,1
1363,964,1381,1
1364,964,238,1
1365,964,1014,1
1366,964,225,1
1367,964,1076,1
1368,964,400,1
1369,964,1126,1
1370,964,120,1
1371,964,1316,1
1372,964,129,1
1373,964,903,1
1374,964,604,1
1375,964,673,1
1376,964,433,1
1377,964,106,1
1378,964,1005,1
1379,964,494,1
1380,964,1176,1
1381,964,487,1
1382,964,699,1
1383,964,376,1
1384,964,734,1
1385,964,214,1
1386,964,1074,1
1387,964,941,1
1388,964,391,1
1389,964,1162,1
1390,964,666,1
1391,964,325,1
1392,964,173,1
1393,964,692,1
1394,964,437,1
1395,964,109,1
1396,964,747,1
1397,964,344,1
1398,964,727,1
1399,964,342,1
1400,964,86,1
1401,964,1375,1
1402,964,1217,1
1403,964,514,1
1404,964,678,1
1405,964,114,1
1406,964,861,1
1407,964,916,1
1408,964,141,1
1409,964,1186,1
1410,964,386,1
1411,964,520,1
1412,964,892,1
1413,964,714,1
1414,964,361,1
1415,964,847,1
1416,964,1071,1
1417,964,382,1
1418,964,250,1
1419,964,232,1
1420,964,915,1
1421,964,1197,1
1422,964,1317,1
1423,964,230,1
1424,964,149,1
1425,964,233,1
1426,964,986,1
1427,964,1023,1
1428,964,816,1
1429,964,1084,1
1430,964,383,1
1431,964,489,1
1432,964,375,1
1433,964,958,1
1434,964,853,1
1435,964,1079,1
1436,964,515,1
1437,964,775,1
1438,964,1216,1
1439,964,1370,1
1440,964,1221,1
1441,964,729,1
1442,964,301,1
1443,964,1352,1
1444,964,594,1
1445,964,1109,1
1446,964,379,1
1447,964,1091,1
1448,964,930,1
1449,964,616,1
1450,964,14,1
1451,964,894,1
1452,964,139,1
1453,964,1152,1
1454,964,852,1
1455,964,188,1
1456,964,972,1
1457,964,1309,1
1458,964,152,1
1459,964,631,1
1460,798,1248,1
1461,798,383,1
1462,798,514,1
1463,798,602,1
1464,798,238,1
1465,798,286,1
1466,798,544,1
1467,798,325,1
1468,798,406,1
1469,798,129,1
1470,798,437,1
1471,798,467,1
1472,798,391,1
1473,798,1223,1
1474,798,875,1
1475,798,19,1
1476,798,1182,1
1477,798,581,1
1478,798,112,1
1479,798,806,1
1480,798,1005,1
1481,798,489,1
1482,798,1023,1
1483,798,615,1
1484,798,1375,1
1485,798,375,1
1486,798,845,1
1487,798,152,1
1488,798,275,1
1489,798,1152,1
1490,798,747,1
1491,798,1071,1
1492,798,809,1
1493,798,663,1
1494,798,109,1
1495,798,1217,1
1496,1144,24,1
1497,1144,489,1
1498,1144,1339,1
1499,1144,1076,1
1500,1144,61,1
1501,1144,391,1
1502,1144,693,1
1503,1144,230,1
1504,1144,1223,1
1505,1144,188,1
1506,1144,141,1
1507,1144,614,1
1508,1144,1005,1
1509,1144,1023,1
1510,1144,1204,1
1511,1144,1287,1
1512,1144,232,1
1513,1144,1238,1
1514,1144,1176,1
1515,1144,1111,1
1516,1144,325,1
1517,1144,129,1
1518,1144,615,1
1519,1144,225,1
1520,1144,515,1
1521,1144,1162,1
1522,1144,581,1
1523,1144,386,1
1524,1144,875,1
1525,1144,109,1
1526,1144,663,1
1527,1144,892,1
1528,1144,747,1
1529,1144,1217,1
1530,1144,8,1
1531,1144,943,1
1532,1144,112,1
1533,749,638,1
1534,749,127,1
1535,749,1152,1
1536,749,1230,1
1537,749,10,1
1538,749,264,1
1539,749,1047,1
1540,749,1353,1
1541,129,278,1
1542,129,1062,1
1543,129,1358,1
1544,129,1356,1
1545,1267,785,1
1546,1267,1299,1
1547,1267,1366,1
1548,1267,845,1
1549,1267,885,1
1550,1267,922,1
1551,1267,310,1
1552,1267,806,1
1553,1267,747,1
1554,1267,688,1
1555,1267,223,1
1556,1267,650,1
1557,1267,674,1
