,TF,Target,Label
403,212,1427,0
404,113,976,1
405,1218,1053,1
406,341,179,1
407,241,891,0
408,748,542,0
409,61,6,0
410,853,22,1
411,1266,1198,0
412,779,849,0
413,954,705,0
414,930,26,1
415,61,1402,1
416,597,214,0
417,1425,1116,0
418,610,1329,1
419,1217,969,1
420,110,474,0
421,1401,912,1
422,1046,571,0
423,1306,484,1
424,65,924,0
425,1288,595,1
426,930,833,1
427,747,1263,1
428,1038,1016,1
429,587,992,1
430,205,1218,1
431,110,1440,1
432,1103,1082,0
433,1362,564,0
434,1365,601,0
435,748,701,0
436,747,80,1
437,853,31,1
438,1218,65,1
439,1093,560,0
440,597,464,0
441,257,561,1
442,491,599,1
443,1218,780,1
444,1207,366,0
445,853,818,1
446,318,253,1
447,1218,790,0
448,763,812,0
449,699,527,0
450,756,998,1
451,382,1407,0
452,1254,1111,1
453,1254,383,1
454,826,392,1
455,669,68,1
456,1401,621,1
457,1042,1016,1
458,782,132,0
459,504,419,0
460,101,512,0
461,180,1110,0
462,747,620,1
463,1414,1016,1
464,48,1007,1
465,1038,1285,0
466,1196,129,1
467,529,1241,0
468,318,697,0
469,696,693,1
470,1175,929,1
471,61,902,1
472,427,753,1
473,948,610,1
474,610,1360,1
475,47,672,1
476,140,1122,1
477,328,31,0
478,696,1207,1
479,747,692,1
480,1083,531,1
481,257,1196,1
482,61,1228,1
483,81,940,1
484,205,719,1
485,318,590,0
486,853,95,1
487,1364,268,1
488,1295,289,0
489,853,300,1
490,798,875,0
491,930,343,1
492,205,575,1
493,1411,60,1
494,948,1154,1
495,339,396,0
496,973,458,0
497,1106,774,0
498,826,1294,1
499,740,1065,1
500,724,412,0
501,559,1431,0
502,620,732,0
503,930,1436,1
504,1148,204,1
505,1263,664,0
506,826,539,1
507,110,1228,1
508,1249,1106,1
509,204,451,0
510,1440,87,0
511,205,235,1
512,129,1211,0
513,747,644,0
514,934,516,0
515,205,439,0
516,826,150,1
517,140,1100,1
518,1218,739,1
519,969,827,0
520,1218,1229,0
521,1364,614,1
522,444,1288,1
523,696,411,1
524,447,1440,1
525,1218,1269,1
526,596,99,0
527,711,725,0
528,885,1356,0
529,703,1,0
530,150,401,0
531,285,110,1
532,540,23,1
533,747,591,1
534,448,481,1
535,502,383,0
536,44,1376,0
537,933,446,0
538,563,293,0
539,959,311,1
540,613,1349,0
541,597,622,0
542,536,411,0
543,595,339,0
544,132,976,0
545,427,953,1
546,205,303,1
547,448,214,1
548,447,1067,1
549,205,747,1
550,448,318,1
551,1261,476,0
552,973,1401,0
553,540,772,1
554,501,731,1
555,1100,194,0
556,112,838,1
557,1227,328,0
558,765,501,1
559,930,987,1
560,853,814,1
561,1355,786,0
562,896,1166,1
563,728,1317,0
564,140,1207,1
565,209,1016,1
566,1445,1272,0
567,826,732,1
568,679,1208,1
569,9,1090,0
570,826,138,1
571,1005,1078,0
572,1175,691,1
573,669,1055,1
574,669,1045,0
575,887,1426,1
576,1179,798,0
577,1287,982,0
578,441,1260,0
579,448,307,1
580,1121,243,0
581,478,102,0
582,415,751,1
583,1078,61,1
584,194,877,0
585,142,16,0
586,1014,182,1
587,890,743,0
588,863,747,1
589,1014,974,0
590,826,719,1
591,101,555,0
592,826,107,1
593,239,351,1
594,959,964,1
595,257,171,1
596,1364,351,1
597,661,1228,1
598,1218,271,1
599,427,876,1
600,740,1351,1
601,1144,1357,0
602,20,365,0
603,793,1299,0
604,534,872,0
605,271,34,0
606,1313,618,0
607,1215,1326,1
608,427,271,1
609,1175,1243,1
610,467,438,0
611,521,113,1
612,1133,826,1
613,992,840,1
614,493,581,0
615,1215,625,1
616,1033,516,1
617,396,294,0
618,669,1076,1
619,1016,1191,1
620,826,332,1
621,898,1132,0
622,1425,423,0
623,748,836,0
624,382,1057,0
625,591,863,1
626,1135,838,1
627,44,1437,0
628,1215,1252,1
629,696,31,1
630,853,1225,1
631,1005,447,0
632,339,111,0
633,205,462,1
634,826,1120,1
635,446,720,0
636,1137,1220,0
637,97,1124,1
638,555,1231,0
639,446,934,0
640,375,424,1
641,1289,326,0
642,1098,1339,0
643,205,829,1
644,669,928,1
645,494,619,0
646,568,1362,1
647,696,1250,1
648,1016,625,1
649,1175,636,0
650,242,7,0
651,1218,893,1
652,1362,568,1
653,930,719,1
654,1148,1138,1
655,1026,588,0
656,1016,850,0
657,959,1428,1
658,1133,896,1
659,257,539,1
660,1148,890,1
661,1443,949,0
662,65,1409,0
663,44,608,0
664,1027,712,0
665,1145,56,0
666,1233,981,0
667,1127,786,1
668,930,793,1
669,102,756,0
670,743,1249,0
671,1362,558,0
672,696,1385,1
673,1218,392,1
674,826,10,1
675,1331,664,0
676,1127,78,1
677,826,1143,1
678,1033,1302,1
679,313,913,0
680,696,625,1
681,1403,1070,0
682,625,603,1
683,1363,1227,0
684,417,602,0
685,388,770,0
686,1238,1239,0
687,1152,964,0
688,341,403,1
689,592,1373,0
690,826,229,1
691,626,481,0
692,1326,1180,0
693,890,1228,1
694,1137,544,0
695,1148,957,1
696,88,981,0
697,1148,528,1
698,679,1358,0
699,1133,629,1
700,40,549,0
701,375,874,1
702,927,1383,0
703,255,1306,0
704,1358,344,1
705,689,299,0
706,1401,1021,0
707,625,122,1
708,129,225,0
709,121,610,1
710,853,1319,1
711,1288,194,1
712,992,188,0
713,1411,307,0
714,1295,82,0
715,112,1048,0
716,696,79,1
717,1355,1030,0
718,521,1205,1
719,740,676,0
720,740,412,1
721,140,296,1
722,769,945,0
723,1400,218,0
724,617,129,1
725,264,1241,0
726,318,956,0
727,588,1303,0
728,89,31,0
729,696,472,1
730,294,395,0
731,286,357,0
732,696,1122,1
733,1003,1078,0
734,341,335,0
735,740,1218,1
736,448,142,1
737,1233,4,0
738,1238,1256,0
739,15,922,1
740,979,168,0
741,1014,1215,1
742,669,525,1
743,1441,369,0
744,696,1330,1
745,1239,77,0
746,341,855,1
747,1127,262,1
748,31,312,0
749,426,943,0
750,826,1257,1
751,992,1445,1
752,75,1014,0
753,140,1045,1
754,1331,1288,1
755,769,1437,0
756,954,804,0
757,1425,1419,0
758,285,562,1
759,669,689,1
760,856,398,1
761,625,678,0
762,129,1055,0
763,180,675,1
764,1194,724,1
765,826,4,1
766,1016,1364,1
767,747,1070,1
768,427,976,1
769,853,375,1
770,274,987,0
771,887,415,1
772,1218,705,0
773,1308,707,0
774,1191,1016,1
775,930,656,1
776,268,869,0
777,146,207,0
778,1135,564,0
779,853,1239,1
780,1218,382,1
781,1014,747,1
782,396,683,0
783,140,235,0
784,242,930,1
785,187,599,1
786,899,743,0
787,1364,1148,1
788,1156,783,0
789,241,619,0
790,257,1007,1
791,200,385,0
792,747,1198,1
793,740,328,0
794,240,382,0
795,241,806,0
796,1208,1127,1
797,847,679,1
798,930,1165,1
799,853,487,1
800,936,181,1
801,1148,1301,1
802,847,641,0
803,388,1399,0
804,820,787,0
805,234,1123,0
806,980,75,0
807,1071,1117,0
808,625,460,0
809,370,756,0
810,1148,9,1
811,1175,747,1
812,826,872,1
813,826,246,1
814,427,411,1
815,1103,654,0
816,239,699,1
817,853,516,1
818,826,656,1
819,742,1119,0
820,271,1044,0
821,592,533,0
822,341,868,0
823,826,560,1
824,263,131,0
825,694,992,0
826,139,24,0
827,826,444,1
828,1401,51,0
829,48,1042,1
830,15,1284,0
831,441,827,0
832,110,1382,0
833,341,68,1
834,434,545,0
835,1191,975,1
836,808,396,0
837,747,904,1
838,1099,1318,0
839,341,1243,1
840,826,1425,1
841,1130,260,0
842,992,191,0
843,205,310,1
844,585,660,1
845,853,510,1
846,344,640,1
847,1440,928,0
848,140,901,1
849,81,206,0
850,1299,896,0
851,1401,1141,0
852,1133,1175,1
853,1185,339,1
854,387,550,1
855,1413,624,0
856,1218,651,1
857,1254,930,1
858,1326,1211,0
859,341,32,1
860,930,1267,1
861,1364,1318,1
862,294,197,0
863,940,796,1
864,448,1306,1
865,826,154,1
866,826,1337,1
867,1218,1234,0
868,1027,962,0
869,903,805,0
870,1218,856,1
871,61,1177,1
872,969,583,0
873,89,981,0
874,387,1378,1
875,358,255,0
876,47,565,0
877,48,747,1
878,597,1230,0
879,1033,968,0
880,529,1279,0
881,696,726,1
882,1364,270,1
883,826,1153,1
884,57,1014,1
885,420,1318,1
886,740,1010,1
887,125,252,0
888,1133,1445,1
889,271,39,0
890,1440,636,0
891,763,747,1
892,930,966,1
893,930,1364,1
894,826,243,1
895,826,714,1
896,1218,1307,1
897,1007,361,0
898,1444,1372,0
899,838,1447,1
900,826,1262,1
901,585,386,1
902,826,1226,1
903,669,1072,1
904,853,552,1
905,200,510,1
906,826,995,1
907,1133,1375,1
908,1254,73,1
909,930,13,1
910,826,254,1
911,341,1031,1
912,441,1242,0
913,1288,948,1
914,853,1084,1
915,826,1218,1
916,75,904,1
917,694,1313,1
918,853,27,1
919,696,548,1
920,577,257,1
921,645,264,0
922,596,57,1
923,853,1407,1
924,427,703,1
925,1127,548,1
926,341,723,1
927,804,1148,0
928,587,703,1
929,1003,1282,0
930,1280,93,0
931,887,1213,1
932,1007,737,0
933,1071,268,0
934,1133,1439,1
935,209,34,0
936,563,116,0
937,679,1347,0
938,238,268,0
939,1353,1081,0
940,1223,688,0
941,610,60,1
942,930,128,1
943,696,1149,1
944,1107,83,0
945,940,367,0
946,448,88,1
947,341,1114,1
948,1038,1206,0
949,1078,1067,0
950,40,1362,0
951,205,1142,1
952,696,838,1
953,209,290,0
954,692,1107,0
955,184,1253,0
956,1299,655,0
957,1033,895,1
958,205,1040,1
959,969,67,0
960,763,38,1
961,973,1136,0
962,826,1365,1
963,562,351,1
964,235,177,0
965,779,956,0
966,1003,662,0
967,382,309,0
968,242,1058,1
969,167,515,0
970,1106,366,0
971,747,95,1
972,1249,1345,1
973,826,13,1
974,826,1129,1
975,613,77,0
976,341,774,0
977,696,214,1
978,626,1235,1
979,308,1405,0
980,427,255,1
981,146,433,0
982,558,980,0
983,1273,417,0
984,838,255,1
985,309,973,0
986,1401,1257,0
987,1148,1364,1
988,140,693,1
989,1344,93,1
990,826,1022,1
991,427,593,0
992,838,1016,1
993,48,668,0
994,113,449,0
995,427,1291,1
996,375,1202,1
997,286,340,0
998,930,766,1
999,296,313,0
1000,341,931,1
1001,728,417,0
1002,826,808,1
1003,504,1071,0
1004,1333,510,0
1005,1122,1359,0
1006,264,1229,0
1007,1036,927,0
1008,1401,1313,0
1009,318,839,0
1010,1135,174,0
1011,1042,259,1
1012,669,840,1
1013,628,286,0
1014,740,1143,1
1015,824,1326,1
1016,1127,1228,1
1017,1377,184,0
1018,1400,381,0
1019,853,1165,1
1020,882,625,0
1021,388,80,0
1022,424,348,1
1023,826,1263,1
1024,912,848,0
1025,1403,1228,1
1026,1099,928,0
1027,824,764,1
1028,1100,546,0
1029,740,1007,1
1030,882,447,0
1031,798,723,1
1032,1344,1429,0
1033,493,761,0
1034,826,844,1
1035,204,997,0
1036,341,500,1
1037,205,486,1
1038,1016,515,1
1039,341,285,1
1040,174,43,0
1041,747,496,1
1042,309,255,0
1043,853,1376,1
1044,61,801,1
1045,667,1042,1
1046,826,795,1
1047,1254,680,1
1048,1249,1107,1
1049,1217,4,0
1050,205,210,1
1051,1218,214,1
1052,341,538,1
1053,176,777,0
1054,1411,1324,0
1055,238,76,0
1056,883,882,1
1057,1014,1175,1
1058,826,747,1
1059,930,959,1
1060,427,575,0
1061,740,214,1
1062,197,212,0
1063,1390,1412,0
1064,1133,1243,1
1065,1042,942,0
1066,89,662,0
1067,555,504,0
1068,1247,269,0
1069,1154,1267,0
1070,1264,1249,0
1071,341,215,1
1072,1175,1127,1
1073,853,1254,1
1074,110,693,1
1075,847,1377,0
1076,597,506,0
1077,1313,87,0
1078,742,524,0
1079,912,180,0
1080,930,102,1
1081,930,776,1
1082,796,1126,0
1083,645,1033,0
1084,205,1059,1
1085,60,879,0
1086,550,234,0
1087,200,895,0
1088,1254,534,1
1089,205,540,1
1090,887,1240,1
1091,1282,130,0
1092,180,908,0
1093,711,1288,1
1094,1185,1046,0
1095,826,334,1
1096,838,610,1
1097,826,262,1
1098,242,957,1
1099,1218,835,1
1100,101,26,0
1101,592,1001,1
1102,853,51,1
1103,341,596,1
1104,743,1179,1
1105,754,493,0
1106,903,410,0
1107,1151,964,0
1108,1127,846,1
1109,205,1151,1
1110,696,23,1
1111,1175,591,1
1112,853,802,1
1113,36,926,0
1114,601,24,0
1115,47,733,0
1116,912,1208,1
1117,805,355,0
1118,415,125,1
1119,420,1060,1
1120,1282,961,1
1121,205,1076,1
1122,856,997,0
1123,447,1108,1
1124,740,491,1
1125,1289,298,0
1126,865,638,0
1127,1127,817,1
1128,1356,598,0
1129,427,55,1
1130,427,838,1
1131,1194,1444,0
1132,205,1327,1
1133,1349,826,1
1134,341,1359,1
1135,1312,1439,1
1136,973,250,0
1137,930,1317,1
1138,597,603,1
1139,48,1165,1
1140,467,919,0
1141,48,730,1
1142,387,31,1
1143,1180,994,0
1144,882,894,0
1145,140,195,1
1146,140,295,1
1147,313,161,0
1148,420,387,1
1149,610,1154,1
1150,887,1360,1
1151,826,1013,1
1152,52,310,0
1153,826,587,1
1154,1115,737,0
1155,693,843,0
1156,610,444,1
1157,341,1380,1
1158,1218,362,1
1159,1208,282,0
1160,226,1420,0
1161,81,1218,1
1162,936,458,0
1163,1223,1408,1
1164,1067,316,0
1165,235,250,0
1166,1036,1375,0
1167,52,520,0
1168,444,972,0
1169,625,662,0
1170,341,595,1
1171,1010,102,0
1172,1119,1408,0
1173,1228,809,0
1174,626,60,1
1175,420,1133,1
1176,448,1214,0
1177,1196,887,0
1178,434,159,0
1179,2,941,0
1180,1233,1244,0
1181,691,1006,0
1182,853,1073,1
1183,826,819,1
1184,883,398,1
1185,1148,922,0
1186,121,612,0
1187,696,940,1
1188,732,563,0
1189,388,579,0
1190,1254,1179,1
1191,98,333,1
1192,97,984,0
1193,388,1210,0
1194,1289,715,0
1195,347,803,0
1196,754,98,0
1197,1215,189,0
1198,139,970,0
1199,696,689,0
1200,540,1243,1
1201,97,728,0
1202,540,497,1
1203,853,557,1
1204,415,253,1
1205,1261,50,0
1206,388,327,0
1207,820,721,0
1208,1148,1231,0
1209,1344,575,0
1210,448,415,1
1211,88,57,1
1212,890,1148,1
1213,930,87,1
1214,982,442,0
1215,1209,1349,0
1216,242,1086,1
1217,205,1163,1
1218,930,881,1
1219,568,647,0
1220,853,60,1
1221,449,702,0
1222,434,1099,0
1223,1005,1196,0
1224,444,383,1
1225,1329,351,1
1226,826,1194,1
1227,494,587,0
1228,1439,1415,0
1229,1358,947,0
1230,555,1041,0
1231,740,1302,1
1232,341,969,1
1233,959,238,0
1234,740,329,1
1235,398,125,1
1236,599,1235,1
1237,1014,969,1
1238,341,193,1
1239,283,197,1
1240,1280,775,0
1241,441,232,0
1242,1208,534,1
1243,0,401,0
1244,669,1074,0
1245,129,801,0
1246,1144,666,0
1247,631,880,1
1248,234,604,1
1249,1169,857,1
1250,810,1186,0
1251,1364,550,1
1252,696,351,1
1253,930,365,1
1254,896,1403,1
1255,1223,558,0
1256,696,196,1
1257,908,1015,0
1258,205,996,1
1259,205,931,1
1260,691,9,1
1261,747,1127,1
1262,44,1078,0
1263,597,351,0
1264,60,1228,1
1265,146,485,0
1266,596,826,1
1267,1401,1349,1
1268,826,739,1
1269,1288,1154,1
1270,1218,1057,1
1271,1249,424,1
1272,427,824,1
1273,448,60,1
1274,1249,173,0
1275,696,956,1
1276,703,795,0
1277,930,1244,1
1278,826,148,1
1279,826,305,1
1280,1127,296,1
1281,595,1109,0
1282,240,141,0
1283,1254,1258,1
1284,930,622,1
1285,1137,475,0
1286,1249,779,0
1287,853,965,1
1288,689,610,1
1289,388,1215,0
1290,1249,427,0
1291,1133,61,1
1292,398,334,1
1293,617,359,0
1294,794,612,0
1295,821,338,0
1296,493,1175,1
1297,1237,427,1
1298,853,284,1
1299,826,296,1
1300,1042,1438,1
1301,1254,1341,1
1302,883,43,1
1303,48,820,0
1304,257,1185,1
1305,175,1265,0
1306,1180,752,0
1307,52,379,0
1308,1127,948,1
1309,57,592,1
1310,591,1415,1
1311,1228,693,0
1312,205,1042,1
1313,81,64,0
1314,257,665,1
1315,1218,152,1
1316,533,421,0
1317,313,778,0
1318,1042,528,0
1319,52,1158,0
1320,1030,713,0
1321,1355,238,0
1322,756,639,1
1323,313,1228,1
1324,794,725,0
1325,1133,722,1
1326,1133,1387,1
1327,669,1213,1
1328,81,146,0
1329,1014,57,1
1330,1326,229,0
1331,1339,1382,0
1332,1115,565,0
1333,826,828,1
1334,1147,1023,0
1335,92,1156,0
1336,798,1325,0
1337,667,691,0
1338,471,155,0
1339,691,257,1
1340,240,1258,0
1341,610,204,1
1342,1349,1067,0
1343,659,730,0
1344,696,1237,1
1345,856,1123,0
1346,829,227,0
1347,610,948,1
1348,581,109,0
1349,189,400,0
1350,826,160,1
1351,853,941,1
1352,1218,1209,1
1353,132,1337,0
1354,396,1159,0
1355,980,712,0
1356,1425,833,0
1357,61,1287,1
1358,313,810,1
1359,1445,62,0
1360,711,1124,0
1361,341,988,1
1362,669,898,1
1363,980,1108,0
1364,341,1076,1
1365,125,1194,1
1366,696,2,1
1367,52,1304,0
1368,257,1286,1
1369,61,1418,1
1370,1145,465,0
1371,853,1337,1
1372,205,1083,0
1373,1339,131,0
1374,930,420,1
1375,26,712,0
1376,718,1219,0
1377,184,243,0
1378,927,58,0
1379,930,908,1
1380,1103,1198,0
1381,398,1412,0
1382,1127,1019,1
1383,948,4,1
1384,689,305,0
1385,896,344,0
1386,747,398,1
1387,1033,399,0
1388,669,133,1
1389,200,678,0
1390,48,80,1
1391,1133,424,1
1392,536,1242,0
1393,696,632,1
1394,375,592,1
1395,453,105,0
1396,61,1315,0
1397,1224,799,0
1398,838,215,1
1399,826,687,1
1400,341,405,1
1401,140,949,0
1402,140,767,1
1403,1175,80,1
1404,798,120,0
1405,453,220,0
1406,478,36,1
1407,1325,335,0
1408,341,273,1
1409,577,774,0
1410,370,1372,0
1411,1020,1079,0
1412,448,992,1
1413,296,1122,1
1414,1218,236,1
1415,1207,1052,0
1416,48,1445,1
1417,585,1191,1
1418,1156,415,0
1419,151,677,0
1420,1215,1112,0
1421,696,481,1
1422,1413,1041,0
1423,494,632,0
1424,820,376,0
1425,826,1107,1
1426,885,960,0
1427,2,1123,0
1428,1218,378,1
1429,80,1145,1
1430,205,1183,1
1431,495,304,0
1432,927,198,0
1433,1027,1262,0
1434,982,735,0
1435,992,335,1
1436,1127,1422,0
1437,669,128,0
1438,1107,643,0
1439,140,1391,0
1440,610,158,1
1441,1026,589,0
1442,447,468,1
1443,1299,821,0
1444,853,471,1
1445,747,838,1
1446,829,1353,1
1447,930,1353,1
1448,61,1078,1
1449,826,1140,1
1450,770,194,0
1451,43,497,0
1452,696,636,1
1453,691,791,0
1454,388,1276,0
1455,853,1378,1
1456,448,78,1
1457,1355,1284,0
1458,1083,473,1
1459,222,1065,0
1460,1210,436,0
1461,865,847,0
1462,1358,654,0
1463,808,948,1
1464,1016,622,0
1465,596,50,1
1466,242,86,1
1467,93,1087,0
1468,703,897,0
1469,669,1232,1
1470,592,1183,1
1471,341,1210,1
1472,1180,28,0
1473,853,1420,1
1474,826,404,1
1475,1254,505,1
1476,139,693,0
1477,936,595,0
1478,1362,673,0
1479,1339,1313,0
1480,1369,1262,0
1481,44,247,0
1482,711,9,1
1483,1400,244,0
1484,1078,709,0
1485,1218,1132,1
1486,1071,1034,0
1487,1224,1052,0
1488,550,513,1
1489,826,1290,1
1490,930,236,1
1491,853,376,1
1492,669,1183,1
1493,447,344,1
1494,747,609,1
1495,1223,207,0
1496,599,68,0
1497,447,68,1
1498,747,1092,1
1499,982,196,0
1500,341,526,1
1501,426,216,0
1502,1383,931,0
1503,341,44,1
1504,992,558,1
1505,756,1114,1
1506,184,1119,0
1507,826,1117,1
1508,1156,1136,0
1509,826,599,1
1510,540,307,0
1511,1103,1052,0
1512,515,331,0
1513,936,804,0
1514,194,467,0
1515,263,330,0
1516,519,61,1
1517,1254,561,1
1518,587,1365,1
1519,1218,1231,1
1520,1014,1056,1
1521,853,1402,1
1522,356,483,0
1523,448,537,1
1524,558,1196,1
1525,471,336,0
1526,1424,292,0
1527,382,953,0
1528,959,470,1
1529,1169,1067,0
1530,889,619,0
1531,711,362,1
1532,427,761,1
1533,396,163,0
1534,887,405,1
1535,930,224,1
1536,1306,63,0
1537,597,1064,0
1538,61,92,1
1539,550,1425,0
1540,903,79,0
1541,75,1092,1
1542,826,664,1
1543,139,621,0
1544,747,689,1
1545,36,16,0
1546,668,808,0
1547,187,1410,0
1548,885,127,0
1549,838,705,0
1550,226,212,1
1551,826,734,1
1552,847,854,0
1553,776,664,0
1554,853,268,1
1555,52,1330,0
1556,387,268,0
1557,40,1036,0
1558,1414,918,0
1559,1003,923,0
1560,176,181,1
