,TF,Target,Label
346,896,649,1
347,896,1168,1
348,896,883,1
349,896,693,1
350,948,1360,1
351,948,1329,1
352,948,975,1
353,948,1078,1
354,948,1418,1
355,948,1154,1
356,948,610,1
357,948,1290,1
358,948,4,1
359,948,211,1
360,1078,1360,1
361,1078,560,1
362,1078,1329,1
363,1078,610,1
364,1078,61,1
365,1127,197,1
366,1127,679,1
367,1127,693,1
368,1127,296,1
369,1127,1112,1
370,1127,323,1
371,1127,915,1
372,1127,1237,1
373,1127,167,1
374,1127,99,1
375,1127,497,1
376,1127,1306,1
377,1127,283,1
378,1127,1365,1
379,1127,41,1
380,1127,1122,1
381,1127,181,1
382,1127,786,1
383,1127,1250,1
384,1127,1019,1
385,1127,1228,1
386,1127,1010,1
387,1127,318,1
388,1127,78,1
389,1127,1185,1
390,1127,817,1
391,1127,5,1
392,1127,415,1
393,1127,1053,1
394,1127,195,1
395,1127,537,1
396,1127,948,1
397,1127,1215,1
398,1127,150,1
399,1127,262,1
400,1127,1221,1
401,1127,237,1
402,1127,2,1
403,1127,992,1
404,1127,548,1
405,1127,599,1
406,1127,154,1
407,1127,1418,1
408,1127,501,1
409,1127,767,1
410,1127,678,1
411,1127,1007,1
412,1127,626,1
413,1127,846,1
414,1127,724,1
415,1127,214,1
416,1127,411,1
417,696,389,1
418,696,1306,1
419,696,1122,1
420,696,503,1
421,696,78,1
422,696,853,1
423,696,844,1
424,696,747,1
425,696,351,1
426,696,1090,1
427,696,31,1
428,696,1349,1
429,696,625,1
430,696,334,1
431,696,510,1
432,696,41,1
433,696,53,1
434,696,1278,1
435,696,1010,1
436,696,9,1
437,696,546,1
438,696,599,1
439,696,99,1
440,696,1330,1
441,696,411,1
442,696,829,1
443,696,162,1
444,696,214,1
445,696,88,1
446,696,1045,1
447,696,870,1
448,696,292,1
449,696,819,1
450,696,1149,1
451,696,246,1
452,696,678,1
453,696,124,1
454,696,195,1
455,696,1004,1
456,696,632,1
457,696,235,1
458,696,1418,1
459,696,674,1
460,696,171,1
461,696,196,1
462,696,947,1
463,696,767,1
464,696,1019,1
465,696,951,1
466,696,739,1
467,696,1086,1
468,696,732,1
469,696,212,1
470,696,472,1
471,696,483,1
472,696,4,1
473,696,79,1
474,696,826,1
475,696,1221,1
476,696,253,1
477,696,915,1
478,696,1302,1
479,696,726,1
480,696,262,1
481,696,1237,1
482,696,1425,1
483,696,1385,1
484,696,243,1
485,696,1042,1
486,696,582,1
487,696,872,1
488,696,1238,1
489,696,341,1
490,696,1250,1
491,696,952,1
492,696,940,1
493,696,126,1
494,696,1290,1
495,696,831,1
496,696,427,1
497,696,838,1
498,696,693,1
499,696,612,1
500,696,286,1
501,696,16,1
502,696,1184,1
503,696,1208,1
504,696,1270,1
505,696,468,1
506,696,548,1
507,696,1074,1
508,696,36,1
509,696,417,1
510,696,443,1
511,696,641,1
512,696,150,1
513,696,181,1
514,696,154,1
515,696,956,1
516,696,415,1
517,696,1328,1
518,696,1007,1
519,696,738,1
520,696,23,1
521,696,1209,1
522,696,1235,1
523,696,769,1
524,696,123,1
525,696,197,1
526,696,1194,1
527,696,107,1
528,696,865,1
529,696,323,1
530,696,736,1
531,696,1175,1
532,696,878,1
533,696,481,1
534,696,1207,1
535,696,636,1
536,696,2,1
537,696,484,1
538,140,295,1
539,140,838,1
540,140,53,1
541,140,1365,1
542,140,1045,1
543,140,817,1
544,140,1221,1
545,140,1306,1
546,140,1238,1
547,140,5,1
548,140,358,1
549,140,693,1
550,140,323,1
551,140,237,1
552,140,440,1
553,140,1349,1
554,140,1007,1
555,140,767,1
556,140,1112,1
557,140,501,1
558,140,1053,1
559,140,831,1
560,140,1418,1
561,140,1215,1
562,140,1100,1
563,140,334,1
564,140,679,1
565,140,2,1
566,140,724,1
567,140,846,1
568,140,678,1
569,140,318,1
570,140,792,1
571,140,1127,1
572,140,214,1
573,140,124,1
574,140,548,1
575,140,415,1
576,140,1122,1
577,140,195,1
578,140,307,1
579,140,915,1
580,140,1250,1
581,140,827,1
582,140,174,1
583,140,1016,1
584,140,1207,1
585,140,537,1
586,140,296,1
587,140,901,1
588,140,99,1
589,865,351,1
590,930,8,1
591,930,1062,1
592,930,1377,1
593,930,625,1
594,930,423,1
595,930,881,1
596,930,2,1
597,930,1071,1
598,930,945,1
599,930,963,1
600,930,1416,1
601,930,587,1
602,930,966,1
603,930,612,1
604,930,916,1
605,930,580,1
606,930,1290,1
607,930,730,1
608,930,1223,1
609,930,520,1
610,930,821,1
611,930,766,1
612,930,973,1
613,930,87,1
614,930,826,1
615,930,1250,1
616,930,1108,1
617,930,26,1
618,930,1317,1
619,930,675,1
620,930,113,1
621,930,106,1
622,930,512,1
623,930,139,1
624,930,54,1
625,930,1244,1
626,930,365,1
627,930,1067,1
628,930,13,1
629,930,27,1
630,930,1324,1
631,930,1199,1
632,930,577,1
633,930,1061,1
634,930,1394,1
635,930,1095,1
636,930,1222,1
637,930,912,1
638,930,690,1
639,930,1204,1
640,930,128,1
641,930,1352,1
642,930,402,1
643,930,822,1
644,930,264,1
645,930,879,1
646,930,1214,1
647,930,175,1
648,930,1436,1
649,930,194,1
650,930,656,1
651,930,462,1
652,930,596,1
653,930,1331,1
654,930,1160,1
655,930,523,1
656,930,1314,1
657,930,938,1
658,930,102,1
659,930,908,1
660,930,518,1
661,930,161,1
662,930,238,1
663,930,31,1
664,930,752,1
665,930,763,1
666,930,1267,1
667,930,287,1
668,930,1249,1
669,930,1088,1
670,930,1329,1
671,930,109,1
672,930,1003,1
673,930,1146,1
674,930,691,1
675,930,1262,1
676,930,1318,1
677,930,765,1
678,930,638,1
679,930,123,1
680,930,1228,1
681,930,1419,1
682,930,896,1
683,930,268,1
684,930,495,1
685,930,378,1
686,930,622,1
687,930,34,1
688,930,174,1
689,930,382,1
690,930,1445,1
691,930,1299,1
692,930,1134,1
693,930,404,1
694,930,132,1
695,930,285,1
696,930,637,1
697,930,793,1
698,930,1035,1
699,930,1025,1
700,930,247,1
701,930,313,1
702,930,586,1
703,930,606,1
704,930,1364,1
705,930,545,1
706,930,411,1
707,930,283,1
708,930,1182,1
709,930,374,1
710,930,1069,1
711,930,609,1
712,930,801,1
713,930,386,1
714,930,236,1
715,930,721,1
716,930,791,1
717,930,1201,1
718,930,80,1
719,930,1410,1
720,930,548,1
721,930,1218,1
722,930,929,1
723,930,420,1
724,930,870,1
725,930,209,1
726,930,659,1
727,930,922,1
728,930,748,1
729,930,1247,1
730,930,307,1
731,930,447,1
732,930,303,1
733,930,959,1
734,930,1135,1
735,930,860,1
736,930,1082,1
737,930,776,1
738,930,206,1
739,930,358,1
740,930,167,1
741,930,1165,1
742,930,712,1
743,930,343,1
744,930,1353,1
745,930,1397,1
746,930,987,1
747,930,85,1
748,930,719,1
749,930,833,1
750,930,428,1
751,930,274,1
752,930,636,1
753,930,747,1
754,930,824,1
755,930,73,1
756,930,1354,1
757,930,1387,1
758,930,410,1
759,930,1058,1
760,930,672,1
761,930,808,1
762,930,183,1
763,930,320,1
764,930,510,1
765,930,725,1
766,930,543,1
767,930,52,1
768,930,1211,1
769,930,387,1
770,930,327,1
771,930,232,1
772,930,1133,1
773,930,693,1
774,930,981,1
775,930,617,1
776,930,224,1
777,930,427,1
778,930,1150,1
779,930,72,1
780,930,538,1
781,930,604,1
782,930,332,1
783,930,1060,1
784,930,60,1
785,930,1038,1
786,930,789,1
787,930,103,1
788,930,1014,1
789,930,1360,1
790,930,1260,1
791,1223,4,1
792,1223,1408,1
793,1223,533,1
794,1210,599,1
795,908,826,1
796,1042,259,1
797,1042,354,1
798,1042,1016,1
799,1042,656,1
800,1042,1130,1
801,1042,1438,1
802,1175,316,1
803,1175,575,1
804,1175,235,1
805,1175,351,1
806,1175,255,1
807,1175,504,1
808,1175,874,1
809,1175,1142,1
810,1175,1138,1
811,1175,60,1
812,1175,1121,1
813,1175,9,1
814,1175,585,1
815,1175,973,1
816,1175,1042,1
817,1175,975,1
818,1175,840,1
819,1175,80,1
820,1175,930,1
821,1175,900,1
822,1175,747,1
823,1175,250,1
824,1175,1014,1
825,1175,1243,1
826,1175,1127,1
827,1175,1087,1
828,1175,319,1
829,1175,99,1
830,1175,929,1
831,1175,387,1
832,1175,1037,1
833,1175,704,1
834,1175,1226,1
835,1175,354,1
836,1175,801,1
837,1175,754,1
838,1175,609,1
839,1175,1215,1
840,1175,691,1
841,1175,1016,1
842,1175,1306,1
843,1175,1228,1
844,1175,826,1
845,1175,1418,1
846,1175,591,1
847,1175,1043,1
848,1369,374,1
849,1445,1148,1
850,1445,1175,1
851,1445,801,1
852,1445,512,1
853,1329,1360,1
854,1329,747,1
855,1329,1154,1
856,1329,1031,1
857,1329,826,1
858,1329,743,1
859,1329,1159,1
860,1329,610,1
861,1329,351,1
862,1329,948,1
863,1329,1032,1
864,890,375,1
865,890,445,1
866,890,1228,1
867,890,1148,1
868,890,1191,1
869,890,900,1
870,387,550,1
871,387,685,1
872,387,132,1
873,387,585,1
874,387,613,1
875,387,1060,1
876,387,911,1
877,387,1329,1
878,387,660,1
879,387,766,1
880,387,835,1
881,387,729,1
882,387,491,1
883,387,1378,1
884,387,31,1
885,387,229,1
886,268,427,1
887,268,1364,1
888,268,387,1
889,669,215,1
890,669,412,1
891,669,788,1
892,669,895,1
893,669,344,1
894,669,257,1
895,669,80,1
896,669,403,1
897,669,11,1
898,669,457,1
899,669,1286,1
900,669,921,1
901,669,523,1
902,669,928,1
903,669,1191,1
904,669,1072,1
905,669,1145,1
906,669,1169,1
907,669,898,1
908,669,1076,1
909,669,1206,1
910,669,1447,1
911,669,1399,1
912,669,1315,1
913,669,343,1
914,669,1183,1
915,669,133,1
916,669,655,1
917,669,1232,1
918,669,59,1
919,669,525,1
920,669,1055,1
921,669,500,1
922,669,1332,1
923,669,1409,1
924,669,1062,1
925,669,1417,1
926,669,812,1
927,669,1362,1
928,669,617,1
929,669,324,1
930,669,703,1
931,669,917,1
932,669,415,1
933,669,689,1
934,669,877,1
935,669,68,1
936,669,840,1
937,669,727,1
938,669,1426,1
939,669,972,1
940,669,1213,1
941,669,1148,1
942,669,99,1
943,669,1119,1
944,887,1417,1
945,887,1062,1
946,887,57,1
947,887,11,1
948,887,1382,1
949,887,974,1
950,887,727,1
951,887,1347,1
952,887,344,1
953,887,1213,1
954,887,526,1
955,887,1186,1
956,887,1360,1
957,887,80,1
958,887,589,1
959,887,133,1
960,887,1117,1
961,887,641,1
962,887,705,1
963,887,1240,1
964,887,1155,1
965,887,439,1
966,887,1007,1
967,887,405,1
968,887,415,1
969,887,1409,1
970,887,457,1
971,887,1185,1
972,887,572,1
973,887,1236,1
974,887,1179,1
975,887,1426,1
976,887,731,1
977,887,547,1
978,887,1286,1
979,887,1311,1
980,1074,334,1
981,1074,525,1
982,1074,1119,1
983,1074,191,1
984,1074,826,1
985,1074,4,1
986,1074,1235,1
987,1074,271,1
988,1074,1228,1
989,1074,1402,1
990,1074,472,1
991,110,788,1
992,110,1236,1
993,110,764,1
994,110,1159,1
995,110,351,1
996,110,158,1
997,110,693,1
998,110,495,1
999,110,1440,1
1000,110,1106,1
1001,110,285,1
1002,110,1004,1
1003,110,731,1
1004,110,80,1
1005,110,1016,1
1006,110,1228,1
1007,110,424,1
1008,110,1242,1
1009,110,1062,1
1010,110,902,1
1011,110,1127,1
1012,110,976,1
1013,110,890,1
1014,110,1007,1
1015,110,819,1
1016,110,442,1
1017,110,247,1
1018,110,1347,1
1019,110,72,1
1020,1180,1228,1
1021,129,375,1
1022,129,617,1
1023,516,133,1
1024,1101,1237,1
1025,1101,427,1
1026,1101,1033,1
1027,1101,718,1
1028,1101,560,1
1029,1237,427,1
1030,1237,181,1
1031,1237,615,1
1032,1237,1101,1
1033,1237,1218,1
1034,52,285,1
1035,52,86,1
1036,52,375,1
1037,1185,427,1
1038,1185,339,1
1039,1185,563,1
1040,1185,822,1
1041,610,948,1
1042,610,61,1
1043,610,60,1
1044,610,711,1
1045,610,1228,1
1046,610,382,1
1047,610,689,1
1048,610,444,1
1049,610,1078,1
1050,610,1360,1
1051,610,1418,1
1052,610,504,1
1053,610,838,1
1054,610,1329,1
1055,610,1420,1
1056,610,80,1
1057,610,488,1
1058,610,47,1
1059,610,229,1
1060,610,351,1
1061,610,1299,1
1062,610,801,1
1063,610,204,1
1064,610,383,1
1065,610,1154,1
1066,610,158,1
1067,610,563,1
1068,610,243,1
1069,610,930,1
1070,610,665,1
1071,610,121,1
1072,610,515,1
1073,610,181,1
1074,1288,194,1
1075,1288,1147,1
1076,1288,1331,1
1077,1288,1209,1
1078,1288,1346,1
1079,1288,610,1
1080,1288,1360,1
1081,1288,1418,1
1082,1288,1114,1
1083,1288,501,1
1084,1288,310,1
1085,1288,689,1
1086,1288,948,1
1087,1288,1154,1
1088,1288,595,1
1089,1288,603,1
1090,1288,1411,1
1091,667,1042,1
1092,558,1418,1
1093,558,838,1
1094,558,1228,1
1095,558,992,1
1096,558,1196,1
1097,599,427,1
1098,599,491,1
1099,599,1148,1
1100,599,550,1
1101,599,375,1
1102,599,1235,1
1103,599,747,1
1104,1353,829,1
1105,341,967,1
1106,341,71,1
1107,341,1376,1
1108,341,267,1
1109,341,214,1
1110,341,500,1
1111,341,1160,1
1112,341,497,1
1113,341,1316,1
1114,341,153,1
1115,341,645,1
1116,341,616,1
1117,341,1142,1
1118,341,595,1
1119,341,855,1
1120,341,348,1
1121,341,538,1
1122,341,620,1
1123,341,1354,1
1124,341,237,1
1125,341,969,1
1126,341,1359,1
1127,341,1171,1
1128,341,887,1
1129,341,931,1
1130,341,1001,1
1131,341,292,1
1132,341,1411,1
1133,341,159,1
1134,341,193,1
1135,341,7,1
1136,341,242,1
1137,341,491,1
1138,341,1183,1
1139,341,133,1
1140,341,1078,1
1141,341,1042,1
1142,341,1396,1
1143,341,1188,1
1144,341,1040,1
1145,341,1347,1
1146,341,602,1
1147,341,994,1
1148,341,585,1
1149,341,116,1
1150,341,26,1
1151,341,424,1
1152,341,32,1
1153,341,946,1
1154,341,361,1
1155,341,579,1
1156,341,1228,1
1157,341,596,1
1158,341,754,1
1159,341,1380,1
1160,341,350,1
1161,341,823,1
1162,341,1245,1
1163,341,1041,1
1164,341,575,1
1165,341,909,1
1166,341,311,1
1167,341,706,1
1168,341,403,1
1169,341,958,1
1170,341,110,1
1171,341,526,1
1172,341,285,1
1173,341,179,1
1174,341,1084,1
1175,341,1322,1
1176,341,1191,1
1177,341,1114,1
1178,341,410,1
1179,341,1445,1
1180,341,1311,1
1181,341,129,1
1182,341,1293,1
1183,341,1053,1
1184,341,80,1
1185,341,929,1
1186,341,1006,1
1187,341,1158,1
1188,341,1260,1
1189,341,896,1
1190,341,44,1
1191,341,215,1
1192,341,1221,1
1193,341,1243,1
1194,341,109,1
1195,341,981,1
1196,341,1187,1
1197,341,609,1
1198,341,838,1
1199,341,140,1
1200,341,1210,1
1201,341,334,1
1202,341,747,1
1203,341,273,1
1204,341,453,1
1205,341,57,1
1206,341,784,1
1207,341,405,1
1208,341,113,1
1209,341,1031,1
1210,341,1324,1
1211,341,661,1
1212,341,966,1
1213,341,68,1
1214,341,1076,1
1215,341,936,1
1216,341,1019,1
1217,341,1286,1
1218,341,1072,1
1219,341,380,1
1220,341,461,1
1221,341,791,1
1222,341,723,1
1223,341,487,1
1224,341,826,1
1225,341,1177,1
1226,341,988,1
1227,235,1133,1
1228,1413,180,1
1229,180,675,1
1230,180,4,1
1231,444,603,1
1232,444,181,1
1233,444,383,1
1234,444,346,1
1235,444,1288,1
1236,444,1228,1
1237,48,1445,1
1238,48,308,1
1239,48,1215,1
1240,48,981,1
1241,48,614,1
1242,48,1127,1
1243,48,819,1
1244,48,1150,1
1245,48,405,1
1246,48,1007,1
1247,48,730,1
1248,48,1295,1
1249,48,487,1
1250,48,80,1
1251,48,1165,1
1252,48,645,1
1253,48,325,1
1254,48,904,1
1255,48,1228,1
1256,48,672,1
1257,48,704,1
1258,48,1410,1
1259,48,1260,1
1260,48,1042,1
1261,48,477,1
1262,48,747,1
1263,48,1202,1
1264,48,587,1
1265,1115,310,1
1266,1295,1228,1
1267,427,753,1
1268,427,1291,1
1269,427,578,1
1270,427,1275,1
1271,427,57,1
1272,427,1389,1
1273,427,1276,1
1274,427,585,1
1275,427,592,1
1276,427,452,1
1277,427,930,1
1278,427,982,1
1279,427,26,1
1280,427,754,1
1281,427,229,1
1282,427,1014,1
1283,427,659,1
1284,427,896,1
1285,427,1215,1
1286,427,525,1
1287,427,176,1
1288,427,973,1
1289,427,209,1
1290,427,328,1
1291,427,624,1
1292,427,689,1
1293,427,936,1
1294,427,856,1
1295,427,361,1
1296,427,412,1
1297,427,788,1
1298,427,255,1
1299,427,270,1
1300,427,1329,1
1301,427,303,1
1302,427,1133,1
1303,427,278,1
1304,427,780,1
1305,427,53,1
1306,427,727,1
1307,427,953,1
1308,427,1231,1
1309,427,1378,1
1310,427,678,1
1311,427,826,1
1312,427,837,1
1313,427,1428,1
1314,427,411,1
1315,427,703,1
1316,427,1138,1
1317,427,420,1
1318,427,876,1
1319,427,1086,1
1320,427,132,1
1321,427,55,1
1322,427,1178,1
1323,427,863,1
1324,427,1107,1
1325,427,672,1
1326,427,1247,1
1327,427,194,1
1328,427,606,1
1329,427,800,1
1330,427,80,1
1331,427,1048,1
1332,427,685,1
1333,427,1037,1
1334,427,1417,1
1335,427,1068,1
1336,427,660,1
1337,427,729,1
1338,427,1139,1
1339,427,129,1
1340,427,757,1
1341,427,1069,1
1342,427,613,1
1343,427,1200,1
1344,427,1250,1
1345,427,976,1
1346,427,148,1
1347,427,1209,1
1348,427,979,1
1349,427,1392,1
1350,427,1347,1
1351,427,310,1
1352,427,801,1
1353,427,595,1
1354,427,1173,1
1355,427,761,1
1356,427,838,1
1357,427,596,1
1358,427,1136,1
1359,427,271,1
1360,427,1292,1
1361,427,573,1
1362,427,31,1
1363,427,1016,1
1364,427,25,1
1365,427,387,1
1366,427,824,1
1367,1364,55,1
1368,1364,13,1
1369,1364,142,1
1370,1364,911,1
1371,1364,729,1
1372,1364,550,1
1373,1364,685,1
1374,1364,660,1
1375,1364,613,1
1376,1364,1347,1
1377,1364,270,1
1378,1364,498,1
1379,1364,135,1
1380,1364,766,1
1381,1364,193,1
1382,1364,132,1
1383,1364,255,1
1384,1364,703,1
1385,1364,268,1
1386,1364,1133,1
1387,1364,229,1
1388,1364,1378,1
1389,1364,1148,1
1390,1364,1228,1
1391,1364,896,1
1392,1364,856,1
1393,1364,351,1
1394,1364,491,1
1395,1364,1318,1
1396,1364,788,1
1397,1364,614,1
1398,1364,31,1
1399,26,1106,1
1400,294,351,1
1401,294,975,1
1402,294,4,1
1403,294,110,1
1404,313,505,1
1405,313,747,1
1406,313,810,1
1407,313,28,1
1408,313,1228,1
1409,562,351,1
1410,1196,1193,1
1411,1196,838,1
1412,1196,487,1
1413,1196,129,1
1414,1196,803,1
1415,1365,691,1
1416,1365,212,1
1417,826,835,1
1418,826,422,1
1419,826,60,1
1420,826,819,1
1421,826,296,1
1422,826,575,1
1423,826,1337,1
1424,826,1054,1
1425,826,589,1
1426,826,191,1
1427,826,94,1
1428,826,201,1
1429,826,1284,1
1430,826,285,1
1431,826,1250,1
1432,826,1262,1
1433,826,305,1
1434,826,1048,1
1435,826,53,1
1436,826,756,1
1437,826,658,1
1438,826,1095,1
1439,826,154,1
1440,826,262,1
1441,826,1117,1
1442,826,846,1
1443,826,883,1
1444,826,1032,1
1445,826,1416,1
1446,826,1312,1
1447,826,434,1
1448,826,328,1
1449,826,836,1
1450,826,380,1
1451,826,1365,1
1452,826,443,1
1453,826,679,1
1454,826,255,1
1455,826,1218,1
1456,826,1235,1
1457,826,454,1
1458,826,602,1
1459,826,1012,1
1460,826,444,1
1461,826,1038,1
1462,826,505,1
1463,826,843,1
1464,826,829,1
1465,826,1129,1
1466,826,659,1
1467,826,1313,1
1468,826,1405,1
1469,826,36,1
1470,826,1419,1
1471,826,1231,1
1472,826,781,1
1473,826,649,1
1474,826,229,1
1475,826,1013,1
1476,826,1434,1
1477,826,732,1
1478,826,337,1
1479,826,1078,1
1480,826,325,1
1481,826,180,1
1482,826,38,1
1483,826,198,1
1484,826,719,1
1485,826,139,1
1486,826,614,1
1487,826,873,1
1488,826,881,1
1489,826,1097,1
1490,826,334,1
1491,826,945,1
1492,826,654,1
1493,826,1367,1
1494,826,586,1
1495,826,1445,1
1496,826,808,1
1497,826,431,1
1498,826,311,1
1499,826,620,1
1500,826,124,1
1501,826,4,1
1502,826,287,1
1503,826,656,1
1504,826,1138,1
1505,826,129,1
1506,826,561,1
1507,826,1271,1
1508,826,896,1
1509,826,441,1
1510,826,1184,1
1511,826,107,1
1512,826,1263,1
1513,826,671,1
1514,826,1358,1
1515,826,1133,1
1516,826,1435,1
1517,826,1159,1
1518,826,1022,1
1519,826,366,1
1520,826,1314,1
1521,826,692,1
1522,826,1226,1
1523,826,332,1
1524,826,899,1
1525,826,246,1
1526,826,968,1
1527,826,308,1
1528,826,52,1
1529,826,138,1
1530,826,54,1
1531,826,675,1
1532,826,10,1
1533,826,1152,1
1534,826,302,1
1535,826,603,1
1536,826,392,1
1537,826,739,1
1538,826,990,1
1539,826,1247,1
1540,826,1366,1
1541,826,979,1
1542,826,1150,1
1543,826,87,1
1544,826,1414,1
1545,826,264,1
1546,826,510,1
1547,826,552,1
1548,826,928,1
1549,826,224,1
1550,826,1027,1
1551,826,360,1
1552,826,918,1
1553,826,1193,1
1554,826,406,1
1555,826,13,1
1556,826,1380,1
1557,826,1295,1
1558,826,31,1
1559,826,1369,1
1560,826,1034,1
1561,826,226,1
1562,826,1099,1
1563,826,98,1
1564,826,156,1
1565,826,415,1
1566,826,752,1
1567,826,243,1
1568,826,943,1
1569,826,1197,1
