,TF,Target,Label
655,56,577,1
656,56,494,1
657,56,243,1
658,56,500,1
659,56,843,1
660,56,727,1
661,56,512,1
662,56,823,1
663,56,566,1
664,56,294,1
665,56,402,1
666,56,398,1
667,56,467,1
668,56,65,1
669,62,585,1
670,62,894,1
671,62,841,1
672,62,104,1
673,62,590,1
674,62,69,1
675,62,258,1
676,62,872,1
677,62,368,1
678,62,823,1
679,62,621,1
680,62,519,1
681,62,495,1
682,62,180,1
683,62,862,1
684,62,44,1
685,62,860,1
686,62,76,1
687,62,92,1
688,62,272,1
689,62,564,1
690,62,30,1
691,62,592,1
692,62,424,1
693,62,680,1
694,62,119,1
695,62,770,1
696,62,661,1
697,62,716,1
698,62,152,1
699,62,450,1
700,62,418,1
701,62,779,1
702,62,815,1
703,62,719,1
704,62,33,1
705,62,821,1
706,62,115,1
707,62,106,1
708,62,238,1
709,62,231,1
710,62,122,1
711,62,95,1
712,62,343,1
713,62,423,1
714,62,510,1
715,62,852,1
716,62,327,1
717,62,226,1
718,62,597,1
719,62,329,1
720,62,859,1
721,62,591,1
722,62,883,1
723,62,417,1
724,62,328,1
725,62,223,1
726,62,546,1
727,62,276,1
728,62,471,1
729,62,9,1
730,62,41,1
731,62,694,1
732,62,288,1
733,62,61,1
734,62,299,1
735,62,68,1
736,62,411,1
737,62,593,1
738,62,451,1
739,62,387,1
740,62,239,1
741,62,160,1
742,62,63,1
743,62,494,1
744,62,868,1
745,62,652,1
746,62,629,1
747,62,167,1
748,62,508,1
749,62,375,1
750,62,586,1
751,62,605,1
752,62,134,1
753,62,489,1
754,62,791,1
755,62,602,1
756,62,525,1
757,62,237,1
758,62,561,1
759,62,159,1
760,62,674,1
761,62,730,1
762,62,438,1
763,62,511,1
764,62,764,1
765,62,558,1
766,62,668,1
767,62,330,1
768,62,269,1
769,62,720,1
770,62,644,1
771,62,47,1
772,62,384,1
773,62,85,1
774,62,891,1
775,62,812,1
776,62,322,1
777,62,874,1
778,62,88,1
779,62,204,1
780,62,575,1
781,62,589,1
782,62,666,1
783,62,799,1
784,62,817,1
785,62,805,1
786,62,463,1
787,62,45,1
788,62,135,1
789,62,155,1
790,62,306,1
791,62,654,1
792,62,530,1
793,62,784,1
794,62,263,1
795,62,236,1
796,62,446,1
797,62,294,1
798,62,25,1
799,62,737,1
800,62,221,1
801,62,502,1
802,62,83,1
803,62,596,1
804,62,252,1
805,62,571,1
806,62,175,1
807,62,696,1
808,62,165,1
809,62,395,1
810,62,127,1
811,62,679,1
812,62,715,1
813,62,43,1
814,62,797,1
815,62,539,1
816,62,537,1
817,62,402,1
818,62,98,1
819,62,114,1
820,62,320,1
821,62,35,1
822,62,505,1
823,62,865,1
824,62,660,1
825,62,843,1
826,62,96,1
827,62,0,1
828,62,192,1
829,62,110,1
830,62,785,1
831,62,781,1
832,62,839,1
833,62,312,1
834,62,234,1
835,62,613,1
836,62,569,1
837,62,151,1
838,62,608,1
839,62,65,1
840,62,796,1
841,62,190,1
842,62,163,1
843,62,24,1
844,62,717,1
845,62,49,1
846,62,64,1
847,62,724,1
848,62,426,1
849,62,632,1
850,62,672,1
851,62,46,1
852,62,634,1
853,62,55,1
854,62,486,1
855,62,647,1
856,62,641,1
857,62,811,1
858,62,906,1
859,62,707,1
860,62,534,1
861,62,516,1
862,62,504,1
863,62,401,1
864,62,130,1
865,62,316,1
866,62,731,1
867,62,684,1
868,62,339,1
869,62,624,1
870,62,419,1
871,62,498,1
872,62,293,1
873,62,385,1
874,62,277,1
875,62,390,1
876,62,346,1
877,62,858,1
878,62,7,1
879,62,398,1
880,62,547,1
881,62,445,1
882,62,376,1
883,62,757,1
884,62,73,1
885,62,82,1
886,62,18,1
887,62,603,1
888,62,435,1
889,62,193,1
890,62,333,1
891,62,744,1
892,62,467,1
893,62,800,1
894,62,20,1
895,62,742,1
896,62,12,1
897,62,264,1
898,62,673,1
899,62,831,1
900,110,723,1
901,110,159,1
902,110,694,1
903,110,143,1
904,110,539,1
905,110,33,1
906,110,63,1
907,110,381,1
908,110,79,1
909,110,282,1
910,110,859,1
911,110,230,1
912,110,481,1
913,110,221,1
914,110,879,1
915,110,782,1
916,110,709,1
917,110,503,1
918,110,535,1
919,110,85,1
920,110,881,1
921,110,899,1
922,110,384,1
923,110,800,1
924,110,160,1
925,110,444,1
926,110,35,1
927,110,537,1
928,110,468,1
929,110,672,1
930,110,500,1
931,110,687,1
932,110,599,1
933,110,435,1
934,110,555,1
935,110,419,1
936,110,263,1
937,110,153,1
938,110,9,1
939,110,288,1
940,110,318,1
941,110,489,1
942,110,327,1
943,110,876,1
944,110,551,1
945,110,453,1
946,110,652,1
947,110,30,1
948,110,156,1
949,110,602,1
950,110,264,1
951,110,24,1
952,110,785,1
953,110,660,1
954,110,572,1
955,110,882,1
956,110,169,1
957,110,525,1
958,110,239,1
959,110,28,1
960,110,545,1
961,110,656,1
962,110,346,1
963,110,251,1
964,110,644,1
965,110,184,1
966,110,138,1
967,110,576,1
968,110,120,1
969,110,55,1
970,110,450,1
971,110,73,1
972,110,92,1
973,110,810,1
974,110,811,1
975,110,165,1
976,110,684,1
977,110,738,1
978,110,325,1
979,110,205,1
980,110,506,1
981,110,622,1
982,110,645,1
983,110,114,1
984,110,717,1
985,110,117,1
986,110,527,1
987,110,374,1
988,110,46,1
989,110,607,1
990,110,208,1
991,110,504,1
992,110,231,1
993,110,17,1
994,110,760,1
995,110,666,1
996,110,339,1
997,110,68,1
998,110,241,1
999,110,426,1
1000,110,701,1
1001,110,355,1
1002,110,480,1
1003,110,459,1
1004,110,815,1
1005,110,787,1
1006,110,862,1
1007,110,119,1
1008,110,842,1
1009,110,76,1
1010,110,843,1
1011,110,634,1
1012,110,283,1
1013,110,91,1
1014,110,6,1
1015,110,894,1
1016,110,109,1
1017,110,204,1
1018,110,908,1
1019,110,462,1
1020,110,852,1
1021,110,302,1
1022,110,791,1
1023,110,627,1
1024,110,848,1
1025,110,456,1
1026,110,417,1
1027,110,200,1
1028,110,613,1
1029,110,340,1
1030,110,675,1
1031,110,190,1
1032,110,396,1
1033,110,376,1
1034,110,604,1
1035,110,821,1
1036,110,86,1
1037,110,667,1
1038,110,885,1
1039,110,442,1
1040,110,467,1
1041,110,298,1
1042,110,60,1
1043,110,831,1
1044,110,174,1
1045,110,771,1
1046,110,328,1
1047,110,764,1
1048,110,624,1
1049,110,516,1
1050,110,424,1
1051,110,823,1
1052,110,432,1
1053,110,566,1
1054,110,707,1
1055,110,828,1
1056,110,445,1
1057,110,310,1
1058,110,58,1
1059,110,166,1
1060,110,64,1
1061,110,715,1
1062,110,583,1
1063,110,905,1
1064,110,578,1
1065,110,736,1
1066,110,25,1
1067,110,236,1
1068,110,838,1
1069,110,560,1
1070,110,490,1
1071,110,494,1
1072,110,440,1
1073,110,182,1
1074,110,238,1
1075,110,364,1
1076,110,647,1
1077,110,638,1
1078,110,11,1
1079,110,387,1
1080,110,651,1
1081,110,892,1
1082,110,115,1
1083,110,804,1
1084,110,639,1
1085,110,632,1
1086,110,766,1
1087,110,47,1
1088,110,294,1
1089,110,530,1
1090,110,907,1
1091,110,304,1
1092,110,344,1
1093,110,385,1
1094,110,252,1
1095,110,49,1
1096,110,391,1
1097,110,410,1
1098,110,186,1
1099,110,146,1
1100,110,495,1
1101,110,587,1
1102,110,269,1
1103,110,744,1
1104,110,558,1
1105,110,679,1
1106,110,258,1
1107,110,7,1
1108,110,278,1
1109,110,517,1
1110,110,82,1
1111,110,31,1
1112,110,59,1
1113,110,301,1
1114,110,358,1
1115,110,219,1
1116,110,330,1
1117,110,180,1
1118,110,211,1
1119,110,375,1
1120,110,792,1
1121,110,178,1
1122,110,888,1
1123,110,285,1
1124,110,511,1
1125,110,36,1
1126,110,98,1
1127,175,801,1
1128,175,662,1
1129,175,237,1
1130,175,684,1
1131,175,495,1
1132,175,405,1
1133,175,589,1
1134,175,83,1
1135,175,376,1
1136,175,280,1
1137,175,503,1
1138,175,859,1
1139,175,806,1
1140,175,167,1
1141,175,289,1
1142,175,435,1
1143,175,136,1
1144,175,639,1
1145,175,290,1
1146,175,831,1
1147,175,843,1
1148,175,753,1
1149,175,640,1
1150,175,320,1
1151,175,339,1
1152,175,431,1
1153,175,599,1
1154,175,438,1
1155,175,114,1
1156,175,93,1
1157,175,577,1
1158,175,527,1
1159,175,906,1
1160,175,560,1
1161,175,433,1
1162,175,309,1
1163,175,236,1
1164,175,509,1
1165,175,434,1
1166,175,755,1
1167,175,765,1
1168,175,235,1
1169,175,891,1
1170,175,159,1
1171,175,585,1
1172,175,894,1
1173,175,795,1
1174,175,724,1
1175,175,87,1
1176,175,448,1
1177,175,814,1
1178,175,328,1
1179,175,569,1
1180,175,731,1
1181,175,909,1
1182,175,567,1
1183,175,689,1
1184,175,334,1
1185,175,707,1
1186,175,32,1
1187,175,155,1
1188,175,344,1
1189,175,418,1
1190,175,306,1
1191,175,839,1
1192,175,665,1
1193,175,716,1
1194,175,232,1
1195,175,710,1
1196,175,194,1
1197,175,841,1
1198,175,124,1
1199,175,610,1
1200,175,468,1
1201,175,323,1
1202,175,508,1
1203,175,664,1
1204,175,345,1
1205,175,319,1
1206,175,694,1
1207,175,373,1
1208,175,446,1
1209,175,40,1
1210,175,396,1
1211,175,330,1
1212,175,605,1
1213,175,483,1
1214,175,494,1
1215,175,661,1
1216,175,678,1
1217,175,770,1
1218,175,763,1
1219,175,776,1
1220,175,619,1
1221,175,784,1
1222,175,603,1
1223,175,202,1
1224,175,263,1
1225,175,188,1
1226,175,349,1
1227,175,857,1
1228,175,493,1
1229,175,502,1
1230,175,576,1
1231,175,460,1
1232,175,91,1
1233,175,497,1
1234,175,723,1
1235,175,406,1
1236,175,471,1
1237,175,549,1
1238,175,11,1
1239,175,702,1
1240,175,19,1
1241,175,791,1
1242,175,624,1
1243,175,501,1
1244,175,185,1
1245,175,636,1
1246,175,558,1
1247,175,241,1
1248,175,58,1
1249,175,86,1
1250,175,69,1
1251,175,115,1
1252,175,675,1
1253,175,64,1
1254,175,24,1
1255,175,102,1
1256,175,655,1
1257,175,395,1
1258,175,626,1
1259,175,333,1
1260,175,308,1
1261,175,85,1
1262,175,793,1
1263,175,463,1
1264,175,75,1
1265,175,587,1
1266,175,514,1
1267,175,500,1
1268,175,398,1
1269,175,767,1
1270,175,897,1
1271,175,805,1
1272,175,359,1
1273,175,315,1
1274,175,575,1
1275,175,822,1
1276,175,551,1
1277,175,276,1
1278,175,411,1
1279,175,174,1
1280,175,340,1
1281,175,96,1
1282,175,666,1
1283,175,154,1
1284,175,785,1
1285,175,885,1
1286,175,808,1
1287,175,861,1
1288,175,343,1
1289,175,899,1
1290,175,526,1
1291,175,761,1
1292,175,677,1
1293,175,355,1
1294,175,888,1
1295,175,22,1
1296,175,559,1
1297,175,522,1
1298,175,465,1
1299,175,439,1
1300,175,275,1
1301,175,507,1
1302,175,760,1
1303,175,131,1
1304,175,592,1
1305,175,462,1
1306,175,122,1
1307,175,563,1
1308,175,719,1
1309,175,474,1
1310,175,840,1
1311,175,417,1
1312,175,523,1
1313,175,190,1
1314,175,151,1
1315,175,860,1
1316,175,901,1
1317,175,81,1
1318,175,71,1
1319,175,498,1
1320,175,532,1
1321,175,59,1
1322,175,519,1
1323,175,12,1
1324,175,632,1
1325,175,538,1
1326,175,134,1
1327,175,219,1
1328,175,380,1
1329,175,293,1
1330,175,692,1
1331,175,892,1
1332,175,480,1
1333,175,868,1
1334,175,440,1
1335,175,564,1
1336,175,736,1
1337,175,789,1
1338,175,803,1
1339,175,749,1
1340,175,856,1
1341,175,388,1
1342,175,436,1
1343,175,368,1
1344,175,312,1
1345,175,177,1
1346,175,869,1
1347,175,809,1
1348,175,90,1
1349,175,748,1
1350,175,384,1
1351,175,224,1
1352,175,413,1
1353,175,442,1
1354,175,472,1
1355,175,759,1
1356,175,52,1
1357,175,127,1
1358,175,50,1
1359,175,104,1
1360,175,209,1
1361,175,212,1
1362,175,566,1
1363,175,455,1
1364,175,580,1
1365,175,287,1
1366,175,105,1
1367,175,375,1
1368,175,742,1
1369,175,693,1
1370,175,825,1
1371,175,737,1
1372,175,445,1
1373,175,61,1
1374,175,410,1
1375,175,644,1
1376,175,282,1
1377,175,733,1
1378,175,423,1
1379,175,0,1
1380,175,464,1
1381,175,865,1
1382,175,540,1
1383,175,358,1
1384,175,162,1
1385,175,121,1
1386,175,166,1
1387,175,203,1
1388,175,499,1
1389,175,732,1
1390,175,555,1
1391,175,374,1
1392,175,511,1
1393,175,556,1
1394,175,667,1
1395,175,581,1
1396,175,371,1
1397,175,590,1
1398,175,230,1
1399,175,842,1
1400,175,858,1
1401,175,612,1
1402,175,229,1
1403,187,273,1
1404,187,658,1
1405,259,432,1
1406,259,631,1
1407,259,827,1
1408,259,515,1
1409,259,138,1
1410,259,256,1
1411,259,190,1
1412,259,231,1
1413,259,892,1
1414,259,143,1
1415,259,65,1
1416,259,452,1
1417,259,184,1
1418,259,601,1
1419,259,831,1
1420,259,901,1
1421,259,470,1
1422,259,285,1
1423,259,770,1
1424,259,467,1
1425,259,513,1
1426,259,385,1
1427,259,891,1
1428,259,287,1
1429,259,97,1
1430,259,449,1
1431,259,152,1
1432,259,630,1
1433,259,383,1
1434,259,578,1
1435,297,410,1
1436,297,231,1
1437,297,299,1
1438,297,424,1
1439,297,511,1
1440,297,796,1
1441,297,433,1
1442,297,151,1
1443,297,83,1
1444,297,767,1
1445,305,375,1
1446,305,73,1
1447,305,759,1
1448,305,251,1
1449,305,735,1
1450,305,65,1
1451,305,874,1
1452,305,856,1
1453,305,110,1
1454,305,86,1
1455,305,273,1
1456,305,791,1
1457,305,579,1
1458,305,785,1
1459,305,645,1
1460,355,58,1
1461,355,424,1
1462,355,110,1
1463,355,608,1
1464,355,385,1
1465,355,20,1
1466,355,165,1
1467,355,629,1
1468,355,346,1
1469,355,168,1
1470,355,7,1
1471,355,312,1
1472,355,804,1
1473,355,356,1
1474,355,622,1
1475,355,238,1
1476,355,272,1
1477,355,155,1
1478,355,221,1
1479,355,61,1
1480,355,97,1
1481,355,358,1
1482,355,644,1
1483,355,744,1
1484,355,827,1
1485,355,33,1
1486,355,259,1
1487,355,322,1
1488,355,748,1
1489,355,812,1
1490,355,578,1
1491,355,16,1
1492,355,576,1
1493,355,680,1
1494,355,138,1
1495,355,130,1
1496,355,335,1
1497,355,105,1
1498,355,755,1
1499,355,765,1
1500,355,131,1
1501,355,468,1
1502,355,316,1
1503,355,231,1
1504,355,805,1
1505,355,159,1
1506,355,76,1
1507,355,707,1
1508,355,561,1
1509,355,410,1
1510,355,558,1
1511,355,860,1
1512,355,852,1
1513,355,190,1
1514,355,248,1
1515,374,684,1
1516,374,694,1
1517,399,313,1
1518,399,866,1
1519,399,271,1
1520,399,13,1
1521,399,80,1
1522,399,267,1
1523,399,309,1
1524,399,603,1
1525,399,480,1
1526,399,182,1
1527,399,424,1
1528,399,462,1
1529,399,300,1
1530,399,186,1
1531,399,130,1
1532,399,398,1
1533,399,735,1
1534,399,736,1
1535,399,30,1
1536,399,231,1
1537,399,563,1
1538,399,694,1
1539,399,841,1
1540,399,452,1
1541,399,687,1
1542,399,834,1
1543,399,701,1
1544,399,629,1
1545,399,500,1
1546,399,811,1
1547,399,219,1
1548,399,900,1
1549,399,233,1
1550,399,221,1
1551,399,334,1
1552,399,575,1
1553,399,586,1
1554,399,675,1
1555,399,44,1
1556,399,555,1
1557,399,335,1
1558,399,146,1
1559,399,385,1
1560,399,540,1
1561,399,780,1
1562,399,450,1
1563,399,519,1
1564,399,879,1
1565,399,11,1
1566,399,391,1
1567,399,791,1
1568,399,792,1
1569,399,210,1
1570,399,852,1
1571,399,380,1
1572,399,79,1
1573,399,609,1
1574,399,496,1
1575,399,225,1
1576,399,446,1
1577,399,707,1
1578,399,514,1
1579,399,158,1
1580,399,556,1
1581,399,376,1
1582,399,448,1
1583,399,165,1
1584,399,672,1
1585,399,777,1
1586,399,908,1
1587,399,757,1
1588,399,377,1
1589,399,693,1
1590,399,548,1
1591,399,387,1
1592,399,647,1
1593,399,648,1
1594,399,234,1
1595,399,804,1
1596,399,547,1
1597,399,59,1
1598,399,230,1
1599,399,831,1
1600,399,91,1
1601,399,433,1
1602,399,656,1
1603,399,440,1
1604,399,184,1
1605,399,585,1
1606,399,49,1
1607,399,95,1
1608,399,525,1
1609,399,645,1
1610,399,19,1
1611,399,83,1
1612,399,684,1
1613,399,726,1
1614,399,378,1
1615,399,413,1
1616,399,373,1
1617,399,754,1
1618,399,104,1
1619,399,516,1
1620,399,488,1
1621,399,644,1
1622,399,175,1
1623,399,143,1
1624,399,390,1
1625,399,903,1
1626,399,731,1
1627,399,358,1
1628,399,138,1
1629,399,65,1
1630,399,270,1
1631,399,28,1
1632,399,515,1
1633,399,349,1
1634,399,765,1
1635,399,441,1
1636,399,363,1
1637,399,388,1
1638,399,381,1
1639,399,573,1
1640,399,155,1
1641,399,509,1
1642,399,741,1
1643,399,128,1
1644,399,505,1
1645,399,664,1
1646,399,671,1
1647,399,906,1
1648,399,860,1
1649,399,211,1
1650,399,665,1
1651,399,288,1
1652,399,836,1
1653,399,468,1
1654,399,62,1
1655,399,208,1
1656,399,469,1
1657,399,715,1
1658,399,204,1
1659,399,892,1
1660,399,443,1
1661,399,18,1
1662,399,710,1
1663,399,119,1
