,TF,Target,Label
536,1284,1347,1
537,1284,904,1
538,1284,966,1
539,1284,12,1
540,1284,713,1
541,1284,283,1
542,1284,182,1
543,1284,697,1
544,1284,1414,1
545,1284,750,1
546,1284,388,1
547,1284,632,1
548,1284,609,1
549,1284,795,1
550,1284,1455,1
551,1284,1381,1
552,1284,193,1
553,1284,1178,1
554,1284,683,1
555,1284,983,1
556,1284,1405,1
557,1284,1289,1
558,1284,629,1
559,1284,1415,1
560,1284,1025,1
561,1284,99,1
562,1284,458,1
563,1284,460,1
564,1284,1597,1
565,1284,1187,1
566,1284,698,1
567,1284,723,1
568,1284,1490,1
569,1284,316,1
570,1284,1161,1
571,1284,1104,1
572,1284,747,1
573,1284,1576,1
574,1284,179,1
575,1284,588,1
576,1284,1263,1
577,1284,706,1
578,1284,363,1
579,1284,994,1
580,1284,1103,1
581,1284,897,1
582,1284,1593,1
583,1284,1409,1
584,1284,1186,1
585,1284,997,1
586,1284,531,1
587,1284,1508,1
588,1284,236,1
589,1284,1447,1
590,1284,435,1
591,1284,903,1
592,1284,625,1
593,1284,722,1
594,1284,843,1
595,1284,701,1
596,1284,816,1
597,1284,1462,1
598,1284,837,1
599,1284,928,1
600,1284,91,1
601,1284,497,1
602,1284,1209,1
603,1284,1348,1
604,1284,1036,1
605,1284,620,1
606,1284,526,1
607,1284,971,1
608,1284,234,1
609,1284,1541,1
610,1284,128,1
611,1284,1191,1
612,1284,941,1
613,1284,22,1
614,1284,1064,1
615,1284,1172,1
616,1284,511,1
617,1284,802,1
618,1284,792,1
619,1284,1272,1
620,1284,1260,1
621,1284,1145,1
622,1284,1606,1
623,1284,1326,1
624,1284,466,1
625,1284,1180,1
626,1284,191,1
627,1284,378,1
628,1284,272,1
629,1284,1265,1
630,1284,1578,1
631,1284,1568,1
632,1284,167,1
633,1284,1133,1
634,1284,139,1
635,1284,818,1
636,1284,1181,1
637,1284,1359,1
638,1284,851,1
639,1284,79,1
640,1284,494,1
641,1284,529,1
642,1284,299,1
643,1284,786,1
644,1284,83,1
645,1284,1084,1
646,1284,821,1
647,1284,11,1
648,1284,1611,1
649,1284,356,1
650,1284,1549,1
651,1284,121,1
652,1284,1035,1
653,1284,248,1
654,1284,920,1
655,1284,470,1
656,1284,1276,1
657,1284,765,1
658,1284,642,1
659,1284,116,1
660,1284,27,1
661,1284,1544,1
662,1284,868,1
663,1284,171,1
664,1284,1139,1
665,1284,472,1
666,1284,669,1
667,1284,444,1
668,1284,286,1
669,1284,16,1
670,1284,744,1
671,1284,1110,1
672,1284,397,1
673,1284,938,1
674,1284,113,1
675,1284,627,1
676,1284,602,1
677,1284,240,1
678,1284,484,1
679,1284,640,1
680,1284,1254,1
681,1284,479,1
682,1284,906,1
683,1284,864,1
684,1284,611,1
685,1284,420,1
686,1284,1163,1
687,1284,109,1
688,1284,1234,1
689,1284,724,1
690,1284,1028,1
691,1284,968,1
692,1284,812,1
693,1284,1170,1
694,1284,514,1
695,1284,151,1
696,1284,643,1
697,1284,608,1
698,1284,1154,1
699,1284,4,1
700,1284,285,1
701,66,1591,1
702,66,914,1
703,66,658,1
704,66,311,1
705,66,685,1
706,66,1588,1
707,66,627,1
708,66,723,1
709,66,241,1
710,66,1590,1
711,66,1378,1
712,66,386,1
713,66,473,1
714,66,542,1
715,66,764,1
716,66,211,1
717,66,972,1
718,66,32,1
719,66,411,1
720,66,1343,1
721,66,174,1
722,66,1567,1
723,66,1389,1
724,66,1294,1
725,66,1213,1
726,66,811,1
727,66,1469,1
728,66,1366,1
729,66,114,1
730,66,706,1
731,66,631,1
732,66,238,1
733,66,787,1
734,66,1344,1
735,66,544,1
736,66,1128,1
737,66,325,1
738,66,506,1
739,66,1447,1
740,66,471,1
741,66,399,1
742,66,1004,1
743,66,1093,1
744,66,1460,1
745,66,1252,1
746,66,509,1
747,66,1438,1
748,66,1180,1
749,66,712,1
750,66,1617,1
751,66,261,1
752,66,144,1
753,66,1045,1
754,66,705,1
755,66,802,1
756,66,394,1
757,66,829,1
758,66,219,1
759,66,89,1
760,66,1005,1
761,66,735,1
762,66,1136,1
763,66,1295,1
764,66,1151,1
765,66,744,1
766,66,832,1
767,66,995,1
768,66,480,1
769,66,675,1
770,66,224,1
771,66,622,1
772,66,736,1
773,66,1276,1
774,66,495,1
775,66,1206,1
776,66,255,1
777,66,919,1
778,66,855,1
779,66,119,1
780,66,1111,1
781,66,1155,1
782,66,1619,1
783,66,146,1
784,66,1604,1
785,66,1288,1
786,66,858,1
787,66,727,1
788,66,141,1
789,66,458,1
790,66,189,1
791,66,1173,1
792,66,947,1
793,66,1380,1
794,66,1233,1
795,66,1011,1
796,66,950,1
797,66,880,1
798,66,1008,1
799,66,25,1
800,66,45,1
801,66,447,1
802,66,756,1
803,66,619,1
804,66,1432,1
805,66,760,1
806,66,485,1
807,66,659,1
808,66,1494,1
809,66,694,1
810,66,1129,1
811,66,27,1
812,66,1465,1
813,66,1488,1
814,66,1214,1
815,66,273,1
816,66,459,1
817,66,912,1
818,66,1427,1
819,66,1345,1
820,66,883,1
821,66,1578,1
822,66,207,1
823,66,310,1
824,66,1461,1
825,66,75,1
826,66,925,1
827,66,1357,1
828,66,81,1
829,66,1320,1
830,66,807,1
831,66,938,1
832,66,626,1
833,66,966,1
834,66,643,1
835,66,378,1
836,66,1387,1
837,66,257,1
838,66,583,1
839,66,1015,1
840,66,970,1
841,66,1530,1
842,66,1256,1
843,66,959,1
844,66,655,1
845,66,220,1
846,66,651,1
847,66,438,1
848,66,407,1
849,66,1277,1
850,66,742,1
851,66,684,1
852,66,753,1
853,66,669,1
854,66,371,1
855,66,1017,1
856,66,903,1
857,66,416,1
858,66,766,1
859,66,467,1
860,66,563,1
861,66,1050,1
862,66,435,1
863,66,693,1
864,66,902,1
865,66,449,1
866,66,928,1
867,66,1152,1
868,66,484,1
869,66,614,1
870,66,352,1
871,66,213,1
872,66,971,1
873,66,722,1
874,66,1197,1
875,66,666,1
876,66,474,1
877,66,430,1
878,66,1073,1
879,66,251,1
880,66,596,1
881,66,420,1
882,66,770,1
883,66,890,1
884,66,994,1
885,66,343,1
886,66,293,1
887,66,771,1
888,66,1086,1
889,66,1035,1
890,66,819,1
891,66,1493,1
892,66,1293,1
893,940,153,1
894,940,128,1
895,940,838,1
896,940,1238,1
897,940,508,1
898,940,1138,1
899,940,1215,1
900,940,1373,1
901,940,156,1
902,940,720,1
903,940,299,1
904,940,846,1
905,940,222,1
906,940,1218,1
907,940,1295,1
908,940,726,1
909,940,260,1
910,940,966,1
911,940,667,1
912,940,1494,1
913,940,248,1
914,940,819,1
915,940,318,1
916,940,733,1
917,940,194,1
918,940,1552,1
919,940,132,1
920,940,1010,1
921,940,695,1
922,940,595,1
923,940,873,1
924,940,284,1
925,940,1155,1
926,940,818,1
927,940,723,1
928,940,1058,1
929,940,353,1
930,940,853,1
931,940,71,1
932,940,137,1
933,940,33,1
934,940,1397,1
935,940,169,1
936,940,133,1
937,940,722,1
938,940,1003,1
939,940,641,1
940,940,1603,1
941,940,1228,1
942,940,52,1
943,940,638,1
944,940,1567,1
945,940,212,1
946,940,1617,1
947,940,650,1
948,940,1027,1
949,940,802,1
950,940,605,1
951,940,1100,1
952,940,1467,1
953,940,851,1
954,940,919,1
955,940,630,1
956,940,150,1
957,940,785,1
958,940,640,1
959,940,234,1
960,940,167,1
961,940,623,1
962,940,332,1
963,940,1614,1
964,940,81,1
965,940,272,1
966,940,1544,1
967,940,1023,1
968,940,1094,1
969,940,804,1
970,940,580,1
971,940,1194,1
972,940,390,1
973,940,334,1
974,940,357,1
975,940,950,1
976,940,698,1
977,940,590,1
978,940,1410,1
979,940,812,1
980,940,292,1
981,940,74,1
982,940,793,1
983,940,118,1
984,940,1045,1
985,940,865,1
986,940,764,1
987,940,858,1
988,940,430,1
989,940,979,1
990,940,1104,1
991,940,652,1
992,940,428,1
993,940,171,1
994,940,337,1
995,940,1068,1
996,940,537,1
997,940,1485,1
998,940,1600,1
999,940,303,1
1000,940,892,1
1001,940,1180,1
1002,940,833,1
1003,940,87,1
1004,940,325,1
1005,940,1282,1
1006,940,1490,1
1007,940,1122,1
1008,940,7,1
1009,940,510,1
1010,940,215,1
1011,940,1006,1
1012,940,1530,1
1013,940,935,1
1014,940,724,1
1015,940,750,1
1016,940,670,1
1017,940,182,1
1018,940,1044,1
1019,940,35,1
1020,940,862,1
1021,940,437,1
1022,940,1025,1
1023,940,934,1
1024,940,1151,1
1025,940,16,1
1026,940,666,1
1027,940,575,1
1028,940,949,1
1029,940,1125,1
1030,940,427,1
1031,940,879,1
1032,940,493,1
1033,940,880,1
1034,940,1590,1
1035,940,916,1
1036,940,359,1
1037,940,119,1
1038,940,509,1
1039,940,1466,1
1040,940,1011,1
1041,940,130,1
1042,940,121,1
1043,940,100,1
1044,940,997,1
1045,940,1172,1
1046,940,939,1
1047,940,1593,1
1048,940,477,1
1049,940,1518,1
1050,940,1123,1
1051,940,1491,1
1052,940,1357,1
1053,940,555,1
1054,940,1534,1
1055,940,476,1
1056,940,704,1
1057,940,376,1
1058,940,422,1
1059,940,1460,1
1060,940,1592,1
1061,940,1348,1
1062,940,1244,1
1063,940,636,1
1064,940,1170,1
1065,940,889,1
1066,940,1134,1
1067,940,594,1
1068,940,1493,1
1069,940,203,1
1070,940,808,1
1071,940,1488,1
1072,940,19,1
1073,940,472,1
1074,940,746,1
1075,940,95,1
1076,940,1231,1
1077,940,602,1
1078,940,1588,1
1079,940,1343,1
1080,940,1354,1
1081,940,1251,1
1082,940,225,1
1083,940,1060,1
1084,940,635,1
1085,940,995,1
1086,940,261,1
1087,940,1019,1
1088,940,117,1
1089,940,1028,1
1090,940,1520,1
1091,940,675,1
1092,940,952,1
1093,940,58,1
1094,940,435,1
1095,940,544,1
1096,940,806,1
1097,940,822,1
1098,940,1523,1
1099,940,470,1
1100,940,1130,1
1101,940,735,1
1102,940,665,1
1103,940,421,1
1104,940,164,1
1105,940,707,1
1106,940,473,1
1107,940,1303,1
1108,940,546,1
1109,940,643,1
1110,940,158,1
1111,940,587,1
1112,940,999,1
1113,940,210,1
1114,940,411,1
1115,940,805,1
1116,940,1015,1
1117,940,1117,1
1118,940,320,1
1119,940,1299,1
1120,940,1342,1
1121,940,936,1
1122,940,779,1
1123,940,518,1
1124,940,396,1
1125,940,1351,1
1126,940,309,1
1127,940,1574,1
1128,940,775,1
1129,940,1318,1
1130,940,553,1
1131,940,371,1
1132,940,1611,1
1133,940,485,1
1134,940,300,1
1135,940,503,1
1136,940,1206,1
1137,940,264,1
1138,940,1391,1
1139,940,529,1
1140,940,868,1
1141,940,401,1
1142,940,281,1
1143,940,1569,1
1144,940,1183,1
1145,940,506,1
1146,940,1163,1
1147,940,809,1
1148,940,820,1
1149,940,817,1
1150,940,114,1
1151,940,791,1
1152,940,903,1
1153,940,898,1
1154,940,1234,1
1155,940,569,1
1156,940,558,1
1157,940,1207,1
1158,940,1071,1
1159,940,770,1
1160,940,535,1
1161,940,548,1
1162,940,444,1
1163,940,963,1
1164,940,166,1
1165,940,877,1
1166,940,267,1
1167,940,754,1
1168,940,842,1
1169,940,776,1
1170,940,684,1
1171,940,1428,1
1172,940,539,1
1173,940,464,1
1174,940,172,1
1175,940,1210,1
1176,940,701,1
1177,940,120,1
1178,940,1153,1
1179,940,1141,1
1180,940,674,1
1181,940,497,1
1182,940,79,1
1183,940,609,1
1184,940,1021,1
1185,940,654,1
1186,940,766,1
1187,940,1160,1
1188,940,1558,1
1189,940,896,1
1190,940,104,1
1191,940,1072,1
1192,940,356,1
1193,940,922,1
1194,940,588,1
1195,940,899,1
1196,940,1164,1
1197,940,144,1
1198,940,484,1
1199,940,4,1
1200,940,409,1
1201,940,185,1
1202,940,599,1
1203,940,1294,1
1204,940,1465,1
1205,940,1582,1
1206,940,123,1
1207,940,251,1
1208,940,1209,1
1209,940,184,1
1210,940,857,1
1211,940,278,1
1212,940,632,1
1213,940,91,1
1214,940,574,1
1215,940,69,1
1216,940,1548,1
1217,940,863,1
1218,940,1088,1
1219,940,1064,1
1220,940,342,1
1221,940,407,1
1222,940,584,1
1223,940,1379,1
1224,940,1579,1
1225,940,751,1
1226,940,328,1
1227,940,286,1
1228,940,1563,1
1229,940,1409,1
1230,940,1005,1
1231,940,253,1
1232,486,1238,1
1233,486,1576,1
1234,486,924,1
1235,486,877,1
1236,486,629,1
1237,486,1516,1
1238,486,864,1
1239,486,41,1
1240,486,630,1
1241,486,1104,1
1242,486,1207,1
1243,486,1260,1
1244,486,947,1
1245,486,901,1
1246,486,1049,1
1247,486,1511,1
1248,486,202,1
1249,486,1025,1
1250,486,1261,1
1251,486,1083,1
1252,486,171,1
1253,486,566,1
1254,486,1385,1
1255,486,600,1
1256,486,636,1
1257,486,509,1
1258,486,1496,1
1259,486,674,1
1260,486,1005,1
1261,486,833,1
1262,486,283,1
1263,486,726,1
1264,486,889,1
1265,486,1515,1
1266,486,172,1
1267,486,150,1
1268,486,1465,1
1269,486,441,1
1270,486,1194,1
1271,486,539,1
1272,486,1442,1
1273,486,830,1
1274,486,79,1
1275,486,485,1
1276,486,528,1
1277,486,631,1
1278,486,966,1
1279,486,655,1
1280,486,86,1
1281,486,965,1
1282,486,658,1
1283,486,542,1
1284,486,411,1
1285,486,1133,1
1286,486,254,1
1287,486,1173,1
1288,486,125,1
1289,486,578,1
1290,486,1152,1
1291,486,311,1
1292,486,27,1
1293,486,1413,1
1294,486,458,1
1295,486,622,1
1296,486,1121,1
1297,486,349,1
1298,486,608,1
1299,486,181,1
1300,486,1489,1
1301,486,1272,1
1302,11,652,1
1303,11,690,1
1304,11,966,1
1305,11,529,1
1306,11,919,1
1307,11,1580,1
1308,11,962,1
1309,11,311,1
1310,11,836,1
1311,11,172,1
1312,11,1427,1
1313,11,685,1
1314,11,548,1
1315,11,1023,1
1316,11,1213,1
1317,11,1141,1
1318,11,589,1
1319,11,1145,1
1320,11,842,1
1321,11,571,1
1322,11,640,1
1323,11,158,1
1324,11,1597,1
1325,11,1314,1
1326,11,1414,1
1327,11,1134,1
1328,11,1142,1
1329,11,1475,1
1330,11,130,1
1331,11,433,1
1332,11,1416,1
1333,11,1484,1
1334,11,1488,1
1335,11,580,1
1336,11,707,1
1337,11,865,1
1338,11,1385,1
1339,11,611,1
1340,11,708,1
1341,11,19,1
1342,11,1242,1
1343,11,516,1
1344,11,1244,1
1345,11,754,1
1346,11,1501,1
1347,11,723,1
1348,11,1046,1
1349,11,1326,1
1350,11,1437,1
1351,11,1207,1
1352,11,968,1
1353,11,20,1
1354,11,864,1
1355,11,479,1
1356,11,1493,1
1357,11,1496,1
1358,11,608,1
1359,11,631,1
1360,11,770,1
1361,11,1576,1
1362,11,950,1
1363,11,1284,1
1364,11,545,1
1365,32,595,1
1366,32,1618,1
1367,32,1205,1
1368,32,704,1
1369,32,1427,1
1370,32,1576,1
1371,32,1549,1
1372,32,19,1
1373,32,1410,1
1374,32,713,1
1375,32,792,1
1376,32,20,1
1377,32,886,1
1378,32,454,1
1379,32,950,1
1380,32,420,1
1381,32,1523,1
1382,32,1346,1
1383,32,966,1
1384,32,1493,1
1385,32,1206,1
1386,32,770,1
1387,32,99,1
1388,32,898,1
1389,32,672,1
1390,32,1228,1
1391,32,901,1
1392,32,1272,1
1393,32,1260,1
1394,1072,222,1
1395,1072,399,1
1396,1072,765,1
1397,1072,876,1
1398,1072,995,1
1399,1072,558,1
1400,1072,580,1
1401,1072,1015,1
1402,1072,709,1
1403,1072,1285,1
1404,1072,710,1
1405,1072,1261,1
1406,1072,447,1
1407,1072,433,1
1408,1072,807,1
1409,1072,1447,1
1410,1072,833,1
1411,1072,79,1
1412,1072,1121,1
1413,1072,329,1
1414,1072,1016,1
1415,1072,1102,1
1416,1072,1501,1
1417,1072,1617,1
1418,1072,562,1
1419,1072,631,1
1420,1072,551,1
1421,1072,636,1
1422,1072,1326,1
1423,1072,645,1
1424,1072,256,1
1425,1072,1381,1
1426,1072,1515,1
1427,1072,323,1
1428,1072,71,1
1429,1072,1231,1
1430,1072,622,1
1431,1072,411,1
1432,1072,770,1
1433,1072,658,1
1434,1072,1195,1
1435,1072,589,1
1436,1072,818,1
1437,1072,1035,1
1438,1072,584,1
1439,1072,1380,1
1440,1072,158,1
1441,1072,942,1
1442,1072,1360,1
1443,1072,892,1
1444,1072,812,1
1445,1072,239,1
1446,1072,1576,1
1447,1072,253,1
1448,1072,1496,1
1449,1072,1397,1
1450,1072,804,1
1451,1072,1053,1
1452,1072,651,1
1453,1072,863,1
1454,1072,828,1
1455,1072,1049,1
1456,1072,768,1
1457,1072,215,1
1458,1072,1485,1
1459,1072,978,1
1460,1072,989,1
1461,1072,539,1
1462,1072,805,1
1463,1072,422,1
1464,1072,78,1
1465,1072,548,1
1466,1072,462,1
1467,1072,1164,1
1468,1072,1074,1
1469,1072,257,1
1470,1072,819,1
1471,1072,776,1
1472,1072,1284,1
1473,1072,1372,1
1474,1072,279,1
1475,1072,676,1
1476,1072,547,1
1477,1072,766,1
1478,812,573,1
1479,812,174,1
1480,812,399,1
1481,812,1317,1
1482,812,222,1
1483,812,919,1
1484,812,336,1
1485,812,501,1
1486,812,1428,1
1487,812,367,1
1488,812,640,1
1489,812,704,1
1490,812,1381,1
1491,812,267,1
1492,812,548,1
1493,812,1053,1
1494,812,218,1
1495,812,600,1
1496,812,941,1
1497,812,1397,1
1498,812,420,1
1499,812,479,1
1500,812,658,1
1501,812,371,1
1502,812,962,1
1503,467,1115,1
1504,467,970,1
1505,467,1032,1
1506,467,751,1
1507,467,1257,1
1508,467,1243,1
1509,467,1344,1
1510,467,671,1
1511,467,1217,1
1512,467,167,1
1513,467,1544,1
1514,467,1253,1
1515,467,630,1
1516,467,1172,1
1517,467,1152,1
1518,467,978,1
1519,467,539,1
1520,467,150,1
1521,467,983,1
1522,467,142,1
1523,467,627,1
1524,467,261,1
1525,467,197,1
1526,467,670,1
1527,467,1410,1
1528,467,510,1
1529,467,57,1
1530,467,1619,1
