,TF,Target,Label
185,503,643,1
186,503,261,1
187,503,142,1
188,460,794,1
189,460,729,1
190,199,798,1
191,199,203,1
192,277,496,1
193,277,353,1
194,277,717,1
195,277,725,1
196,277,203,1
197,277,153,1
198,277,198,1
199,277,348,1
200,287,727,1
201,287,794,1
202,287,616,1
203,287,171,1
204,287,455,1
205,287,584,1
206,287,561,1
207,287,71,1
208,287,259,1
209,287,752,1
210,203,287,1
211,745,464,1
212,745,390,1
213,745,589,1
214,745,603,1
215,745,55,1
216,745,597,1
217,745,657,1
218,745,353,1
219,745,167,1
220,745,469,1
221,745,508,1
222,745,544,1
223,745,169,1
224,745,156,1
225,745,529,1
226,745,612,1
227,745,424,1
228,745,718,1
229,745,777,1
230,745,611,1
231,745,279,1
232,745,268,1
233,745,653,1
234,745,389,1
235,745,536,1
236,745,323,1
237,745,553,1
238,745,712,1
239,745,244,1
240,745,669,1
241,745,185,1
242,745,300,1
243,745,752,1
244,745,293,1
245,745,160,1
246,745,787,1
247,745,778,1
248,809,496,1
249,809,323,1
250,809,203,1
251,809,42,1
252,809,55,1
253,809,669,1
254,809,330,1
255,809,185,1
256,809,362,1
257,809,244,1
258,809,678,1
259,809,495,1
260,809,778,1
261,809,350,1
262,809,86,1
263,809,612,1
264,605,43,1
265,605,693,1
266,350,43,1
267,350,729,1
268,350,322,1
269,350,318,1
270,350,739,1
271,350,259,1
272,350,393,1
273,350,811,1
274,350,412,1
275,350,5,1
276,350,752,1
277,350,24,1
278,350,606,1
279,350,360,1
280,350,631,1
281,350,86,1
282,350,745,1
283,350,540,1
284,350,353,1
285,350,625,1
286,350,399,1
287,350,455,1
288,350,268,1
289,525,774,1
290,525,256,1
291,525,144,1
292,525,712,1
293,525,347,1
294,525,18,1
295,525,136,1
296,525,678,1
297,525,777,1
298,525,397,1
299,525,95,1
300,525,430,1
301,525,265,1
302,525,729,1
303,98,729,1
304,98,275,1
305,98,301,1
306,98,675,1
307,14,345,1
308,14,397,1
309,14,156,1
310,14,553,1
311,14,603,1
312,14,402,1
313,14,729,1
314,14,277,1
315,14,32,1
316,14,95,1
317,14,40,1
318,14,320,1
319,14,803,1
320,14,34,1
321,14,290,1
322,14,163,1
323,14,115,1
324,14,554,1
325,14,411,1
326,765,32,1
327,765,553,1
328,765,290,1
329,765,275,1
330,765,26,1
331,765,554,1
332,765,559,1
333,765,374,1
334,353,258,1
335,353,483,1
336,353,139,1
337,353,752,1
338,353,317,1
339,353,39,1
340,353,750,1
341,353,667,1
342,353,68,1
343,353,436,1
344,353,419,1
345,353,59,1
346,353,323,1
347,353,187,1
348,353,761,1
349,353,366,1
350,353,11,1
351,353,424,1
352,353,313,1
353,353,232,1
354,353,185,1
355,353,641,1
356,353,544,1
357,353,653,1
358,353,459,1
359,353,464,1
360,353,374,1
361,353,226,1
362,353,320,1
363,353,311,1
364,353,330,1
365,353,128,1
366,353,777,1
367,353,29,1
368,353,778,1
369,353,23,1
370,353,597,1
371,353,55,1
372,353,751,1
373,353,462,1
374,353,301,1
375,353,293,1
376,353,612,1
377,353,167,1
378,353,430,1
379,353,526,1
380,353,511,1
381,353,332,1
382,353,787,1
383,353,669,1
384,353,717,1
385,353,666,1
386,353,142,1
387,353,503,1
388,353,18,1
389,417,769,1
390,333,604,1
391,333,431,1
392,333,795,1
393,333,497,1
394,333,729,1
395,333,373,1
396,333,50,1
397,333,24,1
398,333,759,1
399,333,484,1
400,333,188,1
401,333,37,1
402,333,692,1
403,333,260,1
404,333,458,1
405,333,421,1
406,333,602,1
407,333,137,1
408,333,504,1
409,333,61,1
410,333,443,1
411,333,749,1
412,333,552,1
413,333,328,1
414,333,536,1
415,333,17,1
416,333,89,1
417,333,90,1
418,333,221,1
419,333,496,1
420,333,36,1
421,333,311,1
422,333,400,1
423,333,542,1
424,333,254,1
425,333,811,1
426,333,96,1
427,333,697,1
428,333,136,1
429,333,804,1
430,333,192,1
431,333,99,1
432,333,565,1
433,333,436,1
434,333,75,1
435,333,774,1
436,333,730,1
437,333,611,1
438,333,273,1
439,333,735,1
440,333,478,1
441,333,78,1
442,333,259,1
443,333,380,1
444,333,620,1
445,333,598,1
446,606,350,1
447,76,333,1
448,311,441,1
449,311,436,1
450,529,374,1
451,529,641,1
452,777,374,1
453,777,799,1
454,348,301,1
455,660,109,1
456,411,745,1
457,411,737,1
458,411,203,1
459,411,385,1
460,411,185,1
461,411,734,1
462,411,280,1
463,411,205,1
464,411,700,1
465,411,787,1
466,411,749,1
467,411,253,1
468,411,755,1
469,411,769,1
470,411,6,1
471,411,186,1
472,411,311,1
473,411,694,1
474,411,360,1
475,411,189,1
476,577,268,1
477,577,717,1
478,577,729,1
479,577,493,1
480,577,765,1
481,774,471,1
482,774,251,1
483,774,525,1
484,774,755,1
485,774,497,1
486,774,730,1
487,774,725,1
488,774,564,1
489,774,83,1
490,774,333,1
491,774,460,1
492,774,643,1
493,774,320,1
494,774,109,1
495,774,136,1
496,774,503,1
497,343,497,1
498,15,393,1
499,15,497,1
500,761,495,1
501,761,712,1
502,761,735,1
503,761,198,1
504,761,434,1
505,761,348,1
506,761,562,1
507,761,260,1
508,761,313,1
509,761,745,1
510,761,790,1
511,505,98,1
512,495,603,1
513,495,755,1
514,495,717,1
515,495,750,1
516,495,751,1
517,495,137,1
518,495,718,1
519,495,139,1
520,495,451,1
521,495,702,1
522,495,320,1
523,495,557,1
524,495,765,1
525,495,86,1
526,495,299,1
527,495,745,1
528,495,113,1
529,495,434,1
530,495,666,1
531,495,564,1
532,495,729,1
533,495,453,1
534,495,350,1
535,495,799,1
536,495,703,1
537,495,805,1
538,495,654,1
539,495,290,1
540,497,320,1
541,497,557,1
542,497,261,1
543,497,702,1
544,497,119,1
545,497,160,1
546,497,434,1
547,497,374,1
548,453,612,1
549,453,86,1
550,453,432,1
551,453,495,1
552,453,39,1
553,544,226,1
554,544,705,1
555,544,330,1
556,544,332,1
557,544,12,1
558,544,717,1
559,544,161,1
560,544,235,1
561,544,19,1
562,544,740,1
563,544,690,1
564,544,616,1
565,544,471,1
566,544,694,1
567,509,259,1
568,509,43,1
569,509,727,1
570,509,160,1
571,200,301,1
572,755,160,1
573,755,340,1
574,755,774,1
575,755,300,1
576,755,135,1
577,322,627,1
578,322,727,1
579,322,729,1
580,322,287,1
581,322,455,1
582,322,350,1
583,393,657,1
584,393,283,1
585,393,659,1
586,393,78,1
587,393,388,1
588,393,729,1
589,557,495,1
590,557,210,1
591,557,464,1
592,557,320,1
593,557,205,1
594,557,655,1
595,557,39,1
596,557,260,1
597,557,99,1
598,557,432,1
599,557,319,1
600,557,61,1
601,557,618,1
602,557,497,1
603,557,207,1
604,557,799,1
605,557,635,1
606,557,374,1
607,557,805,1
608,557,453,1
609,86,666,1
610,86,765,1
611,86,176,1
612,86,717,1
613,86,432,1
614,86,647,1
615,86,483,1
616,86,519,1
617,86,451,1
618,86,207,1
619,86,787,1
620,86,44,1
621,86,198,1
622,86,777,1
623,86,113,1
624,86,529,1
625,86,434,1
626,86,594,1
627,86,353,1
628,86,83,1
629,86,656,1
630,86,139,1
631,86,788,1
632,86,525,1
633,86,424,1
634,86,577,1
635,86,290,1
636,86,538,1
637,86,205,1
638,86,160,1
639,86,557,1
640,86,495,1
641,86,653,1
642,441,564,1
643,441,206,1
644,142,301,1
645,769,198,1
646,769,160,1
647,769,142,1
648,769,627,1
649,769,441,1
650,769,181,1
651,769,729,1
652,769,466,1
653,43,34,1
654,43,16,1
655,43,548,1
656,43,769,1
657,43,98,1
658,43,627,1
659,43,95,1
660,43,83,1
661,43,322,1
662,43,210,1
663,43,529,1
664,43,198,1
665,43,717,1
666,43,142,1
667,268,350,1
668,268,441,1
669,268,749,1
670,268,284,1
671,268,240,1
672,268,26,1
673,268,548,1
674,268,659,1
675,268,496,1
676,268,242,1
677,268,313,1
678,268,135,1
679,268,277,1
680,268,729,1
681,268,469,1
682,268,497,1
683,83,521,1
684,83,641,1
685,83,301,1
686,83,675,1
687,83,669,1
688,83,223,1
689,83,130,1
690,83,169,1
691,83,751,1
692,83,275,1
693,83,529,1
694,83,363,1
695,83,459,1
696,83,86,1
697,83,48,1
698,83,456,1
699,83,320,1
700,83,717,1
701,83,589,1
702,83,755,1
703,83,509,1
704,83,397,1
705,83,564,1
706,83,259,1
707,83,176,1
708,83,430,1
709,83,719,1
710,83,353,1
711,83,303,1
712,83,11,1
713,83,570,1
714,83,391,1
715,83,92,1
716,83,777,1
717,603,717,1
718,603,562,1
719,603,353,1
720,603,681,1
721,603,290,1
722,603,240,1
723,603,198,1
724,603,765,1
725,603,6,1
726,603,454,1
727,603,529,1
728,603,393,1
729,603,745,1
730,603,99,1
731,603,176,1
732,603,4,1
733,603,777,1
734,603,712,1
735,603,239,1
736,603,241,1
737,603,381,1
738,603,263,1
739,603,462,1
740,603,340,1
741,603,444,1
742,603,405,1
743,603,336,1
744,603,585,1
745,603,320,1
746,603,553,1
747,603,635,1
748,603,403,1
749,603,530,1
750,603,397,1
751,603,718,1
752,603,14,1
753,603,253,1
754,603,460,1
755,603,95,1
756,603,618,1
757,397,124,1
758,397,681,1
759,397,237,1
760,397,529,1
761,397,43,1
762,397,359,1
763,397,627,1
764,397,318,1
765,397,712,1
766,397,403,1
767,397,469,1
768,397,676,1
769,397,198,1
770,397,678,1
771,397,14,1
772,397,86,1
773,397,745,1
774,397,240,1
775,397,353,1
776,397,253,1
777,397,603,1
778,397,387,1
779,397,405,1
780,397,544,1
781,397,99,1
782,397,335,1
783,397,301,1
784,397,26,1
785,397,30,1
786,397,290,1
787,397,11,1
788,397,34,1
789,397,473,1
790,397,178,1
791,397,702,1
792,397,543,1
793,26,641,1
794,26,424,1
795,26,774,1
796,26,397,1
797,26,154,1
798,26,239,1
799,26,30,1
800,26,603,1
801,26,6,1
802,26,579,1
803,26,530,1
804,26,253,1
805,26,119,1
806,26,268,1
807,26,405,1
808,26,320,1
809,26,198,1
810,191,813,1
811,191,464,1
812,191,586,1
813,191,329,1
814,191,493,1
815,191,782,1
816,191,614,1
817,191,76,1
818,191,174,1
819,191,816,1
820,244,253,1
821,627,729,1
822,627,322,1
823,627,301,1
824,766,109,1
825,766,337,1
826,766,730,1
827,766,136,1
828,238,215,1
829,238,509,1
830,238,419,1
831,238,166,1
832,301,242,1
833,301,616,1
834,301,712,1
835,301,83,1
836,301,525,1
837,301,160,1
838,301,86,1
839,301,251,1
840,301,640,1
841,301,727,1
842,301,142,1
843,301,511,1
844,301,268,1
845,301,755,1
846,301,497,1
847,301,718,1
848,301,198,1
849,301,544,1
850,301,729,1
851,301,341,1
852,301,514,1
853,301,332,1
854,301,103,1
855,301,733,1
856,301,277,1
857,301,259,1
858,301,785,1
859,301,598,1
860,301,232,1
861,301,561,1
862,301,807,1
863,301,29,1
864,301,348,1
865,301,318,1
866,301,200,1
867,301,275,1
868,301,625,1
869,301,460,1
870,301,474,1
871,301,350,1
872,301,692,1
873,301,777,1
874,301,16,1
875,301,566,1
876,301,745,1
877,301,154,1
878,301,708,1
879,286,774,1
880,286,397,1
881,286,810,1
882,295,729,1
883,295,348,1
884,295,514,1
885,576,761,1
886,309,812,1
887,309,712,1
888,309,403,1
889,330,777,1
890,330,139,1
891,330,136,1
892,330,143,1
893,316,765,1
894,201,135,1
895,201,166,1
896,502,741,1
897,502,350,1
898,585,729,1
899,612,495,1
900,612,453,1
901,612,320,1
902,612,42,1
903,584,287,1
904,90,745,1
905,176,188,1
906,176,92,1
907,176,160,1
908,176,683,1
909,176,515,1
910,176,313,1
911,176,722,1
912,176,29,1
913,176,83,1
914,176,758,1
915,176,613,1
916,176,221,1
917,176,127,1
918,176,640,1
919,176,508,1
920,176,260,1
921,176,811,1
922,176,641,1
923,176,300,1
924,176,471,1
925,176,181,1
926,176,502,1
927,176,503,1
928,176,474,1
929,176,795,1
930,176,659,1
931,176,460,1
932,176,419,1
933,176,304,1
934,176,320,1
935,176,574,1
936,176,104,1
937,176,86,1
938,176,557,1
939,176,131,1
940,176,226,1
941,176,303,1
942,176,785,1
943,176,700,1
944,176,184,1
945,176,510,1
946,176,154,1
947,176,287,1
948,176,531,1
949,176,332,1
950,176,439,1
951,176,130,1
952,176,333,1
953,176,446,1
954,349,176,1
955,270,496,1
956,270,749,1
957,270,592,1
958,270,268,1
959,270,684,1
960,469,268,1
961,469,397,1
962,132,631,1
963,132,300,1
964,313,353,1
965,313,603,1
966,313,42,1
967,313,287,1
968,313,268,1
969,189,42,1
970,211,508,1
971,678,350,1
972,678,397,1
973,543,664,1
974,543,613,1
975,543,10,1
976,56,610,1
977,29,612,1
978,29,610,1
979,245,275,1
980,245,441,1
981,328,441,1
982,215,441,1
983,796,645,1
984,796,538,1
985,476,509,1
986,47,631,1
987,659,650,1
988,659,268,1
989,659,811,1
990,659,270,1
991,659,263,1
992,402,603,1
993,402,300,1
994,302,610,1
995,6,302,1
996,6,610,1
997,291,610,1
998,291,302,1
999,610,56,1
1000,610,163,1
1001,610,29,1
1002,610,6,1
1003,648,479,1
1004,648,139,1
1005,459,353,1
1006,459,253,1
1007,741,198,1
1008,741,399,1
1009,741,717,1
1010,741,702,1
1011,741,727,1
1012,657,441,1
1013,657,759,1
1014,657,393,1
1015,657,210,1
1016,80,23,1
1017,80,258,1
1018,80,238,1
1019,80,523,1
1020,80,84,1
1021,80,772,1
1022,80,156,1
1023,80,151,1
1024,80,233,1
1025,80,405,1
1026,80,65,1
1027,80,205,1
1028,80,798,1
1029,80,790,1
1030,80,222,1
1031,80,277,1
1032,80,691,1
1033,80,85,1
1034,80,439,1
1035,80,627,1
1036,80,776,1
1037,80,40,1
1038,80,46,1
1039,80,615,1
1040,80,662,1
1041,80,261,1
1042,80,305,1
1043,80,721,1
1044,80,641,1
1045,80,589,1
1046,80,259,1
1047,80,736,1
1048,80,486,1
1049,80,384,1
1050,80,707,1
1051,80,155,1
1052,80,96,1
1053,80,496,1
1054,80,464,1
1055,80,241,1
1056,80,452,1
1057,80,594,1
1058,80,650,1
1059,80,250,1
1060,80,334,1
1061,80,596,1
1062,80,717,1
1063,80,10,1
1064,80,505,1
1065,80,553,1
1066,80,570,1
1067,80,506,1
1068,80,318,1
1069,80,564,1
1070,80,380,1
1071,80,435,1
1072,80,394,1
1073,80,160,1
1074,80,698,1
1075,80,497,1
1076,80,149,1
1077,80,127,1
1078,80,613,1
1079,80,544,1
1080,80,533,1
1081,80,237,1
1082,80,539,1
1083,80,138,1
1084,80,309,1
1085,80,377,1
1086,80,32,1
1087,80,134,1
1088,80,702,1
1089,80,619,1
1090,80,465,1
1091,80,360,1
1092,80,193,1
1093,80,257,1
1094,80,679,1
1095,80,366,1
1096,80,118,1
1097,80,180,1
1098,80,58,1
1099,80,355,1
1100,80,345,1
1101,80,740,1
1102,314,318,1
1103,594,86,1
1104,389,745,1
1105,205,494,1
1106,598,301,1
1107,548,43,1
1108,548,103,1
1109,647,727,1
1110,647,86,1
1111,91,479,1
1112,242,268,1
1113,762,732,1
1114,762,720,1
1115,484,794,1
1116,158,22,1
1117,158,10,1
1118,158,25,1
1119,158,112,1
1120,158,351,1
1121,158,141,1
1122,158,148,1
1123,158,573,1
1124,158,371,1
1125,158,75,1
1126,158,613,1
1127,308,713,1
1128,300,132,1
1129,300,319,1
1130,300,782,1
1131,300,402,1
1132,300,725,1
1133,300,204,1
1134,300,166,1
1135,802,777,1
1136,811,263,1
1137,811,24,1
1138,811,752,1
1139,811,455,1
1140,329,716,1
1141,329,551,1
1142,329,151,1
1143,329,191,1
1144,329,728,1
1145,329,782,1
1146,329,586,1
1147,329,567,1
1148,716,816,1
1149,716,567,1
1150,716,198,1
1151,716,191,1
1152,716,782,1
1153,716,228,1
1154,716,672,1
1155,716,464,1
1156,716,329,1
1157,494,281,1
1158,494,770,1
1159,174,713,1
1160,174,716,1
1161,174,652,1
1162,174,586,1
1163,174,672,1
1164,174,0,1
1165,174,179,1
1166,174,329,1
1167,174,247,1
1168,174,587,1
1169,174,645,1
1170,174,273,1
1171,174,464,1
1172,174,551,1
1173,174,567,1
1174,174,184,1
1175,359,775,1
1176,359,397,1
1177,187,441,1
1178,775,283,1
1179,401,353,1
1180,401,745,1
1181,79,616,1
1182,79,561,1
1183,79,727,1
1184,79,139,1
1185,640,166,1
1186,607,18,1
1187,253,459,1
1188,253,244,1
1189,728,727,1
1190,728,329,1
1191,32,115,1
1192,32,366,1
1193,32,590,1
1194,32,765,1
1195,32,105,1
1196,32,803,1
1197,32,319,1
1198,32,559,1
1199,32,411,1
1200,32,451,1
1201,32,14,1
1202,32,163,1
1203,32,47,1
1204,618,554,1
1205,618,553,1
1206,618,653,1
1207,618,160,1
1208,618,765,1
1209,618,787,1
1210,618,559,1
1211,42,678,1
1212,42,203,1
1213,42,752,1
1214,42,778,1
1215,42,323,1
1216,42,330,1
1217,42,777,1
1218,42,464,1
1219,42,612,1
1220,42,611,1
1221,42,313,1
1222,42,496,1
1223,42,511,1
1224,42,55,1
1225,42,156,1
1226,759,538,1
1227,759,657,1
1228,130,157,1
1229,770,243,1
1230,739,350,1
1231,725,774,1
1232,725,277,1
1233,725,373,1
1234,725,198,1
1235,725,761,1
1236,192,300,1
1237,487,311,1
1238,483,374,1
1239,717,320,1
1240,689,436,1
1241,24,263,1
1242,24,350,1
1243,24,811,1
1244,24,752,1
1245,24,625,1
1246,171,727,1
1247,171,729,1
1248,171,616,1
1249,171,71,1
1250,171,692,1
1251,561,71,1
1252,561,729,1
1253,561,692,1
1254,561,727,1
1255,561,259,1
1256,561,616,1
1257,71,287,1
1258,71,729,1
1259,71,727,1
1260,71,79,1
1261,71,631,1
1262,71,692,1
1263,616,71,1
1264,616,729,1
1265,616,287,1
1266,616,79,1
1267,616,692,1
1268,616,371,1
1269,730,503,1
1270,730,109,1
1271,730,766,1
1272,730,643,1
1273,730,774,1
1274,730,136,1
1275,730,320,1
1276,730,562,1
1277,136,330,1
1278,136,766,1
1279,136,470,1
1280,136,337,1
1281,136,137,1
1282,136,320,1
1283,136,109,1
1284,136,730,1
1285,136,333,1
1286,136,564,1
1287,136,251,1
1288,643,320,1
1289,643,337,1
1290,643,589,1
1291,643,136,1
1292,643,730,1
1293,643,333,1
1294,643,503,1
1295,643,766,1
1296,337,109,1
1297,337,774,1
1298,337,333,1
1299,337,562,1
1300,337,730,1
1301,337,589,1
1302,337,643,1
1303,337,136,1
1304,779,198,1
1305,263,659,1
1306,263,319,1
1307,263,350,1
1308,263,24,1
1309,290,299,1
1310,290,320,1
1311,61,320,1
1312,119,26,1
1313,119,497,1
1314,119,86,1
1315,119,320,1
1316,119,495,1
1317,446,816,1
1318,446,240,1
1319,446,586,1
1320,446,68,1
1321,446,151,1
1322,446,782,1
1323,446,567,1
1324,446,551,1
1325,135,275,1
1326,135,755,1
1327,388,393,1
1328,143,136,1
1329,143,330,1
1330,67,108,1
1331,638,268,1
1332,540,350,1
1333,221,446,1
1334,240,713,1
1335,240,14,1
1336,240,446,1
1337,240,99,1
1338,782,151,1
1339,782,652,1
1340,782,174,1
1341,782,667,1
1342,782,200,1
1343,782,329,1
1344,782,134,1
1345,782,645,1
1346,782,586,1
1347,782,300,1
1348,782,247,1
1349,782,672,1
1350,782,179,1
1351,782,0,1
1352,782,146,1
1353,782,228,1
1354,237,151,1
1355,237,446,1
1356,816,672,1
1357,816,587,1
1358,816,567,1
1359,816,174,1
1360,816,329,1
1361,816,247,1
1362,816,0,1
1363,816,446,1
1364,816,782,1
1365,816,652,1
1366,816,191,1
1367,816,228,1
1368,816,200,1
1369,816,273,1
1370,816,134,1
1371,816,716,1
1372,816,151,1
1373,652,586,1
1374,652,329,1
1375,652,713,1
1376,652,0,1
1377,652,191,1
1378,652,464,1
1379,652,68,1
1380,652,816,1
1381,652,587,1
1382,652,740,1
1383,652,716,1
1384,652,179,1
1385,652,265,1
1386,652,567,1
1387,652,273,1
1388,652,247,1
1389,652,479,1
1390,652,517,1
1391,652,551,1
1392,652,151,1
1393,551,146,1
1394,551,740,1
1395,551,713,1
1396,551,586,1
1397,551,479,1
1398,551,645,1
1399,551,0,1
1400,551,358,1
1401,551,200,1
1402,551,184,1
1403,551,587,1
1404,551,672,1
1405,551,228,1
1406,551,464,1
1407,551,446,1
1408,551,716,1
1409,551,652,1
1410,551,134,1
1411,551,213,1
1412,551,782,1
1413,551,816,1
1414,551,75,1
1415,586,446,1
1416,586,228,1
1417,586,200,1
1418,586,816,1
1419,586,0,1
1420,586,191,1
1421,586,587,1
1422,586,108,1
1423,586,782,1
1424,586,645,1
1425,586,652,1
1426,586,249,1
1427,586,179,1
1428,586,567,1
1429,586,265,1
1430,586,174,1
1431,586,672,1
1432,586,134,1
1433,464,551,1
1434,464,816,1
1435,464,587,1
1436,464,782,1
1437,464,184,1
1438,464,273,1
1439,464,446,1
1440,464,265,1
1441,464,517,1
1442,464,146,1
1443,464,329,1
1444,464,479,1
1445,464,586,1
1446,464,652,1
1447,464,667,1
1448,464,200,1
1449,464,179,1
1450,464,567,1
1451,567,464,1
1452,567,720,1
1453,567,727,1
1454,567,0,1
1455,567,667,1
1456,567,247,1
1457,567,184,1
1458,567,716,1
1459,567,174,1
1460,567,645,1
1461,567,816,1
1462,567,446,1
1463,567,134,1
1464,567,68,1
1465,567,713,1
1466,567,273,1
1467,567,329,1
1468,567,586,1
1469,567,782,1
1470,151,652,1
1471,151,134,1
1472,151,716,1
1473,151,174,1
1474,151,713,1
1475,151,146,1
1476,151,273,1
1477,151,191,1
1478,151,645,1
1479,151,551,1
1480,151,816,1
1481,151,237,1
1482,151,200,1
1483,151,586,1
1484,151,228,1
1485,151,265,1
1486,228,273,1
1487,228,68,1
1488,228,174,1
1489,228,265,1
1490,228,713,1
1491,228,672,1
1492,228,134,1
1493,228,151,1
1494,228,329,1
1495,228,517,1
1496,228,667,1
1497,228,464,1
1498,228,567,1
1499,228,184,1
1500,228,179,1
1501,228,0,1
1502,228,782,1
1503,517,464,1
1504,517,551,1
1505,517,479,1
1506,517,727,1
1507,517,652,1
1508,455,350,1
1509,455,157,1
1510,455,727,1
1511,455,322,1
1512,455,631,1
1513,455,752,1
1514,455,759,1
1515,455,103,1
1516,752,24,1
1517,752,727,1
1518,752,811,1
1519,752,95,1
1520,752,287,1
1521,752,103,1
1522,243,770,1
1523,179,174,1
1524,179,816,1
1525,179,265,1
1526,179,273,1
1527,179,247,1
1528,179,713,1
1529,179,652,1
1530,179,587,1
1531,179,782,1
1532,179,151,1
1533,179,567,1
1534,532,727,1
1535,810,286,1
1536,246,271,1
1537,373,198,1
1538,373,725,1
1539,724,641,1
1540,275,441,1
1541,275,765,1
1542,275,424,1
1543,275,135,1
1544,275,203,1
1545,275,347,1
1546,275,153,1
1547,275,711,1
1548,284,436,1
1549,284,755,1
1550,470,350,1
1551,578,300,1
1552,578,774,1
1553,16,43,1
1554,16,160,1
1555,508,211,1
1556,508,631,1
1557,496,684,1
1558,496,441,1
1559,496,353,1
1560,496,277,1
1561,496,19,1
1562,496,745,1
1563,496,650,1
1564,650,270,1
1565,650,441,1
1566,650,684,1
1567,650,496,1
1568,650,749,1
1569,749,684,1
1570,749,659,1
1571,749,270,1
1572,749,496,1
1573,317,353,1
1574,317,745,1
1575,281,494,1
1576,173,645,1
1577,645,151,1
1578,645,782,1
1579,645,173,1
1580,645,667,1
1581,645,146,1
1582,645,228,1
1583,645,0,1
1584,645,174,1
1585,645,796,1
1586,645,727,1
1587,271,246,1
1588,0,228,1
1589,0,667,1
1590,0,645,1
1591,0,464,1
1592,0,208,1
1593,0,652,1
1594,0,146,1
1595,0,782,1
1596,0,770,1
1597,0,586,1
1598,50,103,1
1599,208,0,1
1600,184,652,1
1601,184,667,1
1602,184,174,1
1603,184,567,1
1604,184,551,1
1605,184,151,1
1606,184,645,1
1607,184,586,1
1608,184,816,1
1609,146,464,1
1610,146,586,1
1611,146,151,1
1612,146,200,1
1613,146,667,1
1614,146,645,1
1615,146,174,1
1616,146,184,1
1617,146,0,1
1618,479,648,1
1619,479,517,1
1620,479,103,1
1621,479,551,1
1622,600,631,1
1623,449,273,1
1624,273,464,1
1625,273,449,1
1626,273,551,1
1627,273,587,1
1628,273,151,1
1629,273,586,1
1630,273,567,1
1631,273,652,1
1632,273,174,1
1633,273,247,1
1634,273,713,1
1635,134,273,1
1636,134,551,1
1637,134,179,1
1638,134,586,1
1639,134,782,1
1640,134,344,1
1641,134,228,1
1642,134,587,1
1643,134,247,1
1644,134,816,1
1645,134,652,1
1646,344,134,1
1647,344,449,1
1648,157,455,1
1649,157,80,1
1650,157,287,1
1651,157,631,1
1652,672,716,1
1653,672,782,1
1654,672,174,1
1655,672,151,1
1656,672,816,1
1657,672,191,1
1658,672,567,1
1659,672,586,1
1660,813,191,1
1661,813,672,1
1662,125,200,1
1663,44,311,1
