,TF,Target,Label
185,328,441,1
186,301,16,1
187,650,496,1
188,745,300,1
189,424,385,0
190,302,666,0
191,83,529,1
192,730,136,1
193,5,789,0
194,464,690,0
195,588,250,0
196,603,454,1
197,681,97,0
198,348,233,0
199,453,86,1
200,659,343,0
201,32,411,1
202,293,745,1
203,657,210,1
204,762,677,0
205,265,228,1
206,322,350,1
207,765,374,1
208,273,464,1
209,594,86,1
210,603,530,1
211,61,375,0
212,271,685,0
213,83,48,1
214,541,284,0
215,422,537,0
216,397,43,1
217,205,39,0
218,467,225,0
219,496,573,0
220,246,498,0
221,226,321,0
222,733,426,0
223,208,87,0
224,645,317,0
225,257,746,0
226,257,760,0
227,143,272,0
228,702,434,0
229,743,619,0
230,329,471,0
231,301,733,1
232,419,49,1
233,497,434,1
234,693,46,0
235,268,313,1
236,453,612,1
237,118,330,0
238,716,639,0
239,759,428,0
240,419,16,1
241,174,273,1
242,497,320,1
243,755,495,0
244,221,446,1
245,79,616,1
246,279,45,0
247,30,331,0
248,525,136,1
249,173,9,0
250,782,228,1
251,330,139,1
252,139,152,0
253,353,142,1
254,300,166,1
255,455,631,1
256,419,713,1
257,603,176,1
258,42,777,1
259,86,176,1
260,598,257,0
261,295,709,0
262,83,223,1
263,83,459,1
264,419,28,1
265,543,29,0
266,311,547,0
267,464,517,1
268,139,493,1
269,50,316,0
270,424,704,0
271,293,702,1
272,24,625,1
273,586,171,0
274,71,287,1
275,567,68,1
276,702,146,0
277,237,140,0
278,419,318,1
279,802,313,0
280,198,495,1
281,464,567,1
282,668,518,0
283,713,652,1
284,344,412,0
285,118,325,0
286,525,256,1
287,779,606,0
288,134,551,1
289,152,377,0
290,139,212,1
291,641,215,1
292,191,481,0
293,179,816,1
294,669,476,0
295,716,329,1
296,337,730,1
297,496,179,0
298,329,728,1
299,176,700,1
300,564,643,1
301,14,553,1
302,419,80,1
303,206,622,0
304,373,198,1
305,49,57,0
306,495,350,1
307,353,778,1
308,290,775,0
309,598,141,0
310,348,477,0
311,86,439,0
312,286,734,0
313,245,84,0
314,273,449,1
315,551,358,1
316,419,435,1
317,83,589,1
318,268,729,1
319,453,22,0
320,359,397,1
321,603,553,1
322,585,729,1
323,612,42,1
324,29,612,1
325,293,117,0
326,794,638,0
327,201,72,0
328,496,200,0
329,725,198,1
330,118,504,0
331,79,638,0
332,34,154,1
333,243,328,0
334,652,329,1
335,774,564,1
336,80,394,1
337,247,587,1
338,659,733,0
339,301,86,1
340,496,174,0
341,771,521,0
342,291,302,1
343,802,179,0
344,337,136,1
345,268,497,1
346,143,38,0
347,268,23,0
348,669,4,1
349,281,351,0
350,397,781,0
351,14,95,1
352,91,551,0
353,346,800,0
354,333,373,1
355,584,522,0
356,43,98,1
357,83,509,1
358,638,591,0
359,775,811,0
360,742,129,0
361,578,114,0
362,641,557,1
363,603,399,0
364,353,187,1
365,80,156,1
366,310,122,0
367,368,519,0
368,96,10,1
369,318,423,0
370,42,511,1
371,369,293,0
372,657,759,1
373,310,429,0
374,603,263,1
375,308,590,0
376,86,434,1
377,739,594,0
378,139,353,1
379,170,403,0
380,369,264,0
381,419,723,1
382,243,770,1
383,557,464,1
384,287,794,1
385,495,703,1
386,184,645,1
387,551,464,1
388,586,567,1
389,728,11,0
390,474,689,0
391,637,169,0
392,277,286,0
393,286,507,0
394,419,235,1
395,728,95,0
396,228,179,1
397,567,324,0
398,774,755,1
399,603,99,1
400,460,352,0
401,564,675,1
402,263,350,1
403,652,586,1
404,142,722,0
405,525,95,1
406,419,181,1
407,576,140,0
408,531,669,0
409,525,347,1
410,629,755,0
411,259,301,1
412,0,73,0
413,135,755,1
414,741,399,1
415,5,721,0
416,198,18,1
417,350,24,1
418,741,702,1
419,86,353,1
420,771,405,0
421,151,302,0
422,586,588,0
423,606,705,0
424,418,777,1
425,411,6,1
426,432,435,0
427,143,314,0
428,170,21,0
429,669,464,1
430,151,93,0
431,459,353,1
432,8,471,0
433,301,460,1
434,484,144,0
435,295,545,0
436,228,151,1
437,373,252,0
438,42,255,0
439,270,268,1
440,464,184,1
441,548,585,0
442,314,270,0
443,333,173,0
444,26,774,1
445,657,329,0
446,647,727,1
447,184,660,0
448,543,664,1
449,419,421,1
450,201,571,0
451,78,355,0
452,191,614,1
453,170,120,0
454,411,186,1
455,174,184,1
456,353,526,1
457,647,117,0
458,153,366,0
459,648,127,0
460,772,778,0
461,672,816,1
462,745,612,1
463,61,214,0
464,419,779,1
465,419,605,1
466,809,55,1
467,333,504,1
468,749,313,0
469,540,470,0
470,80,134,1
471,503,337,1
472,30,383,0
473,605,693,1
474,353,320,1
475,672,191,1
476,80,118,1
477,19,259,0
478,365,271,0
479,816,342,0
480,587,464,1
481,278,398,0
482,411,253,1
483,439,433,0
484,206,791,0
485,387,792,0
486,441,787,0
487,199,133,0
488,816,200,1
489,419,520,1
490,147,547,0
491,532,278,0
492,669,55,1
493,134,587,1
494,402,442,0
495,745,663,0
496,174,472,0
497,163,610,1
498,318,155,0
499,770,575,0
500,310,264,0
501,82,168,0
502,794,588,0
503,495,557,1
504,796,538,1
505,158,286,0
506,16,155,0
507,50,103,1
508,716,228,1
509,397,301,1
510,610,163,1
511,564,214,0
512,191,493,1
513,176,662,0
514,561,692,1
515,641,544,1
516,136,809,0
517,419,769,1
518,774,109,1
519,200,646,0
520,238,17,0
521,238,234,0
522,135,111,0
523,643,333,1
524,419,660,1
525,179,652,1
526,42,319,0
527,343,181,0
528,759,683,0
529,624,810,0
530,439,529,1
531,551,716,1
532,417,769,1
533,333,260,1
534,567,174,1
535,616,117,0
536,247,551,1
537,811,263,1
538,86,193,0
539,26,629,0
540,378,725,0
541,142,760,0
542,136,333,1
543,782,586,1
544,564,488,1
545,441,239,0
546,765,553,1
547,206,31,0
548,353,750,1
549,330,143,1
550,333,423,0
551,96,463,0
552,603,185,0
553,0,528,0
554,642,356,0
555,301,807,1
556,551,184,1
557,189,175,0
558,80,85,1
559,453,644,0
560,184,174,1
561,702,444,0
562,684,341,0
563,641,508,1
564,21,160,0
565,263,283,0
566,265,125,0
567,626,742,0
568,328,175,0
569,393,729,1
570,80,553,1
571,725,322,0
572,647,86,1
573,226,812,0
574,648,534,0
575,83,719,1
576,83,259,1
577,505,617,0
578,761,562,1
579,810,52,0
580,313,287,1
581,291,80,0
582,497,702,1
583,610,6,1
584,247,228,1
585,772,486,0
586,301,350,1
587,171,475,0
588,755,300,1
589,125,789,0
590,151,146,1
591,341,608,0
592,730,288,0
593,650,601,0
594,49,255,0
595,529,497,0
596,777,184,0
597,419,372,1
598,618,79,0
599,594,576,0
600,765,26,1
601,44,86,1
602,532,36,0
603,32,590,1
604,741,414,0
605,237,446,1
606,388,337,0
607,419,371,1
608,586,200,1
609,314,735,0
610,397,603,1
611,567,816,1
612,34,644,1
613,353,669,1
614,157,287,1
615,441,662,0
616,752,291,0
617,557,495,1
618,741,511,0
619,402,510,0
620,80,698,1
621,495,751,1
622,503,82,1
623,353,76,0
624,460,138,0
625,83,397,1
626,532,50,0
627,769,282,0
628,80,334,1
629,397,198,1
630,603,777,1
631,603,4,1
632,600,631,1
633,624,422,0
634,365,572,0
635,291,744,0
636,672,775,0
637,276,549,0
638,293,399,1
639,464,816,1
640,80,318,1
641,419,233,1
642,605,172,0
643,329,175,0
644,411,189,1
645,813,339,0
646,419,625,1
647,86,577,1
648,606,33,0
649,669,471,0
650,811,147,0
651,134,98,0
652,419,304,1
653,638,268,1
654,494,770,1
655,139,741,0
656,816,672,1
657,98,675,1
658,21,352,0
659,584,806,0
660,446,316,0
661,198,774,1
662,417,178,0
663,652,479,1
664,669,319,0
665,401,772,0
666,725,683,0
667,745,508,1
668,411,737,1
669,463,267,0
670,460,700,0
671,564,554,0
672,139,268,1
673,479,364,0
674,142,492,0
675,684,720,0
676,586,752,0
677,505,734,0
678,809,330,1
679,173,308,0
680,810,286,1
681,576,761,1
682,733,503,0
683,263,24,1
684,769,441,1
685,246,408,0
686,809,86,1
687,484,636,0
688,0,112,0
689,26,424,1
690,617,298,0
691,353,770,0
692,794,206,0
693,587,265,1
694,432,629,0
695,739,709,0
696,333,36,1
697,774,530,0
698,308,338,0
699,739,207,0
700,637,641,0
701,134,564,0
702,419,685,1
703,329,434,0
704,446,551,1
705,762,313,0
706,221,158,0
707,291,93,0
708,26,453,0
709,176,130,1
710,557,799,1
711,603,529,1
712,761,271,0
713,281,494,1
714,771,82,0
715,585,648,0
716,567,645,1
717,322,727,1
718,353,419,1
719,353,128,1
720,301,514,1
721,641,535,1
722,557,210,1
723,529,243,0
724,564,700,1
725,5,256,1
726,761,745,1
727,459,316,0
728,333,192,1
729,6,302,1
730,603,198,1
731,809,392,0
732,525,397,1
733,163,305,0
734,769,34,0
735,419,108,1
736,809,583,0
737,725,373,1
738,151,228,1
739,557,618,1
740,24,263,1
741,648,170,0
742,770,186,0
743,544,471,1
744,464,379,0
745,173,645,1
746,319,353,1
747,717,320,1
748,369,268,0
749,221,781,0
750,463,441,0
751,44,311,1
752,618,553,1
753,681,77,0
754,245,383,0
755,333,604,1
756,657,208,0
757,203,4,0
758,276,574,0
759,15,497,1
760,228,273,1
761,333,749,1
762,762,720,1
763,612,802,0
764,320,214,0
765,782,174,1
766,350,455,1
767,5,522,0
768,277,717,1
769,811,127,0
770,176,332,1
771,469,58,0
772,158,10,1
773,174,179,1
774,446,782,1
775,452,765,0
776,400,807,0
777,14,603,1
778,157,631,1
779,80,533,1
780,273,487,0
781,176,313,1
782,469,200,0
783,765,275,1
784,210,577,1
785,333,137,1
786,373,665,0
787,176,508,1
788,343,91,0
789,741,286,0
790,301,729,1
791,585,349,0
792,540,24,0
793,142,332,0
794,346,13,0
795,191,76,1
796,439,143,0
797,495,32,0
798,476,655,0
799,620,562,0
800,617,381,0
801,83,751,1
802,564,253,1
803,693,707,0
804,284,755,1
805,26,154,1
806,603,393,1
807,713,531,0
808,275,203,1
809,313,4,0
810,657,659,0
811,43,16,1
812,749,765,0
813,794,712,1
814,343,795,0
815,496,650,1
816,713,240,1
817,320,69,0
818,199,625,0
819,200,404,0
820,8,779,0
821,503,303,1
822,79,383,0
823,584,226,0
824,238,325,0
825,86,432,1
826,243,343,0
827,585,627,0
828,588,52,0
829,503,641,1
830,495,299,1
831,564,263,1
832,502,530,0
833,147,528,0
834,273,151,1
835,648,689,0
836,640,805,0
837,483,802,0
838,353,139,1
839,495,717,1
840,203,623,0
841,641,456,1
842,0,595,0
843,268,284,1
844,648,816,0
845,333,400,1
846,484,84,0
847,80,662,1
848,543,780,0
849,34,315,1
850,245,186,0
851,419,212,1
852,179,587,1
853,238,449,0
854,15,317,0
855,745,268,1
856,0,228,1
857,702,47,0
858,494,281,1
859,215,580,0
860,551,213,1
861,191,782,1
862,277,96,0
863,3,634,0
864,455,758,0
865,652,234,0
866,278,357,0
867,174,312,0
868,170,496,0
869,638,32,0
870,247,179,1
871,189,27,0
872,656,447,0
873,627,425,0
874,541,9,0
875,641,156,1
876,495,745,1
877,422,678,0
878,564,730,1
879,668,421,0
880,104,572,0
881,181,43,1
882,317,665,0
883,540,732,0
884,5,495,1
885,333,89,1
886,245,177,0
887,739,299,0
888,80,65,1
889,82,375,0
890,415,609,0
891,668,345,0
892,809,323,1
893,191,329,1
894,317,353,1
895,316,544,0
896,378,751,0
897,319,126,0
898,80,497,1
899,775,332,0
900,402,132,0
901,80,237,1
902,775,283,1
903,80,717,1
904,449,154,0
905,71,548,0
906,774,730,1
907,50,738,0
908,253,511,0
909,211,508,1
910,548,103,1
911,672,586,1
912,606,675,0
913,311,441,1
914,564,337,1
915,759,75,0
916,171,199,0
917,616,310,0
918,755,135,1
919,32,559,1
920,365,714,0
921,350,399,1
922,290,364,0
923,414,594,0
924,333,565,1
925,350,87,0
926,561,546,0
927,378,501,0
928,564,255,0
929,128,144,0
930,397,124,1
931,495,799,1
932,14,402,1
933,479,103,1
934,313,353,1
935,86,331,0
936,616,670,0
937,495,320,1
938,76,152,0
939,603,349,0
940,669,60,1
941,774,525,1
942,419,300,1
943,26,119,1
944,669,217,1
945,68,727,1
946,819,678,0
947,295,233,0
948,83,303,1
949,86,647,1
950,419,663,1
951,353,752,1
952,246,271,1
953,287,455,1
954,606,350,1
955,419,504,1
956,532,438,0
957,640,62,0
958,355,716,0
959,716,782,1
960,411,385,1
961,782,813,0
962,455,652,0
963,503,142,1
964,32,605,0
965,564,320,1
966,300,782,1
967,337,69,0
968,198,577,1
969,80,570,1
970,587,151,1
971,772,552,0
972,80,96,1
973,419,604,1
974,56,796,0
975,483,250,0
976,238,317,0
977,204,394,0
978,353,258,1
979,319,300,1
980,350,540,1
981,80,377,1
982,304,479,0
983,96,485,1
984,318,785,0
985,68,439,0
986,328,395,0
987,192,796,0
988,130,157,1
989,766,579,0
990,681,325,0
991,759,657,1
992,616,71,1
993,270,496,1
994,14,803,1
995,291,309,0
996,333,75,1
997,171,179,0
998,508,631,1
999,745,718,1
1000,551,740,1
1001,80,736,1
1002,652,191,1
1003,268,404,0
1004,206,726,0
1005,618,430,0
1006,397,469,1
1007,603,562,1
1008,587,134,1
1009,402,344,0
1010,464,812,0
1011,273,465,0
1012,333,760,0
1013,203,472,0
1014,301,785,1
1015,68,431,0
1016,586,652,1
1017,544,690,1
1018,184,551,1
1019,319,98,1
1020,741,777,0
1021,301,251,1
1022,557,655,1
1023,68,534,0
1024,80,250,1
1025,98,275,1
1026,656,732,0
1027,782,200,1
1028,564,463,1
1029,659,811,1
1030,419,345,1
1031,265,151,1
1032,170,643,0
1033,300,615,0
1034,318,174,0
1035,584,686,0
1036,411,205,1
1037,80,523,1
1038,603,717,1
1039,766,337,1
1040,419,40,1
1041,247,151,1
1042,6,389,0
1043,297,256,0
1044,71,212,0
1045,83,363,1
1046,724,78,0
1047,42,496,1
1048,263,698,0
1049,373,321,0
1050,487,300,0
1051,151,716,1
1052,271,704,0
1053,26,198,1
1054,467,434,0
1055,402,603,1
1056,30,347,0
1057,184,567,1
1058,353,185,1
1059,476,646,0
1060,532,771,0
1061,543,131,0
1062,30,244,0
1063,459,5,0
1064,620,647,0
1065,762,732,1
1066,657,393,1
1067,759,583,0
1068,139,105,1
1069,716,567,1
1070,419,79,1
1071,83,605,0
1072,239,349,0
1073,134,782,1
1074,432,497,1
1075,657,638,0
1076,304,667,0
1077,83,86,1
1078,652,740,1
1079,34,43,1
1080,503,658,1
1081,776,427,0
1082,15,725,0
1083,474,648,0
1084,471,492,0
1085,716,785,0
1086,810,87,0
1087,772,579,0
1088,564,47,0
1089,525,678,1
1090,393,283,1
1091,80,233,1
1092,782,667,1
1093,136,109,1
1094,439,497,0
1095,652,0,1
1096,495,139,1
1097,659,650,1
1098,650,416,0
1099,770,691,0
1100,505,522,0
1101,333,259,1
1102,281,697,0
1103,42,323,1
1104,774,194,0
1105,215,339,0
1106,766,730,1
1107,745,677,0
1108,509,43,1
1109,204,63,0
1110,567,329,1
1111,245,468,0
1112,810,89,0
1113,387,469,0
1114,540,421,0
1115,201,166,1
1116,584,287,1
1117,419,469,1
1118,301,198,1
1119,268,469,1
1120,67,537,0
1121,774,333,1
1122,158,297,0
1123,484,794,1
1124,247,368,0
1125,819,397,0
1126,529,790,0
1127,586,455,0
1128,317,75,0
1129,446,600,0
1130,47,430,0
1131,322,131,0
1132,771,90,0
1133,402,587,0
1134,397,403,1
1135,586,108,1
1136,215,590,0
1137,544,365,0
1138,713,586,1
1139,660,290,0
1140,341,104,0
1141,603,405,1
1142,309,371,0
1143,397,335,1
1144,198,260,1
1145,494,586,0
1146,482,740,0
1147,479,648,1
1148,242,576,0
1149,419,460,1
1150,648,435,0
1151,176,460,1
1152,517,652,1
1153,96,561,0
1154,290,715,0
1155,610,501,0
1156,139,207,0
1157,317,446,0
1158,567,87,0
1159,114,603,0
1160,278,13,0
1161,796,645,1
1162,34,227,0
1163,204,300,1
1164,152,449,0
1165,132,138,0
1166,616,552,0
1167,300,188,0
1168,295,293,0
1169,809,364,0
1170,71,312,0
1171,487,419,0
1172,503,50,0
1173,174,672,1
1174,497,205,0
1175,414,480,0
1176,176,613,1
1177,641,777,1
1178,503,706,0
1179,71,79,1
1180,419,465,1
1181,411,734,1
1182,198,769,1
1183,659,187,0
1184,668,238,0
1185,80,205,1
1186,587,586,1
1187,802,235,0
1188,551,479,1
1189,276,344,0
1190,811,24,1
1191,551,645,1
1192,470,72,0
1193,725,761,1
1194,446,816,1
1195,782,134,1
1196,578,584,0
1197,43,95,1
1198,794,618,0
1199,755,340,1
1200,315,63,0
1201,503,526,1
1202,733,257,0
1203,503,764,1
1204,441,561,0
1205,645,796,1
1206,176,320,1
1207,774,136,1
1208,368,282,0
1209,586,0,1
1210,153,569,0
1211,446,5,0
1212,67,499,0
1213,265,586,1
1214,68,464,1
1215,419,664,1
1216,745,597,1
1217,770,366,0
1218,136,564,1
1219,455,759,1
1220,353,18,1
1221,810,133,0
1222,174,0,1
1223,626,607,0
1224,397,529,1
1225,650,684,1
1226,460,408,0
1227,752,173,0
1228,330,51,0
1229,329,586,1
1230,80,127,1
1231,349,167,0
1232,26,397,1
1233,270,592,1
1234,184,204,0
1235,277,353,1
1236,192,300,1
1237,333,61,1
1238,42,678,1
1239,333,496,1
1240,774,725,1
1241,648,139,1
1242,86,290,1
1243,745,611,1
1244,419,638,1
1245,469,206,0
1246,86,483,1
1247,415,478,0
1248,620,186,0
1249,564,699,1
1250,586,591,0
1251,755,0,0
1252,96,141,1
1253,567,727,1
1254,50,475,0
1255,745,778,1
1256,173,43,0
1257,759,92,0
1258,170,641,0
1259,397,515,0
1260,672,375,0
1261,508,150,0
1262,419,279,1
1263,135,759,0
1264,743,741,0
1265,32,451,1
1266,246,558,0
1267,337,774,1
1268,453,495,1
1269,308,569,0
1270,187,443,0
1271,603,397,1
1272,605,375,0
1273,263,418,0
1274,422,69,0
1275,659,629,0
1276,268,496,1
1277,238,166,1
1278,422,630,0
1279,411,311,1
1280,353,653,1
1281,49,703,0
1282,761,604,0
1283,333,431,1
1284,136,766,1
1285,612,708,0
1286,189,73,0
1287,179,713,1
1288,494,265,0
1289,641,302,1
1290,301,268,1
1291,83,669,1
1292,419,98,1
1293,603,6,1
1294,198,456,1
1295,503,752,1
1296,487,311,1
1297,14,605,0
1298,42,778,1
1299,14,40,1
1300,810,230,0
1301,464,652,1
1302,716,464,1
1303,525,729,1
1304,441,30,0
1305,198,301,1
1306,612,495,1
1307,343,419,0
1308,43,388,0
1309,276,441,0
1310,487,478,0
1311,293,809,1
1312,80,641,1
1313,672,151,1
1314,270,397,0
1315,86,788,1
1316,733,56,0
1317,265,587,1
1318,314,318,1
1319,669,458,1
1320,301,598,1
1321,157,460,0
1322,543,513,0
1323,176,287,1
1324,191,629,0
1325,525,774,1
1326,170,594,0
1327,531,742,0
1328,669,375,0
1329,83,641,1
1330,313,603,1
1331,301,242,1
1332,640,814,0
1333,32,394,0
1334,769,160,1
1335,645,552,0
1336,419,244,1
1337,401,745,1
1338,191,174,1
1339,811,377,0
1340,151,545,0
1341,544,19,1
1342,603,585,1
1343,809,350,1
1344,769,729,1
1345,151,410,0
1346,551,0,1
1347,203,374,0
1348,752,24,1
1349,80,615,1
1350,455,771,0
1351,253,540,0
1352,47,94,0
1353,616,788,0
1354,243,696,0
1355,43,627,1
1356,206,173,0
1357,782,311,0
1358,446,380,0
1359,176,169,0
1360,774,643,1
1361,226,378,0
1362,273,90,0
1363,617,428,0
1364,794,348,1
1365,333,478,1
1366,337,545,0
1367,176,333,1
1368,669,155,1
1369,228,68,1
1370,669,612,1
1371,311,436,1
1372,578,359,0
1373,419,249,1
1374,146,151,1
1375,809,669,1
1376,544,806,0
1377,483,374,1
1378,397,405,1
1379,617,408,0
1380,643,337,1
1381,779,334,0
1382,86,538,1
1383,71,569,0
1384,393,420,0
1385,29,610,1
1386,350,517,0
1387,68,237,0
1388,286,774,1
1389,24,648,0
1390,419,790,1
1391,495,729,1
1392,353,503,1
1393,26,6,1
1394,564,123,0
1395,317,745,1
1396,333,602,1
1397,14,729,1
1398,471,643,0
1399,640,633,0
1400,397,353,1
1401,551,586,1
1402,147,346,0
1403,295,413,0
1404,474,789,0
1405,350,752,1
1406,308,713,1
1407,713,308,1
1408,79,727,1
1409,201,384,0
1410,333,328,1
1411,745,293,1
1412,774,471,1
1413,271,265,0
1414,43,133,0
1415,769,466,1
1416,228,743,0
1417,32,115,1
1418,337,153,0
1419,287,71,1
1420,432,788,0
1421,268,135,1
1422,544,226,1
1423,259,340,0
1424,561,259,1
1425,642,752,0
1426,300,788,0
1427,322,627,1
1428,24,178,0
1429,119,407,0
1430,419,433,1
1431,774,251,1
1432,67,159,0
1433,637,545,0
1434,603,444,1
1435,157,524,0
1436,603,765,1
1437,419,370,1
1438,449,273,1
1439,586,587,1
1440,316,528,0
1441,287,604,0
1442,548,703,0
1443,378,52,0
1444,419,269,1
1445,47,631,1
1446,134,247,1
1447,588,812,0
1448,811,77,0
1449,327,399,1
1450,564,735,1
1451,455,752,1
1452,253,513,0
1453,42,55,1
1454,301,332,1
1455,597,655,0
1456,496,745,1
1457,284,436,1
1458,265,480,1
1459,259,727,1
1460,278,86,0
1461,174,439,0
1462,198,716,1
1463,766,726,0
1464,389,30,0
1465,42,156,1
1466,776,763,0
1467,459,266,0
1468,544,12,1
1469,313,121,0
1470,330,127,0
1471,819,580,0
1472,350,807,0
1473,353,366,1
1474,557,260,1
1475,365,768,0
1476,158,112,1
1477,810,186,0
1478,463,783,0
1479,564,160,1
1480,82,27,0
1481,617,708,0
1482,263,659,1
1483,78,31,0
1484,782,247,1
1485,502,741,1
1486,713,742,0
1487,419,375,1
1488,401,425,0
1489,322,402,0
1490,373,559,0
1491,564,226,1
1492,809,564,0
1493,397,253,1
1494,210,206,1
1495,603,353,1
1496,411,203,1
1497,449,175,0
1498,397,11,1
1499,612,320,1
1500,199,798,1
1501,327,130,0
1502,176,154,1
1503,71,631,1
1504,419,640,1
1505,607,775,0
1506,809,678,1
1507,419,498,1
1508,151,798,0
1509,419,182,1
1510,378,492,0
1511,476,509,1
1512,652,179,1
1513,603,403,1
1514,469,742,0
1515,544,792,0
1516,125,355,0
1517,83,777,1
1518,86,451,1
1519,171,727,1
1520,531,533,0
1521,353,459,1
1522,247,10,0
1523,163,522,0
1524,276,37,0
1525,19,469,0
1526,397,290,1
1527,353,430,1
1528,607,510,0
1529,268,277,1
1530,419,585,1
1531,419,502,1
1532,544,635,0
1533,86,420,0
1534,158,371,1
1535,495,666,1
1536,776,705,0
1537,576,194,0
1538,464,181,0
1539,626,275,0
1540,496,614,0
1541,464,365,0
1542,441,564,1
1543,191,586,1
1544,578,761,0
1545,128,348,0
1546,344,449,1
1547,67,510,0
1548,333,735,1
1549,15,741,0
1550,308,702,0
1551,496,76,0
1552,779,814,0
1553,393,657,1
1554,228,820,0
1555,119,495,1
1556,642,688,0
1557,319,264,0
1558,139,13,0
1559,208,0,1
1560,497,119,1
1561,329,495,0
1562,641,764,1
1563,276,732,0
1564,641,83,1
1565,315,6,0
1566,587,782,1
1567,310,290,0
1568,627,301,1
1569,176,304,1
1570,502,350,1
1571,525,18,1
1572,3,139,1
1573,67,255,0
1574,411,280,1
1575,201,26,0
1576,775,633,0
1577,42,611,1
1578,98,72,0
1579,603,681,1
1580,401,10,0
1581,681,785,0
1582,509,160,1
1583,455,727,1
1584,548,467,0
1585,749,684,1
1586,503,261,1
1587,153,277,1
1588,469,381,0
1589,816,716,1
1590,348,714,0
1591,300,618,0
1592,313,71,0
1593,301,497,1
1594,350,606,1
1595,132,160,0
1596,146,554,0
1597,330,31,0
1598,495,415,0
1599,67,108,1
1600,90,130,0
1601,80,345,1
1602,730,320,1
1603,176,260,1
1604,774,801,0
1605,301,692,1
1606,14,601,0
1607,455,103,1
1608,588,154,0
1609,199,669,0
1610,313,389,0
1611,259,616,1
1612,333,759,1
1613,21,674,0
1614,341,760,0
1615,725,65,0
1616,301,755,1
1617,645,507,0
1618,8,618,0
1619,587,785,0
1620,6,116,0
1621,564,413,1
1622,80,384,1
1623,618,160,1
1624,189,42,1
1625,80,360,1
1626,171,162,0
1627,313,599,0
1628,450,466,0
1629,80,465,1
1630,466,441,0
1631,86,666,1
1632,242,419,0
1633,616,79,1
1634,402,702,0
1635,136,320,1
1636,286,810,1
1637,495,451,1
1638,397,678,1
1639,61,210,0
1640,80,589,1
1641,648,549,0
1642,15,142,0
1643,16,43,1
1644,322,733,0
1645,730,678,0
1646,301,659,0
1647,500,742,0
1648,645,782,1
1649,71,729,1
1650,483,775,0
1651,588,514,0
1652,176,104,1
1653,605,723,0
1654,728,134,0
1655,557,497,1
1656,769,142,1
1657,505,701,0
1658,181,535,0
1659,419,741,1
1660,755,500,0
1661,401,407,0
1662,397,34,1
1663,80,259,1
