,TF,Target,Label
514,1130,136,1
515,392,1110,1
516,392,863,1
517,392,328,1
518,392,1115,1
519,392,348,1
520,392,26,1
521,392,163,1
522,392,1096,1
523,1005,136,1
524,1005,289,1
525,1005,904,1
526,1005,499,1
527,1005,145,1
528,1005,46,1
529,1005,1130,1
530,1005,670,1
531,1005,1105,1
532,1005,1001,1
533,175,444,1
534,175,163,1
535,175,113,1
536,175,951,1
537,175,924,1
538,175,1032,1
539,175,574,1
540,175,815,1
541,175,103,1
542,175,1037,1
543,175,1115,1
544,175,676,1
545,175,1108,1
546,175,145,1
547,175,863,1
548,175,477,1
549,175,1092,1
550,175,166,1
551,175,408,1
552,175,583,1
553,175,952,1
554,175,1096,1
555,1048,234,1
556,1048,616,1
557,1048,188,1
558,1048,106,1
559,1048,804,1
560,1048,573,1
561,1048,1044,1
562,1048,951,1
563,1048,748,1
564,1048,352,1
565,1048,320,1
566,1048,93,1
567,1048,191,1
568,1048,271,1
569,1048,955,1
570,1048,498,1
571,1048,387,1
572,1048,1086,1
573,1048,338,1
574,524,786,1
575,524,198,1
576,524,934,1
577,524,824,1
578,786,122,1
579,786,524,1
580,786,977,1
581,786,1082,1
582,786,1115,1
583,786,680,1
584,786,951,1
585,786,356,1
586,786,934,1
587,786,198,1
588,786,824,1
589,319,507,1
590,319,753,1
591,387,672,1
592,387,431,1
593,387,352,1
594,387,320,1
595,387,1048,1
596,387,573,1
597,387,234,1
598,387,106,1
599,387,435,1
600,387,212,1
601,387,164,1
602,387,1009,1
603,387,438,1
604,387,957,1
605,387,617,1
606,387,889,1
607,387,221,1
608,387,276,1
609,387,804,1
610,387,231,1
611,387,1111,1
612,387,93,1
613,387,191,1
614,387,950,1
615,957,212,1
616,957,465,1
617,957,210,1
618,957,66,1
619,957,1009,1
620,957,926,1
621,957,4,1
622,957,986,1
623,957,284,1
624,957,639,1
625,957,442,1
626,957,32,1
627,957,1111,1
628,957,257,1
629,957,512,1
630,957,691,1
631,957,1125,1
632,957,450,1
633,957,283,1
634,957,77,1
635,784,824,1
636,784,578,1
637,784,952,1
638,784,356,1
639,784,267,1
640,784,506,1
641,756,622,1
642,756,963,1
643,465,1030,1
644,465,432,1
645,465,283,1
646,465,718,1
647,465,792,1
648,465,862,1
649,670,1005,1
650,670,499,1
651,670,46,1
652,670,780,1
653,438,320,1
654,438,728,1
655,438,387,1
656,438,950,1
657,438,889,1
658,526,507,1
659,526,402,1
660,1023,285,1
661,1023,1111,1
662,1023,256,1
663,1023,138,1
664,1023,275,1
665,572,329,1
666,572,256,1
667,572,995,1
668,572,136,1
669,572,275,1
670,572,1095,1
671,796,1111,1
672,796,136,1
673,796,256,1
674,796,572,1
675,796,275,1
676,1095,9,1
677,1095,572,1
678,1095,1111,1
679,1095,632,1
680,1095,329,1
681,1095,256,1
682,1095,136,1
683,138,329,1
684,138,1023,1
685,138,275,1
686,138,1111,1
687,138,9,1
688,502,481,1
689,502,506,1
690,502,993,1
691,502,756,1
692,502,162,1
693,502,621,1
694,502,927,1
695,502,963,1
696,506,925,1
697,506,13,1
698,506,502,1
699,860,951,1
700,860,502,1
701,927,904,1
702,927,502,1
703,621,502,1
704,162,502,1
705,990,502,1
706,993,502,1
707,993,85,1
708,348,1115,1
709,691,1125,1
710,691,803,1
711,691,284,1
712,691,532,1
713,768,251,1
714,257,1106,1
715,257,660,1
716,257,283,1
717,108,283,1
718,108,1106,1
719,1113,297,1
720,1113,951,1
721,1113,846,1
722,955,951,1
723,955,1053,1
724,356,51,1
725,356,465,1
726,356,680,1
727,356,824,1
728,356,953,1
729,356,786,1
730,356,1011,1
731,356,311,1
732,972,1125,1
733,925,578,1
734,925,506,1
735,1059,283,1
736,1059,937,1
737,746,271,1
738,59,591,1
739,59,791,1
740,719,935,1
741,719,468,1
742,719,1080,1
743,719,406,1
744,577,719,1
745,577,835,1
746,577,541,1
747,577,318,1
748,577,1025,1
749,577,975,1
750,577,14,1
751,577,1081,1
752,577,789,1
753,577,301,1
754,577,92,1
755,935,1001,1
756,935,978,1
757,935,468,1
758,935,873,1
759,935,930,1
760,935,577,1
761,935,650,1
762,935,14,1
763,406,468,1
764,406,1081,1
765,406,577,1
766,406,7,1
767,622,507,1
768,622,556,1
769,622,460,1
770,622,756,1
771,622,897,1
772,528,1096,1
773,528,828,1
774,107,818,1
775,753,507,1
776,753,435,1
777,897,951,1
778,897,1044,1
779,128,951,1
780,607,1123,1
781,986,439,1
782,439,986,1
783,718,957,1
784,718,465,1
785,253,275,1
786,333,691,1
787,333,940,1
788,267,784,1
789,774,951,1
790,995,862,1
791,995,572,1
792,922,767,1
