,TF,Target,Label
151,672,561,1
152,672,318,1
153,672,876,1
154,672,392,1
155,1018,564,1
156,1018,655,1
157,1018,709,1
158,1018,291,1
159,1018,1126,1
160,1018,745,1
161,1018,7,1
162,1018,1080,1
163,1018,756,1
164,1018,590,1
165,1018,221,1
166,1018,378,1
167,1018,93,1
168,1018,1121,1
169,1018,187,1
170,1018,886,1
171,1018,192,1
172,1018,267,1
173,1018,746,1
174,1018,908,1
175,1018,358,1
176,1018,410,1
177,1018,617,1
178,1018,1021,1
179,1018,36,1
180,1018,593,1
181,1018,571,1
182,1018,605,1
183,1018,604,1
184,1018,896,1
185,1018,208,1
186,1018,714,1
187,1018,994,1
188,1018,1035,1
189,1018,729,1
190,1018,364,1
191,1018,959,1
192,1018,1060,1
193,1018,891,1
194,1018,30,1
195,1018,1033,1
196,1018,884,1
197,192,304,1
198,192,846,1
199,192,240,1
200,192,524,1
201,192,621,1
202,192,900,1
203,192,693,1
204,192,841,1
205,192,669,1
206,192,1081,1
207,192,576,1
208,192,724,1
209,192,758,1
210,192,847,1
211,192,1112,1
212,192,170,1
213,192,1074,1
214,192,497,1
215,192,87,1
216,192,652,1
217,192,674,1
218,192,687,1
219,192,801,1
220,192,46,1
221,192,1022,1
222,192,746,1
223,192,64,1
224,192,22,1
225,192,458,1
226,192,766,1
227,192,394,1
228,192,952,1
229,192,1086,1
230,192,675,1
231,192,695,1
232,192,824,1
233,192,832,1
234,192,876,1
235,192,840,1
236,192,611,1
237,192,778,1
238,192,181,1
239,192,409,1
240,192,421,1
241,192,881,1
242,192,403,1
243,192,383,1
244,192,128,1
245,192,1040,1
246,192,109,1
247,192,909,1
248,192,886,1
249,192,380,1
250,192,1053,1
251,192,557,1
252,192,875,1
253,192,640,1
254,192,1024,1
255,192,496,1
256,192,49,1
257,192,392,1
258,192,519,1
259,192,451,1
260,192,682,1
261,192,857,1
262,192,706,1
263,192,476,1
264,192,691,1
265,192,349,1
266,192,42,1
267,192,196,1
268,192,422,1
269,192,714,1
270,192,177,1
271,192,276,1
272,192,980,1
273,192,290,1
274,192,712,1
275,192,890,1
276,192,55,1
277,192,283,1
278,192,834,1
279,192,462,1
280,192,102,1
281,327,936,1
282,327,644,1
283,327,166,1
284,327,203,1
285,327,466,1
286,327,825,1
287,327,683,1
288,327,136,1
289,327,975,1
290,327,3,1
291,327,462,1
292,327,283,1
293,327,427,1
294,327,847,1
295,327,184,1
296,327,1045,1
297,327,55,1
298,327,47,1
299,327,801,1
300,327,177,1
301,327,621,1
302,327,519,1
303,327,403,1
304,327,1043,1
305,327,1083,1
306,327,881,1
307,327,921,1
308,327,111,1
309,327,496,1
310,327,380,1
311,327,273,1
312,327,290,1
313,327,320,1
314,327,377,1
315,327,502,1
316,327,1112,1
317,327,514,1
318,327,43,1
319,327,580,1
320,327,231,1
321,327,574,1
322,327,1116,1
323,327,332,1
324,327,132,1
325,327,201,1
326,327,350,1
327,327,452,1
328,327,122,1
329,327,37,1
330,327,409,1
331,327,866,1
332,327,165,1
333,327,576,1
334,327,909,1
335,327,684,1
336,327,908,1
337,327,351,1
338,327,29,1
339,327,1080,1
340,327,680,1
341,327,559,1
342,327,846,1
343,327,128,1
344,327,1078,1
345,327,976,1
346,327,1081,1
347,327,545,1
348,327,709,1
349,327,669,1
350,327,1020,1
351,327,431,1
352,327,959,1
353,327,632,1
354,327,330,1
355,327,104,1
356,327,730,1
357,327,799,1
358,327,718,1
359,327,42,1
360,327,336,1
361,327,840,1
362,327,190,1
363,327,181,1
364,327,890,1
365,327,383,1
366,327,499,1
367,327,804,1
368,327,461,1
369,327,557,1
370,327,749,1
371,327,746,1
372,327,389,1
373,327,870,1
374,327,606,1
375,327,830,1
376,327,658,1
377,327,67,1
378,327,723,1
379,327,135,1
380,327,400,1
381,327,304,1
382,327,652,1
383,1131,212,1
384,1131,384,1
385,1131,192,1
386,1131,267,1
387,1131,288,1
388,458,421,1
389,458,584,1
390,1020,1112,1
391,1020,284,1
392,1020,859,1
393,1020,608,1
394,1020,980,1
395,1020,584,1
396,528,1116,1
397,528,1022,1
398,528,42,1
399,528,64,1
400,859,761,1
401,203,822,1
402,203,715,1
403,992,168,1
404,464,981,1
405,464,963,1
406,857,403,1
407,857,118,1
408,857,578,1
409,857,896,1
410,857,1038,1
411,857,311,1
412,857,936,1
413,857,192,1
414,857,167,1
415,857,822,1
416,857,991,1
417,857,384,1
418,857,444,1
419,913,524,1
420,913,46,1
421,913,105,1
422,913,118,1
423,913,1034,1
424,913,803,1
425,913,982,1
426,913,671,1
427,913,399,1
428,913,834,1
429,913,451,1
430,913,632,1
431,913,383,1
432,46,1018,1
433,46,192,1
434,46,451,1
435,685,421,1
436,685,1121,1
437,244,714,1
438,481,1038,1
439,923,1121,1
440,455,822,1
441,455,963,1
442,455,261,1
443,455,48,1
444,455,171,1
445,1038,1121,1
446,1038,862,1
447,1038,423,1
448,1038,997,1
449,1038,597,1
450,1038,357,1
451,1038,294,1
452,931,875,1
453,931,192,1
454,931,768,1
455,931,209,1
456,290,517,1
457,1126,287,1
458,1126,714,1
459,1126,834,1
460,1126,1060,1
461,1126,481,1
462,775,857,1
463,996,875,1
464,270,494,1
465,682,255,1
466,682,822,1
467,682,183,1
468,682,30,1
469,682,688,1
470,682,543,1
471,682,364,1
472,682,202,1
473,682,319,1
474,682,41,1
475,682,684,1
476,682,1011,1
477,682,1074,1
478,682,666,1
479,682,78,1
480,682,187,1
481,682,562,1
482,682,535,1
483,682,642,1
484,851,421,1
485,433,58,1
486,433,891,1
487,668,1017,1
488,668,329,1
489,668,535,1
490,668,1011,1
491,668,564,1
492,64,744,1
493,64,826,1
494,64,528,1
495,246,248,1
496,246,632,1
497,246,711,1
498,246,660,1
499,246,1111,1
500,42,528,1
501,981,167,1
502,1102,766,1
503,1102,627,1
504,1102,936,1
505,627,1102,1
506,627,380,1
507,627,841,1
508,1004,287,1
509,1073,896,1
510,1073,78,1
511,1073,562,1
512,1073,541,1
513,1073,1060,1
514,1073,184,1
515,1073,746,1
516,1073,955,1
517,1073,936,1
518,1073,81,1
519,1073,848,1
520,1073,642,1
521,1073,37,1
522,1073,578,1
523,1073,167,1
524,1073,202,1
525,1065,739,1
526,1065,317,1
527,1065,768,1
528,1065,616,1
529,768,341,1
530,768,739,1
531,768,245,1
532,768,727,1
533,768,119,1
534,768,1065,1
535,768,209,1
536,768,616,1
537,768,242,1
538,768,480,1
539,118,857,1
540,841,192,1
541,841,627,1
542,584,737,1
543,184,746,1
544,184,81,1
545,184,272,1
546,184,506,1
547,184,212,1
548,184,676,1
549,184,311,1
550,184,37,1
551,184,644,1
552,184,822,1
553,184,176,1
554,184,187,1
555,184,605,1
556,184,625,1
557,184,666,1
558,184,712,1
559,184,1060,1
560,184,288,1
561,184,998,1
562,184,289,1
563,184,407,1
564,184,684,1
565,184,1075,1
566,184,1073,1
567,184,344,1
568,184,205,1
569,184,80,1
570,184,274,1
571,184,896,1
572,184,351,1
573,184,1074,1
574,184,562,1
575,184,848,1
576,184,183,1
577,184,543,1
578,184,714,1
579,184,936,1
580,184,578,1
581,184,745,1
582,184,642,1
583,176,165,1
584,176,1051,1
585,176,712,1
586,176,274,1
587,176,639,1
588,176,407,1
589,176,754,1
590,176,212,1
591,176,957,1
592,176,41,1
593,176,1127,1
594,176,1085,1
595,176,984,1
596,176,684,1
597,176,543,1
598,176,288,1
599,176,289,1
600,176,979,1
601,176,644,1
602,176,578,1
603,176,170,1
604,176,78,1
605,176,507,1
606,176,577,1
607,176,745,1
608,176,831,1
609,176,542,1
610,176,936,1
611,176,1022,1
612,176,184,1
613,176,202,1
614,176,894,1
615,176,746,1
616,176,506,1
617,176,1075,1
618,176,1060,1
619,176,167,1
620,176,444,1
621,176,1074,1
622,176,562,1
623,272,1085,1
624,272,311,1
625,272,81,1
626,272,212,1
627,272,1022,1
628,272,344,1
629,272,754,1
630,272,578,1
631,272,288,1
632,272,543,1
633,272,984,1
634,272,463,1
635,272,1127,1
636,272,577,1
637,272,167,1
638,272,351,1
639,272,894,1
640,272,714,1
641,272,289,1
642,272,605,1
643,272,541,1
644,272,857,1
645,272,506,1
646,272,639,1
647,272,562,1
648,272,1074,1
649,272,666,1
650,272,642,1
651,272,896,1
652,272,184,1
653,272,205,1
654,272,955,1
655,272,176,1
656,272,183,1
657,272,831,1
658,272,202,1
659,272,78,1
660,887,831,1
661,887,957,1
662,311,444,1
663,311,184,1
664,311,1074,1
665,311,176,1
666,311,822,1
667,311,639,1
668,311,272,1
669,311,183,1
670,311,78,1
671,311,644,1
672,311,577,1
673,311,578,1
674,311,684,1
675,311,199,1
676,311,936,1
677,311,605,1
678,311,1051,1
679,311,712,1
680,311,463,1
681,311,165,1
682,311,507,1
683,311,81,1
684,311,375,1
685,311,541,1
686,311,167,1
687,311,831,1
688,311,955,1
689,311,274,1
690,311,1022,1
691,311,212,1
692,311,543,1
693,311,37,1
694,311,41,1
695,311,351,1
696,311,288,1
697,311,676,1
698,311,714,1
699,896,183,1
700,896,1127,1
701,896,463,1
702,896,202,1
703,896,605,1
704,896,714,1
705,896,81,1
706,896,274,1
707,896,676,1
708,896,165,1
709,896,1022,1
710,896,957,1
711,896,745,1
712,896,666,1
713,896,1060,1
714,896,744,1
715,896,541,1
716,896,642,1
717,896,176,1
718,896,625,1
719,896,444,1
720,896,822,1
721,896,167,1
722,896,746,1
723,896,639,1
724,896,288,1
725,896,1075,1
726,896,80,1
727,896,984,1
728,896,170,1
729,896,375,1
730,896,754,1
731,896,578,1
732,896,1074,1
733,896,506,1
734,896,955,1
735,896,562,1
736,896,184,1
737,130,728,1
738,130,77,1
739,130,972,1
740,130,179,1
741,130,1079,1
742,130,740,1
743,130,671,1
744,130,514,1
745,130,1110,1
746,130,337,1
747,130,426,1
748,130,32,1
749,130,71,1
750,130,109,1
751,130,685,1
752,130,829,1
753,130,1078,1
754,130,244,1
755,130,922,1
756,130,636,1
757,838,319,1
758,838,682,1
759,838,562,1
760,838,666,1
761,451,913,1
762,451,317,1
763,451,314,1
764,444,176,1
765,444,625,1
766,444,984,1
767,444,676,1
768,444,887,1
769,444,41,1
770,444,184,1
771,444,528,1
772,444,407,1
773,444,896,1
774,444,1074,1
775,444,1050,1
776,444,183,1
777,444,272,1
778,444,936,1
779,444,212,1
780,444,957,1
781,675,236,1
782,675,532,1
783,675,28,1
784,675,111,1
785,675,172,1
786,106,672,1
787,48,455,1
788,557,49,1
789,557,532,1
790,557,172,1
791,557,28,1
792,1111,854,1
793,1111,660,1
794,1111,711,1
795,1111,64,1
796,1111,989,1
797,1111,135,1
798,1111,528,1
799,890,426,1
800,200,834,1
801,891,433,1
802,1027,564,1
803,1027,668,1
804,310,984,1
805,711,632,1
806,711,246,1
807,711,1111,1
808,711,854,1
809,711,99,1
810,473,164,1
811,426,890,1
812,510,200,1
813,510,792,1
814,826,744,1
815,826,407,1
816,548,745,1
817,548,1127,1
818,484,528,1
819,875,996,1
