,TF,Target,Label
1185,215,648,1
1186,557,701,0
1187,1068,443,1
1188,1015,1022,0
1189,909,238,0
1190,931,315,0
1191,932,537,1
1192,538,59,0
1193,955,997,1
1194,392,525,0
1195,646,633,0
1196,1068,574,0
1197,427,1044,0
1198,341,558,0
1199,117,161,1
1200,734,1003,0
1201,848,360,1
1202,1081,374,1
1203,77,856,0
1204,381,140,0
1205,117,1051,1
1206,1047,828,1
1207,848,591,1
1208,333,214,0
1209,848,854,1
1210,270,738,0
1211,848,704,1
1212,403,1004,1
1213,848,91,1
1214,116,1034,0
1215,551,970,0
1216,77,318,0
1217,117,1021,1
1218,310,759,0
1219,1068,145,1
1220,561,490,0
1221,437,272,1
1222,537,870,0
1223,1081,535,1
1224,1047,1021,1
1225,565,594,0
1226,161,916,0
1227,51,115,0
1228,848,194,1
1229,848,476,1
1230,780,305,0
1231,673,325,0
1232,869,445,0
1233,266,764,0
1234,1081,724,1
1235,869,221,0
1236,867,165,0
1237,848,1052,1
1238,306,221,0
1239,117,431,1
1240,1047,7,1
1241,524,828,1
1242,28,148,0
1243,820,217,0
1244,1108,503,0
1245,61,417,0
1246,1081,241,1
1247,377,163,0
1248,1081,680,1
1249,848,569,1
1250,787,226,0
1251,3,226,0
1252,59,265,1
1253,109,772,0
1254,250,105,1
1255,134,436,1
1256,940,436,0
1257,1081,888,1
1258,8,1041,0
1259,848,940,1
1260,441,767,1
1261,848,571,1
1262,695,359,0
1263,782,910,0
1264,1021,665,0
1265,79,275,0
1266,437,193,0
1267,340,491,0
1268,1081,405,1
1269,1068,1062,1
1270,117,100,0
1271,117,684,1
1272,608,449,1
1273,1102,896,1
1274,135,314,0
1275,403,431,1
1276,635,621,0
1277,971,265,0
1278,573,342,0
1279,1047,649,1
1280,1047,429,1
1281,486,965,1
1282,452,662,0
1283,955,924,1
1284,171,258,0
1285,1081,1039,1
1286,557,33,0
1287,454,961,0
1288,468,629,0
1289,243,1000,0
1290,1097,1081,1
1291,389,1017,0
1292,117,134,1
1293,955,401,1
1294,365,681,0
1295,1047,84,1
1296,441,493,1
1297,475,99,0
1298,776,351,0
1299,200,753,0
1300,932,524,1
1301,585,595,0
1302,332,91,1
1303,403,720,1
1304,1068,191,1
1305,848,650,1
1306,848,336,1
1307,437,743,1
1308,730,275,0
1309,532,172,0
1310,205,184,0
1311,761,725,0
1312,1081,760,1
1313,441,213,1
1314,640,34,0
1315,117,761,1
1316,403,654,1
1317,848,1078,1
1318,583,337,0
1319,815,449,0
1320,543,882,0
1321,287,1089,0
1322,848,218,1
1323,1112,955,0
1324,1068,440,1
1325,403,1113,1
1326,503,584,0
1327,59,1003,1
1328,213,1071,0
1329,1047,502,1
1330,1068,816,1
1331,955,797,1
1332,875,162,1
1333,117,1038,1
1334,307,24,0
1335,1068,150,1
1336,340,863,0
1337,531,809,0
1338,134,845,1
1339,1068,649,1
1340,1097,800,1
1341,332,213,1
1342,1081,971,1
1343,932,369,1
1344,403,499,1
1345,117,454,1
1346,441,9,1
1347,1023,70,0
1348,403,737,1
1349,1097,932,1
1350,627,388,1
1351,332,121,0
1352,1047,342,1
1353,301,545,0
1354,341,100,0
1355,1111,975,0
1356,848,1083,1
1357,955,1004,1
1358,332,12,1
1359,403,787,1
1360,1032,412,0
1361,468,5,0
1362,853,455,1
1363,339,441,0
1364,824,395,0
1365,955,683,1
1366,159,319,0
1367,979,926,0
1368,848,278,1
1369,425,663,0
1370,830,99,0
1371,987,16,0
1372,1047,672,1
1373,568,851,0
1374,1081,775,1
1375,437,1082,1
1376,405,565,0
1377,167,356,0
1378,383,925,0
1379,418,1027,0
1380,97,1048,0
1381,1047,548,1
1382,403,785,1
1383,243,797,0
1384,216,438,0
1385,1047,982,1
1386,1081,161,1
1387,1068,453,1
1388,1015,549,1
1389,1097,129,1
1390,1047,437,1
1391,486,870,1
1392,718,558,0
1393,68,503,0
1394,454,138,0
1395,1027,762,0
1396,955,378,1
1397,96,181,0
1398,222,105,0
1399,853,1082,1
1400,735,339,0
1401,437,562,1
1402,234,494,0
1403,840,1064,0
1404,1109,121,0
1405,848,413,1
1406,736,260,0
1407,1068,514,1
1408,726,111,0
1409,250,213,1
1410,856,780,1
1411,145,1093,0
1412,1038,489,0
1413,442,1086,0
1414,660,731,0
1415,875,347,1
1416,856,141,1
1417,117,462,1
1418,117,930,1
1419,932,580,1
1420,557,55,0
1421,500,66,0
1422,1097,975,1
1423,348,12,0
1424,134,528,1
1425,866,709,0
1426,605,1038,0
1427,1068,724,1
1428,564,50,0
1429,1102,1094,1
1430,1032,170,0
1431,1047,1112,1
1432,798,857,0
1433,699,45,0
1434,183,839,0
1435,403,680,1
1436,793,333,0
1437,1074,949,0
1438,403,265,1
1439,117,270,1
1440,646,1041,0
1441,1047,979,1
1442,1015,571,1
1443,877,822,0
1444,848,448,1
1445,1106,565,0
1446,1068,455,1
1447,209,770,0
1448,315,241,0
1449,134,942,1
1450,874,689,1
1451,1047,204,1
1452,117,1005,1
1453,486,1064,1
1454,215,382,1
1455,1004,388,1
1456,432,872,0
1457,656,755,0
1458,1081,954,1
1459,524,1069,1
1460,1097,175,1
1461,77,1025,0
1462,564,1118,0
1463,476,125,0
1464,1047,770,1
1465,134,548,1
1466,853,103,1
1467,91,694,0
1468,749,116,0
1469,117,127,1
1470,909,444,0
1471,932,455,1
1472,332,1039,1
1473,853,627,1
1474,1090,590,0
1475,173,259,0
1476,666,1062,0
1477,332,1097,1
1478,437,643,1
1479,1047,528,1
1480,955,1027,1
1481,403,182,1
1482,437,1030,1
1483,117,1095,1
1484,848,881,1
1485,59,12,1
1486,1068,211,1
1487,1102,756,1
1488,117,924,1
1489,647,56,0
1490,955,1111,1
1491,775,814,0
1492,1081,866,1
1493,1102,816,1
1494,1015,251,1
1495,892,355,0
1496,1087,74,0
1497,445,344,0
1498,744,337,0
1499,441,981,1
1500,537,573,0
1501,704,767,1
1502,1015,476,1
1503,51,824,0
1504,943,250,0
1505,358,846,0
1506,403,743,1
1507,698,530,0
1508,134,480,1
1509,272,855,0
1510,1097,775,1
1511,940,432,0
1512,1081,427,1
1513,996,841,0
1514,661,806,0
1515,83,314,0
1516,601,55,0
1517,911,439,0
1518,717,4,0
1519,332,37,1
1520,673,878,0
1521,1047,830,1
1522,117,0,1
1523,932,582,1
1524,699,209,0
1525,301,457,0
1526,853,478,1
1527,955,225,1
1528,310,1087,0
1529,672,576,0
1530,1081,172,1
1531,117,968,1
1532,955,1067,1
1533,442,1058,0
1534,1068,809,1
1535,215,548,1
1536,976,629,0
1537,892,237,0
1538,1102,1107,1
1539,441,1068,1
1540,134,356,1
1541,103,933,0
1542,135,285,0
1543,1047,490,1
1544,441,1101,1
1545,1068,134,1
1546,157,44,0
1547,470,105,0
1548,486,274,1
1549,403,664,0
1550,215,454,1
1551,627,203,1
1552,856,839,1
1553,153,584,0
1554,848,968,1
1555,955,1081,1
1556,739,694,0
1557,932,741,1
1558,922,564,0
1559,134,141,1
1560,955,787,1
1561,190,426,0
1562,1047,790,1
1563,672,77,0
1564,932,990,1
1565,215,829,1
1566,1068,1102,1
1567,866,899,0
1568,848,329,1
1569,853,364,1
1570,381,839,0
1571,1081,661,1
1572,304,314,0
1573,1068,14,1
1574,1102,685,1
1575,313,768,0
1576,608,681,1
1577,470,683,0
1578,780,582,0
1579,508,142,1
1580,486,278,1
1581,117,733,1
1582,444,540,0
1583,848,51,1
1584,566,164,0
1585,901,832,0
1586,848,15,1
1587,117,244,1
1588,1068,737,1
1589,294,265,0
1590,1081,750,1
1591,627,1032,1
1592,1057,75,0
1593,300,195,0
1594,854,684,0
1595,437,719,1
1596,867,440,0
1597,974,111,0
1598,394,833,0
1599,856,828,1
1600,244,218,0
1601,922,358,0
1602,139,952,0
