,TF,Target,Label
667,1068,834,1
668,1068,698,1
669,1068,6,1
670,1068,895,1
671,1068,1077,1
672,1068,581,1
673,1068,343,1
674,1068,349,1
675,1068,221,1
676,1068,213,1
677,1068,1027,1
678,1068,452,1
679,1068,25,1
680,1068,404,1
681,1068,653,1
682,1068,14,1
683,1068,1094,1
684,1068,429,1
685,1068,199,1
686,1068,1003,1
687,1068,262,1
688,1068,233,1
689,1068,792,1
690,1068,724,1
691,1068,1095,1
692,1068,312,1
693,1068,818,1
694,1068,423,1
695,1068,1102,1
696,1068,66,1
697,1068,162,1
698,1068,1033,1
699,1068,648,1
700,1068,750,1
701,1068,444,1
702,1068,398,1
703,1068,1012,1
704,1068,836,1
705,1068,275,1
706,1068,528,1
707,1068,632,1
708,1068,215,1
709,1068,824,1
710,1068,240,1
711,1068,952,1
712,1068,1065,1
713,1068,413,1
714,1068,1103,1
715,1068,990,1
716,1068,41,1
717,1068,770,1
718,1068,405,1
719,1068,72,1
720,1068,733,1
721,1068,1060,1
722,1068,847,1
723,1068,231,1
724,1068,315,1
725,1068,211,1
726,1068,742,1
727,1068,923,1
728,1068,693,1
729,1068,717,1
730,1068,766,1
731,1068,951,1
732,1068,549,1
733,1068,799,1
734,1068,311,1
735,1068,613,1
736,1068,737,1
737,1068,156,1
738,1068,866,1
739,1068,208,1
740,1068,120,1
741,1068,281,1
742,1068,358,1
743,1068,142,1
744,1068,816,1
745,1068,57,1
746,1068,968,1
747,1068,997,1
748,1068,1013,1
749,1068,881,1
750,1068,954,1
751,1068,620,1
752,1068,741,1
753,1068,30,1
754,1068,59,1
755,1068,440,1
756,1068,691,1
757,1068,340,1
758,1068,194,1
759,1068,178,1
760,1068,851,1
761,1068,478,1
762,1068,633,1
763,1068,543,1
764,1068,894,1
765,1068,487,1
766,1068,757,1
767,1068,843,1
768,1068,780,1
769,1068,472,1
770,1068,985,1
771,1068,29,1
772,1068,69,1
773,1068,761,1
774,1068,326,1
775,1068,972,1
776,1068,223,1
777,1068,12,1
778,1068,139,1
779,1068,37,1
780,1068,848,1
781,1068,122,1
782,1068,228,1
783,1068,150,1
784,1068,494,1
785,1068,364,1
786,1068,482,1
787,1068,541,1
788,1068,127,1
789,1068,141,1
790,1068,906,1
791,1068,888,1
792,1068,714,1
793,1068,555,1
794,1068,220,1
795,1068,787,1
796,1068,704,1
797,1068,823,1
798,1068,652,1
799,1068,171,1
800,1068,538,1
801,1068,809,1
802,1068,205,1
803,1068,190,1
804,1068,588,1
805,1068,237,1
806,1068,719,1
807,1068,1067,1
808,1068,927,1
809,1068,514,1
810,1068,518,1
811,1068,1005,1
812,1068,0,1
813,1068,965,1
814,1068,606,1
815,1068,609,1
816,1068,243,1
817,1068,455,1
818,1068,654,1
819,1068,898,1
820,1068,133,1
821,1068,760,1
822,1068,1014,1
823,1068,203,1
824,1068,513,1
825,1068,586,1
826,1068,956,1
827,1068,917,1
828,1068,345,1
829,1068,961,1
830,1068,1047,1
831,1068,13,1
832,1068,71,1
833,1068,830,1
834,1068,678,1
835,1068,1059,1
836,1068,971,1
837,1068,341,1
838,1068,356,1
839,1068,267,1
840,1068,431,1
841,1068,998,1
842,1068,400,1
843,1068,490,1
844,1068,351,1
845,1068,1050,1
846,1068,160,1
847,1068,650,1
848,1068,22,1
849,1068,70,1
850,1068,877,1
851,1068,388,1
852,1068,539,1
853,1068,148,1
854,1068,908,1
855,1068,1008,1
856,1068,819,1
857,1068,649,1
858,1068,1048,1
859,1068,1097,1
860,1068,671,1
861,1068,342,1
862,1068,1062,1
863,1068,755,1
864,1068,643,1
865,1068,1072,1
866,1068,357,1
867,1068,1021,1
868,1068,962,1
869,1068,145,1
870,1068,875,1
871,1068,443,1
872,1068,571,1
873,1068,387,1
874,1068,564,1
875,1068,1036,1
876,1068,483,1
877,1068,731,1
878,1068,1018,1
879,1015,1065,1
880,1015,602,1
881,1015,627,1
882,1015,564,1
883,1015,843,1
884,1015,398,1
885,1015,199,1
886,1015,405,1
887,1015,586,1
888,1015,571,1
889,1015,1003,1
890,1015,1026,1
891,1015,1075,1
892,1015,336,1
893,1015,18,1
894,1015,1113,1
895,1015,639,1
896,1015,517,1
897,1015,549,1
898,1015,467,1
899,1015,296,1
900,1015,56,1
901,1015,582,1
902,1015,437,1
903,1015,476,1
904,1015,661,1
905,1015,198,1
906,1015,202,1
907,1015,6,1
908,1015,203,1
909,1015,369,1
910,1015,108,1
911,1015,563,1
912,1015,251,1
913,1015,929,1
914,1015,423,1
915,1015,166,1
916,1015,961,1
917,1015,767,1
918,1015,378,1
919,1015,995,1
920,1015,830,1
921,1015,402,1
922,1015,215,1
923,1015,208,1
924,1015,698,1
925,1015,889,1
926,1015,207,1
927,1015,642,1
928,1015,522,1
929,1015,271,1
930,1015,782,1
931,1015,1013,1
932,1015,1021,1
933,1015,366,1
934,1015,727,1
935,250,297,1
936,250,388,1
937,250,963,1
938,250,454,1
939,250,770,1
940,250,662,1
941,250,927,1
942,250,199,1
943,250,942,1
944,250,636,1
945,250,105,1
946,250,336,1
947,250,265,1
948,250,142,1
949,250,995,1
950,250,848,1
951,250,455,1
952,250,502,1
953,250,86,1
954,250,141,1
955,250,440,1
956,250,775,1
957,250,731,1
958,250,175,1
959,250,586,1
960,250,1007,1
961,250,162,1
962,250,681,1
963,250,1084,1
964,250,332,1
965,250,228,1
966,250,977,1
967,250,971,1
968,250,864,1
969,250,204,1
970,250,627,1
971,250,567,1
972,250,357,1
973,250,1005,1
974,250,737,1
975,250,751,1
976,250,833,1
977,250,699,1
978,250,213,1
979,250,978,1
980,250,460,1
981,250,1059,1
982,250,533,1
983,250,1113,1
984,250,1039,1
985,250,271,1
986,1004,221,1
987,1004,170,1
988,1004,225,1
989,1004,378,1
990,1004,388,1
991,1004,166,1
992,1004,60,1
993,1004,767,1
994,1004,332,1
995,1004,851,1
996,1004,864,1
997,1004,199,1
998,1004,582,1
999,1004,218,1
1000,1004,290,1
1001,1004,563,1
1002,1004,1059,1
1003,1004,379,1
1004,1004,581,1
1005,1004,452,1
1006,1004,927,1
1007,1004,1021,1
1008,437,540,1
1009,437,703,1
1010,437,351,1
1011,437,268,1
1012,437,176,1
1013,437,288,1
1014,437,434,1
1015,437,499,1
1016,437,535,1
1017,437,847,1
1018,437,554,1
1019,437,1003,1
1020,437,567,1
1021,437,704,1
1022,437,830,1
1023,437,562,1
1024,437,533,1
1025,437,906,1
1026,437,757,1
1027,437,122,1
1028,437,527,1
1029,437,924,1
1030,437,265,1
1031,437,1007,1
1032,437,753,1
1033,437,643,1
1034,437,952,1
1035,437,741,1
1036,437,616,1
1037,437,1033,1
1038,437,813,1
1039,437,58,1
1040,437,359,1
1041,437,247,1
1042,437,272,1
1043,437,833,1
1044,437,112,1
1045,437,573,1
1046,437,1030,1
1047,437,517,1
1048,437,898,1
1049,437,968,1
1050,437,4,1
1051,437,1082,1
1052,437,141,1
1053,437,699,1
1054,437,429,1
1055,437,204,1
1056,437,136,1
1057,437,373,1
1058,437,12,1
1059,437,881,1
1060,437,211,1
1061,437,95,1
1062,437,602,1
1063,437,593,1
1064,437,198,1
1065,437,1025,1
1066,437,958,1
1067,437,962,1
1068,437,743,1
1069,437,826,1
1070,437,433,1
1071,437,719,1
1072,437,133,1
1073,122,564,1
1074,122,426,1
1075,122,860,1
1076,122,198,1
1077,122,622,1
1078,122,1111,1
1079,122,1081,1
1080,122,890,1
1081,122,753,1
1082,122,699,1
1083,122,643,1
1084,122,115,1
1085,122,894,1
1086,122,714,1
1087,122,758,1
1088,122,24,1
1089,122,931,1
1090,122,995,1
1091,122,598,1
1092,122,297,1
1093,122,1005,1
1094,1047,558,1
1095,1047,1068,1
1096,1047,570,1
1097,1047,528,1
1098,1047,1072,1
1099,1047,232,1
1100,1047,267,1
1101,1047,294,1
1102,1047,84,1
1103,1047,1061,1
1104,1047,956,1
1105,1047,417,1
1106,1047,1112,1
1107,1047,1095,1
1108,1047,1069,1
1109,1047,251,1
1110,1047,534,1
1111,1047,568,1
1112,1047,518,1
1113,1047,429,1
1114,1047,513,1
1115,1047,675,1
1116,1047,7,1
1117,1047,176,1
1118,1047,991,1
1119,1047,204,1
1120,1047,760,1
1121,1047,932,1
1122,1047,708,1
1123,1047,437,1
1124,1047,117,1
1125,1047,925,1
1126,1047,280,1
1127,1047,401,1
1128,1047,133,1
1129,1047,244,1
1130,1047,658,1
1131,1047,521,1
1132,1047,1111,1
1133,1047,345,1
1134,1047,1043,1
1135,1047,962,1
1136,1047,1070,1
1137,1047,678,1
1138,1047,785,1
1139,1047,1033,1
1140,1047,228,1
1141,1047,363,1
1142,1047,574,1
1143,1047,218,1
1144,1047,1046,1
1145,1047,639,1
1146,1047,830,1
1147,1047,431,1
1148,1047,504,1
1149,1047,724,1
1150,1047,1036,1
1151,1047,490,1
1152,1047,737,1
1153,1047,206,1
1154,1047,877,1
1155,1047,764,1
1156,1047,818,1
1157,1047,502,1
1158,1047,967,1
1159,1047,141,1
1160,1047,393,1
1161,1047,342,1
1162,1047,1021,1
1163,1047,1104,1
1164,1047,828,1
1165,1047,227,1
1166,1047,543,1
1167,1047,1059,1
1168,1047,695,1
1169,1047,281,1
1170,1047,1050,1
1171,1047,995,1
1172,1047,672,1
1173,1047,1084,1
1174,1047,13,1
1175,1047,978,1
1176,1047,965,1
1177,1047,464,1
1178,1047,1048,1
1179,1047,535,1
1180,1047,979,1
1181,1047,330,1
1182,1047,400,1
1183,1047,970,1
1184,1047,990,1
1185,1047,510,1
1186,1047,790,1
1187,1047,854,1
1188,1047,1097,1
1189,1047,982,1
1190,1047,1077,1
1191,1047,108,1
1192,1047,800,1
1193,1047,824,1
1194,1047,577,1
1195,1047,590,1
1196,1047,548,1
1197,1047,1009,1
1198,1047,844,1
1199,1047,969,1
1200,1047,745,1
1201,1047,555,1
1202,1047,1010,1
1203,1047,615,1
1204,1047,929,1
1205,1047,762,1
1206,1047,38,1
1207,1047,851,1
1208,1047,562,1
1209,1047,343,1
1210,1047,71,1
1211,1047,492,1
1212,1047,1064,1
1213,1047,64,1
1214,1047,231,1
1215,1047,364,1
1216,1047,4,1
1217,1047,752,1
1218,1047,614,1
1219,1047,1011,1
1220,1047,797,1
1221,1047,371,1
1222,1047,649,1
1223,1047,741,1
1224,1047,203,1
1225,1047,845,1
1226,1047,440,1
1227,1047,832,1
1228,1047,770,1
1229,1047,166,1
1230,1047,1065,1
1231,1047,714,1
1232,1047,547,1
1233,1047,303,1
1234,1047,733,1
1235,1047,195,1
1236,1047,388,1
1237,1047,17,1
1238,704,767,1
1239,704,60,1
1240,704,1013,1
1241,704,571,1
1242,704,1077,1
1243,704,1068,1
1244,704,813,1
1245,704,1095,1
1246,704,639,1
1247,704,989,1
1248,704,984,1
1249,704,650,1
1250,704,142,1
1251,704,329,1
1252,704,1062,1
1253,704,892,1
1254,704,34,1
1255,704,970,1
1256,704,741,1
1257,215,178,1
1258,215,984,1
1259,215,745,1
1260,215,1021,1
1261,215,608,1
1262,215,877,1
1263,215,751,1
1264,215,382,1
1265,215,388,1
1266,215,1039,1
1267,215,458,1
1268,215,714,1
1269,215,951,1
1270,215,1067,1
1271,215,452,1
1272,215,648,1
1273,215,12,1
1274,215,867,1
1275,215,1012,1
1276,215,776,1
1277,215,81,1
1278,215,681,1
1279,215,102,1
1280,215,775,1
1281,215,1106,1
1282,215,767,1
1283,215,508,1
1284,215,250,1
1285,215,620,1
1286,215,271,1
1287,215,646,1
1288,215,548,1
1289,215,218,1
1290,215,980,1
1291,215,513,1
1292,215,627,1
1293,215,63,1
1294,215,586,1
1295,215,319,1
1296,215,175,1
1297,215,848,1
1298,215,1101,1
1299,215,475,1
1300,215,990,1
1301,215,256,1
1302,215,30,1
1303,215,199,1
1304,215,0,1
1305,215,704,1
1306,215,799,1
1307,215,103,1
1308,215,221,1
1309,215,829,1
1310,215,440,1
1311,215,755,1
1312,215,247,1
1313,215,703,1
1314,215,166,1
1315,215,454,1
1316,955,616,1
1317,955,4,1
1318,955,741,1
1319,955,984,1
1320,955,413,1
1321,955,452,1
1322,955,839,1
1323,955,605,1
1324,955,877,1
1325,955,780,1
1326,955,521,1
1327,955,895,1
1328,955,464,1
1329,955,800,1
1330,955,239,1
1331,955,923,1
1332,955,215,1
1333,955,1039,1
1334,955,646,1
1335,955,1075,1
1336,955,204,1
1337,955,691,1
1338,955,776,1
1339,955,6,1
1340,955,1001,1
1341,955,582,1
1342,955,389,1
1343,955,740,1
1344,955,0,1
1345,955,336,1
1346,955,512,1
1347,955,190,1
1348,955,606,1
1349,955,695,1
1350,955,1081,1
1351,955,256,1
1352,955,112,1
1353,955,280,1
1354,955,991,1
1355,955,602,1
1356,955,27,1
1357,955,799,1
1358,955,1069,1
1359,955,631,1
1360,955,301,1
1361,955,438,1
1362,955,1015,1
1363,955,576,1
1364,955,235,1
1365,955,801,1
1366,955,621,1
1367,955,103,1
1368,955,425,1
1369,955,962,1
1370,955,454,1
1371,955,924,1
1372,955,403,1
1373,955,91,1
1374,955,1059,1
1375,955,647,1
1376,955,753,1
1377,955,661,1
1378,955,225,1
1379,955,922,1
1380,955,620,1
1381,955,548,1
1382,955,690,1
1383,955,267,1
1384,955,423,1
1385,955,743,1
1386,955,1089,1
1387,955,975,1
1388,955,66,1
1389,955,892,1
1390,955,834,1
1391,955,727,1
1392,955,929,1
1393,955,787,1
1394,955,513,1
1395,955,487,1
1396,955,704,1
1397,955,1072,1
1398,955,134,1
1399,955,649,1
1400,955,129,1
1401,955,775,1
1402,955,48,1
1403,955,519,1
1404,955,345,1
1405,955,492,1
1406,955,870,1
1407,955,1067,1
1408,955,500,1
1409,955,282,1
1410,955,611,1
1411,955,571,1
1412,955,213,1
1413,955,332,1
1414,955,1077,1
1415,955,934,1
1416,955,951,1
1417,955,683,1
1418,955,1104,1
1419,955,797,1
1420,955,549,1
1421,955,199,1
1422,955,968,1
1423,955,860,1
1424,955,990,1
1425,955,401,1
1426,955,1111,1
1427,955,579,1
1428,955,917,1
1429,955,570,1
1430,955,815,1
1431,955,912,1
1432,955,1036,1
1433,955,393,1
1434,955,610,1
1435,955,529,1
1436,955,306,1
1437,955,997,1
1438,955,297,1
1439,955,638,1
1440,955,761,1
1441,955,613,1
1442,955,586,1
1443,955,819,1
1444,955,377,1
1445,955,785,1
1446,955,952,1
1447,955,1055,1
1448,955,944,1
1449,955,133,1
1450,955,128,1
1451,955,673,1
1452,955,173,1
1453,955,569,1
1454,955,230,1
1455,955,180,1
1456,955,378,1
1457,955,349,1
1458,955,17,1
1459,955,889,1
1460,955,228,1
1461,955,771,1
1462,955,478,1
1463,955,102,1
1464,955,535,1
1465,955,219,1
1466,955,844,1
1467,955,853,1
1468,955,681,1
1469,955,1027,1
1470,955,601,1
1471,955,1004,1
1472,955,1094,1
1473,1097,570,1
1474,1097,731,1
1475,1097,1047,1
1476,1097,213,1
1477,1097,363,1
1478,1097,178,1
1479,1097,586,1
1480,1097,528,1
1481,1097,965,1
1482,1097,877,1
1483,1097,1007,1
1484,1097,475,1
1485,1097,129,1
1486,1097,818,1
1487,1097,890,1
1488,1097,546,1
1489,1097,329,1
1490,1097,743,1
1491,1097,816,1
1492,1097,727,1
1493,1097,643,1
1494,1097,112,1
1495,1097,652,1
1496,1097,0,1
1497,1097,775,1
1498,1097,648,1
1499,1097,975,1
1500,1097,824,1
1501,1097,924,1
1502,1097,250,1
1503,1097,360,1
1504,1097,102,1
1505,1097,175,1
1506,1097,359,1
1507,1097,932,1
1508,1097,240,1
1509,1097,1115,1
1510,1097,274,1
1511,1097,639,1
1512,1097,510,1
1513,1097,800,1
1514,1097,162,1
1515,1097,1111,1
1516,1097,929,1
1517,1097,681,1
1518,1097,512,1
1519,1097,691,1
1520,1097,704,1
1521,1097,934,1
1522,1097,134,1
1523,1097,37,1
1524,1097,215,1
1525,1097,425,1
1526,1097,576,1
1527,1097,423,1
1528,1097,581,1
1529,1097,719,1
1530,1097,642,1
1531,1097,95,1
1532,1097,436,1
1533,1097,168,1
1534,1097,563,1
1535,1097,271,1
1536,1097,1081,1
1537,1097,529,1
1538,1097,1069,1
1539,1097,12,1
1540,1097,347,1
1541,848,215,1
1542,848,6,1
1543,848,18,1
1544,848,26,1
1545,848,41,1
1546,848,1080,1
1547,848,366,1
1548,848,267,1
1549,848,800,1
1550,848,1087,1
1551,848,278,1
1552,848,529,1
1553,848,1062,1
1554,848,515,1
1555,848,609,1
1556,848,501,1
1557,848,658,1
1558,848,940,1
1559,848,482,1
1560,848,355,1
