,TF,Target,Label
371,1261,1234,1
372,1261,73,1
373,1261,1257,1
374,1261,910,1
375,1261,1218,1
376,1261,283,1
377,1261,169,1
378,1261,1496,1
379,1261,1278,1
380,1261,265,1
381,1261,82,1
382,1261,704,1
383,1261,475,1
384,1261,697,1
385,1261,1232,1
386,1261,1142,1
387,1261,76,1
388,1261,1425,1
389,1261,774,1
390,1261,89,1
391,1261,467,1
392,1261,489,1
393,1261,742,1
394,1261,790,1
395,1261,1013,1
396,1261,673,1
397,1261,1200,1
398,1261,1036,1
399,1261,302,1
400,1261,373,1
401,1261,1272,1
402,1261,856,1
403,1261,1604,1
404,1261,1508,1
405,1261,360,1
406,1261,1010,1
407,1261,1395,1
408,1261,1005,1
409,1261,355,1
410,1261,530,1
411,1261,1457,1
412,1261,1188,1
413,1261,775,1
414,1261,874,1
415,1261,168,1
416,1261,123,1
417,1261,380,1
418,1261,967,1
419,1261,1594,1
420,1261,1513,1
421,1261,407,1
422,1261,963,1
423,1261,946,1
424,1261,299,1
425,1261,1146,1
426,1261,1128,1
427,1261,209,1
428,1261,408,1
429,1261,832,1
430,1261,815,1
431,1261,262,1
432,1261,1157,1
433,1261,182,1
434,1345,1220,1
435,1345,1505,1
436,1345,209,1
437,1345,665,1
438,1345,1502,1
439,1345,201,1
440,1345,260,1
441,1345,1091,1
442,1345,1510,1
443,1345,658,1
444,1345,1371,1
445,1345,844,1
446,1345,1543,1
447,1345,290,1
448,1345,358,1
449,1345,375,1
450,1345,1589,1
451,1345,236,1
452,1345,1101,1
453,1345,988,1
454,1345,1199,1
455,1345,1546,1
456,1345,347,1
457,1345,277,1
458,1345,1004,1
459,1345,1395,1
460,1345,689,1
461,1345,553,1
462,1345,1290,1
463,1345,1161,1
464,1345,83,1
465,673,1395,1
466,673,1234,1
467,673,312,1
468,673,360,1
469,673,1062,1
470,673,467,1
471,673,911,1
472,673,179,1
473,673,658,1
474,673,475,1
475,673,1230,1
476,673,715,1
477,673,1261,1
478,673,611,1
479,673,479,1
480,360,350,1
481,360,1232,1
482,360,653,1
483,360,16,1
484,360,1088,1
485,360,940,1
486,360,553,1
487,360,359,1
488,360,483,1
489,360,655,1
490,360,859,1
491,360,1227,1
492,360,1071,1
493,360,196,1
494,360,911,1
495,360,268,1
496,360,658,1
497,360,61,1
498,360,639,1
499,360,938,1
500,360,123,1
501,360,1234,1
502,360,3,1
503,360,714,1
504,360,379,1
505,360,1513,1
506,360,1162,1
507,360,776,1
508,360,665,1
509,360,573,1
510,360,407,1
511,360,673,1
512,360,554,1
513,360,883,1
514,360,373,1
515,360,302,1
516,360,193,1
517,360,691,1
518,360,76,1
519,360,726,1
520,360,68,1
521,360,1188,1
522,360,1290,1
523,360,1116,1
524,360,1261,1
525,360,628,1
526,360,1354,1
527,360,1422,1
528,360,1120,1
529,360,303,1
530,360,530,1
531,360,315,1
532,360,856,1
533,1220,983,1
534,1220,193,1
535,1220,658,1
536,1220,1228,1
537,1220,54,1
538,1220,467,1
539,1220,1257,1
540,1220,927,1
541,1395,712,1
542,1395,136,1
543,1395,168,1
544,1395,1147,1
545,1395,1237,1
546,1395,1566,1
547,1395,104,1
548,1395,1174,1
549,1395,467,1
550,1395,1379,1
551,1395,471,1
552,1395,360,1
553,1395,1521,1
554,1395,1378,1
555,1395,1571,1
556,1395,991,1
557,1395,179,1
558,1395,673,1
559,1395,841,1
560,1395,1183,1
561,1395,1371,1
562,1395,665,1
563,1395,620,1
564,1395,1096,1
565,1395,479,1
566,1395,312,1
567,1395,1358,1
568,1395,715,1
569,1395,1261,1
570,1395,382,1
571,1395,1345,1
572,1395,1518,1
573,350,373,1
574,350,1101,1
575,350,467,1
576,350,1261,1
577,350,1477,1
578,1477,193,1
579,1477,168,1
580,1477,983,1
581,1477,350,1
582,1477,1181,1
583,1477,1290,1
584,1477,74,1
585,1477,1402,1
586,1477,1395,1
587,1477,691,1
588,658,381,1
589,658,553,1
590,658,228,1
591,658,269,1
592,658,493,1
593,658,377,1
594,658,1085,1
595,658,911,1
596,658,467,1
597,658,300,1
598,658,174,1
599,658,1571,1
600,658,1345,1
601,658,530,1
602,658,1438,1
603,658,1088,1
604,658,1395,1
605,658,79,1
606,658,209,1
607,658,1473,1
608,658,475,1
609,658,1290,1
610,658,916,1
611,658,1505,1
612,658,1502,1
613,658,1161,1
614,658,1146,1
615,658,1257,1
616,658,1181,1
617,658,763,1
618,658,1066,1
619,658,359,1
620,658,1065,1
621,658,1050,1
622,639,294,1
623,639,817,1
624,639,12,1
625,639,1261,1
626,639,173,1
627,639,1101,1
628,639,730,1
629,639,665,1
630,639,741,1
631,639,1022,1
632,639,1473,1
633,639,794,1
634,639,131,1
635,639,108,1
636,639,355,1
637,639,1577,1
638,639,73,1
639,639,1181,1
640,639,360,1
641,639,1234,1
642,639,1395,1
643,639,172,1
644,193,927,1
645,193,625,1
646,193,423,1
647,193,493,1
648,193,963,1
649,193,530,1
650,193,169,1
651,193,227,1
652,193,467,1
653,193,1188,1
654,193,1261,1
655,193,1491,1
656,193,1362,1
657,193,961,1
658,193,1354,1
659,193,1230,1
660,193,54,1
661,193,1088,1
662,193,360,1
663,193,1161,1
664,193,1513,1
665,193,1477,1
666,169,389,1
667,169,767,1
668,169,131,1
669,169,1261,1
670,169,1402,1
671,169,191,1
672,169,1389,1
673,169,603,1
674,169,631,1
675,169,193,1
676,169,1481,1
677,169,174,1
678,169,1228,1
679,169,61,1
680,169,1547,1
681,169,1257,1
682,611,631,1
683,611,762,1
684,611,373,1
685,611,360,1
686,611,1546,1
687,611,730,1
688,611,658,1
689,611,412,1
690,611,911,1
691,611,348,1
692,611,467,1
693,611,648,1
694,611,169,1
695,611,1354,1
696,1371,1505,1
697,1371,715,1
698,1371,76,1
699,1371,1101,1
700,1371,448,1
701,1371,1168,1
702,1371,1230,1
703,1371,1589,1
704,1371,1283,1
705,1371,360,1
706,1257,1068,1
707,1257,1491,1
708,1257,653,1
709,1257,373,1
710,1257,1546,1
711,1257,1220,1
712,1257,493,1
713,1257,691,1
714,1257,467,1
715,1257,658,1
716,1257,169,1
717,1257,672,1
718,1257,209,1
719,1257,553,1
720,1257,193,1
721,1257,360,1
722,1257,1261,1
723,1257,1077,1
724,1257,1115,1
725,475,873,1
726,475,1589,1
727,475,1488,1
728,475,1378,1
729,475,805,1
730,475,1188,1
731,475,665,1
732,475,1268,1
733,475,991,1
734,475,730,1
735,475,1147,1
736,475,332,1
737,475,715,1
738,475,1306,1
739,475,130,1
740,475,658,1
741,475,1183,1
742,475,471,1
743,475,1518,1
744,475,921,1
745,475,1174,1
746,475,620,1
747,475,467,1
748,475,1237,1
749,475,104,1
750,475,841,1
751,475,479,1
752,475,652,1
753,475,1379,1
754,983,1188,1
755,983,1491,1
756,983,423,1
757,983,946,1
758,983,1147,1
759,983,54,1
760,983,961,1
761,983,227,1
762,983,209,1
763,983,300,1
764,983,168,1
765,983,493,1
766,983,1220,1
767,983,1230,1
768,983,530,1
769,983,1257,1
770,983,1037,1
771,983,1161,1
772,983,1088,1
773,983,874,1
774,983,467,1
775,983,1228,1
776,983,825,1
777,1351,366,1
778,1351,360,1
779,1351,335,1
780,1351,1600,1
781,1351,268,1
782,1351,373,1
783,1188,1222,1
784,1188,714,1
785,1188,1120,1
786,1188,776,1
787,1188,209,1
788,1188,1275,1
789,1188,483,1
790,1188,530,1
791,1188,1290,1
792,1188,432,1
793,1188,16,1
794,1188,360,1
795,1188,856,1
796,1188,1058,1
797,1188,553,1
798,1188,312,1
799,1188,740,1
800,1188,883,1
801,1188,302,1
802,1188,210,1
803,1188,48,1
804,1188,1271,1
805,1188,159,1
806,1188,193,1
807,1188,619,1
808,1188,358,1
809,1188,196,1
810,1188,467,1
811,1188,999,1
812,1188,1258,1
813,1188,475,1
814,1188,983,1
815,1188,405,1
816,1387,708,1
817,1387,1232,1
818,1387,1365,1
819,1387,1591,1
820,1387,833,1
821,1387,845,1
822,1387,598,1
823,1387,878,1
824,1387,410,1
825,1387,911,1
826,1387,1286,1
827,1387,874,1
828,1387,397,1
829,1387,628,1
830,1387,882,1
831,1387,602,1
832,1387,749,1
833,1387,417,1
834,1387,1304,1
835,598,379,1
836,598,571,1
837,598,180,1
838,598,815,1
839,598,1063,1
840,598,942,1
841,598,1304,1
842,598,1387,1
843,598,403,1
844,598,708,1
845,598,162,1
846,598,1319,1
847,598,291,1
848,833,979,1
849,833,1208,1
850,833,1232,1
851,833,1591,1
852,833,1128,1
853,833,1286,1
854,833,754,1
855,833,602,1
856,833,708,1
857,833,384,1
858,833,773,1
859,833,1460,1
860,833,489,1
861,833,749,1
862,833,742,1
863,833,1604,1
864,833,598,1
865,833,1244,1
866,833,1016,1
867,833,1387,1
868,833,180,1
869,417,381,1
870,417,1605,1
871,417,727,1
872,417,254,1
873,417,1070,1
874,417,576,1
875,417,649,1
876,417,1470,1
877,417,1473,1
878,417,1140,1
879,417,45,1
880,417,161,1
881,417,1329,1
882,417,1589,1
883,417,108,1
884,417,1155,1
885,417,669,1
886,417,390,1
887,417,532,1
888,417,205,1
889,417,547,1
890,417,195,1
891,417,4,1
892,417,122,1
893,417,1280,1
894,417,217,1
895,417,1418,1
896,417,9,1
897,417,559,1
898,417,730,1
899,417,1093,1
900,417,116,1
901,417,294,1
902,417,1162,1
903,417,561,1
904,417,1113,1
905,417,976,1
906,417,1457,1
907,417,1380,1
908,417,1301,1
909,417,96,1
910,417,1152,1
911,417,817,1
912,417,581,1
913,417,1310,1
914,417,1303,1
915,1063,598,1
916,1063,112,1
917,1063,1387,1
918,1063,162,1
919,1063,1507,1
920,1063,1365,1
921,1063,1128,1
922,1063,628,1
923,1063,882,1
924,1063,833,1
925,1063,742,1
926,1063,1180,1
927,1063,384,1
928,1063,1311,1
929,1063,1286,1
930,1063,397,1
931,489,1374,1
932,489,1142,1
933,489,1211,1
934,489,384,1
935,489,1610,1
936,489,1304,1
937,489,162,1
938,489,833,1
939,489,571,1
940,489,250,1
941,489,628,1
942,489,1387,1
943,489,1128,1
944,489,1604,1
945,489,882,1
946,489,379,1
947,489,403,1
948,489,180,1
949,489,1016,1
950,489,742,1
951,180,749,1
952,180,371,1
953,180,1244,1
954,180,1591,1
955,180,773,1
956,180,571,1
957,180,1387,1
958,180,598,1
959,180,602,1
960,180,882,1
961,180,1304,1
962,180,878,1
963,180,1460,1
964,180,708,1
965,180,397,1
966,180,489,1
967,180,89,1
968,180,1128,1
969,162,1128,1
970,162,708,1
971,162,1180,1
972,162,1261,1
973,162,598,1
974,162,979,1
975,162,1063,1
976,162,1460,1
977,162,602,1
978,162,845,1
979,162,749,1
980,162,1387,1
981,162,742,1
982,162,754,1
983,162,1298,1
984,162,878,1
985,162,833,1
986,162,1591,1
987,162,489,1
988,1286,384,1
989,1286,180,1
990,1286,882,1
991,1286,1604,1
992,1286,1387,1
993,1286,749,1
994,1286,708,1
995,1286,1028,1
996,1286,833,1
997,1286,359,1
998,1286,943,1
999,1286,742,1
1000,1286,979,1
1001,602,571,1
1002,602,180,1
1003,602,754,1
1004,602,403,1
1005,602,1387,1
1006,979,1180,1
1007,979,749,1
1008,979,729,1
1009,979,1244,1
1010,979,112,1
1011,979,602,1
1012,979,403,1
1013,979,1304,1
1014,979,845,1
1015,979,1460,1
1016,979,1604,1
1017,979,773,1
1018,979,742,1
1019,979,833,1
1020,979,404,1
1021,979,1128,1
1022,979,1298,1
1023,979,598,1
1024,979,1591,1
1025,979,571,1
1026,979,371,1
1027,979,162,1
1028,979,397,1
1029,571,602,1
1030,571,708,1
1031,571,403,1
1032,571,1460,1
1033,571,1365,1
1034,571,833,1
1035,571,845,1
1036,571,180,1
1037,571,979,1
1038,571,1244,1
1039,571,489,1
1040,571,1063,1
1041,571,1128,1
1042,571,1286,1
1043,571,1591,1
1044,571,729,1
1045,27,233,1
1046,27,1261,1
1047,27,76,1
1048,27,1329,1
1049,27,164,1
1050,27,1158,1
1051,27,773,1
1052,27,191,1
1053,27,834,1
1054,27,300,1
1055,27,169,1
1056,27,729,1
1057,27,990,1
1058,27,450,1
1059,27,389,1
1060,27,528,1
1061,27,26,1
1062,27,825,1
1063,27,1093,1
1064,27,355,1
1065,27,611,1
1066,27,804,1
1067,27,1086,1
1068,27,392,1
1069,27,131,1
1070,27,1336,1
1071,27,381,1
1072,27,56,1
1073,27,409,1
1074,27,348,1
1075,27,817,1
1076,27,692,1
1077,631,1116,1
1078,631,776,1
1079,631,1481,1
1080,631,1457,1
1081,631,300,1
1082,631,1538,1
1083,631,687,1
1084,631,611,1
1085,631,494,1
1086,631,1612,1
1087,631,360,1
1088,631,131,1
1089,631,788,1
1090,631,493,1
1091,631,1473,1
1092,631,169,1
1093,631,27,1
1094,648,1354,1
1095,648,191,1
1096,648,611,1
1097,648,493,1
1098,355,164,1
1099,355,528,1
1100,355,1206,1
1101,355,886,1
1102,355,27,1
1103,355,1125,1
1104,355,300,1
1105,355,1181,1
1106,355,294,1
1107,355,1513,1
1108,355,73,1
1109,355,786,1
1110,355,1156,1
1111,355,1473,1
1112,355,342,1
1113,355,76,1
1114,355,82,1
1115,355,741,1
1116,355,502,1
1117,355,1159,1
1118,355,729,1
1119,355,456,1
1120,355,702,1
1121,355,1468,1
1122,355,1072,1
1123,355,1111,1
1124,355,493,1
1125,355,1101,1
1126,355,1006,1
1127,355,1517,1
1128,355,74,1
1129,355,805,1
1130,355,1518,1
1131,355,281,1
1132,355,108,1
1133,355,1378,1
1134,355,278,1
1135,355,233,1
1136,355,554,1
1137,355,1280,1
1138,355,131,1
1139,355,579,1
1140,355,1577,1
1141,355,955,1
1142,233,1517,1
1143,233,1165,1
1144,233,1183,1
1145,233,836,1
1146,233,1204,1
1147,233,186,1
1148,233,1506,1
1149,233,73,1
1150,233,805,1
1151,233,1111,1
1152,233,494,1
1153,233,1468,1
1154,233,261,1
1155,233,336,1
1156,233,1449,1
1157,233,1389,1
1158,233,89,1
1159,233,329,1
1160,233,1513,1
1161,233,550,1
1162,233,456,1
1163,233,1332,1
1164,233,281,1
1165,233,140,1
1166,233,1065,1
1167,233,27,1
1168,390,967,1
1169,390,381,1
1170,390,1152,1
1171,390,1436,1
1172,390,559,1
1173,390,1093,1
1174,390,1437,1
1175,390,1284,1
1176,390,1085,1
1177,390,450,1
1178,390,576,1
1179,390,1113,1
1180,390,581,1
1181,390,1140,1
1182,390,547,1
1183,390,1261,1
1184,390,1577,1
1185,390,623,1
1186,390,1458,1
1187,390,1269,1
1188,390,1170,1
1189,390,657,1
1190,1158,18,1
1191,1158,372,1
1192,1158,1473,1
1193,1158,1380,1
1194,1158,1170,1
1195,1158,717,1
1196,1158,547,1
1197,1158,427,1
1198,1158,624,1
1199,1158,581,1
1200,1158,1522,1
1201,1158,563,1
1202,1158,409,1
1203,1158,729,1
1204,1158,1169,1
1205,1158,641,1
1206,1158,1457,1
1207,1158,1605,1
1208,1158,528,1
1209,1158,875,1
1210,1158,1060,1
1211,692,493,1
1212,692,961,1
1213,692,27,1
1214,972,142,1
1215,972,27,1
1216,972,804,1
1217,972,392,1
1218,972,450,1
1219,972,313,1
1220,972,1522,1
1221,972,1093,1
1222,972,1284,1
1223,972,75,1
1224,972,480,1
1225,972,1458,1
1226,972,995,1
1227,972,754,1
1228,972,967,1
1229,972,773,1
1230,972,990,1
1231,972,559,1
1232,409,528,1
1233,409,1169,1
1234,409,18,1
1235,409,563,1
1236,409,1093,1
1237,409,1329,1
1238,409,493,1
1239,409,1473,1
1240,409,729,1
1241,409,1158,1
1242,409,26,1
1243,1354,360,1
1244,1354,348,1
1245,1354,389,1
1246,1354,27,1
1247,1354,762,1
1248,1354,191,1
1249,1354,611,1
1250,1354,1529,1
1251,1086,1170,1
1252,1086,1579,1
1253,1086,1158,1
1254,1086,409,1
1255,1086,875,1
1256,1086,561,1
1257,1086,528,1
1258,1086,27,1
1259,1086,563,1
1260,1086,493,1
1261,1086,581,1
1262,1086,1522,1
1263,1086,754,1
1264,1086,1093,1
1265,1086,641,1
1266,1086,817,1
1267,1086,624,1
1268,1086,1169,1
1269,1086,1324,1
1270,528,1158,1
1271,528,409,1
1272,528,18,1
1273,528,817,1
1274,528,300,1
1275,528,76,1
1276,528,82,1
1277,528,547,1
1278,528,729,1
1279,528,561,1
1280,528,563,1
1281,528,1533,1
1282,528,355,1
1283,528,641,1
1284,528,294,1
1285,528,1093,1
1286,528,1086,1
1287,641,875,1
1288,641,581,1
1289,641,1473,1
1290,641,493,1
1291,641,1158,1
1292,641,26,1
1293,641,1324,1
1294,641,528,1
1295,641,1086,1
1296,641,409,1
1297,641,427,1
1298,641,372,1
1299,641,18,1
1300,641,717,1
1301,450,1437,1
1302,450,972,1
1303,450,967,1
1304,450,313,1
1305,450,834,1
1306,450,1261,1
1307,450,27,1
1308,450,1336,1
1309,450,1085,1
1310,450,773,1
1311,450,995,1
1312,493,658,1
1313,493,1170,1
1314,493,563,1
1315,493,576,1
1316,493,1382,1
1317,493,581,1
1318,493,1013,1
1319,493,730,1
1320,493,415,1
1321,493,269,1
1322,493,478,1
1323,493,348,1
1324,493,267,1
1325,493,173,1
1326,493,961,1
1327,493,1093,1
1328,493,554,1
1329,493,1158,1
1330,493,1422,1
1331,493,1066,1
1332,493,1169,1
1333,493,1343,1
1334,493,817,1
1335,493,210,1
1336,493,275,1
1337,493,409,1
1338,493,389,1
1339,493,1396,1
1340,493,776,1
1341,493,1589,1
1342,493,692,1
1343,493,1408,1
1344,493,1058,1
1345,493,886,1
1346,493,1481,1
1347,493,648,1
1348,493,169,1
1349,493,161,1
1350,493,1389,1
1351,493,528,1
1352,493,1310,1
1353,493,417,1
1354,493,73,1
1355,493,108,1
1356,493,858,1
1357,493,623,1
1358,493,773,1
1359,493,631,1
1360,493,131,1
1361,493,480,1
1362,493,1280,1
1363,493,547,1
1364,493,355,1
1365,493,383,1
1366,493,1204,1
1367,493,1207,1
1368,493,1457,1
1369,493,291,1
1370,493,1513,1
1371,493,196,1
1372,493,983,1
1373,493,191,1
1374,493,1088,1
1375,493,1329,1
1376,493,1140,1
1377,493,116,1
1378,493,27,1
1379,493,1001,1
1380,493,641,1
1381,493,1288,1
1382,493,1116,1
1383,164,27,1
1384,164,1065,1
1385,164,1159,1
1386,164,916,1
1387,164,294,1
1388,164,702,1
1389,164,79,1
1390,164,805,1
1391,164,1332,1
1392,164,1125,1
1393,164,1280,1
1394,164,73,1
1395,164,355,1
1396,164,1468,1
1397,164,76,1
1398,164,1165,1
1399,164,494,1
1400,164,804,1
1401,164,300,1
1402,164,233,1
1403,687,1310,1
1404,687,1589,1
1405,687,173,1
1406,687,1457,1
1407,687,1340,1
1408,687,1280,1
1409,687,1204,1
1410,687,1116,1
1411,687,817,1
1412,687,73,1
1413,687,493,1
1414,687,332,1
1415,687,116,1
1416,687,417,1
1417,687,1382,1
1418,687,491,1
1419,687,1140,1
1420,687,1506,1
1421,687,294,1
1422,687,1329,1
1423,687,27,1
1424,687,381,1
1425,687,1473,1
1426,687,1513,1
1427,687,1155,1
1428,762,348,1
1429,762,412,1
1430,762,493,1
1431,762,1354,1
1432,762,191,1
1433,762,1120,1
1434,762,648,1
1435,762,341,1
1436,995,773,1
1437,995,450,1
1438,995,313,1
1439,995,834,1
1440,995,719,1
1441,995,27,1
1442,995,480,1
1443,834,990,1
1444,834,313,1
1445,834,719,1
1446,834,773,1
1447,834,390,1
1448,834,122,1
1449,834,470,1
1450,834,1436,1
1451,834,174,1
1452,834,381,1
1453,834,300,1
1454,834,450,1
1455,834,73,1
1456,834,559,1
1457,834,1284,1
1458,834,294,1
1459,834,754,1
1460,834,142,1
1461,834,859,1
1462,834,1093,1
1463,834,1303,1
1464,834,650,1
1465,834,995,1
1466,834,1336,1
1467,834,392,1
1468,834,972,1
1469,348,191,1
1470,348,762,1
1471,348,27,1
1472,348,1354,1
1473,348,493,1
1474,1571,1378,1
1475,1571,608,1
1476,1571,1470,1
1477,1571,383,1
1478,1571,1085,1
1479,1571,470,1
1480,1571,658,1
1481,1571,1261,1
1482,1571,78,1
1483,1571,1180,1
1484,1571,929,1
1485,1571,775,1
1486,1571,142,1
1487,1571,502,1
1488,1571,786,1
1489,1571,1589,1
1490,1571,1395,1
1491,1571,131,1
1492,1571,27,1
1493,1571,730,1
1494,1571,299,1
1495,1571,1317,1
1496,1571,480,1
1497,1085,1336,1
1498,1085,480,1
1499,1085,485,1
1500,1085,313,1
1501,1085,300,1
1502,1085,1070,1
1503,1085,972,1
1504,1085,470,1
1505,1085,174,1
1506,1085,658,1
1507,1085,450,1
1508,1085,390,1
1509,1085,665,1
1510,1085,1571,1
1511,1085,1308,1
1512,1085,967,1
1513,1093,904,1
1514,1093,1523,1
1515,1093,1158,1
1516,1093,26,1
1517,1093,885,1
1518,1093,4,1
1519,1093,669,1
1520,1093,1303,1
1521,1093,18,1
1522,1093,1301,1
1523,1093,1152,1
1524,1093,267,1
1525,1093,773,1
1526,1093,754,1
1527,1093,1305,1
1528,1093,561,1
1529,1093,217,1
1530,1093,1343,1
1531,1093,96,1
1532,1093,627,1
1533,1093,520,1
1534,1093,161,1
1535,1093,1310,1
1536,1093,1473,1
1537,1093,729,1
1538,1093,73,1
1539,1093,624,1
1540,1093,9,1
1541,1093,275,1
1542,1093,967,1
1543,1093,976,1
1544,1093,1506,1
1545,1093,45,1
