,TF,Target,Label
533,1250,1317,1
534,1250,606,1
535,1250,1023,1
536,1250,72,1
537,1250,111,1
538,1250,174,1
539,1250,588,1
540,881,980,1
541,881,307,1
542,292,158,1
543,292,463,1
544,292,328,1
545,292,1268,1
546,292,985,1
547,292,521,1
548,292,1317,1
549,292,980,1
550,292,173,1
551,292,1027,1
552,292,670,1
553,292,494,1
554,292,178,1
555,292,319,1
556,292,223,1
557,292,11,1
558,292,330,1
559,292,558,1
560,292,745,1
561,292,188,1
562,292,1023,1
563,292,47,1
564,292,342,1
565,292,1169,1
566,292,1144,1
567,292,439,1
568,292,947,1
569,292,1367,1
570,72,1250,1
571,72,367,1
572,72,1099,1
573,72,347,1
574,72,588,1
575,72,1221,1
576,72,317,1
577,72,405,1
578,72,1357,1
579,72,980,1
580,72,420,1
581,72,610,1
582,72,34,1
583,72,243,1
584,72,111,1
585,72,982,1
586,72,558,1
587,72,612,1
588,72,143,1
589,72,257,1
590,657,980,1
591,657,1221,1
592,657,253,1
593,657,55,1
594,657,1317,1
595,657,1358,1
596,657,1052,1
597,657,734,1
598,657,79,1
599,657,1248,1
600,657,307,1
601,657,383,1
602,657,1268,1
603,657,1057,1
604,657,158,1
605,657,98,1
606,657,223,1
607,947,1268,1
608,947,257,1
609,947,1385,1
610,947,292,1
611,947,307,1
612,947,158,1
613,947,439,1
614,947,985,1
615,947,1053,1
616,947,842,1
617,947,810,1
618,947,745,1
619,947,1311,1
620,947,178,1
621,947,1325,1
622,947,191,1
623,947,240,1
624,947,1277,1
625,947,1197,1
626,947,966,1
627,947,111,1
628,947,198,1
629,947,1002,1
630,947,1219,1
631,1053,1219,1
632,1053,913,1
633,1053,691,1
634,1053,164,1
635,1053,365,1
636,1053,319,1
637,1053,463,1
638,1053,980,1
639,1053,810,1
640,1053,50,1
641,1053,842,1
642,1053,521,1
643,1053,745,1
644,1053,65,1
645,1053,257,1
646,1053,1268,1
647,1053,805,1
648,1053,1340,1
649,1053,158,1
650,1053,670,1
651,1053,11,1
652,1053,494,1
653,1053,1144,1
654,1053,178,1
655,1053,292,1
656,1053,342,1
657,1053,1317,1
658,1053,188,1
659,365,50,1
660,365,158,1
661,365,1053,1
662,365,1277,1
663,365,307,1
664,365,385,1
665,365,810,1
666,365,1268,1
667,365,980,1
668,365,257,1
669,365,1317,1
670,365,805,1
671,365,1002,1
672,365,1125,1
673,365,342,1
674,365,11,1
675,365,670,1
676,365,521,1
677,1202,319,1
678,1202,36,1
679,1202,217,1
680,1202,670,1
681,1202,558,1
682,1202,693,1
683,1202,769,1
684,1202,28,1
685,1202,892,1
686,1202,221,1
687,1202,167,1
688,1202,683,1
689,1202,456,1
690,1202,747,1
691,1202,97,1
692,1202,1261,1
693,167,505,1
694,167,1023,1
695,167,976,1
696,167,612,1
697,167,1169,1
698,167,410,1
699,167,538,1
700,167,1202,1
701,167,317,1
702,167,477,1
703,167,891,1
704,167,602,1
705,747,1202,1
706,747,1096,1
707,747,1384,1
708,747,271,1
709,221,1222,1
710,221,367,1
711,221,1332,1
712,221,931,1
713,221,1202,1
714,221,1125,1
715,221,526,1
716,1243,1407,1
717,1243,367,1
718,1243,1184,1
719,1243,1302,1
720,1243,17,1
721,1243,253,1
722,1243,599,1
723,1243,606,1
724,1243,588,1
725,1243,332,1
726,1243,835,1
727,1243,765,1
728,1243,30,1
729,1243,209,1
730,1243,997,1
731,1243,862,1
732,1243,1343,1
733,1243,848,1
734,1243,1387,1
735,1243,36,1
736,1243,1084,1
737,1243,75,1
738,1243,1264,1
739,1243,1353,1
740,1243,32,1
741,1243,465,1
742,1243,716,1
743,1243,297,1
744,1243,948,1
745,1243,1236,1
746,1243,747,1
747,1243,1306,1
748,1243,305,1
749,1243,659,1
750,1243,609,1
751,1243,474,1
752,1243,879,1
753,456,47,1
754,456,65,1
755,456,586,1
756,456,1149,1
757,456,885,1
758,456,1005,1
759,456,641,1
760,456,1169,1
761,456,612,1
762,456,217,1
763,456,891,1
764,1261,87,1
765,1261,367,1
766,1261,612,1
767,1261,1202,1
768,454,457,1
769,454,1033,1
770,454,357,1
771,454,277,1
772,454,14,1
773,454,1258,1
774,454,65,1
775,454,346,1
776,454,330,1
777,454,1238,1
778,454,392,1
779,454,995,1
780,454,206,1
781,454,1288,1
782,454,1189,1
783,454,1215,1
784,454,475,1
785,454,931,1
786,454,1374,1
787,454,675,1
788,454,1023,1
789,454,1155,1
790,454,197,1
791,454,586,1
792,454,68,1
793,454,5,1
794,454,558,1
795,454,487,1
796,454,826,1
797,454,874,1
798,454,1364,1
799,454,882,1
800,454,460,1
801,454,156,1
802,454,315,1
803,454,848,1
804,454,49,1
805,454,284,1
806,454,694,1
807,454,786,1
808,454,1356,1
809,454,367,1
810,217,505,1
811,217,167,1
812,217,1121,1
813,217,317,1
814,217,612,1
815,217,1331,1
816,217,976,1
817,217,806,1
818,217,1169,1
819,217,1367,1
820,217,691,1
821,217,1202,1
822,217,345,1
823,612,505,1
824,612,826,1
825,612,879,1
826,612,467,1
827,612,1119,1
828,612,47,1
829,612,982,1
830,612,36,1
831,612,777,1
832,612,1202,1
833,612,1012,1
834,612,525,1
835,612,152,1
836,612,477,1
837,612,693,1
838,612,32,1
839,612,600,1
840,612,17,1
841,612,367,1
842,612,806,1
843,612,108,1
844,612,361,1
845,612,1302,1
846,612,1076,1
847,612,257,1
848,612,769,1
849,612,538,1
850,612,892,1
851,612,570,1
852,612,330,1
853,612,762,1
854,612,877,1
855,612,691,1
856,612,236,1
857,612,893,1
858,612,1106,1
859,612,613,1
860,612,558,1
861,612,1147,1
862,612,410,1
863,612,517,1
864,612,509,1
865,612,189,1
866,612,862,1
867,612,1344,1
868,612,995,1
869,612,459,1
870,612,1367,1
871,612,834,1
872,612,473,1
873,612,463,1
874,612,226,1
875,612,642,1
876,612,1033,1
877,612,687,1
878,612,476,1
879,612,173,1
880,612,223,1
881,612,586,1
882,612,588,1
883,612,1207,1
884,612,1317,1
885,612,1063,1
886,612,999,1
887,612,141,1
888,612,206,1
889,612,1243,1
890,612,1023,1
891,612,1383,1
892,612,919,1
893,612,34,1
894,612,516,1
895,612,690,1
896,612,657,1
897,612,1248,1
898,612,398,1
899,517,612,1
900,517,34,1
901,517,641,1
902,517,1023,1
903,517,3,1
904,517,305,1
905,517,467,1
906,517,1202,1
907,517,1029,1
908,517,367,1
909,517,49,1
910,517,47,1
911,517,217,1
912,517,477,1
913,1274,313,1
914,1274,1202,1
915,1274,1032,1
916,1274,391,1
917,1274,1306,1
918,1274,152,1
919,1274,160,1
920,1274,983,1
921,693,683,1
922,693,211,1
923,693,305,1
924,693,367,1
925,693,141,1
926,693,1125,1
927,693,1302,1
928,693,1202,1
929,693,1222,1
930,693,1357,1
931,693,988,1
932,1125,999,1
933,1125,988,1
934,1125,413,1
935,1125,305,1
936,1125,1176,1
937,1125,1202,1
938,1125,558,1
939,1125,385,1
940,1125,612,1
941,1125,72,1
942,1125,365,1
943,1344,36,1
944,1344,249,1
945,1344,108,1
946,1344,600,1
947,1344,743,1
948,1344,834,1
949,1344,462,1
950,1344,885,1
951,1344,251,1
952,1344,1303,1
953,1344,739,1
954,1344,1249,1
955,1344,931,1
956,1344,588,1
957,1344,156,1
958,1344,663,1
959,1344,1374,1
960,1344,1353,1
961,1344,609,1
962,1344,769,1
963,1344,932,1
964,1344,367,1
965,1344,1176,1
966,1344,271,1
967,1344,879,1
968,1344,34,1
969,670,178,1
970,670,931,1
971,670,385,1
972,670,72,1
973,670,367,1
974,670,1344,1
975,670,108,1
976,670,1053,1
977,670,221,1
978,670,687,1
979,670,342,1
980,670,879,1
981,670,526,1
982,670,333,1
983,670,1222,1
984,670,1125,1
985,670,372,1
986,670,558,1
987,683,639,1
988,683,693,1
989,683,1202,1
990,683,1099,1
991,683,405,1
992,683,558,1
993,36,17,1
994,36,397,1
995,36,823,1
996,36,612,1
997,36,807,1
998,36,432,1
999,36,1118,1
1000,36,1306,1
1001,36,217,1
1002,36,1319,1
1003,36,28,1
1004,36,0,1
1005,36,1202,1
1006,36,311,1
1007,36,704,1
1008,36,1243,1
1009,36,1241,1
1010,36,32,1
1011,1249,226,1
1012,1249,34,1
1013,1249,754,1
1014,1249,32,1
1015,1249,108,1
1016,1249,271,1
1017,1249,690,1
1018,1249,942,1
1019,1249,1019,1
1020,1249,670,1
1021,1249,1344,1
1022,367,108,1
1023,367,1357,1
1024,367,1344,1
1025,367,72,1
1026,367,33,1
1027,367,454,1
1028,367,675,1
1029,367,173,1
1030,367,463,1
1031,367,305,1
1032,367,1202,1
1033,367,487,1
1034,367,670,1
1035,367,131,1
1036,367,277,1
1037,367,1261,1
1038,367,489,1
1039,367,1302,1
1040,367,36,1
1041,367,141,1
1042,367,1325,1
1043,367,1027,1
1044,367,694,1
1045,367,765,1
1046,367,848,1
1047,367,1254,1
1048,367,221,1
1049,367,1317,1
1050,367,1364,1
1051,367,1189,1
1052,769,1243,1
1053,769,1057,1
1054,769,612,1
1055,769,807,1
1056,769,1240,1
1057,769,1202,1
1058,769,1374,1
1059,769,79,1
1060,769,1032,1
1061,769,456,1
1062,769,398,1
1063,30,32,1
1064,30,539,1
1065,30,205,1
1066,30,366,1
1067,30,1243,1
1068,30,228,1
1069,30,354,1
1070,30,157,1
1071,30,1331,1
1072,30,249,1
1073,30,176,1
1074,30,726,1
1075,30,193,1
1076,30,1343,1
1077,30,892,1
1078,613,612,1
1079,328,292,1
1080,328,188,1
1081,328,1053,1
1082,328,538,1
1083,328,1023,1
1084,328,745,1
1085,328,448,1
1086,328,558,1
1087,328,1035,1
1088,328,691,1
1089,328,805,1
1090,691,1035,1
1091,691,1027,1
1092,691,217,1
1093,691,985,1
1094,691,745,1
1095,691,222,1
1096,691,240,1
1097,691,675,1
1098,691,49,1
1099,691,1364,1
1100,691,360,1
1101,691,454,1
1102,691,612,1
1103,1182,1245,1
1104,1182,56,1
1105,1182,675,1
1106,1182,874,1
1107,1182,1364,1
1108,1182,475,1
1109,1182,1189,1
1110,1182,49,1
1111,475,6,1
1112,475,1189,1
1113,475,1182,1
1114,475,1364,1
1115,475,691,1
1116,475,403,1
1117,475,1097,1
1118,475,874,1
1119,475,1342,1
1120,475,868,1
1121,874,691,1
1122,874,707,1
1123,874,66,1
1124,874,635,1
1125,874,367,1
1126,874,914,1
1127,874,826,1
1128,874,1027,1
1129,874,868,1
1130,874,475,1
1131,874,995,1
1132,874,786,1
1133,874,47,1
1134,874,1288,1
1135,874,646,1
1136,874,454,1
1137,874,49,1
1138,874,68,1
1139,874,694,1
1140,874,467,1
1141,874,130,1
1142,874,457,1
1143,874,101,1
1144,874,1023,1
1145,874,489,1
1146,874,460,1
1147,874,1312,1
1148,874,1097,1
1149,874,33,1
1150,874,206,1
1151,874,284,1
1152,874,1189,1
1153,874,381,1
1154,874,1238,1
1155,874,1182,1
1156,874,1374,1
1157,874,315,1
1158,874,853,1
1159,874,1169,1
1160,874,14,1
1161,874,487,1
1162,448,328,1
1163,448,222,1
1164,448,462,1
1165,448,313,1
1166,448,807,1
1167,448,946,1
1168,448,691,1
1169,448,1275,1
1170,1035,462,1
1171,1035,1027,1
1172,1035,588,1
1173,1035,448,1
1174,1035,1275,1
1175,1035,328,1
1176,1035,612,1
1177,360,332,1
1178,360,242,1
1179,360,146,1
1180,360,835,1
1181,360,558,1
1182,360,286,1
1183,360,1385,1
1184,360,659,1
1185,360,878,1
1186,360,691,1
1187,360,222,1
1188,360,1317,1
1189,360,548,1
1190,360,487,1
1191,360,14,1
1192,1189,392,1
1193,1189,315,1
1194,1189,914,1
1195,1189,277,1
1196,1189,879,1
1197,1189,489,1
1198,1189,646,1
1199,1189,467,1
1200,1189,1097,1
1201,1189,1258,1
1202,1189,558,1
1203,1189,848,1
1204,1189,826,1
1205,1189,5,1
1206,1189,381,1
1207,1189,1238,1
1208,1189,33,1
1209,1189,1182,1
1210,1189,65,1
1211,1189,868,1
1212,1189,457,1
1213,1189,357,1
1214,1189,675,1
1215,1189,487,1
1216,1189,195,1
1217,1189,197,1
1218,1189,931,1
1219,1189,995,1
1220,1189,707,1
1221,1189,206,1
1222,1189,367,1
1223,1189,691,1
1224,1189,1215,1
1225,1189,1169,1
1226,1189,1364,1
1227,1189,1019,1
1228,1189,56,1
1229,1189,1023,1
1230,1189,1374,1
1231,1189,101,1
1232,56,874,1
1233,56,1182,1
1234,56,49,1
1235,56,47,1
1236,56,1245,1
1237,56,1169,1
1238,56,330,1
1239,56,691,1
1240,56,1023,1
1241,56,475,1
1242,56,467,1
1243,1027,65,1
1244,1027,330,1
1245,1027,206,1
1246,1027,807,1
1247,1027,786,1
1248,1027,467,1
1249,1027,156,1
1250,1027,586,1
1251,1027,487,1
1252,1027,874,1
1253,1027,914,1
1254,1027,848,1
1255,1027,853,1
1256,1027,1169,1
1257,1027,195,1
1258,1027,558,1
1259,1027,1364,1
1260,1027,284,1
1261,1027,454,1
1262,1027,49,1
1263,1027,489,1
1264,1027,197,1
1265,1027,277,1
1266,1027,1097,1
1267,1027,392,1
1268,1027,47,1
1269,1027,868,1
1270,1027,635,1
1271,1027,286,1
1272,1027,691,1
1273,1027,68,1
1274,1027,66,1
1275,1027,56,1
1276,1027,995,1
1277,1027,1023,1
1278,1027,826,1
1279,1027,457,1
1280,1027,1189,1
1281,1027,694,1
1282,1027,1312,1
1283,1027,460,1
1284,1027,130,1
1285,1027,357,1
1286,458,474,1
1287,586,5,1
1288,586,1033,1
1289,586,381,1
1290,586,195,1
1291,586,284,1
1292,586,277,1
1293,586,1215,1
1294,586,1245,1
1295,586,646,1
1296,586,853,1
1297,586,456,1
1298,586,914,1
1299,586,197,1
1300,586,923,1
1301,586,66,1
1302,586,1189,1
1303,586,1258,1
1304,586,357,1
1305,586,874,1
1306,586,612,1
1307,1149,460,1
1308,1149,1026,1
1309,1149,853,1
1310,1149,727,1
1311,1149,1140,1
1312,1149,86,1
1313,1149,757,1
1314,1149,736,1
1315,1149,197,1
1316,1149,1004,1
1317,1149,346,1
1318,1149,724,1
1319,1149,456,1
1320,1149,740,1
1321,1287,113,1
1322,1287,385,1
1323,1287,1069,1
1324,1287,456,1
1325,1287,506,1
1326,1287,94,1
1327,1287,512,1
1328,1287,548,1
1329,1287,558,1
1330,1287,347,1
1331,1287,242,1
1332,216,928,1
1333,216,1398,1
1334,216,724,1
1335,152,318,1
1336,152,525,1
1337,152,602,1
1338,152,1349,1
1339,152,1052,1
1340,152,1306,1
1341,152,600,1
1342,152,1399,1
1343,152,657,1
1344,834,497,1
1345,834,1399,1
1346,834,361,1
1347,834,612,1
1348,834,318,1
1349,834,991,1
1350,834,1070,1
1351,834,152,1
1352,834,600,1
1353,525,318,1
1354,525,1052,1
1355,525,75,1
1356,525,612,1
1357,554,473,1
1358,554,152,1
1359,1052,1399,1
1360,1052,152,1
1361,1052,657,1
1362,318,166,1
1363,318,503,1
1364,318,330,1
1365,318,1023,1
1366,318,383,1
1367,318,467,1
1368,318,1398,1
1369,318,65,1
1370,318,1169,1
1371,318,152,1
1372,318,47,1
1373,1379,152,1
1374,588,762,1
1375,588,776,1
1376,588,932,1
1377,588,222,1
1378,588,1029,1
1379,588,765,1
1380,588,432,1
1381,588,606,1
1382,588,1023,1
1383,588,36,1
1384,588,78,1
1385,588,473,1
1386,588,892,1
1387,588,659,1
1388,588,156,1
1389,588,1302,1
1390,588,32,1
1391,588,385,1
1392,588,72,1
1393,588,313,1
1394,588,108,1
1395,588,319,1
1396,588,586,1
1397,588,1035,1
1398,588,600,1
1399,588,1374,1
1400,588,1099,1
1401,588,1367,1
1402,588,1250,1
1403,243,670,1
1404,243,72,1
1405,243,982,1
1406,243,558,1
1407,243,17,1
1408,243,847,1
1409,243,588,1
1410,243,347,1
1411,512,1153,1
1412,512,860,1
1413,512,287,1
1414,512,1287,1
1415,512,1342,1
1416,34,606,1
1417,34,918,1
1418,34,1374,1
1419,34,765,1
1420,34,577,1
1421,34,662,1
1422,34,1343,1
1423,34,228,1
1424,34,489,1
1425,34,942,1
1426,34,726,1
1427,34,563,1
1428,34,33,1
1429,34,609,1
1430,34,75,1
1431,34,397,1
1432,34,931,1
1433,34,892,1
1434,34,558,1
1435,34,1180,1
1436,34,879,1
1437,34,305,1
1438,34,612,1
1439,34,202,1
1440,34,1216,1
1441,34,108,1
1442,32,612,1
1443,32,122,1
1444,32,30,1
1445,32,58,1
1446,32,1206,1
1447,32,516,1
1448,32,36,1
1449,32,1151,1
1450,32,409,1
1451,32,739,1
1452,32,600,1
1453,32,202,1
1454,32,1341,1
1455,32,1243,1
1456,32,706,1
1457,32,1353,1
1458,32,1374,1
1459,32,666,1
1460,32,948,1
1461,32,271,1
1462,32,942,1
1463,32,1249,1
1464,32,305,1
1465,32,862,1
1466,765,1357,1
1467,765,1243,1
1468,765,879,1
1469,765,141,1
1470,765,32,1
1471,765,693,1
1472,765,558,1
1473,765,892,1
1474,765,931,1
1475,765,690,1
1476,765,588,1
1477,765,1378,1
1478,765,612,1
1479,765,34,1
1480,609,205,1
1481,609,997,1
1482,609,202,1
1483,609,660,1
1484,609,249,1
1485,609,304,1
1486,609,903,1
1487,609,1243,1
1488,609,729,1
1489,609,1374,1
1490,609,340,1
1491,609,289,1
1492,609,411,1
1493,609,616,1
1494,609,515,1
1495,609,566,1
1496,609,401,1
1497,609,34,1
1498,609,1212,1
1499,609,776,1
1500,609,1194,1
1501,609,1231,1
1502,609,1206,1
1503,609,418,1
1504,609,1344,1
1505,609,539,1
1506,609,254,1
1507,609,44,1
1508,609,942,1
1509,548,242,1
1510,548,558,1
1511,548,1042,1
1512,548,1030,1
1513,548,947,1
1514,548,158,1
1515,548,521,1
1516,548,360,1
1517,548,1248,1
1518,548,198,1
1519,548,1219,1
1520,548,173,1
1521,548,1287,1
1522,548,1385,1
1523,816,834,1
1524,816,1072,1
1525,816,885,1
1526,816,600,1
1527,534,606,1
1528,534,465,1
1529,534,659,1
1530,534,1243,1
1531,1029,465,1
1532,1029,534,1
1533,1029,360,1
1534,1029,848,1
1535,1029,588,1
1536,1029,1099,1
1537,1029,606,1
1538,1029,3,1
1539,1029,517,1
1540,1029,1243,1
1541,465,534,1
1542,465,848,1
1543,465,253,1
1544,465,659,1
1545,465,606,1
1546,465,1243,1
1547,465,932,1
1548,465,332,1
1549,332,534,1
1550,332,360,1
1551,332,982,1
1552,332,848,1
1553,332,253,1
1554,332,1029,1
1555,332,405,1
1556,973,534,1
1557,973,987,1
1558,659,1029,1
1559,659,360,1
1560,659,743,1
1561,659,465,1
1562,659,305,1
1563,659,963,1
1564,659,606,1
1565,659,848,1
1566,659,534,1
1567,659,332,1
1568,659,765,1
1569,659,609,1
1570,659,732,1
1571,659,981,1
