,TF,Target,Label
534,96,576,1
535,96,434,1
536,96,145,1
537,96,234,1
538,96,4,1
539,96,228,1
540,96,330,1
541,96,598,1
542,96,372,1
543,96,79,1
544,96,559,1
545,96,623,1
546,96,92,1
547,96,162,1
548,96,107,1
549,96,76,1
550,96,71,1
551,96,150,1
552,96,51,1
553,96,609,1
554,96,457,1
555,96,193,1
556,96,156,1
557,96,279,1
558,96,235,1
559,96,363,1
560,96,493,1
561,96,17,1
562,96,405,1
563,96,413,1
564,96,324,1
565,96,299,1
566,96,494,1
567,96,354,1
568,96,62,1
569,96,153,1
570,96,50,1
571,96,348,1
572,96,368,1
573,96,616,1
574,96,489,1
575,96,257,1
576,96,552,1
577,96,378,1
578,96,557,1
579,96,596,1
580,96,459,1
581,96,102,1
582,96,520,1
583,96,555,1
584,96,190,1
585,96,75,1
586,96,179,1
587,96,93,1
588,96,56,1
589,96,530,1
590,96,262,1
591,96,373,1
592,96,41,1
593,96,549,1
594,96,3,1
595,96,2,1
596,96,227,1
597,96,338,1
598,96,113,1
599,96,580,1
600,96,517,1
601,96,345,1
602,96,83,1
603,96,232,1
604,96,452,1
605,96,326,1
606,96,300,1
607,96,456,1
608,96,610,1
609,96,127,1
610,96,173,1
611,96,272,1
612,96,621,1
613,96,192,1
614,96,14,1
615,96,25,1
616,96,240,1
617,96,90,1
618,96,44,1
619,96,268,1
620,96,564,1
621,96,540,1
622,96,488,1
623,96,255,1
624,96,63,1
625,96,317,1
626,96,344,1
627,96,439,1
628,96,377,1
629,96,260,1
630,96,587,1
631,96,478,1
632,96,607,1
633,96,151,1
634,96,81,1
635,96,312,1
636,96,486,1
637,125,324,1
638,125,242,1
639,125,580,1
640,125,70,1
641,125,501,1
642,125,467,1
643,125,287,1
644,125,280,1
645,125,387,1
646,125,629,1
647,125,165,1
648,125,57,1
649,125,210,1
650,125,377,1
651,125,470,1
652,125,551,1
653,125,406,1
654,125,370,1
655,125,335,1
656,125,75,1
657,125,495,1
658,125,26,1
659,125,128,1
660,125,157,1
661,125,608,1
662,125,214,1
663,125,556,1
664,125,119,1
665,125,111,1
666,125,190,1
667,125,167,1
668,125,545,1
669,125,476,1
670,125,444,1
671,125,303,1
672,125,548,1
673,125,423,1
674,125,595,1
675,125,279,1
676,125,610,1
677,125,19,1
678,125,511,1
679,125,494,1
680,125,84,1
681,125,513,1
682,125,396,1
683,125,431,1
684,125,521,1
685,125,251,1
686,125,512,1
687,125,232,1
688,125,43,1
689,125,17,1
690,125,65,1
691,125,64,1
692,125,37,1
693,125,10,1
694,125,196,1
695,125,584,1
696,125,605,1
697,125,583,1
698,125,466,1
699,125,631,1
700,125,192,1
701,125,225,1
702,125,326,1
703,125,609,1
704,125,469,1
705,125,602,1
706,125,421,1
707,125,73,1
708,125,519,1
709,125,170,1
710,125,462,1
711,125,131,1
712,125,120,1
713,125,381,1
714,125,109,1
715,125,58,1
716,125,617,1
717,125,526,1
718,125,83,1
719,125,291,1
720,125,487,1
721,125,418,1
722,125,278,1
723,125,98,1
724,125,355,1
725,125,106,1
726,125,23,1
727,125,626,1
728,125,342,1
729,125,416,1
730,125,5,1
731,125,408,1
732,125,130,1
733,125,31,1
734,125,518,1
735,125,36,1
736,125,524,1
737,125,185,1
738,125,362,1
739,125,373,1
740,125,552,1
741,125,402,1
742,125,451,1
743,125,439,1
744,125,91,1
745,125,32,1
746,125,121,1
747,125,562,1
748,125,463,1
749,125,208,1
750,125,588,1
751,125,95,1
752,125,596,1
753,125,361,1
754,125,267,1
755,125,93,1
756,125,79,1
757,125,262,1
758,125,42,1
759,125,168,1
760,125,549,1
761,125,136,1
762,125,514,1
763,125,496,1
764,125,576,1
765,125,364,1
766,125,88,1
767,125,271,1
768,125,435,1
769,125,118,1
770,125,478,1
771,125,384,1
772,125,320,1
773,125,139,1
774,125,354,1
775,125,392,1
776,125,239,1
777,125,586,1
778,125,53,1
779,125,372,1
780,125,80,1
781,125,55,1
782,125,104,1
783,125,379,1
784,125,448,1
785,125,436,1
786,125,234,1
787,125,589,1
788,125,399,1
789,125,155,1
790,125,13,1
791,125,508,1
792,125,108,1
793,125,323,1
794,125,616,1
795,125,217,1
796,125,386,1
797,125,129,1
798,125,369,1
799,125,375,1
800,125,558,1
801,125,413,1
802,125,94,1
803,125,240,1
804,125,238,1
805,125,76,1
806,125,332,1
807,125,407,1
808,125,338,1
809,125,20,1
810,125,312,1
811,125,592,1
812,125,395,1
813,125,201,1
814,125,62,1
815,125,69,1
816,125,368,1
817,125,164,1
818,125,615,1
819,125,321,1
820,125,516,1
821,125,339,1
822,125,294,1
823,125,250,1
824,125,60,1
825,125,627,1
826,125,507,1
827,125,102,1
828,125,66,1
829,125,533,1
830,125,401,1
831,125,502,1
832,125,233,1
833,125,161,1
834,125,275,1
835,125,117,1
836,125,301,1
837,125,187,1
838,125,273,1
839,125,82,1
840,125,286,1
841,125,575,1
842,125,543,1
843,125,428,1
844,125,101,1
845,125,577,1
846,125,12,1
847,125,498,1
848,125,560,1
849,125,34,1
850,125,461,1
851,125,468,1
852,125,219,1
853,125,282,1
854,125,517,1
855,125,599,1
856,125,571,1
857,125,268,1
858,125,389,1
859,125,30,1
860,125,544,1
861,125,479,1
862,125,433,1
863,125,318,1
864,125,489,1
865,125,465,1
866,125,345,1
867,125,348,1
868,125,331,1
869,125,261,1
870,125,200,1
871,125,77,1
872,125,329,1
873,125,330,1
874,125,163,1
875,125,425,1
876,125,409,1
877,125,172,1
878,125,540,1
879,125,353,1
880,125,215,1
881,125,341,1
882,125,255,1
883,125,598,1
884,125,191,1
885,125,140,1
886,125,194,1
887,125,177,1
888,125,100,1
889,125,319,1
890,125,464,1
891,125,4,1
892,125,199,1
893,125,340,1
894,125,231,1
895,125,537,1
896,125,44,1
897,125,9,1
898,125,391,1
899,125,224,1
900,125,569,1
901,125,554,1
902,125,446,1
903,125,539,1
904,125,567,1
905,125,6,1
906,125,132,1
907,125,506,1
908,125,166,1
909,125,304,1
910,125,352,1
911,125,449,1
912,125,504,1
913,125,594,1
914,125,209,1
915,125,71,1
916,125,3,1
917,125,226,1
918,125,198,1
919,125,440,1
920,125,367,1
921,125,472,1
922,125,557,1
923,125,189,1
924,125,180,1
925,125,356,1
926,125,110,1
927,125,184,1
928,125,284,1
929,125,411,1
930,125,555,1
931,125,438,1
932,125,277,1
933,125,573,1
934,125,175,1
935,125,193,1
936,125,229,1
937,145,620,1
938,145,15,1
939,145,232,1
940,145,603,1
941,145,160,1
942,145,516,1
943,145,61,1
944,145,81,1
945,145,66,1
946,145,631,1
947,145,522,1
948,145,126,1
949,145,245,1
950,145,387,1
951,145,242,1
952,145,451,1
953,145,94,1
954,145,511,1
955,145,593,1
956,145,53,1
957,145,314,1
958,145,591,1
959,145,626,1
960,145,288,1
961,145,19,1
962,145,616,1
963,145,354,1
964,145,365,1
965,145,153,1
966,145,551,1
967,145,287,1
968,145,274,1
969,145,21,1
970,145,628,1
971,145,238,1
972,145,103,1
973,145,575,1
974,145,107,1
975,145,599,1
976,145,108,1
977,145,578,1
978,145,129,1
979,145,405,1
980,145,330,1
981,145,10,1
982,145,26,1
983,145,199,1
984,145,345,1
985,145,151,1
986,145,193,1
987,145,618,1
988,145,71,1
989,145,70,1
990,145,528,1
991,145,296,1
992,145,508,1
993,145,140,1
994,145,243,1
995,145,452,1
996,145,449,1
997,145,175,1
998,145,244,1
999,145,554,1
1000,145,507,1
1001,145,503,1
1002,145,553,1
1003,145,217,1
1004,145,192,1
1005,145,457,1
1006,145,584,1
1007,145,40,1
1008,145,93,1
1009,145,152,1
1010,145,428,1
1011,145,325,1
1012,145,611,1
1013,145,426,1
1014,145,312,1
1015,145,432,1
1016,145,506,1
1017,145,294,1
1018,145,113,1
1019,145,415,1
1020,145,13,1
1021,145,297,1
1022,145,7,1
1023,145,605,1
1024,145,286,1
1025,145,386,1
1026,145,252,1
1027,145,541,1
1028,145,106,1
1029,145,559,1
1030,145,414,1
1031,145,27,1
1032,145,278,1
1033,145,430,1
1034,145,423,1
1035,145,25,1
1036,145,30,1
1037,145,31,1
1038,145,328,1
1039,145,501,1
1040,145,601,1
1041,145,174,1
1042,145,624,1
1043,145,134,1
1044,145,335,1
1045,145,437,1
1046,145,589,1
1047,145,306,1
1048,145,417,1
1049,145,250,1
1050,145,4,1
1051,145,235,1
1052,145,273,1
1053,145,320,1
1054,145,198,1
1055,145,73,1
1056,145,489,1
1057,145,18,1
1058,145,41,1
1059,145,291,1
1060,145,530,1
1061,145,543,1
1062,145,164,1
1063,145,205,1
1064,145,408,1
1065,145,544,1
1066,145,492,1
1067,145,498,1
1068,145,24,1
1069,145,96,1
1070,145,564,1
1071,145,261,1
1072,145,12,1
1073,145,136,1
1074,145,444,1
1075,145,390,1
1076,145,592,1
1077,145,150,1
1078,145,139,1
1079,145,323,1
1080,145,459,1
1081,145,156,1
1082,145,119,1
1083,145,505,1
1084,145,17,1
1085,145,480,1
1086,145,82,1
1087,145,384,1
1088,145,166,1
1089,145,211,1
1090,145,299,1
1091,145,5,1
1092,145,155,1
1093,150,392,1
1094,150,37,1
1095,150,559,1
1096,150,181,1
1097,150,304,1
1098,150,365,1
1099,150,566,1
1100,150,211,1
1101,150,515,1
1102,150,411,1
1103,150,450,1
1104,150,602,1
1105,150,605,1
1106,150,229,1
1107,150,176,1
1108,150,541,1
1109,150,271,1
1110,150,108,1
1111,150,552,1
1112,150,239,1
1113,150,217,1
1114,150,244,1
1115,150,196,1
1116,150,198,1
1117,150,208,1
1118,150,46,1
1119,150,410,1
1120,150,494,1
1121,150,609,1
1122,150,481,1
1123,150,325,1
1124,150,51,1
1125,150,315,1
1126,150,344,1
1127,150,337,1
1128,150,500,1
1129,150,109,1
1130,150,6,1
1131,150,610,1
1132,150,433,1
1133,150,225,1
1134,150,377,1
1135,150,478,1
1136,150,397,1
1137,150,347,1
1138,150,445,1
1139,150,351,1
1140,150,246,1
1141,150,145,1
1142,150,245,1
1143,150,556,1
1144,150,135,1
1145,150,333,1
1146,150,232,1
1147,150,394,1
1148,150,231,1
1149,150,166,1
1150,150,428,1
1151,150,584,1
1152,150,40,1
1153,150,469,1
1154,150,557,1
1155,150,343,1
1156,150,323,1
1157,150,617,1
1158,150,33,1
1159,150,110,1
1160,150,402,1
1161,150,457,1
1162,150,512,1
1163,150,440,1
1164,150,499,1
1165,150,89,1
1166,150,17,1
1167,150,247,1
1168,150,281,1
1169,150,331,1
1170,150,486,1
1171,150,158,1
1172,150,386,1
1173,150,354,1
1174,150,601,1
1175,150,458,1
1176,150,273,1
1177,150,189,1
1178,150,200,1
1179,150,308,1
1180,150,513,1
1181,150,487,1
1182,150,207,1
1183,150,424,1
1184,150,159,1
1185,150,128,1
1186,150,224,1
1187,150,630,1
1188,150,626,1
1189,150,432,1
1190,150,118,1
1191,150,565,1
1192,150,288,1
1193,150,235,1
1194,150,423,1
1195,150,533,1
1196,150,548,1
1197,150,143,1
1198,150,156,1
1199,150,367,1
1200,150,598,1
1201,150,129,1
1202,150,203,1
1203,150,493,1
1204,150,326,1
1205,150,197,1
1206,150,575,1
1207,150,252,1
1208,150,139,1
1209,150,366,1
1210,150,435,1
1211,150,496,1
1212,150,524,1
1213,150,41,1
1214,150,346,1
1215,150,301,1
1216,150,514,1
1217,150,146,1
1218,150,404,1
1219,150,214,1
1220,150,69,1
1221,150,350,1
1222,150,290,1
1223,150,477,1
1224,150,588,1
1225,150,202,1
1226,150,465,1
1227,150,519,1
1228,150,299,1
1229,150,542,1
1230,150,380,1
1231,150,419,1
1232,150,358,1
1233,150,364,1
1234,150,275,1
1235,150,62,1
1236,150,168,1
1237,150,338,1
1238,150,79,1
1239,150,10,1
1240,150,627,1
1241,150,360,1
1242,150,223,1
1243,150,206,1
1244,150,362,1
1245,150,144,1
1246,150,123,1
1247,150,76,1
1248,150,573,1
1249,150,111,1
1250,150,403,1
1251,150,222,1
1252,150,431,1
1253,150,551,1
1254,150,218,1
1255,150,317,1
1256,150,374,1
1257,150,56,1
1258,150,90,1
1259,150,491,1
1260,150,582,1
1261,150,240,1
1262,150,412,1
1263,150,124,1
1264,150,78,1
1265,150,391,1
1266,150,530,1
1267,150,467,1
1268,150,283,1
1269,150,313,1
1270,150,12,1
1271,150,383,1
1272,150,68,1
1273,150,268,1
1274,150,520,1
1275,150,492,1
1276,150,482,1
1277,150,276,1
1278,150,216,1
1279,150,284,1
1280,150,147,1
1281,150,408,1
1282,150,361,1
1283,150,621,1
1284,150,85,1
1285,150,177,1
1286,150,30,1
1287,150,55,1
1288,150,388,1
1289,150,164,1
1290,150,537,1
1291,150,328,1
1292,150,505,1
1293,150,473,1
1294,150,581,1
1295,150,594,1
1296,150,227,1
1297,150,3,1
1298,150,504,1
1299,150,136,1
1300,150,149,1
1301,150,188,1
1302,150,103,1
1303,150,221,1
1304,150,623,1
1305,150,296,1
1306,150,625,1
1307,150,19,1
1308,150,36,1
1309,150,26,1
1310,150,186,1
1311,150,522,1
1312,150,628,1
1313,150,8,1
1314,150,45,1
1315,150,4,1
1316,150,261,1
1317,150,293,1
1318,150,396,1
1319,150,631,1
1320,150,255,1
1321,150,277,1
1322,150,152,1
1323,150,35,1
1324,150,414,1
1325,150,607,1
1326,150,178,1
1327,150,495,1
1328,150,413,1
1329,150,571,1
1330,150,29,1
1331,150,375,1
1332,150,334,1
1333,150,154,1
1334,150,407,1
1335,150,488,1
1336,150,455,1
1337,150,241,1
1338,150,151,1
1339,150,179,1
1340,150,420,1
1341,150,161,1
1342,150,278,1
1343,150,133,1
1344,150,501,1
1345,150,279,1
1346,150,596,1
1347,150,583,1
1348,150,624,1
1349,150,282,1
1350,150,297,1
1351,150,100,1
1352,150,295,1
1353,150,305,1
1354,150,43,1
1355,150,286,1
1356,150,508,1
1357,150,312,1
1358,150,489,1
1359,150,503,1
1360,150,157,1
1361,150,475,1
1362,150,619,1
1363,150,272,1
1364,150,22,1
1365,150,7,1
1366,150,363,1
1367,150,589,1
1368,150,122,1
1369,150,329,1
1370,150,201,1
1371,150,60,1
1372,150,538,1
1373,150,529,1
1374,150,564,1
1375,150,459,1
1376,150,236,1
1377,150,476,1
1378,150,130,1
1379,150,86,1
1380,150,66,1
1381,150,535,1
1382,150,341,1
1383,150,382,1
1384,150,32,1
1385,150,27,1
1386,150,327,1
1387,150,262,1
1388,150,20,1
1389,150,498,1
1390,150,511,1
1391,150,462,1
1392,150,590,1
1393,150,173,1
1394,150,234,1
1395,150,446,1
1396,150,324,1
1397,150,359,1
1398,150,340,1
1399,150,249,1
1400,150,345,1
1401,150,0,1
1402,150,199,1
1403,150,140,1
1404,150,587,1
1405,150,38,1
1406,150,174,1
1407,150,470,1
1408,150,18,1
1409,150,57,1
1410,150,287,1
1411,150,316,1
1412,150,95,1
1413,150,97,1
1414,150,576,1
1415,150,126,1
1416,150,563,1
1417,150,170,1
1418,150,318,1
1419,150,393,1
1420,150,468,1
1421,150,21,1
1422,150,611,1
1423,150,406,1
1424,150,125,1
1425,150,449,1
1426,150,191,1
1427,150,269,1
1428,150,562,1
1429,150,256,1
1430,150,572,1
1431,150,550,1
1432,150,72,1
1433,150,310,1
1434,150,339,1
1435,150,608,1
1436,150,280,1
1437,150,75,1
1438,150,553,1
1439,150,593,1
1440,150,448,1
1441,150,540,1
1442,150,266,1
1443,150,169,1
1444,150,243,1
1445,150,267,1
1446,150,485,1
1447,150,306,1
1448,150,372,1
1449,150,294,1
1450,150,167,1
1451,150,378,1
1452,150,106,1
1453,150,523,1
1454,150,532,1
1455,150,389,1
1456,150,105,1
1457,150,390,1
1458,150,58,1
1459,150,507,1
1460,150,526,1
1461,150,518,1
1462,150,322,1
1463,150,74,1
1464,150,560,1
1465,150,63,1
1466,150,172,1
1467,150,15,1
1468,150,384,1
1469,150,24,1
1470,150,405,1
1471,150,484,1
1472,150,1,1
1473,150,369,1
1474,150,480,1
1475,150,436,1
1476,150,615,1
1477,150,443,1
1478,150,314,1
1479,150,64,1
1480,150,426,1
1481,150,371,1
1482,150,134,1
1483,150,250,1
1484,150,205,1
1485,150,311,1
1486,150,291,1
1487,150,570,1
1488,150,558,1
1489,150,307,1
1490,150,616,1
1491,150,104,1
1492,150,342,1
1493,150,175,1
1494,160,554,1
1495,160,62,1
1496,160,4,1
1497,160,107,1
1498,160,384,1
1499,160,173,1
1500,160,266,1
1501,160,329,1
1502,160,119,1
1503,160,391,1
1504,160,218,1
1505,160,477,1
1506,160,115,1
1507,160,528,1
1508,160,379,1
1509,160,36,1
1510,160,215,1
1511,160,202,1
1512,160,427,1
1513,160,172,1
1514,160,400,1
1515,160,116,1
1516,160,421,1
1517,160,403,1
1518,160,108,1
1519,160,565,1
1520,160,287,1
1521,160,110,1
1522,160,452,1
1523,160,434,1
1524,160,335,1
1525,160,124,1
1526,160,28,1
1527,160,466,1
1528,160,492,1
1529,160,210,1
1530,160,569,1
1531,160,205,1
1532,160,628,1
1533,160,326,1
1534,160,291,1
1535,160,330,1
1536,160,522,1
1537,160,364,1
1538,160,449,1
1539,160,38,1
1540,160,254,1
1541,160,214,1
1542,160,44,1
1543,160,53,1
1544,160,194,1
1545,160,367,1
1546,160,540,1
1547,160,510,1
1548,160,572,1
1549,160,502,1
1550,160,14,1
1551,160,151,1
1552,160,285,1
1553,160,280,1
1554,160,399,1
1555,160,187,1
1556,160,630,1
1557,160,361,1
1558,160,518,1
1559,160,99,1
1560,160,70,1
1561,160,223,1
1562,160,233,1
1563,160,243,1
1564,160,18,1
1565,160,607,1
1566,160,7,1
1567,160,178,1
1568,160,27,1
1569,160,181,1
1570,160,230,1
1571,160,489,1
1572,160,91,1
1573,160,435,1
1574,160,520,1
1575,160,189,1
1576,160,523,1
1577,160,368,1
1578,160,245,1
1579,160,77,1
1580,160,190,1
1581,160,165,1
1582,160,438,1
1583,160,463,1
1584,160,397,1
1585,160,2,1
1586,160,412,1
1587,160,87,1
1588,160,262,1
1589,160,621,1
1590,160,396,1
1591,160,519,1
1592,160,332,1
1593,160,333,1
1594,160,37,1
1595,160,6,1
1596,160,216,1
1597,160,235,1
1598,160,401,1
1599,160,353,1
1600,160,423,1
1601,160,365,1
1602,160,627,1
1603,160,418,1
1604,160,409,1
1605,160,222,1
1606,160,80,1
1607,160,43,1
1608,160,413,1
1609,160,599,1
1610,160,132,1
1611,160,140,1
1612,160,120,1
1613,160,611,1
1614,160,446,1
1615,160,420,1
1616,160,602,1
1617,160,629,1
1618,160,106,1
1619,160,472,1
1620,160,246,1
1621,160,112,1
1622,160,295,1
1623,160,593,1
1624,160,180,1
1625,160,169,1
1626,160,47,1
1627,160,381,1
1628,160,283,1
1629,160,261,1
1630,160,195,1
1631,160,90,1
1632,160,24,1
1633,160,538,1
1634,160,208,1
1635,160,196,1
1636,160,40,1
1637,160,609,1
1638,160,219,1
1639,160,242,1
1640,160,199,1
1641,160,526,1
1642,160,82,1
1643,160,69,1
1644,160,589,1
1645,160,323,1
1646,160,550,1
1647,160,234,1
1648,160,67,1
1649,160,31,1
1650,160,123,1
1651,160,552,1
1652,160,559,1
1653,160,448,1
1654,160,279,1
1655,160,479,1
1656,160,75,1
1657,160,459,1
1658,160,594,1
1659,160,58,1
1660,160,584,1
1661,160,327,1
1662,160,501,1
1663,160,575,1
